it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
59800000	-1103.3634103491263	-63.31545345972068	-1040.0479568894057	264.7987106786711	0.0	18.358455404611696	17.244160788235245	0.0768619781809831	0.003919844872960577	0.015397526940932174	0.14156618936768323	0.0727216878243247	0.037691661028295596	0.03071843791429678	0.045163156245220076	0.015147723165886843	0.0039248079115186225	0.0012692493325741577	0.0014480563587489475	0.004017594003267295	0.0015152685724562037	0.06585636139506869	0.017524339766942527	0.0061044978217981855	0.02135965064346269	0.0029054709005295123	0.002134589951903009	0.007945032073755614	0.0031257658961400658	0.005282124685819886	0.005760147382649429	0.008325627103743285	0.0013448154180670667	0.0011165780943286584	0.0015260950614504223	14820.843258698424
59900000	-1099.1360611357027	-58.35245971234078	-1040.783601423362	264.7987106786711	0.0	19.852859364884157	19.145128200153714	0.05228466485548595	0.012776393216008363	0.024212509494869573	0.051836117538995696	0.0477154841082868	0.026790989823133052	0.021294659516465413	0.04023213301437827	0.018298726725089767	0.0022201961493039956	0.0010380363232831032	0.00043788182129180344	0.002951560277337175	0.0008231413971411339	0.008301481974630385	0.008505396224840941	0.029561880083564376	0.021485858916005487	0.0015071737448247781	0.0036644191634181804	0.0026523131156274958	0.003333122013208092	0.001674657502213085	0.005868261739518119	0.013572264498086085	0.00032490063529949333	0.0015792170704889564	0.0032435333801872357	14820.843258698424
60000000	-1101.9188350146528	-59.03161834139842	-1042.8872166732544	264.7987106786711	0.0	19.70971147654602	19.42621719075529	0.10078138271330407	0.012039855054930614	0.004918332686961246	0.012541339440450818	0.05362591349364351	0.026656211639450592	0.03685700169833123	0.041043624771592936	0.020020418239266022	0.00308733849501857	0.0006057583807301275	0.002348225226477595	0.004922462710816486	0.0005493954988185071	0.04687908666610958	0.03530507880358862	0.0105388164734915	0.014639074456753002	0.005914075456331326	0.002248036576841031	0.00455054741207924	0.0025549882845024726	0.0028775807868123868	0.00678449503502143	0.009160947588500007	0.0018880966881346182	0.0026556985658728665	0.00039686594689022225	14820.843258698424
60100000	-1098.673732643182	-62.70113317341873	-1035.972599469763	264.7987106786711	0.0	18.34745245133585	18.636936996219863	0.17397465103599094	0.01110844964994595	0.017327769889828065	0.05248129779662411	0.09528007112639086	0.034374852882569314	0.03174077299139403	0.03591681416648677	0.01807075874378287	0.002739057240258563	0.0011379250279324768	0.0004016257218300916	0.0050423959686088475	0.001224444019011181	0.0069679460924904	0.048533367782493814	0.0129760723710192	0.01035411455981148	0.006445387659557418	0.0011253516207216734	0.0031778936317035053	0.003271694692287477	0.0038306343427396195	0.004201078222009825	0.012524647878679239	0.0009668470133575729	0.0014330909427991672	0.00024057011900409757	14820.843258698424
60200000	-1105.6741097162856	-61.745375392224055	-1043.9287343240615	264.7987106786711	0.0	18.240392704527622	17.741803174286996	0.029951603600001302	0.02576098096012025	0.00759993841629	0.08072746384797186	0.08451791983481155	0.027548211957805598	0.03211671358351212	0.040438584815521025	0.02341509972989445	0.002033248567048409	0.0018955923742660003	0.0018703938468378868	0.003191920195064823	0.0010639779846497452	0.038109503395384166	0.06841328418460649	0.011700737510459401	0.013283622405807527	0.009760653401347652	0.0068492292014171305	0.0025884997333449934	0.007655726722903809	0.00345485670652942	0.005501164285060984	0.009572048638276272	0.0012263028256741383	0.0008031653693164007	0.001359141681679438	14820.843258698424
60300000	-1102.8553725281356	-60.34993370704583	-1042.5054388210897	264.7987106786711	0.0	19.64418616319917	19.981805451460108	0.019872708604446735	0.037569799385081815	0.004841791489408967	0.02145523393206601	0.06747020739973514	0.02303311928819176	0.0346289248169957	0.03087210431604815	0.012609026281730301	0.0016069056222548603	0.0014645962432912794	0.0017471621651664203	0.0047535678032415265	0.0019193597869896777	0.15683759315758952	0.012669012123540026	0.06102187530455713	0.016278130256614957	0.00603866136188531	0.0011903605201739607	0.006502464202518783	0.004957381902646535	0.004290127735631001	0.007129380260231294	0.011425341039786617	0.0010561082855017599	0.00047775263419540096	0.00040828546777725214	14820.843258698424
60400000	-1102.7604577035486	-59.11047492946269	-1043.6499827740859	264.7987106786711	0.0	16.221010110803665	19.989929937298083	0.03508047647671359	0.004967359404910218	0.02212367203200518	0.021633100962097685	0.052144741068043295	0.0241366954811004	0.028230236369733847	0.03890433629112372	0.015826761619778716	0.0011043469003192998	0.0024633383053037586	0.0034901286555386736	0.0032441955368745857	0.0006892162425361862	0.0006765054608000522	0.009873164891996898	0.03482900630279366	0.0029436236693488826	0.018984176116700436	0.0021632610033348663	0.001763340085974389	0.0028013977224799536	0.005995536297504642	0.006355671805902613	0.012415113483093047	0.0013797364750988042	0.0009205597850273183	0.001043087787073102	14820.843258698424
60500000	-1103.9217483879543	-60.221524468579325	-1043.700223919375	264.7987106786711	0.0	19.3536965029195	19.76588477381747	0.028279361919372147	0.05470144853380339	0.10386543558030548	0.04552862706117407	0.04906386889618142	0.03818767266052176	0.026932707225141485	0.053424813606672804	0.0194526241682808	0.0016379535608792592	0.0014481314005187387	0.00033694836380296497	0.00393893357545546	0.0009538756574183194	0.035444606695954645	0.005487030682724563	0.008552185886869805	0.008173376895569776	0.0017762074663806096	0.001178536789638962	0.003855574031005213	0.00390772391893012	0.0034743281260214798	0.01173403372618008	0.008125219660847522	0.00034195534804581994	0.0018251200955284727	0.0009228141367457425	14820.843258698424
60600000	-1101.7615519600427	-61.54254112389773	-1040.219010836145	264.7987106786711	0.0	18.503687436671118	19.77346867701664	0.047688059494239564	0.05505648078292595	0.005198544835885345	0.11158504869628347	0.04636915735126088	0.03242560442041899	0.03832720764880313	0.046466287703376706	0.015021395141831012	0.0016969037909987698	0.0008133397656965969	0.0023229984131374016	0.0049186507903990736	0.0008502205851424161	0.020894428216522	0.07275522742742897	0.009280876384873203	0.03346392542826937	0.013116761946651016	0.0004281624469962617	0.003425198493777103	0.004493222003829865	0.0032020146926371993	0.00649388087969978	0.014000594041093266	0.0010381025064155217	0.0005109994486079782	0.001216603739502664	14820.843258698424
60700000	-1105.8727792788136	-65.01834232899596	-1040.8544369498177	264.7987106786711	0.0	19.217105662886464	16.85483943976706	0.12634107534570108	6.660591270586965e-05	0.02426027999306969	0.07872767121533275	0.12595800379162703	0.03909347301074627	0.02384273577277696	0.042410849805352126	0.013774121094857624	0.0013123325907000104	0.0020905990997679997	0.00111694717037725	0.0029667129676723557	0.0001360421703228404	0.024768096338158328	0.05904944046337862	0.0038141369168049424	0.038811525270215134	0.010219125342981751	0.005951006902067605	0.0022541928221470444	0.005035505552749432	0.0033581096359148305	0.006722752534323558	0.008288662205308227	0.0008744341344919359	0.0006625668167607157	0.00033539159644557526	14820.843258698424
60800000	-1103.765895426904	-62.4052455945341	-1041.36064983237	264.7987106786711	0.0	18.977990302951632	19.084674078105984	0.09403402611001721	0.0544514499497703	0.02871485264428106	0.031954836331598624	0.05987209501858584	0.029895120075034243	0.033351855290252204	0.03817117123791504	0.013085004345411376	0.0019926060708243785	0.0023474608756338575	0.0005038446252311321	0.0020979994333247183	0.0006317645207784268	0.05921454822042669	0.06750297898971765	0.026360112511147435	0.03700609560022425	0.010662549963416952	0.001255794225877119	0.009427681299630846	0.0055355257230125755	0.0034452342482196004	0.006867496560795293	0.010633352841819753	0.0008164807620842645	0.00017417348535092423	0.0003072441724206025	14820.843258698424
60900000	-1101.7815518163275	-63.06217873369827	-1038.719373082629	264.7987106786711	0.0	19.88977586020532	19.82143785640874	0.09019483183143281	0.004903853842713771	0.06881576486784524	0.14568067745012755	0.07207200694118947	0.02293818184015634	0.02348396516662073	0.040037317681351735	0.013174465318906533	0.0009017201829131127	0.0006654407126299569	0.0021117002613432806	0.002887197955065749	0.000437147227933803	0.07135744321560565	0.03801485328848781	0.041036758416168585	0.0131794223360852	0.0008313807003960638	0.0008042474488070601	0.0049610265115641134	0.0029812180765807677	0.004693289635629656	0.004932547696699375	0.009190694140206786	0.000796141658689557	0.0004901979995471999	0.0018327634029402212	14820.843258698424
61000000	-1104.2312173193857	-61.54942879845577	-1042.68178852093	264.7987106786711	0.0	17.82560297408632	18.763850536536008	0.1304923701782283	0.010551035973537515	0.0035221397432788583	0.02449115077320698	0.1200389131640559	0.029321215488541916	0.02657856419263793	0.03564785125005342	0.017255505560142256	0.0016794187500974288	0.001292635390152831	0.001296237888846914	0.005627362702841401	0.0009346858382295316	0.02850957966440166	0.019786594456548318	0.015684321022419977	0.014456978911091095	0.0073085791043131735	0.0005633497243853212	0.009348650494849165	0.0021815178833844255	0.005875029938542468	0.009110869971187744	0.011535025573104762	0.0017426034565954313	0.0020792109056526516	0.0007193015004095813	14820.843258698424
61100000	-1106.1838008690563	-64.99866265905275	-1041.1851382100035	264.7987106786711	0.0	14.592899980112907	18.667340188170073	0.08690584195827289	0.03188133814893808	0.00833901017175099	0.09752426141151462	0.07729928585042076	0.03173199251138403	0.02648303543105987	0.035565665488499064	0.02054437482854819	0.0019496728347688718	0.0010727079535840759	0.0009750937869084133	0.0026549673282719078	0.00045532792798041674	0.062360405579125006	0.07559211379802833	0.025762542732554253	0.0016974941868010355	0.006284466666356608	0.0003435330258604969	0.003210486097750066	0.004200551620847513	0.0069662359785851655	0.006976868825591077	0.00719807926383848	0.00199705334681754	0.0011459756960740888	0.0016912535830806241	14820.843258698424
61200000	-1114.828838974338	-63.424829610937685	-1051.4040093634003	264.7987106786711	0.0	18.26578102543354	17.780491027240064	0.01756694568951574	0.17139128105209134	0.018944040344149243	0.04530238975535082	0.09852992262818988	0.02389276356935789	0.025434271732191756	0.03152686981221864	0.01143424760573076	0.0015547528116557248	0.0035360818350769012	0.001391613687032451	0.004870035149256959	0.0032423951787857886	0.05516187419421206	0.0560051745049801	0.013918356544253668	0.01259055745388216	0.00839295135315973	0.001082399816797398	0.006761154144792143	0.002914229407579762	0.003028830040905973	0.00839014937052259	0.01366626682937152	0.001868292690161881	0.001577689039532951	0.0006971559858709508	14820.843258698424
61300000	-1101.1322998115136	-63.872278326207656	-1037.260021485306	264.7987106786711	0.0	18.79607216026257	19.12210388307892	0.1910548051271297	0.005399375983783866	0.01636829685348201	0.0862505770691128	0.09957237414512483	0.04537824015111475	0.02432695869841216	0.04174636258463346	0.015328708500694876	0.0008440465992909692	0.0013521371983691204	0.0004438124521434858	0.004921379510369239	0.0010999700978451075	0.06767283407696585	0.024852295592899153	0.010224950660720261	0.01474179443056993	0.0051617552965824475	0.006718293890775996	0.0015887270230124729	0.002566016759234976	0.002978810648416732	0.006485575837754611	0.01161127384748038	0.00042663350656940534	0.0012214962765535909	0.0005588951201214383	14820.843258698424
61400000	-1110.9246366579557	-61.66454212366927	-1049.2600945342865	264.7987106786711	0.0	19.89388206758435	19.804366288989083	0.040759274041983755	0.08130295287685144	0.005680726857295414	0.06266491055638218	0.11627926401175427	0.0373005429402226	0.027631640398879356	0.0362024409716802	0.01474561724762667	0.002001679540802462	0.004403159017120461	0.0014632931741708779	0.004202633422216744	0.0006500559554463718	0.11251338131482216	0.013764989602655485	0.006479247991483477	0.02279139091050017	0.003772575161150216	0.0015162306505696354	0.013456297573334336	0.007342819701109372	0.0026635680344084933	0.00928577077940441	0.009336331780250865	0.0018458231497762458	0.000404732272007887	0.0019819364698541245	14820.843258698424
61500000	-1104.6467327408318	-62.22450716019572	-1042.422225580636	264.7987106786711	0.0	19.418271528327743	19.294739444160736	0.0029367743534526643	0.008288696403406648	0.04593884341781815	0.08686075938720673	0.08508924257222503	0.024908773978902586	0.03685864239111664	0.03688500174370327	0.014838999140101693	0.0032601986566863227	0.0016771031953543834	0.00024374002654093386	0.005262725239182529	0.0004976348550570726	0.13317118385427176	0.031637022495535	0.025366384826620313	0.02055633734730394	0.02361242833315863	0.0007535533150933836	0.004289376015904429	0.005482752338286208	0.002323680328270311	0.007813123150517187	0.012001369626110864	0.0008365899350108037	0.001097523861611736	0.0003381375221463349	14820.843258698424
61600000	-1099.7723210070603	-60.58227617746541	-1039.1900448295949	264.7987106786711	0.0	17.472747230735553	18.922782102106495	0.040144370794058006	0.04076756831534238	0.018435348811040173	0.04765404493387904	0.04110515744678398	0.040935004582117095	0.025679333094776186	0.04356003096747167	0.014323120966131185	0.0024583607679776495	0.0013443376385403063	0.0009292237880962585	0.004023800546208424	0.0015395577624397708	0.01536385245362096	0.04208580770971892	0.03854877998341578	0.009722602169721265	0.001143159015913172	0.0017507943205204374	0.001685268421445558	0.005712886275542164	0.0025752412010967584	0.00524160185197547	0.012371260159424502	0.0013524093251263052	0.0006825171074933986	0.00016651416007209833	14820.843258698424
61700000	-1104.0679756411582	-63.01395193709201	-1041.0540237040661	264.7987106786711	0.0	17.807903523839208	19.925450310746	0.020368316499701413	0.037019413240787634	0.020694659284404608	0.1742800364949552	0.06814578643338573	0.026836517049613786	0.0265758562849652	0.047942452410615836	0.01837899561837586	0.0007552927679328577	0.00048225270658497414	0.0013700378349687172	0.002498847776546446	0.0002922625237972359	0.10629994114422878	0.009912151817757625	0.01723805964695428	0.014345020508714449	0.004223900839481914	9.538640906324917e-05	0.0017051788658209964	0.0027052091245232802	0.004469286216687123	0.0040487735280099295	0.009519841681052153	0.0008404020846973046	0.0007273767296960359	0.002242056081330442	14820.843258698424
61800000	-1104.1109787012508	-65.1979197371401	-1038.9130589641106	264.7987106786711	0.0	14.276191634394804	17.930372194923905	0.06499083521120173	0.008945733768231809	0.007123738293955372	0.0573337673122651	0.07999570400056581	0.02068800086563534	0.03466880358721399	0.048045528407458654	0.015433155878175541	0.002253251901671734	0.0014355805628241843	0.0011861732433806498	0.0033139148739809382	0.00031810767768513466	0.12244691749708485	0.03322939416650215	0.021153312415578298	0.009735200970521257	0.010846233313309106	0.0005273661822044469	0.0021235896858382525	0.005307824452174184	0.0021806443831701226	0.007672111644022684	0.008171453225542294	0.0002139922291504017	0.001136986804648048	0.002586856432054664	14820.843258698424
61900000	-1111.5622235653432	-63.34699303634465	-1048.2152305289985	264.7987106786711	0.0	19.919228810474436	17.31306017250722	0.20423303850349458	0.03688804533932074	0.018735385093526426	0.011614561787045103	0.07760435103287631	0.0484206952210255	0.031805883163441226	0.03518429544720459	0.019820183925605143	0.002584576200355098	0.0013615477777912807	0.002421247572778913	0.0015628101450919623	0.0027289408361431474	0.030450716641931205	0.000494161124789388	0.014861187870994608	0.00021693114525820524	0.006429772950793632	0.009572779931567387	0.003247028462179557	0.004072508957882827	0.00525512140730372	0.008244053210503357	0.01046156041025418	0.0007547307324568011	0.00048472860890507504	0.0004981374365292411	14820.843258698424
62000000	-1107.21480922311	-68.15219036313074	-1039.0626188599792	264.7987106786711	0.0	16.90325174014284	17.16922083597847	0.23345966843791519	0.008489284538559648	0.03253633649562929	0.14275094768284796	0.07295155629169747	0.03193661423348873	0.03785302043093835	0.041725899486028915	0.016918550712952805	0.003036627521230101	0.000719710687815025	0.0005377299706264352	0.005358372325448238	0.001688673903731707	0.0545625538149284	0.0964749195677304	0.01023275556591593	0.021392210586745987	0.006242146131297344	0.0032626747950710547	0.0032513567567435506	0.005795686598805778	0.0031258723079677186	0.004947401272101905	0.00821100237779911	0.0005477986528035666	0.0007815866423320645	0.00021215281073906392	14820.843258698424
62100000	-1102.3488981298112	-63.52513484653212	-1038.823763283279	264.7987106786711	0.0	13.58153304539423	19.929441070734647	0.11653937861647286	0.0005720579295659872	0.008602496953424407	0.08249927421106126	0.07327249464646986	0.029249026749073852	0.03213369228021915	0.04022264689445428	0.016298512203896966	0.0007951560100571163	0.002567039901281892	0.00268812755388187	0.006183452113277216	0.00018730893263514177	0.0343202745150012	0.011199685565936559	0.029806347384222918	0.004050998775413139	0.006040328077616992	0.0028186520185454283	0.001498158985871989	0.0027509532107927222	0.003885029367751957	0.00671157778766453	0.009682430738780685	0.0025546078933489516	0.0007618244045372024	0.0005218355093648747	14820.843258698424
62200000	-1097.8036750672925	-57.38651327690466	-1040.4171617903878	264.7987106786711	0.0	19.86856967527326	19.677683489506	0.06477156232225177	0.01206423813662398	0.013765619382043747	0.007027860409561293	0.052748057231012765	0.018121844608644005	0.03459860232283044	0.04184854131499298	0.01712265751860346	0.003018441449364165	0.0008321786453780644	0.0013926855979016074	0.004776656892737269	0.0005492775767427002	0.007214392061812573	0.01151264959094098	0.013485108642766247	0.012880657787833436	0.003910905691044298	4.5857590178744307e-05	0.00413292852272697	0.0024952595135089785	0.0052282384396096756	0.007773340077317078	0.011404582613588888	0.0017867658272049513	0.0005361002035204162	0.0013572806309972967	14820.843258698424
62300000	-1101.620134683478	-62.098704438591504	-1039.5214302448865	264.7987106786711	0.0	19.374282270127765	18.503580256190688	0.12176195808842634	0.03544495247787619	0.023036334763786737	0.1014001253241151	0.08632838871645686	0.021874116711465934	0.028953163324321	0.03121458273096479	0.01510756406687597	0.0023167618166517814	0.0012704105505824091	0.0014767971971055161	0.002315050716547788	0.0005501674808451203	0.022786010427028887	0.006643175530040313	0.038989310758466955	0.004319845560545598	0.019295552986506863	0.0020581629984388105	0.0028511679975453163	0.004162898217336846	0.005158890756479241	0.005064247349600369	0.00973945224389088	0.0011035946101213647	0.0012213633327045974	0.0013385575719069263	14820.843258698424
62400000	-1105.525878314471	-65.36197451310778	-1040.1639038013632	264.7987106786711	0.0	14.945213815225786	17.942054519353473	0.11558257672317426	4.182709981191024e-05	0.026384121674166955	0.052920520581458456	0.09159402893942634	0.026555103502566756	0.03171578011126526	0.04598221453999295	0.02088768134536587	0.00291002160129158	0.0014153738794092155	0.00029571400514307995	0.0028834399238151175	0.00046184592856179213	0.06155945402306723	0.014942811810821539	0.0665168358432342	0.00483240334468251	0.0012891805262095892	0.004479228244569767	0.004152193534286362	0.004434687373054909	0.004305035059272691	0.00673195658795209	0.010791579976499115	0.0023717157275029133	0.0004181938203207152	0.0026583420355903997	14820.843258698424
62500000	-1110.8464621458027	-61.58234226011029	-1049.2641198856925	264.7987106786711	0.0	19.075138624123742	19.32973459821055	0.009649914887224397	0.013977945753464324	0.018674563260727993	0.15281300954181123	0.06969909991578724	0.024129941325570302	0.025122564078700137	0.04068769770658979	0.013010203446413987	0.002239384662986925	0.004063103038396168	0.0007184659465649744	0.0026817718225176862	0.0002617838686924595	0.054275343448932346	0.06661362537883511	0.0203149279351879	0.03242521058012321	0.003323883906901409	0.006563546036450208	0.0021808570157362825	0.008764929059297048	0.0032751040123899645	0.00942294660143806	0.013194174809916552	0.002116008638883462	0.0006729775789282957	0.0017884449848806017	14820.843258698424
62600000	-1105.6114076031347	-61.85773079189456	-1043.7536768112402	264.7987106786711	0.0	19.028179320956323	19.64177576327394	0.09533197849426861	0.03876536908501605	0.015779500595290777	0.02613169414036749	0.042281855207340194	0.01887361043386686	0.030858954141104695	0.03701546415161811	0.013043473351656986	0.0022829358295152996	0.00028014312782910673	0.0016808793273476136	0.0037208000271579484	0.0016715604537450876	0.17478992416917202	0.014471033160084695	0.006596877377127414	0.0366397557110821	0.005129185190464903	0.0013359772835347763	0.0052691325686518705	0.001311805521879148	0.005564737737556255	0.006411355649985512	0.008377545956876273	0.0008536488801895803	0.00017308422111683396	0.0012652950793341537	14820.843258698424
62700000	-1106.7977502996869	-68.07528705753103	-1038.7224632421558	264.7987106786711	0.0	12.05872710153203	16.501215640309166	0.03854949437895355	0.07920525964329293	0.02089894783302076	0.10732400199213157	0.1084653306103379	0.036848760269784016	0.02931899169811151	0.04228379871109872	0.015722622725861127	0.001517700365794748	0.00224273286179951	0.0015017523275013339	0.004190313084372976	0.0012707428402426433	0.025257865709568453	0.014943061108394383	0.058598439265064924	0.015218251876660224	0.0008553454964849511	0.003285610613814246	0.004325463347809919	0.006069017698549658	0.004346223886379387	0.006028481723545022	0.011211675206697054	0.00036253566532716796	0.0005024734026485405	0.00048679697961364596	14820.843258698424
62800000	-1110.3422713741468	-60.76080777201867	-1049.581463602128	264.7987106786711	0.0	15.864966244794092	19.697851965041274	0.022774448378006146	0.055301290525583344	0.01213030311283228	0.08609297883119905	0.05532337728042805	0.02326535358059148	0.033511052630256825	0.03452997742052535	0.022311884468140808	0.005808181068674686	0.00018031295470978304	0.0012074238283927936	0.005268231011792872	0.0013468656513113593	0.014058294426038573	0.007090688070379606	0.01965460519148539	0.014397963696460417	0.0006488965756506282	0.00533423330778638	0.0016370924897406247	0.00321730453405548	0.003275703558191466	0.007795737603211075	0.01431285940746778	0.0022112822356660103	0.00028707151058518076	0.002339076622963653	14820.843258698424
62900000	-1108.6151402191206	-60.492080109637975	-1048.1230601094826	264.7987106786711	0.0	19.314822805419592	18.992270729618234	0.015391827369902146	0.007353974437582468	0.006592450070587994	0.07985846244661945	0.052637674499584716	0.01538970094632978	0.023162710130136443	0.037113112587699525	0.015062747501634841	0.0018363247821591045	0.0010873232570843278	0.0008955164356829983	0.009049116073164986	0.0005413789137110961	0.028185074497413507	0.05114874220753638	0.03555576800367063	0.08747144562461621	0.006592584756944073	0.00024742230594217255	0.0074749075589577154	0.007856663569743112	0.003096342066918462	0.008139125119161152	0.008896488821756298	0.002136178008658752	0.0006093319781952549	0.00026017198506646174	14820.843258698424
63000000	-1113.5059753663386	-62.8648352824598	-1050.6411400838788	264.7987106786711	0.0	15.68702104357626	18.522559840517523	0.009717302925545753	0.0010997506437058191	0.021478276777900505	0.060707296250316796	0.03363345295313532	0.022311971198628617	0.026136186743694535	0.04447697232414298	0.017167117572499776	0.0036423541608291868	0.0019562872129567244	0.0014892335487051332	0.003728099511874969	0.0007094364258564417	0.07608845836389118	0.09405254205994809	0.003163193603444448	0.025567141304807115	0.01897454892513897	0.010422719530345013	0.008926989375355788	0.0032305501577966755	0.0036123220356209583	0.010276178164263593	0.009255345344659056	0.001423191787463981	0.0002294261526048174	0.0005681844058286852	14820.843258698424
63100000	-1098.7915713586	-61.80542532151184	-1036.9861460370882	264.7987106786711	0.0	16.82613355364169	19.654361771232022	0.15780429233341908	0.03969020283724821	0.007254520655260952	0.06485929821919305	0.07494734408004998	0.023064112666421145	0.029510404035884383	0.0447390957622094	0.016613530974129164	0.0011521551412557148	0.000731035296834639	0.000698892924899751	0.004088899737276692	0.001914644405206615	0.005567603916590041	0.015188800062624507	0.011765811907225691	0.0010534688427252287	0.0020613290993800023	0.0028261761002279367	0.0035977739502497555	0.005350984129012231	0.00334101140252326	0.004631912253921142	0.014441680302264172	0.0007264559768181777	0.002586464864120791	0.0005764579039671127	14820.843258698424
63200000	-1109.5954358368244	-61.56760769670482	-1048.0278281401197	264.7987106786711	0.0	16.637606507809746	19.757757265079086	0.041454753982501896	0.012571978454898576	0.016852341121249604	0.04328789036427734	0.06095072642109152	0.041936490718100065	0.025643327313492018	0.03586135630765968	0.016311323315422215	0.0025341338109714177	0.0032605927592466557	0.00047485522714804543	0.006979504511628672	0.001389717690010216	0.010046832936971313	0.04567680646334407	0.009807372075952642	0.11367787993498604	0.0010200736248451318	0.0008401087319120987	0.005885684164512501	0.002238302213608345	0.0034756073824835803	0.00441796996287903	0.006324048493679213	0.0003977534598612646	0.002814012500610644	0.0006050059258794828	14820.843258698424
63300000	-1108.348615689572	-64.31075945654263	-1044.0378562330293	264.7987106786711	0.0	16.372674288045694	19.47225095553622	0.1695877500753937	0.07240041980617676	0.011005874652062667	0.09174897431121495	0.07469039006392875	0.033494929853918345	0.023511786818506755	0.0342591287670495	0.016183059542580452	0.0022413608836203093	0.001755699122903235	0.0009280165487991484	0.0037752201628817902	0.0003190571815386522	0.06005578870451143	0.017416336041703884	0.04098015646442916	0.011256585477966628	0.0034283616888638327	0.010287323924412254	0.009053693323480333	0.0047104028394017025	0.0052815116705788945	0.0076377549781082524	0.012283524574431357	0.0021694257640469524	0.0006272776503550294	0.002052162139242811	14820.843258698424
63400000	-1101.853925884923	-62.46140390586837	-1039.3925219790547	264.7987106786711	0.0	19.689224611992994	18.98580335392502	0.09746627251179323	0.007565331648955318	0.0010828224008706774	0.08568600982832839	0.11421709854707775	0.02519513456554597	0.027031895823149237	0.03353250051050192	0.022727260365922472	0.0015876055492281074	0.00041864980824425716	0.0006382054126578488	0.002390052905754657	0.0006356023657356496	0.07030409046352692	0.030673150671796254	0.03554099821999577	0.014602212106010665	0.0024288672773144	0.0009228087547315664	0.001752634889027837	0.0014351352512679916	0.002773936958267355	0.006860623285662204	0.010149610557449144	0.0024285524767098253	0.0008817510741076317	0.0005538958125776159	14820.843258698424
63500000	-1104.671418803449	-62.5009027252871	-1042.1705160781619	264.7987106786711	0.0	19.872552489931714	19.950761610004164	0.08388586571613936	0.07712390238439218	0.05492694299187067	0.09976929149026163	0.04770164188162109	0.022150937901305023	0.036460861517157266	0.04572014478708236	0.016883356771188088	0.0009560246297669386	0.0015089956773512026	0.0007840685488381085	0.004977333808268664	0.0006798673920778695	0.008161098327724504	0.05808749893424881	0.07646003816971172	0.019145373565578293	0.0044249604161834015	0.003298613203433702	0.003278027858426346	0.003931317251204577	0.004612960314407963	0.004909903847998627	0.011002950995792602	0.0021800298109687197	0.0012662702718065396	0.0013854926054033612	14820.843258698424
63600000	-1096.7188864770883	-59.42781516385866	-1037.2910713132296	264.7987106786711	0.0	19.00054091628047	18.92872866660181	0.07245373291804101	0.01711210059326758	0.02140409356822879	0.04343814552077821	0.0659343668879122	0.02501013716848573	0.035813341252617446	0.02969488487450904	0.014276817015470528	0.00215049630412591	0.0006604557440735852	0.0020893498244694345	0.0020343320534383573	0.0003129799082637576	0.007086980682094661	0.009947575739525764	0.020316709364994405	0.0061332185994454015	0.0013517188208396857	0.0010458367793810034	0.0006992600331413307	0.004135428896546459	0.003478128702615581	0.006524709694029589	0.01087063634275317	0.0012601016867586003	0.0005828674148659546	0.000245970019790772	14820.843258698424
63700000	-1116.0822668266767	-68.28007542425203	-1047.8021914024246	264.7987106786711	0.0	12.133993723761101	16.73333781953794	0.016922243248545948	0.0022145704709740795	0.005001384838609853	0.10942204322012153	0.11079971290603355	0.018346667978642966	0.031202792658306513	0.03999781788010259	0.020316041162198102	0.002459024804779127	0.0013783224272467171	0.0014599412184478384	0.004034910805268384	0.0010512166186200927	0.09350898854278297	0.006228895489245972	0.06692133651740348	0.048212593793292305	0.0028275186270721904	0.0003029147525905924	0.002506841568902844	0.005275106204291919	0.005821801615061657	0.010120502057637742	0.014840071897731124	0.0015974044049558492	0.0024071110050633013	0.0023372019019427684	14820.843258698424
63800000	-1102.4951397556142	-61.052407216687335	-1041.442732538927	264.7987106786711	0.0	17.616108477250904	18.99207339637938	0.124501465915207	0.02100807829225303	0.02552126718198002	0.035941178115917995	0.06684364731817898	0.014462854796232442	0.01864331232904561	0.04256588758295702	0.014618361017303844	0.00194713177069304	0.0006100627021842478	0.000353964619532164	0.0023899577339762607	0.0010253729703564882	0.012451319302801151	0.010789179978681193	0.012086139086399916	0.00652799265306899	8.109080506974022e-06	0.0014610367048481004	0.005084724547908544	0.0022201216932723573	0.0020461744210956215	0.010787057396898475	0.014156249820398332	0.0019941632092111833	0.0008717875648082471	0.0009159259568766291	14820.843258698424
