it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
44100000	-1104.7924362747417	-68.0633167284922	-1036.7291195462494	264.6821664762864	0.0	15.213436543481532	15.195155983858465	0.2202088777679807	0.052948743784089106	0.024795568208684178	0.0728395577677867	0.06313562501060814	0.027775586648132688	0.03944399200380284	0.029430410187952564	0.017761324557504937	0.0033669974842751595	0.0002704162054754525	0.0018516615160853408	0.005179782324464106	0.001004274096393304	0.030368111777641395	0.03585970910606087	0.013444180883347789	0.019915880389208995	0.0021442992899225514	0.0029851613996230296	0.005603051417848297	0.0020959704528872814	0.005971778857050934	0.013070730377987975	0.0038625619226922005	0.00026091077139798514	0.00044474945837396924	0.0009983812599113143	14547.789618307508
44200000	-1100.9196888921938	-62.626771351604425	-1038.2929175405893	264.6821664762864	0.0	17.012709879138374	19.984194364662397	0.15435833863410073	0.013504177361670013	0.0013253495945868246	0.027311214599500172	0.06046654154566949	0.034707447679609996	0.028998091990992673	0.04619163858303716	0.019802289420793553	0.004667317935676037	0.0009098866599352753	0.0002427398926061903	0.0019742473114749055	0.00045534028186488114	0.03906792693369494	0.018822790311369204	0.03576452382030277	0.04506054040199582	0.0011870381043606868	0.00010324092430749456	0.01626816468243407	0.001722295386193356	0.003124490349809296	0.016644979129074935	0.0034819078966818596	0.0015865334832165796	0.0015581921688369524	0.0007459400640279459	14547.789618307508
44300000	-1097.860825542652	-61.87813735640059	-1035.9826881862514	264.6821664762864	0.0	17.401515127779913	18.646506415813885	0.03312817553489011	0.002550852395629142	0.06031560811556968	0.05046744375515775	0.08790685221947855	0.04603682083811874	0.03656865828099954	0.03745652889041067	0.016573636189790585	0.0014988462255113926	0.0013021280158923639	6.688973387383777e-05	0.004489930967176972	0.002087664101232758	0.04061663626835277	0.023729442125554463	0.018891847132324703	0.0026835239896783043	0.014495819012847237	0.0008694089507009967	0.006761596379432731	0.0016231970739332827	0.003682834297367123	0.014374234196239314	0.0038197508983181293	0.0015869538442882453	0.0003418184918620094	0.0016312631539096107	14547.789618307508
44400000	-1099.6976634516939	-63.81467402979589	-1035.882989421898	264.6821664762864	0.0	19.61856105007469	16.90462198446947	0.09022112230763146	0.13820034986013596	0.03884991243656118	0.05908150914041638	0.055333622565471856	0.023694108746443916	0.019922694975623403	0.0430626450497168	0.014904566946916142	0.0026873636555249203	0.0013175660563101777	0.0009133758670891062	0.002250473560141849	0.0016223041231334348	0.0023820883625747507	0.015518999820893171	0.026180046049544825	0.005856600816095377	0.00010454254553233384	0.0010372280356425719	0.004595395883978181	0.0006987066392128463	0.004434820306883906	0.011474258011623276	0.0022785495340169	0.001705133974531859	0.00030718673183695495	0.0005413070627867302	14547.789618307508
44500000	-1099.6082088549458	-61.95299704490609	-1037.6552118100396	264.6821664762864	0.0	16.083778910528057	18.789565309199677	0.02204851575253705	0.0009758845082288146	0.049484484290624235	0.039561997337389194	0.08157402350385862	0.03716297929972054	0.026409360269503645	0.031830562131909955	0.016424629680676903	0.002144136866244855	0.0009736778643015481	0.0012822950425635487	0.005092768632064174	0.0010002997433870722	0.017696872214944002	0.046258698176577434	0.05636461706206321	0.0019274595206187608	0.007563063986168295	0.003162431463910822	0.0029914726232568925	0.001044088499001123	0.005105336143620154	0.01487863559235222	0.0038605329346375335	0.0011487266916623265	0.0029766841426131416	0.00044195417150167255	14547.789618307508
44600000	-1097.3178156007386	-59.970740176272976	-1037.3470754244656	264.6821664762864	0.0	19.809420301376765	18.626387772656507	0.03728555413429652	0.036846709514299796	0.01820227095641242	0.016445439921083868	0.09059775067779646	0.05242453208329173	0.032403494185785524	0.039555343063125546	0.0166965221580922	0.002669436607074268	0.0014388636279782992	0.000517437226784993	0.0030962629286686496	0.000508872062611035	0.0019916768082098783	0.01571031306600709	0.034038919915475786	0.030536267232792094	0.012513203533009378	0.004159511947176528	0.00578303069778827	0.0016488701135351275	0.0020461379946726814	0.014935989734316151	0.004298147540865875	0.00027123960920679476	0.0019964028300034353	0.0008724919215324283	14547.789618307508
44700000	-1109.0589634963756	-64.94226521402038	-1044.1166982823552	264.6821664762864	0.0	17.570805316786906	17.809001046246056	0.13243311708048475	0.07892928410581927	0.026942077868247937	0.032441978117949744	0.07042990078761803	0.03246782388777102	0.02320051081269496	0.048774956582852864	0.019932786249279525	0.0017360463569684973	0.0012882007204281134	0.0016868303790660874	0.006802121846036272	0.00017372946316995916	0.044033955249304604	0.0644873100497789	0.04948440632763987	0.0192458755190158	0.00057599960385771	0.005141368886697586	0.003539802263477401	0.001953329882946536	0.004828318462756017	0.012343051581068994	0.0051173315756171175	0.0001849671979220937	0.0006016100817222282	0.0020374086867625697	14547.789618307508
44800000	-1100.9433314845412	-59.99241091868952	-1040.9509205658517	264.6821664762864	0.0	15.847148109212053	19.169397256672134	0.021273968242446713	0.016590680466544022	0.006153076930998201	0.028840275355149998	0.08568926299408089	0.030148580322769375	0.024595218987989997	0.03209098100392736	0.020247174555500326	0.0038931847584151957	0.0032382508716088886	0.0024417879720687674	0.003177757289428035	0.001733197473997183	0.016180398411658505	0.0030976972037806104	0.013076402075348334	0.014027140428699715	0.009158990115254315	0.004726303858918964	0.0027854202359079284	0.0009206679351676986	0.0011970500953412606	0.015782443177755366	0.00306590204437331	0.0016440630155865714	0.00048039679638201335	0.0004187534547293353	14547.789618307508
44900000	-1106.488637724312	-64.55728185326568	-1041.9313558710462	264.6821664762864	0.0	18.79525670876151	17.44662526998351	0.11300554854747814	0.023442676220659667	0.09426280824313094	0.026754302961158966	0.10853892178914572	0.03565306139607379	0.034017229656900905	0.03202861222881378	0.015495493884676676	0.0014509792902231656	0.000699037092934556	0.0031275267574397826	0.0034089310587021434	0.0018867374314305014	0.017874543080283266	0.043359034536301966	0.07790594329512492	0.02536019092641404	0.0039472720995713815	0.0029906548878790833	0.0034852472524725033	0.004574314646077282	0.004038571390995138	0.01838952186008221	0.0035105649278177626	0.0004815324230128427	0.0008508260710126377	0.001418481723716583	14547.789618307508
45000000	-1105.1205093129367	-65.65431248885423	-1039.4661968240825	264.6821664762864	0.0	19.389722065800445	16.387887808926134	0.027975454302002902	0.09860658612631473	0.024564476072610548	0.03628355679765968	0.07472023462029079	0.0253920898428564	0.03616024735951637	0.04233792597968259	0.015253273224703752	0.003025949905671094	0.0014378553325397323	0.0007206099738510655	0.004755712163818106	0.0018107020798494502	0.18448469688384256	0.028422278824416745	0.042016793225829054	0.04939386743612364	0.022406387844303623	0.0018667602806688578	0.005591256344259021	0.0019422610989227834	0.0024930997756755875	0.01245618472603644	0.0023228287600243294	0.001003206117190548	0.0009743440600234096	0.00017482020998504488	14547.789618307508
45100000	-1102.2490373779635	-68.0061027233236	-1034.2429346546398	264.6821664762864	0.0	12.276198380776485	19.85969647841342	0.23904206434413708	0.10456446190257698	0.004985615194437464	0.07240800271427593	0.05963090232706327	0.029749562757304986	0.0360569167821245	0.03262220911189737	0.012486778904815385	0.003254467243758524	0.0011839601435694696	0.0010902682971095901	0.005394701855784435	0.0015993220506206806	0.09622811653219897	0.04176814496626469	0.0019045261726528635	0.00284951455244729	0.008595083298071139	0.0028838866417485068	0.0029346042237883394	0.0007839914234077078	0.002626685992918061	0.01438636573486403	0.0033024701332063813	0.0007157018308665353	0.0004101929129543848	0.00029526295905769466	14547.789618307508
45200000	-1104.7240474952903	-64.54140808865037	-1040.18263940664	264.6821664762864	0.0	17.17976439528235	15.92524143479372	0.11826312349306736	0.010346412686235668	0.0005969622858617596	0.016711881828323838	0.07094204920491622	0.04840356314693888	0.04405388861761121	0.037484199970177275	0.011660049384840072	0.0031524483625056912	0.002234194883437953	0.0015166337024655663	0.0030544600451711643	0.0004083698857358304	0.046961088750139025	0.052858671908965794	0.029942513563523118	0.0039684404088202955	0.006981980173899786	0.0063346815721207	0.006172159379764051	0.0007759803695442219	0.004871515168527095	0.01118570680675661	0.001701480482795239	0.0008244518109906565	0.00022030508816700095	0.0016776239113576621	14547.789618307508
45300000	-1102.1420591449578	-61.29899872187132	-1040.8430604230864	264.6821664762864	0.0	19.91210788738625	19.51454787276084	0.10717466973086204	0.11131179533848137	0.036123666930259805	0.013220604007124203	0.09393778522627569	0.02949679036014797	0.03239036406582127	0.03605743490541015	0.01598861752313889	0.002268225588348449	0.0015672152208825471	0.0013848262679108582	0.004647939429039452	0.0005310017735310522	0.0010303002946520238	0.0038211637351635067	0.030069425657854813	0.0024978092588440227	0.009024310260580539	0.0001021789456728091	0.0031060881714969207	0.0032292380070703024	0.006469345181206501	0.011751901590102717	0.005866982539936035	0.001782689091158208	0.0009861832547893026	0.0029187625107675126	14547.789618307508
45400000	-1101.0724998519158	-63.37754076099261	-1037.6949590909232	264.6821664762864	0.0	16.286956891351267	19.809337601778733	0.12052153791128206	0.030163239392541317	0.017894347243988445	0.029513863028010914	0.06953373800990911	0.035119563010105846	0.037428308056212126	0.058873805248421944	0.015390948307364417	0.001528561204907746	0.0008265891298993254	0.0005753469967751001	0.0031871062406919047	0.0008490494895213765	0.10253559434945402	0.026382014460756113	0.027696534554407876	0.0007814510016118022	0.0015254018022996818	0.0009991241516286204	0.00404480500393246	0.003116015726639815	0.004890197715762162	0.013689098399567652	0.0021390328198571517	0.0007506251133129873	0.001996431862064132	0.0014765654242743398	14547.789618307508
45500000	-1097.4429157189427	-61.64731726991278	-1035.79559844903	264.6821664762864	0.0	19.610399719512476	16.780271761487178	0.09434502470066435	0.002206889438790806	0.0019730884411990747	0.028522345886567192	0.06235669514917966	0.04201398216218741	0.02096805574520601	0.04248199713634966	0.01655019178744784	0.0021826980860113173	0.00041341601380502895	0.001451855782045145	0.003141991085837148	0.00215787366570532	0.05873684800380633	0.01402930107899923	0.005556125420788224	0.03998180951054499	0.0023015147441246583	0.0007263950075815911	0.006294220840906769	0.004142528054045328	0.004860224759461245	0.013364250600175213	0.004928671453021845	0.0007259111046630021	0.0018555181640047425	0.0003965027372676572	14547.789618307508
45600000	-1108.6522945759045	-62.96448454124228	-1045.6878100346623	264.6821664762864	0.0	17.304847292891612	19.297732329728316	0.15501726002535063	0.029527692236874015	0.04723722727059979	0.06630690637258048	0.07437234168385702	0.014360823118239425	0.037368954789198605	0.04022619767321105	0.026573739148434437	0.0068822966159135645	0.00028168156509351835	0.0007020258332365828	0.0020390202348510083	0.0009541843798251181	0.01330022136538505	0.004668115559316396	0.035965416282712645	0.022751814148064434	0.0021357652186088337	0.0033049421742633745	0.008513156770409293	0.0005856720623113774	0.003935983649359251	0.013665429236072883	0.0025249452793586107	0.0006408901634297532	0.0012063091554114962	0.0010383778388200389	14547.789618307508
45700000	-1102.0627526204626	-62.27097183340977	-1039.7917807870529	264.6821664762864	0.0	18.328834704777957	19.620515558642804	0.06741196150013293	0.006921917855024849	0.008696554349103188	0.058349558329209156	0.1101131322028458	0.02655593175496938	0.037724594728170156	0.03607146309384254	0.013740177468171385	0.002082062345159555	0.004478438537516979	0.000627906057723911	0.002273397615157263	0.0012411609910536901	0.011734992485223932	0.10195028327079322	0.05825604358928565	0.017759267392990795	0.00045504001010456587	0.0019391947196511087	0.012102468375236866	0.004884048455413118	0.003740746859241136	0.013921446459580659	0.0025613778892714465	0.0005226339162768169	0.0012673949688114593	0.0007788607778253057	14547.789618307508
45800000	-1106.1629318325138	-66.273252362784	-1039.8896794697298	264.6821664762864	0.0	19.09740618845208	14.886831830673609	0.2418084347664148	0.012983340675781028	0.0020845973654290647	0.045910753851480274	0.09290714586156892	0.027036350382421075	0.041935613988420925	0.04049978325929076	0.01965160203745658	0.007137941662085025	0.0006973155744024911	0.0007504552849975049	0.0072991090163570405	0.002412577123743534	0.019859247595409857	0.014308414928769395	0.0167379027369965	0.011053699015021092	0.004376598344746091	0.003181047629947844	0.006097445331926928	0.0014862560082831153	0.0031740779596064134	0.009850403309190873	0.002314455508716343	0.0013089115310774783	0.0007809646692808558	0.0007981179425402981	14547.789618307508
45900000	-1103.2297675856491	-62.18512856844121	-1041.0446390172078	264.6821664762864	0.0	18.17430928338935	18.763608236421803	0.02049251357719753	0.013792660861872731	0.08903824548040731	0.048254904890573706	0.07234803042465689	0.03322107721513986	0.044084152786589885	0.03284880980238512	0.014102067638143867	0.0038642175247548425	0.0006811128943199832	0.001404976274052804	0.00406647021339767	0.0013284805941812133	0.01963145308653223	0.019386132731788925	0.07874510446302997	0.03228152047988289	0.013924836735558655	0.005837666969134364	0.006765883494749659	0.0008820107448211442	0.003698678833392472	0.009797116087970962	0.003757049655377118	0.00016772381578205792	0.000341397711654316	0.00027539338959682726	14547.789618307508
46000000	-1100.7843087780132	-63.34054113546144	-1037.4437676425516	264.6821664762864	0.0	17.538347993179585	16.32752609774072	0.07383786976974764	0.04114977776552444	0.011583660739340607	0.05155093092373082	0.08089205135219475	0.05449136990065611	0.024412113582258078	0.04586334586119373	0.013922559561019886	0.0020170270913123026	0.0017110465201957308	0.001094633480707703	0.006727402878457332	0.0009953889576392663	0.022851502939648126	0.02742874854935972	0.011168543779925807	0.010368670254018714	0.0015300327540426	0.0036023141880655403	0.004717862826240975	0.0022443696408393386	0.005938570748479384	0.012418495276601493	0.004459789357389012	0.00031655835143899595	0.00046897016404011757	0.0009620978259571618	14547.789618307508
46100000	-1099.1192915002946	-60.973252472948566	-1038.146039027346	264.6821664762864	0.0	18.918826641267394	17.97176394362553	0.10403911985863397	0.021751180402432367	0.008156008765450789	0.022686398169092015	0.07712458091518154	0.04240293031817732	0.01778515671314554	0.03699230081284773	0.02064862355057674	0.003389539060466766	0.0006101158131398972	0.0018204678860697686	0.003082798180455226	0.0014167235310595316	0.02135963440900217	0.03409332237147102	0.028907756363582834	0.013260849061736564	0.005520704391451278	0.0018592313156329172	0.0016355313790320293	0.0013680096859160075	0.0041824726859173355	0.015240369818998878	0.002482570174144123	0.001082336174685624	0.0011354159886408802	0.0018378875083232397	14547.789618307508
46200000	-1094.431186100133	-60.69930714652697	-1033.731878953606	264.6821664762864	0.0	17.319253553472766	19.740344255764253	0.057056732027073946	0.003008648871852414	0.0177706711542108	0.08038991891051277	0.07363906404501304	0.025091696013726048	0.03717605289742074	0.044751118083754086	0.01886102268790929	0.0019209375789554673	0.0009690213535739632	0.0009010234160449093	0.0032907453992974452	0.0021674469401279776	0.029951050429520565	0.010365207380198154	0.04107593142566119	0.003574714939674293	0.006025792336157784	0.0027604357597360947	0.010578807031649646	0.0023247291682838883	0.0029685378089574234	0.012659863280113162	0.003980937380473385	0.000558648494713591	0.0003347082495765342	0.0014260630537784808	14547.789618307508
46300000	-1103.0565762883505	-64.36924033888506	-1038.6873359494655	264.6821664762864	0.0	14.137070774277833	19.95876433673707	0.07560062291079729	0.04407422243851667	0.11544355939517793	0.023379445890220545	0.04253159322061454	0.02727313891750071	0.029715306243177406	0.03166236100474482	0.014746664716446279	0.0030650212542451087	0.0018956226390845043	0.0010913648591488738	0.004364104923942536	0.0006927078405619802	0.00915560368841251	0.06820419875937063	0.06859902934005832	0.027610722254178884	0.004921037151293936	0.003233122868433196	0.004259887034283519	0.0028386649711869463	0.0041697996637398	0.012803594424038691	0.004222738809120472	0.0007903830463662336	0.0001771954766369928	0.0009078558560316899	14547.789618307508
46400000	-1100.7283801771448	-65.6814282106118	-1035.046951966533	264.6821664762864	0.0	19.52547417622609	13.80309385398252	0.08361492269428465	0.015497306537813463	0.014936426797400613	0.058028972870418485	0.08936397903340593	0.03516264338719404	0.03680853811231276	0.03805073165298048	0.01910591749186982	0.0020920084542468465	0.0011406342094725452	0.0004740783139839613	0.003537036346459859	0.0015304326899055092	0.025500898079880797	0.10236777118534905	0.030706644202209147	0.010017332245374008	0.0017482737876730325	0.004758317766900623	0.009883633724186576	0.004034013866839796	0.004187025655281782	0.012600647381938234	0.0032180832929336284	0.0006138260427247286	0.0018304175399967387	0.0007280152198267239	14547.789618307508
46500000	-1106.811465020359	-62.364523326270636	-1044.4469416940883	264.6821664762864	0.0	19.581077076773102	16.860446041164924	0.05683610543101502	0.024691443870856637	0.11575578206042202	0.04008399193496298	0.07208906625742519	0.025054478994017366	0.024398833723490446	0.03162074846205909	0.02111149169047491	0.004181041737240064	0.000674102866123958	0.0015853434522800599	0.001975320746665684	0.002566120779466536	0.004816376304207943	0.047201088727444454	0.019578983062276643	0.01573349145434866	0.012985579600048437	0.0014174776717435717	0.004298801713257087	0.001629329432162078	0.005218848570309985	0.015925244920429776	0.003927090234489566	0.003135300153835838	0.0023271799174112277	0.0005084155782940032	14547.789618307508
46600000	-1097.043897789865	-61.20613631541119	-1035.8377614744538	264.6821664762864	0.0	18.76457764239885	17.888833028761855	0.058449489699532946	0.06605277726976277	0.024091573079866358	0.015973037436861084	0.06686029289899922	0.04205348474156716	0.029809725123101902	0.03383881982377655	0.013879035588355564	0.0034933115791733	0.0016497183888792152	0.001444386094494299	0.004804979754361104	0.0008192219284496936	0.043021240203483274	0.031134109937410663	0.011613838564197738	0.015394029274280942	0.00219250714979565	0.00029172049509619465	0.006545671101405597	0.0031167044966603167	0.0034111761937574096	0.016057043031100657	0.006934759625695805	0.0004812847776713545	0.0011183171467646581	0.0012157662246849161	14547.789618307508
46700000	-1098.303740220501	-61.64183455540964	-1036.6619056650914	264.6821664762864	0.0	15.394920575259563	19.888277351368135	0.01142949948174045	0.008761480209236764	0.0020352462633362526	0.09132561649040205	0.06342141450824781	0.020733698389113975	0.03423087559769301	0.044764136330006726	0.016087325038579917	0.0034039590697034394	0.0015996709558540522	0.001141633697910994	0.0034054967520710197	0.0011599576625885546	0.0005147713659255658	0.016091608725631326	0.03405356950541643	0.04310475425290644	0.01713677614867243	0.00023621682932486283	0.004402721513228352	0.0014959356592582937	0.0031340108420825157	0.012096653176410803	0.0021481465567612236	0.0014521466128715249	0.0007746947497841831	0.0001675461373461528	14547.789618307508
46800000	-1098.1757101881537	-61.39902082415164	-1036.776689364002	264.6821664762864	0.0	19.38319922197789	19.441832762894922	0.10838659479160621	0.00897265132329855	0.004640930113897748	0.09212484635753794	0.06783661678563593	0.024766095439322677	0.03834693476084589	0.032045127242757154	0.015026725892592522	0.003096045079016855	0.0020262305011447945	0.0025014082876107214	0.003907999149912066	0.0019066008354595898	0.015275845134193394	0.009771406407312437	0.04152382565214093	0.060795923367375465	0.0015225338261896167	5.820860906423597e-05	0.011907267672018973	0.0021198188332936505	0.003035856750900482	0.012838887646547068	0.0033521116015216945	0.00031487065000783746	0.0015093129513255466	0.0013613726504752056	14547.789618307508
46900000	-1099.5336901698763	-63.345135673466594	-1036.1885544964098	264.6821664762864	0.0	17.21888319095343	18.47127767307331	0.023040766464457428	0.03235897455654002	0.0057564871559810755	0.04730736547075618	0.07651189614093326	0.03106844534410354	0.035860644203399995	0.03964072896897264	0.012275731097808261	0.0016384518665563106	0.0008885524313881548	0.0005855660147218467	0.004727309204864221	0.0013391404118561392	0.09730382093286574	0.008998062711096716	0.11317617018439553	0.011731768114542657	0.008253918845617662	0.00040349775510657867	0.009055148176467505	0.0010605454607417462	0.0029330839130457128	0.017289088917415128	0.0028878913323329295	0.000567662336642314	0.0010586644133610836	0.0016678599761332624	14547.789618307508
47000000	-1106.3576640311917	-61.943122139403606	-1044.414541891788	264.6821664762864	0.0	18.743889123453105	19.24626325967618	0.09897587703073274	0.012800359315262832	0.01700586965377312	0.01801033524716435	0.11771770775101753	0.051734664254129634	0.04259124002578534	0.03277273954264794	0.014175584937674506	0.005447821218880297	0.0010484846537820306	0.0005142820106705463	0.006233065570098131	0.0023301296492425354	0.08021146768730822	0.00026860093687354226	0.013061365816457688	0.02508647791547852	0.00013437937390087468	0.003615623660366225	0.004050938906513533	0.0030186440813218655	0.004038890820062678	0.014378443778533994	0.006641501993117495	0.0029369922586549805	0.0007486853045068988	0.002148523932171482	14547.789618307508
47100000	-1095.8692448012396	-60.396579554872325	-1035.4726652463673	264.6821664762864	0.0	19.910771321678045	19.427556632261027	0.17335726170877053	0.029274631233360368	0.015064329742256537	0.021572204685831108	0.06055306207049756	0.025014328584588026	0.032860635477162586	0.02757862774802146	0.01630168085779077	0.004079832326759743	0.00046147671671998067	0.0003026776824313723	0.004165000911168191	0.0013619327656857452	0.01622566088253345	0.017594812343836887	0.013816660639106615	0.01002256729799716	0.0009047520065234421	0.005422815728188614	0.00930631860716658	0.0023225940658770116	0.00547565144973118	0.014974580634162222	0.003844783226150919	0.0006025214176757219	0.00032522674434917384	0.00015274879284445317	14547.789618307508
47200000	-1098.1946256969477	-63.564508714240596	-1034.630116982707	264.6821664762864	0.0	19.837822245620252	19.13633546471017	0.23982876460639235	0.03522085558048684	0.008448284047616135	0.05473200421993424	0.11076278668948039	0.03172713686457804	0.04000916237372714	0.038411021632571686	0.016369993732816803	0.0017269248501601002	0.000651931489446143	0.0014488876056735277	0.002335090046336562	0.0003900941298075237	0.01950465919506139	0.010223656670837295	0.017631204192054287	0.012237694092532647	0.005548592664894885	0.0014726172345188384	0.010543324656925129	0.0010585092693439968	0.003754983808000072	0.012742483716572115	0.005227022280573581	0.0006007499205872586	0.0014156479065043136	0.0013507347545059522	14547.789618307508
47300000	-1103.4452648162653	-61.76063229879454	-1041.6846325174708	264.6821664762864	0.0	18.227990873143284	18.00288916001603	0.04050757231753493	0.026509516931925586	0.02239787181608071	0.02535845979948547	0.09635915392598736	0.019738289485389245	0.04876112041908693	0.046208638407797965	0.018918104666883998	0.0034755776936676165	0.0014134368284007546	0.001447282356187684	0.0029996646670326214	0.0027948456061256447	0.09581835673603321	0.007725510315416115	0.01681392692680091	0.008216879449550121	0.0148216786584011	0.0015553121795252413	0.00526008925793496	0.0029370269370672187	0.0029509484424466454	0.013615946387751088	0.0021558448337486266	0.0001812971863382997	0.002658623156341594	0.000861001188913502	14547.789618307508
47400000	-1103.1976067894939	-64.16721025875832	-1039.0303965307355	264.6821664762864	0.0	19.697276553987816	16.231119004189427	0.0776306488486227	0.1406639870828215	0.01000247948187209	0.03343818489478684	0.09931675353275066	0.03321329980684947	0.03199738867749231	0.030633439954608262	0.014130208707734876	0.006164418068010109	0.002397335148396266	0.0003600714985386549	0.0028217712865439863	0.0016556738306898215	0.013388209797664958	0.03649377008710237	0.014812954425379657	0.0005198791362936004	0.0027258431018692213	0.0005598139578809467	0.009368589932361546	0.003082878110355966	0.002550873780238385	0.014775764656310596	0.0030728928698928286	0.00036025310561025334	0.002881512187825925	0.0006977152486842396	14547.789618307508
47500000	-1096.7269960409676	-59.272897690241855	-1037.4540983507256	264.6821664762864	0.0	18.53372184048426	19.486594403485903	0.025999586571179702	0.013196794470539019	0.07114348394387486	0.021865692248520054	0.08228228605690159	0.028078648449581255	0.04103911876002316	0.028298426283570422	0.014800614242593808	0.003634743612161264	0.002221776229825664	0.0026707122730527523	0.003473759232736755	0.0021427259226352493	0.00555364589468458	0.01052248643127022	0.005238133297095216	0.03394057487552028	0.0008522564628084131	0.0021874332687538667	0.004634557207213239	0.0015258239559201752	0.0027279013888635933	0.01102207913605109	0.0035138249678181846	0.0008436025474500427	0.00016476038875322366	0.00043619653633173133	14547.789618307508
47600000	-1094.5931184756319	-62.49442203854719	-1032.0986964370848	264.6821664762864	0.0	18.190262150624672	17.414148655968013	0.08132165039293203	0.016633082312324847	0.02482264610416082	0.03821024416603918	0.08721020076102373	0.03546180429718621	0.03522370810015411	0.03952475020597451	0.01164820806073054	0.0017739821469331888	0.0016248622748498813	0.00032265541775760285	0.003046087354956646	0.0022700709420504805	0.08108982076472801	0.01448075717321904	0.005284420665616849	0.004838733068826864	0.0014667287737787779	0.0022387322261436357	0.008223265248633769	0.0017286356993533043	0.0042105860849665	0.014249095303750086	0.005447073916192953	0.0007549695784630049	0.00044734245163146415	0.0008150115283717512	14547.789618307508
47700000	-1106.4300501967527	-63.75146290620956	-1042.6785872905432	264.6821664762864	0.0	13.626819442007461	17.640063858176845	0.006751254078552708	0.05963428503637859	0.07273748372264169	0.03419649702110351	0.05659358019794431	0.03834318390140409	0.026925243911075907	0.031660946672165464	0.015078882200084645	0.0017850390218059789	0.0015645675018972024	0.0002626648595106397	0.004561404655283897	0.0014466929409350524	0.01696594418249964	0.0143537021352446	0.0007190059715377422	0.0014916298610833422	0.004951674408757419	0.0031295879684090123	0.011971012609897063	0.0017907146026672617	0.0032776106122214717	0.017206168587322768	0.005798281830839999	0.002675748762611328	0.0026672541571720835	0.0007375721163606929	14547.789618307508
47800000	-1100.5738467744611	-61.596952569476564	-1038.9768942049845	264.6821664762864	0.0	19.283530838628398	18.408721162470705	0.1255609370465108	0.009115072136223428	0.045459116351122146	0.04873901256235284	0.08621990729498857	0.035303485342171745	0.038668239118599075	0.026752780816842875	0.013232553272236887	0.004209459460780823	0.004214467399817343	0.00045299151994548486	0.003548317043713346	0.0013727763295139762	0.02845821813593787	0.012077561298833224	0.011219953730966032	0.014112383557028776	0.006023576588184449	0.0014264939639594845	0.012345259653124411	0.004124728631546299	0.0029834009107246704	0.013433253495331582	0.002814328993297926	0.000913294041849531	0.000692348443695352	0.0001439764180741096	14547.789618307508
47900000	-1104.6643721006624	-63.38998415656845	-1041.2743879440939	264.6821664762864	0.0	18.643036515783887	18.031128125738377	0.0533097326964518	0.0707626276277616	0.008893536355632312	0.006230350636357065	0.07402517181774965	0.03005889494807961	0.02493355984876539	0.043826310617515074	0.014347122285931485	0.003440044611555296	0.0021113440777990136	0.0007541832440154031	0.003389836614114789	0.0022534376610827325	0.1418072115026752	0.060611806699460695	0.04183927211418526	0.020235599060833255	0.002570888127155249	0.0006395402368749568	0.00140349393905336	0.0033215247366134874	0.002773804733784784	0.013745023231488457	0.006315697175764853	0.0007015534831421396	0.0023725317235947156	0.0008034462299791015	14547.789618307508
48000000	-1092.334045515034	-61.89717263893076	-1030.4368728761033	264.6821664762864	0.0	19.826654469743044	16.80586744050729	0.08381157000693383	0.010565792309834288	0.006653614881369199	0.051972064237375805	0.08253578205327941	0.03580299326379338	0.03391122100549247	0.03583388912661135	0.019615778542622066	0.0022603285355262685	0.0008202511363488229	0.0005511982799052118	0.002306026211113958	0.0024254257450266273	0.02020270934718983	0.010273083972891945	0.02425136755104562	0.015101582518398972	0.0006611286212553358	0.00020615884899565117	0.004899369841091277	0.0031101752439344813	0.0030065117194158822	0.017054687862134803	0.0022573856093345782	0.00013335616159008813	0.0007402038362300144	0.0008373302736944806	14547.789618307508
48100000	-1099.5933244903347	-59.42498249160926	-1040.1683419987255	264.6821664762864	0.0	18.262162492516932	19.808261094839732	0.02356502503388197	0.0270561756642789	0.006224303408194417	0.02905303884165583	0.03794966895777218	0.03602978220138257	0.03875769562903047	0.03313355006151248	0.013903772445314948	0.0028759495060562395	0.0034950073420378586	0.0016221764380644757	0.006606132492004024	0.002131671262605881	0.09911706267287491	0.004459708409064279	0.025790072083480938	0.02425347576048488	0.0014118373132980505	0.002230991030595829	0.003028707144182038	0.0034733987048887337	0.003384543638039316	0.014726681082045761	0.0018543107102866677	0.0012458717963111754	0.0005129647526955032	0.0003051867690173301	14547.789618307508
