it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
62500000	-1108.189699586018	-66.41563202298305	-1041.7740675630348	264.48747976328167	0.0	19.96400683502137	17.572989606059195	0.23832000646638765	0.017218941607268005	0.028994867310655224	0.0797478809165966	0.05044203504737804	0.017932796432992875	0.033572267971875396	0.03232129929811197	0.019815966799778116	0.0006628696913431684	0.0025540080718843127	0.00030770390759146145	0.0024908152893259846	0.0008104870022459939	0.03459413200169771	0.16012048516238803	0.007297054775855503	0.02529186373482502	0.0036512509927552274	0.008386852995325432	0.005720065070201805	0.0037818899935636815	0.0023844843185113454	0.009325012113932192	0.008607847421635093	0.0008053676080875637	0.00031934489687647255	0.0009520006184053168	14790.376329323706
62600000	-1104.3586124754147	-61.22033033865387	-1043.1382821367608	264.48747976328167	0.0	19.74670014803343	19.770800138671962	0.06029074611539603	0.02210336064483218	0.0030909751704492486	0.03557625779717989	0.05874402744915168	0.019968990719716615	0.025246985229211164	0.045215369431002836	0.013602617961280747	0.0017287187306100516	0.0017159815176664341	0.0003506654402624128	0.0023512048977143273	0.0012138992114621122	0.001043580589871612	0.05194878325349905	0.15132085660444414	0.022930867988448955	0.019043294340958597	0.00020937623126590575	0.004493362196262446	0.002844221672594995	0.004512675338827191	0.010667601526017898	0.006961062355361538	0.001643629212468236	0.001120999552242617	0.002738243365262331	14790.376329323706
62700000	-1103.8773366238306	-61.25605052300218	-1042.6212861008285	264.48747976328167	0.0	19.90571202977573	19.406117380086926	0.02406737066357922	0.012333948173381829	0.02272855128925184	0.1149716526079244	0.08817439552791445	0.014987533138031996	0.035364508049679624	0.033154950511451474	0.015383360534803762	0.0014516079674800747	0.0028932976378859606	0.002360642317478718	0.0012848888748195778	0.0012767460638707254	0.01641343330433553	0.006566137558273909	0.09600202342423009	0.03897247077397645	0.004799295630595154	0.0003543507850810278	0.004441644260180648	0.0018803265331440765	0.002738555519374741	0.007777834980292568	0.0061503998088529984	0.001860798066028255	5.3601035038495404e-05	0.0014428900524776245	14790.376329323706
62800000	-1101.715219512064	-62.48314054523045	-1039.2320789668336	264.48747976328167	0.0	19.955386960633252	18.223633671852046	0.07942441227042284	0.07287372110442301	0.0021776931822621503	0.08785549544084365	0.07043751292370466	0.02961348837650651	0.034765566893780124	0.047508876365491594	0.01739191460260924	0.001783163274109382	0.0013536863584861006	0.0026507111758986967	0.001608188107307173	0.0013890043053618756	0.0037744503935720794	0.02236350603037665	0.06956342845162397	0.0012034981360812943	0.005757026787440552	0.003228990641178114	0.0034742840008698617	0.0036534970207609645	0.0022188065993093914	0.011049455968526582	0.004378003720753809	0.0007063041895212892	0.00041873356494768354	0.0013805878869665952	14790.376329323706
62900000	-1099.2008492136515	-62.20210178834227	-1036.9987474253091	264.48747976328167	0.0	17.366668112840614	19.567738821380214	0.07401504189524473	0.02241072153017815	0.06042285068083738	0.061766135397574126	0.04453655110494804	0.02810018416394166	0.02924106306866017	0.034848280320489665	0.018769579930378696	0.0015185245729146047	0.0016116010927709784	0.001883508013176451	0.0027940751278470698	0.0016033063764831481	0.04938021292675563	0.014010674700884787	0.07752853588020867	0.021589683914725145	0.0036743583460864663	0.00023031769326632663	0.0025395415555809786	0.0034593419283742233	0.0031553772796473795	0.009463706494662773	0.0056712844365308475	0.001744367183555403	0.00019436266228777864	0.0017913766118924804	14790.376329323706
63000000	-1096.8717900063682	-62.98140388452706	-1033.8903861218412	264.48747976328167	0.0	18.152783301105632	19.742642263683912	0.052386459197113676	0.011108642249754372	0.002309016470992507	0.07655224433813096	0.057568536518346675	0.01908314076641835	0.042679715933533084	0.04067418821390384	0.014131691782855432	0.0010093939455342402	0.0016187793425927958	0.0001549551610178122	0.002453347603667321	0.0020035017500961913	0.17245372033528467	0.02570795146819938	0.031350335315694325	0.0005824958127778678	0.0016233649838920863	0.002530163306735223	0.003127332873418317	0.0036663331395075716	0.005081106665185692	0.011664425088661279	0.004166130387944784	0.0007600786958881427	0.00015061060566694048	0.0003667685792717804	14790.376329323706
63100000	-1108.0914622250978	-63.20917920316425	-1044.8822830219335	264.48747976328167	0.0	14.937685373779358	19.93353077866113	0.1500021104944564	0.0021809991364922375	0.01689140210950268	0.07545519582865452	0.07431215497811408	0.009258223136887228	0.02226823539921208	0.0354185002910961	0.01882780634751647	0.001053908329414672	0.00043672275835148085	0.0015492582827638117	0.0032217873221993126	0.000800527335263035	0.02592739106100124	0.015918140027244527	0.03669678293365545	0.022515835343370084	0.003195665004535674	0.006999121557169663	0.008786938844916029	0.005787170277181988	0.004903082113139207	0.0052951485967494185	0.007892420195606731	0.0007485751159665663	8.671162002385874e-05	0.0016778580707228887	14790.376329323706
63200000	-1101.7083694479024	-67.54657084625438	-1034.1617986016481	264.48747976328167	0.0	16.552574513565055	19.571395243816752	0.21380734777487373	0.04223745964803062	0.014865849743989773	0.12618509475173958	0.05869618157075966	0.027465461437881564	0.03857464245910973	0.03945291275611409	0.01654444288147526	0.002253001612098365	0.0007552137327033567	0.000156243785125436	0.003481031791268278	0.0014087603444455836	0.12008033072729161	0.002341678868683284	0.08388347822609728	0.0004681103812734368	0.0005705237995783963	0.0025670715314379698	0.00590889002386923	0.003677264903922713	0.0048360414706955426	0.009919929116451816	0.007059902936044384	0.00015860862341241218	0.00033489673034300173	0.0009271268304533576	14790.376329323706
63300000	-1103.8687932599262	-61.572794111813714	-1042.2959991481125	264.48747976328167	0.0	17.840430133896152	19.540480989370646	0.041431423277904555	0.12335260386287265	0.031697851894961285	0.04526464788615044	0.04785525773158498	0.026148339493136556	0.03131557833731687	0.04134975312158848	0.014286759790692948	0.0011732651859275157	0.00066394434608597	0.0011109468603116687	0.0030876367590647416	0.002088102738248414	0.04348095300980296	0.03572116073036998	0.0003651866622641696	0.011895105607329802	0.002875291716854829	0.0003143497485132926	0.0036750413021959826	0.00663231964791481	0.007437045674200137	0.011389000558801966	0.005940275413066476	0.0009763457703226077	0.0023763448444619585	0.0010089452301586452	14790.376329323706
63400000	-1103.6923923099696	-59.13710129643089	-1044.5552910135386	264.48747976328167	0.0	19.4624919478034	19.090811368352664	0.050745284415571336	0.05057159395068879	0.0037784293458486594	0.021961003927699722	0.07717923093918566	0.01389013111524239	0.04934776881723638	0.030752110488174472	0.013713495568243299	0.0002853513109528313	0.0019354062382898607	0.0009053190487102248	0.002507203738924143	0.0010656168152683124	0.00346318668321911	0.017997532788584632	0.01430120757687412	0.013411206698019998	6.96618071244797e-05	0.004670736584038832	0.0019306236370437808	0.0027432370744569375	0.003899632835724543	0.008674336562870262	0.0067261481314272705	0.0011496656668458897	0.001802471638809591	0.0022907138568985354	14790.376329323706
63500000	-1096.6553331058865	-60.412281070991874	-1036.2430520348946	264.48747976328167	0.0	19.587300014056275	19.776558093092795	0.027912921289412956	0.0017166739529502306	0.044711493920345076	0.13712739952596	0.06901191388887279	0.01717448734267765	0.038978387726182194	0.03511529165185114	0.017215056838536986	0.002783745839785092	0.0012836788225174247	0.000725616311528923	0.0026218872727319206	0.0023211467148135973	0.03044996892762215	0.03765125641882213	0.012947929270448943	0.0013339177316200042	0.002335805194894308	0.0025722287429428108	0.001965515608311484	0.0018822549454870978	0.004855652847404922	0.010000795398517748	0.007912959373014032	0.0009638194544935915	0.0002005391000123535	0.0023757213621848194	14790.376329323706
63600000	-1102.9572461363948	-62.966743314342104	-1039.9905028220528	264.48747976328167	0.0	17.163615111481416	16.78507825133847	0.06499370122574627	0.08854135346038086	0.0038591787011981685	0.06841574199905832	0.048150386915279196	0.02244988293915129	0.03354606706863287	0.03836762338985093	0.015837564782817348	0.00172188945361437	0.0013348688516078156	0.0002530754487776325	0.004610912434117741	0.003571269000395176	0.02648803919608747	0.0030075676388798146	0.005729858179392947	0.01715724938567927	0.0009135788780851314	0.000995986380459211	0.0055887597452427065	0.0017681718179883683	0.004628698905514716	0.006670713445263024	0.006811265258124589	0.0020184408004334485	0.0012490999168350636	0.002143023304437948	14790.376329323706
63700000	-1108.546619399009	-61.99258896971052	-1046.5540304292983	264.48747976328167	0.0	19.035071693547838	18.69151517321563	0.013980965685867939	0.002678674547865653	0.048436551903931785	0.06212396991314709	0.0699249576443331	0.025262540463517544	0.02311048633764305	0.05681980091697776	0.01779957369465056	0.0006053190746972573	0.0018733392375603333	6.604921928312404e-05	0.00136181004347451	0.001988868518130726	0.0982319532375699	0.044956598049103555	0.025507790696629475	0.019508126407896724	0.0022928040160846356	0.0036877395275272985	0.002801223493295415	0.0022696184986098567	0.004984573384403247	0.010791602822766725	0.011676798700626446	0.001182321253131288	0.0002643667045524114	0.0011108935262634017	14790.376329323706
63800000	-1102.4069988847873	-64.4896008796574	-1037.9173980051298	264.48747976328167	0.0	18.79406650596413	17.069665953104245	0.12602799631699207	0.06140211182461363	0.03407873699387951	0.09619525945668793	0.035368729982021826	0.018740544416215497	0.03873751114552385	0.04342094551324325	0.016714293392848065	0.0003873424294316515	0.0003302816377162625	0.0015164384112081608	0.002909294977443202	0.001305382883874568	0.06155224952303155	0.0010228556568810758	0.04015606680231719	0.008020904113905304	0.0015714195726475326	0.0029884725970104695	0.0015419866870217207	0.0031117080302670167	0.004397756702667731	0.00814903468846092	0.00557631829706938	0.0004942047663613393	0.0005221982919040552	0.002846622323918634	14790.376329323706
63900000	-1106.8421766805354	-67.15184101122841	-1039.690335669307	264.48747976328167	0.0	17.676283123138216	15.837101015875776	0.09729442595373655	0.09200600496163124	0.03651432135565456	0.04301196307973652	0.07379061007726745	0.025523058619989516	0.03308684233832775	0.03985891113337355	0.019070226044087635	0.0021168424770653146	0.0009254380068641276	0.002017492202106491	0.0028352488216676747	0.0011419778363750104	0.19434592908037945	0.016156245297573986	0.031016451931317985	0.015511873209090605	0.005213369789764293	0.0013048758305963344	0.0068716535990129305	0.003031084972202337	0.004161125783137543	0.009453862266574152	0.007952754410043063	0.002265446067651049	0.0006032627218490495	0.0014762395325928	14790.376329323706
64000000	-1107.1389910012983	-59.453181733888094	-1047.6858092674101	264.48747976328167	0.0	18.76158681716703	19.853017057627365	0.01368428905344447	0.003848613929329819	0.04921982243602907	0.029610366376838285	0.05017788522101725	0.02163696104303505	0.029900948987372944	0.05030502568551186	0.012451843139820885	0.0028713125361782684	0.00040432146514244373	0.0009154304604717994	0.002820131650317173	0.001126376973513451	0.03231442497656337	0.07856916573369488	0.020447416998713767	0.008775756856272032	0.013507073014706899	0.011738725403724563	0.004038052588440849	0.005769195918241501	0.006355006007720441	0.010962834631653253	0.005988830867004446	0.00041004742427915285	0.0003459730819249566	0.002265766050759901	14790.376329323706
64100000	-1105.6005069258083	-62.06482099543555	-1043.5356859303727	264.48747976328167	0.0	17.729933136269683	18.16280535838519	0.061555823839823644	0.007133743563556019	0.0007897773031378373	0.06072517631903814	0.07425697378394062	0.026911844963003834	0.023538110953557484	0.03540562726711143	0.022897255730016487	0.0020803078953067827	0.0014075228494363778	0.0001571765293834058	0.0023895141326240677	0.005052728041382312	0.09796068794664224	0.020188510644554312	0.023861955804742464	0.0027662556817219216	0.003286994307837807	0.003028736163287736	0.005134846796811853	0.004970507441639257	0.0050327110688157895	0.010408957459331309	0.0053801899517879085	0.0010235574775196011	0.00103105406363945	0.0013574221835869842	14790.376329323706
64200000	-1105.8304767430225	-60.71517506469316	-1045.1153016783294	264.48747976328167	0.0	19.409203362453077	19.553854818108775	0.10425917175649524	0.00929430076673393	0.03718564902609519	0.09754642048657092	0.027241566680391006	0.018336852931155223	0.04515758654146082	0.04196608445875024	0.024065494326853835	0.0011682875329314393	0.00020714255336123198	0.002951096721297474	0.0022393508205117182	0.0005560030181016777	0.0008531253983854112	0.01720791958199032	0.036276395669853585	0.0058179445677456415	0.008821396312460617	0.00033971775815859196	0.007811099380907796	0.0056308970644646655	0.005481605586185938	0.008151074461861387	0.005775379320860002	0.0014313953557689376	0.0005049104228171123	0.0009622798112922955	14790.376329323706
64300000	-1106.2996237346097	-63.24831460086531	-1043.0513091337443	264.48747976328167	0.0	18.84296698795466	19.647869473682906	0.23495406549075393	0.006445635340938237	0.02209353946298716	0.030324236774535357	0.043908956107570986	0.02000241663326007	0.03441993419352613	0.03887727222158046	0.013688442599209665	0.0024196220486749527	0.0008298281124343884	0.00037227900898849245	0.008030164242729084	0.0012408848540477909	0.08218800146452387	0.062445959901237136	0.014455331554616398	0.003295503253216075	0.001502832274210801	0.003380490135223061	0.008386268059053785	0.00797519135267766	0.006133552095365712	0.010461476769144737	0.0069286371761474305	0.0003222104337626059	0.0005612842478252971	0.001287216366298942	14790.376329323706
64400000	-1107.6238534204494	-63.115561232856045	-1044.5082921875935	264.48747976328167	0.0	18.474507998567155	18.7742227840216	0.05134012235443867	0.09152870027045502	0.04232363858282153	0.04006946255971634	0.07189656026535689	0.011225724032504197	0.034608186635597525	0.03958528408756036	0.017426933444021037	0.0013891680260537172	0.0009053022926803476	0.00046991922141296154	0.0031335858783318833	0.000986524684015684	0.0298156866478866	0.026840336574685035	0.09585287319008841	0.02209384112042517	0.005910951195688446	0.010357049763779996	0.0018885319779747022	0.0033814006332944704	0.005854741810829297	0.01236088223782461	0.007030250847697452	3.583498435791201e-05	0.0007453435718884171	0.0012987254680198459	14790.376329323706
64500000	-1108.9003976471192	-63.96049078527947	-1044.9399068618397	264.48747976328167	0.0	16.54100648965855	17.859677774095676	0.11138363066121414	0.03577516216716729	0.022329673273517363	0.05032206326577199	0.04793743877054572	0.02594991306460808	0.032563920012211436	0.04107359576630677	0.01852615370442643	0.004627234596412734	0.0035315101094783134	0.0015195259137984719	0.0036735484954294496	0.0016596699223006169	0.06896602800175772	0.0843006405929585	0.004054942105576633	0.005861740415282657	0.00714926062075068	0.0030079937155018236	0.003972338513582112	0.0018735590152972347	0.0071044485323616905	0.013648118728683606	0.008768352223227905	0.0006104147156881903	0.0003484688215092902	0.0008222735725279545	14790.376329323706
64600000	-1101.1878104019668	-62.11863103285365	-1039.069179369113	264.48747976328167	0.0	15.655860594006214	19.46214444030555	0.0666468486486905	0.012432477481578198	0.018724986738539298	0.05572503709818082	0.06237827704881146	0.019986577449247808	0.026383364327871132	0.03035745498282472	0.02053472668291249	0.0013707912021587742	0.0011152317399046048	0.0008224938559301782	0.0037718690556833774	0.0021463151373057633	0.07397728481312199	0.029188136051977183	0.020381577877245614	0.005377312986886078	0.01292375549026853	0.0028070379084763255	0.00825401364185621	0.0015623628672551473	0.004424927847888242	0.010619689520077058	0.006866603014024155	0.0007207650216324296	7.422557063865814e-05	0.0012936379456009962	14790.376329323706
64700000	-1098.8767899445816	-63.890249085078416	-1034.986540859503	264.48747976328167	0.0	15.032260636958092	19.249644897463885	0.08126502632876273	0.026654898904548047	0.0007290112197144557	0.10396944946791338	0.045227072496351266	0.017378604348974976	0.022013582140499525	0.04496873558499288	0.019043352026784213	0.0010939790710978493	0.0015272287303770248	0.0005331320592851438	0.004241383121235633	0.000504904498500656	0.0882373800928085	0.004305463782515206	0.02616185232055374	0.006351332864851099	0.0060250138921104715	0.000724425948226875	0.00390468062536749	0.004388999177775753	0.0031669010065696695	0.009058710570923409	0.004236060699883767	0.00039069827091581895	5.450175695814832e-05	0.0008890880440878368	14790.376329323706
64800000	-1105.9311517044373	-62.4965202248457	-1043.4346314795916	264.48747976328167	0.0	18.587681171087567	19.749682375526117	0.141664089678539	0.0050929947899636275	0.04281450895407128	0.051393246048929433	0.04655436603169869	0.024468302442740866	0.02752665330147057	0.060208286371699574	0.01574751277695098	0.000637131548631538	0.003194318600261428	0.001296670208920674	0.0018331524732432898	0.0010242781312017157	0.06596333040017101	0.004423862574490999	0.0552030204989346	0.010815640667561062	0.009671891766017425	8.589385130164535e-05	0.0034332456862738647	0.00472478802998354	0.0037250161179951465	0.012272903537868182	0.0029609508406175616	0.0003811541480637825	0.00013606627838139824	0.0014931321013919544	14790.376329323706
64900000	-1106.4177042587164	-64.81591624349247	-1041.601788015224	264.48747976328167	0.0	19.808473127838063	19.99476023925724	0.30678376717625916	0.042004550351292184	0.026833898897521427	0.07632743043839131	0.07046879865129421	0.018423972805776154	0.04007479091999566	0.04219700177406996	0.01572943160147672	0.0016179549943582065	0.000549939385801744	0.003845371439821016	0.002861238076232634	0.0010319896353003025	0.017578556493029467	0.0009002346983700966	0.008793391549732346	0.050634113686366826	0.006075516878185842	0.0010089645389232803	0.0031779980067444796	0.0037020696144905866	0.006626140377651	0.014510394366990908	0.007618947472517639	0.001311688483017519	8.854320747334709e-05	0.0026840907111244775	14790.376329323706
65000000	-1105.2565224304064	-59.657603826854235	-1045.5989186035522	264.48747976328167	0.0	19.427924859751744	18.14023645283829	0.013116531934366677	0.008023954252252458	0.028953104569655372	0.0667822478462121	0.07144408838994641	0.027343634435699912	0.027584863859416345	0.0324910947184114	0.013333305384131015	0.0024530361232138276	0.000897055838171593	0.0005224835781676438	0.004401035406522926	0.001197105927847393	0.0249226072012849	0.003513378846460606	0.024660006262094844	0.026836790279998614	0.019991938407625382	0.00042614920122729775	0.002008486301797247	0.005515795864670196	0.003720455552624307	0.007463380972942492	0.00756453740555851	0.0013247096955887098	0.0024039163153595972	0.0013988129043252132	14790.376329323706
65100000	-1098.3493285389986	-60.14914643945239	-1038.2001820995463	264.48747976328167	0.0	18.59706556983506	19.40494513868832	0.06300776370845879	0.029138753640341814	0.04498804357755419	0.05192658838247349	0.04928688409462431	0.02285190856775592	0.029047606557255738	0.03081380128837529	0.01498022949673919	0.0017462943657836245	0.001907656625864047	0.0008706689049174785	0.004217778419064539	0.001089618118187025	0.03908419256307261	0.03317876931592475	0.0081992315418044	0.022638929580343345	0.0089200078324848	0.0010727943514983337	0.006946107867883343	0.003022339251341716	0.005397270288534813	0.009032812134701217	0.00909169714187104	0.0004006591308755999	0.0002854753890199402	0.0009572786178941404	14790.376329323706
65200000	-1104.5998604678264	-59.88078476880977	-1044.7190756990167	264.48747976328167	0.0	19.842427215715432	18.988630711301898	0.041713335768758006	0.015215733543611339	0.10197558040499521	0.04379796298261289	0.04060156710559776	0.009707752331434756	0.04381253947459802	0.048725632194750394	0.017859171229750614	0.001301396301262626	0.0005795271427839304	0.0026775667781615015	0.0023100058316754208	0.004033480620930708	0.007397791470202051	0.033448013391111024	0.009042943515268548	0.01470251521926435	0.0030252592851371294	0.0005934673389749974	0.001394514244526391	0.006032990467015199	0.004736515430936974	0.011252480553681358	0.005928049466999077	0.0022115727404881515	0.00021608777923716593	0.0009074615483085613	14790.376329323706
65300000	-1105.9683998659218	-64.50668823922997	-1041.4617116266918	264.48747976328167	0.0	15.06051213002924	19.243518312968344	0.11014748254310888	0.02680631270139781	0.04338645360016653	0.08235233835892174	0.04693475556900234	0.01178545424512512	0.05008193123422889	0.04021649090262503	0.01934720436408517	0.0011917163942547397	0.0014794424774121223	0.0006157149449905015	0.004668749805112457	0.0006737256134624647	0.022976852164315737	0.05322645756795509	0.07269439991031364	0.01773201480705705	0.006738781713572938	0.0028649595050062593	0.005984253062104383	0.0026691382886275183	0.005860753047753536	0.01050586942539785	0.008025427438242807	0.0022119065887428804	0.00021686806067547438	0.0019099826861931795	14790.376329323706
65400000	-1103.8367124155434	-62.633121220861305	-1041.203591194682	264.48747976328167	0.0	16.638510962975936	16.73388284428863	0.020905185096628854	0.013893473565947785	0.059464232211711626	0.03144062883292012	0.050352115648637	0.03162344527269368	0.0464235650905252	0.03895417804885842	0.018040998187782233	0.002112889831398648	0.0011481207592206725	0.0006325050070019021	0.0045018996824797534	0.0015901097165496342	0.0029488887709556563	0.0057774616327278	0.03716710898648462	0.03347860104400181	0.0011543560574757425	0.0024072452024050117	0.010182139755566776	0.003967753207559267	0.004720168239239743	0.009724906098965187	0.008908353043306684	0.0009856116599236333	6.22487595056615e-05	0.0023732523615879794	14790.376329323706
65500000	-1099.9611755520664	-60.91514713318663	-1039.0460284188798	264.48747976328167	0.0	16.15457761277813	18.757183316569172	0.04500839406048595	0.002972859938209925	0.0023128212290179115	0.06735603433721914	0.05025827114352628	0.018244732881359468	0.030930789913004582	0.03638550770231982	0.014976960207503625	0.0024112825166840114	0.0005990962536546203	0.0016677169249606307	0.0036551645368924886	0.00015478586565249535	0.0032217332743364776	0.020665555971232895	0.02003584432558007	0.006455293970717111	0.019552707417228796	0.00042242937447324467	0.006030413024450043	0.004422695602882682	0.004440824775470312	0.011059424906367344	0.004199380975182983	0.0009893438688247836	0.0005076488010580583	0.0014518038579591434	14790.376329323706
65600000	-1107.4972092365663	-64.72271766322666	-1042.7744915733397	264.48747976328167	0.0	15.553489270000082	19.502489884608323	0.03407905079518075	0.05971744384313376	0.020883159236488397	0.10768383812007719	0.02815865087391203	0.022733878096271698	0.02970601077970085	0.03810952825640183	0.01667554163973269	0.002656319722817374	0.0009519310434079122	0.0017547933756193034	0.002947984164758902	0.0013324890148228444	0.005414357937083195	0.08916434363111202	0.14674697386141844	0.0009953153514845885	0.004724613181148325	0.0020242622358413215	0.004741680816199749	0.004977510849883	0.0025116797404509538	0.008662160046824111	0.0057014919706754276	0.0005310831593974993	0.0005080388044447411	0.0024015162587908115	14790.376329323706
65700000	-1104.6544220402307	-64.40551787940387	-1040.2489041608267	264.48747976328167	0.0	18.753718256226342	16.20178206990615	0.01417057324023609	0.0117154378264387	0.029880615119761998	0.10936387970839889	0.05693336610526527	0.04258449857710134	0.04498421633599719	0.04764271277580256	0.01690712246380788	0.0021360002741965156	0.0007287470373634061	0.00034921635146011704	0.002367711614711828	0.0009793542536205015	0.10986867499072822	0.006213501852211896	0.001061515031685785	0.04703057913411736	0.004687263547848825	0.0025006620552281674	0.0015157594405271382	0.002963554915615094	0.0054027310126491986	0.009469873530713269	0.004423023046344551	0.0006417137495508779	0.00029747207603376025	0.001362051399173917	14790.376329323706
65800000	-1100.513408138915	-59.3433640310455	-1041.1700441078697	264.48747976328167	0.0	19.562109816381113	19.545763572938345	0.024159205165393022	0.03430678409371446	0.036863181467278114	0.06847470821702815	0.04431722194464039	0.034744762147375194	0.03393928522033341	0.04328781214518431	0.014818208912826479	0.0004237995092831809	0.0016000949204431952	0.0004931770481461512	0.003981153545158276	0.0018585823575271497	0.011987101936012932	0.027913593933579253	0.0012631518768141654	0.012038337724656333	0.0008625550579362427	0.00404165834415374	0.005484604398468504	0.004328470728319675	0.00772148392983906	0.012372181167364073	0.006841528122389646	0.001973583595240183	5.876074196044779e-06	0.0021664862554093053	14790.376329323706
65900000	-1111.1684740274661	-62.728567704608885	-1048.4399063228573	264.48747976328167	0.0	18.610634530898505	19.639503512372244	0.17644578879010123	0.005081388906881389	0.11043994678541963	0.023459283404087514	0.05561294928359852	0.011511025451042944	0.050627578799922225	0.039843280306058985	0.011979474954233824	0.001323805075364022	0.002021349519553562	0.00035165286794799504	0.0017290291452188291	0.0028706539551257835	0.059627299194845065	0.003969010221583262	0.0037143822375526885	0.031567047665651285	0.008590198452673642	0.0005268988301906492	0.0023193674910720356	0.002216806078772204	0.004872132565058693	0.006406790844534598	0.006777470013150247	0.002064643148528259	0.0022139530300389685	0.002435852632616235	14790.376329323706
66000000	-1095.0852978773266	-61.26960683155101	-1033.8156910457756	264.48747976328167	0.0	19.46135877044999	17.749196764933398	0.07941923483145244	0.01224133646942277	0.01890565978233159	0.07685571380538116	0.057825463430701995	0.0161900106168149	0.02143892916615326	0.03784298775957288	0.02020333134105343	0.001585987214228224	0.002267165364025127	0.001101111731515134	0.0033398555174487046	0.0015407082543520876	0.02511499703344744	0.009617135896053501	0.04836870605095882	0.002502428670427065	0.0005623272452204928	0.0009660436293230214	0.002942472370457259	0.00413556522353697	0.005292782556959389	0.008974212837194214	0.006681019267251229	0.00108055458516298	1.390865135323517e-05	0.0010435952911525743	14790.376329323706
66100000	-1106.0693286287817	-62.38746147271076	-1043.681867156071	264.48747976328167	0.0	19.159427006910878	19.958183034319706	0.12185149292179336	0.03343471722534959	0.01192496314443092	0.0611537683291728	0.07277319158903058	0.015379179222274287	0.027751270049807146	0.038939325440872814	0.016421536390149705	0.002781715023564857	0.0034802072630901377	0.0016544457329831165	0.0023273697160728847	0.002756464191084351	0.1008186924004741	0.0017175521510371424	0.06647343073685331	0.024003533701838484	0.00012772934455683674	0.007596494579129663	0.007472658397865823	0.004260629418715517	0.0032498881579381437	0.007867916456715484	0.0076970812708140116	0.0006764919290824036	0.0012259329891909816	0.0009797711004637328	14790.376329323706
66200000	-1101.8091200033823	-59.59252028625129	-1042.216599717131	264.48747976328167	0.0	19.473320477255395	18.035191626849084	0.045292127167497954	0.004410851828613239	0.008136036651931109	0.025924296366801925	0.05155880604846829	0.02329610994433612	0.04656604992607529	0.036373761429017014	0.017438162531483413	0.0015569602464151366	0.0011274697891105576	0.0002972287341957315	0.0021901650546386955	0.001582520817705125	0.04876439237876413	0.015681677258490734	0.007235111664435975	0.013880659824762673	0.013052883773932723	0.0004341381528843647	0.005651896647204036	0.0025153001858671093	0.006663352482905052	0.013642212794898944	0.012368261363277858	0.0007527288968309782	0.0006762797512071399	0.0005220918055784005	14790.376329323706
66300000	-1103.986457232477	-62.576500531575455	-1041.4099567009016	264.48747976328167	0.0	19.11591911904415	19.353546082481355	0.10018256072643784	0.07646792927298322	0.017270522355360547	0.07256903527042094	0.07734969373529324	0.03697511748783826	0.03801511465820574	0.045688532345978035	0.019179350675336822	0.0022362799097965557	0.0022535822289862077	0.0002238493366858379	0.00400993265596144	0.0016564589965683278	0.005821100786186459	0.04538371051668897	0.02586598766370931	0.03286179062669164	0.006832249295386255	0.0021208254775075906	0.001939244712101108	0.002410549263213317	0.005766959589952095	0.008706434983287999	0.00854276373949327	0.0003972829300348758	0.000500425937552918	0.0018545067814364688	14790.376329323706
66400000	-1103.7058822852616	-63.16806974198395	-1040.5378125432776	264.48747976328167	0.0	17.624459633318057	18.498927176752996	0.18770832472495314	0.010180909051284666	0.002769045940319394	0.03293289118183839	0.06331726845412189	0.007168493248111072	0.035206137294698396	0.04198109026603984	0.019618681468133198	0.0007272840995536335	0.00035763506189272475	0.0012826300052923123	0.0038205208854144384	0.0015975107754631214	0.05427024888470524	0.010108058914120133	0.019137510138774863	0.0193624361328682	2.775557002610569e-05	0.0009827991880246984	0.0030451379290805745	0.003740278254765619	0.007255993316496314	0.0074192577544687326	0.009177902598102885	0.0022216685246362997	0.00029484869725184085	0.0008712719252063328	14790.376329323706
66500000	-1105.7989549490158	-63.063456936148135	-1042.7354980128675	264.48747976328167	0.0	14.017281902500258	19.01607190508164	0.054777924648727105	0.023543878303820414	0.009814551260402602	0.030479551862828417	0.036395786662367015	0.02528768619123354	0.045130348155381354	0.04422196403532342	0.014319283514129455	0.000862914046017855	0.001701411431018845	0.0009015136185685511	0.0048134645487920655	0.001326009618824262	0.05831837900186074	0.02852344498722175	0.015047583181914338	0.009036016406358642	0.0018868633419928734	0.0044573615726996585	0.012963182228915494	0.003758613324723703	0.005208526214528337	0.007827094843618203	0.005021573166872845	0.0011762879611132901	3.7827894001357415e-05	0.00014694663021391004	14790.376329323706
