it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
4100000	-1102.9497436842687	-61.854103850088734	-1041.09563983418	264.45945732595095	0.0	19.73926706809445	19.63427588641699	0.08303091883630734	0.015622410226223033	0.0919208578766345	0.0723396882562985	0.045462691400488954	0.03028743286058104	0.04047898160257474	0.04816906469891108	0.01550369127409263	0.0009334050525132936	0.0031027379070159597	0.0010388103317735997	0.002511789709708292	0.00314612041750617	0.016839608547482773	0.03483359803894125	0.05085661793509289	0.020083860790225436	0.0004730806395460668	0.00019413167841956386	0.003979215546245292	0.002206790867350906	0.0051806460917500395	0.012089680853865562	0.010014073562028198	0.0011349266320414227	0.0005364810983132166	0.0011154454569037673	14808.387811323286
4200000	-1100.7666085174922	-62.108607627210034	-1038.6580008902822	264.45945732595095	0.0	19.568493834523554	19.097126511770774	0.07780579037943473	0.006951242613702159	0.029950883678191924	0.0965090897864018	0.03748281394684734	0.01569805070742249	0.050002967738875206	0.031001012677298014	0.015050755140855663	0.002165750108318784	0.0017402775540493974	0.0006724536615474624	0.004256687482917906	0.0011588761448279418	0.10301067310308713	0.05589392665787876	0.00041943574409920197	0.02309653195226896	0.005105886041787501	0.0027993943577091906	0.006262929217469339	0.001865006995804351	0.003204582630736084	0.008724065221755442	0.00974770558165058	0.0004990996880443175	0.0008212539480367423	0.00033227218683857694	14808.387811323286
4300000	-1100.106300747203	-61.38042410388354	-1038.7258766433195	264.45945732595095	0.0	19.772186422156402	18.92471906874736	0.1079306284317721	0.010651969995730277	0.010461746901818031	0.05798219707285537	0.07900067482093254	0.016740230681568852	0.026709026279512285	0.03924112135067092	0.01846181703181106	0.0003058753678266205	0.0009085059080402054	0.0020167261325089187	0.0027263915917316063	0.0015160793451663955	0.041068776714356686	0.019919910900612264	0.020366253296309502	0.0549347978738125	0.004217035421298663	0.0010174436165464047	0.007869020312604407	0.0034068134886898155	0.00413900453251027	0.007952938749162532	0.01286538148992268	0.00028794728724901286	0.0008636882076835377	0.0002525202557911115	14808.387811323286
4400000	-1105.441591104762	-60.82359500361349	-1044.6179961011485	264.45945732595095	0.0	19.526404339847783	17.356083175540924	0.027022872189234028	0.03068631219585861	0.02343771964202022	0.05659164760923428	0.07675398354555675	0.016817982201701505	0.03182892598357485	0.031433814866498995	0.018523545564632586	0.001547663954665575	0.001986311729184041	0.0002718952553056959	0.004574095987256478	0.0012443982629597005	0.0514590840999262	0.03268642416876277	0.005569332384443014	0.012065639337138648	0.006711337665996741	0.00712674679245675	0.0009085857630955733	0.003244136857826239	0.0008852670771056725	0.00878740657485488	0.00968909106726888	0.0005854815855528718	0.002006283090926337	0.001285270072855887	14808.387811323286
4500000	-1105.2151162820057	-62.80681668690042	-1042.4082995951053	264.45945732595095	0.0	16.259422778395454	19.357616081519478	0.06557182631936546	0.03505167483925571	0.04264220437489446	0.05881721434741594	0.0808277571068353	0.020688724607816636	0.03435870915960553	0.03665329233437421	0.01737776015346287	0.0013433344495557527	0.0044263653785109845	0.0006798626416531273	0.0025011811590568934	0.0007857628086487458	0.01600164808550244	0.07907565917870071	0.03063675947965693	0.001956024839975573	0.004615079251054319	0.0006505663305881519	0.00354225034506272	0.0012492980602670986	0.005380438443058465	0.0059665596497685755	0.008381413653491047	0.0001546092007170315	0.004066857018573039	0.0014783989496390077	14808.387811323286
4600000	-1102.5854234674835	-61.331264180011345	-1041.254159287472	264.45945732595095	0.0	19.423157207684987	19.550363390104486	0.0173518965642721	0.020085196891696754	0.0703471942801156	0.07512593188371909	0.09892147252868785	0.030248056180768566	0.03491691161424713	0.03320781813064142	0.017366965388227004	0.0010305629154337783	0.00247319812944149	0.0013696044651672077	0.0016347620907881618	0.001100551984612943	0.07434744437027573	0.013137755672413804	0.04295530248158427	0.009940116081088675	0.002787850227605231	0.0010895330034118775	0.0074270095139133616	0.0017328411544007096	0.002409187748251166	0.009845723385986039	0.010909317644127713	0.0007851522327648092	0.00276213593355252	0.0015794674048177086	14808.387811323286
4700000	-1099.6816835942932	-60.455503701772315	-1039.2261798925208	264.45945732595095	0.0	19.30997875490753	19.249529670081664	0.025367249309490532	0.016447987368652994	0.02412234987613954	0.028787390605558214	0.07806263282317696	0.03006700978268835	0.03801588816502191	0.03571630296084641	0.018137868587949406	0.0011447067026531333	0.002460588470024159	0.00044859163562573247	0.0019413002972358932	0.0020166887789577464	0.11732392110300063	0.01265280215062074	0.01920793670771404	0.024170044544676243	0.004047240179515096	0.0008027444683652607	0.0070683130248235596	0.005266903287177308	0.005567504234107996	0.00992359738444627	0.010859272450632222	0.0003906428739630768	0.0008489379125020504	0.0018572832484933979	14808.387811323286
4800000	-1103.0877699386679	-59.64360247108641	-1043.4441674675813	264.45945732595095	0.0	19.488676990410713	19.344333001170074	0.021145238187085916	0.017359402114187607	0.01789257593905413	0.1005263847318393	0.07899730280484968	0.009418074738535264	0.03773601613757883	0.03243615595931313	0.015154880701290185	0.0009447473374924883	0.0012106324477873785	0.0009573670185503764	0.0022670927014933253	0.004093415350229892	0.02034570432887003	0.0022717530924576093	0.03879089169844989	0.029108539455401088	0.005421957122342877	0.006997236903523146	0.005157526638755571	0.004751786193627076	0.00309540693031003	0.010575166716193839	0.00798699158266246	0.0004003183030035284	0.0003461747460447722	0.0021257023288841527	14808.387811323286
4900000	-1100.6187844760948	-63.70378052098411	-1036.9150039551107	264.45945732595095	0.0	17.54721317535085	19.753887938865645	0.07791117163618781	0.03404647416971342	0.050514739447585354	0.10684632676348185	0.07373526445511876	0.036611203702039366	0.044107446219616264	0.0336782767045158	0.01771818771418806	0.0013565749589103872	0.0010846129377081535	0.0006084241804235588	0.0041861667808445755	0.0004651565087633689	0.04944169201490162	0.03736923418499473	0.05885035040491683	0.011379114909069368	0.0007125625781819912	0.0015642329383174943	0.004779405183471733	0.0014475030318077922	0.0036051890072222124	0.010779596640520266	0.010113114433058661	0.0006753987156859859	0.0008071097965520655	0.0008651205733581874	14808.387811323286
5000000	-1113.2468596956462	-65.7881792403438	-1047.4586804553023	264.45945732595095	0.0	19.592467037332202	18.96438011034053	0.08313491609160463	0.030750552326536444	0.05075172965526098	0.04809329549445174	0.07712190574204283	0.030172418709034664	0.03362461234309702	0.04009899645665575	0.017725390817166436	0.0008004808307338087	0.0014840471289714501	0.0003050062651751399	0.0072094808121298815	0.0010473013422049144	0.05909248585047683	0.2146140282920491	0.03217800829213494	0.05450008223110181	0.004141869509890531	0.0024990810657359677	0.006076946624476949	0.003494839351286394	0.003240658635753349	0.009592443124950573	0.01219845784082644	0.0004794338186414043	0.0030338971435038805	0.0002576119731226832	14808.387811323286
5100000	-1100.764026010889	-62.028437162696065	-1038.735588848193	264.45945732595095	0.0	17.618475573127334	17.779120603941376	0.043094929906504126	0.03343037188808999	0.012437123920808459	0.06838202637199677	0.06061322957214267	0.02660516264155892	0.03051940516877852	0.04275904752743879	0.013723928864303831	0.0012069847350939873	0.0020288952528593907	0.0028178009585758433	0.002862784379392078	0.0010268820390875886	0.08216274138744033	0.01642448141055447	0.0070160559019639135	0.0021744038414980306	0.0010685137279940278	0.0004574891153106968	0.00110329215076802	0.005106551744906337	0.004444185257239487	0.008592296125043952	0.007935966989578176	0.0004211646095423801	0.0015822060931477777	0.002038170045286756	14808.387811323286
5200000	-1106.3370094748268	-62.5084421866888	-1043.828567288138	264.45945732595095	0.0	18.93749352595611	19.65299724254069	0.20039547724343737	0.028520422120262824	0.024370026748951525	0.04036879245376558	0.08895241393239961	0.02662467350188091	0.045774251082048904	0.03785145749591831	0.024074435502340216	0.0022876457237578237	0.0018035290440741455	0.0002908157716898538	0.001765777759908966	0.0018838793771981052	0.014253668991731784	0.010084453717466633	0.03891589435652862	0.015505831451265184	0.005613036274386106	0.003240822947720978	0.007742443331144031	0.004040226612276432	0.00802928150919826	0.009209424903047176	0.009157299191519794	0.0021364846414040394	0.0008254271022713355	0.0005260251656860617	14808.387811323286
5300000	-1103.0397029735536	-60.8912127495791	-1042.1484902239745	264.45945732595095	0.0	18.844886283065787	18.363578477825353	0.06028042870648057	0.007205106629339749	0.01797060262293805	0.0291173301312509	0.07056309379783825	0.025046087844229254	0.03424197612689451	0.04704300019598382	0.013078328443117548	0.0010103544667920228	0.002048541240936424	0.0003371238861027716	0.0008965883104228461	0.00215735182800583	0.04365173984561955	0.0005854214809292249	0.004500109291219144	0.06367789429937139	0.009969681303019036	0.003456834848483483	0.004606980886850947	0.0038265061639548583	0.003877700526938995	0.009325432782241978	0.009258331232196168	0.00018974616197562713	0.0011043588596222633	0.0013447135021100551	14808.387811323286
5400000	-1102.544483304111	-62.67766564042894	-1039.866817663682	264.45945732595095	0.0	17.714917302199275	17.423948854249684	0.02001311839451518	0.00554704499275252	0.04926281756868303	0.06345694782492589	0.09441186972834929	0.01585470102502971	0.042625077796178794	0.04909777799206711	0.018384150531370023	0.001089607668343663	0.0024538594509484267	0.0006711225119151203	0.002520836804206679	0.0009602759776639558	0.04964690861447297	0.040583935531851995	0.005597144608223629	0.023339093667931868	0.0035778617205339033	0.000500727132578562	0.001503743218848682	0.0024759143945578743	0.0034469934360230165	0.009866262970599362	0.0056916873633660785	0.0028959391312734545	0.001122311746146774	0.0011719640460365708	14808.387811323286
5500000	-1107.9028067779002	-66.84371796327454	-1041.0590888146257	264.45945732595095	0.0	19.31623036604079	17.953664210207247	0.39088015879061316	0.001953365864614374	0.041614104841448105	0.02825798150918305	0.06952743910676494	0.03473634488246604	0.028675842748448418	0.02936187224605587	0.02106645172538713	0.0009057220449052554	0.0012632783221086293	0.0018520652803366154	0.004409789718447766	0.0013866796275729522	0.019874239729140417	0.01319936099246416	0.014234382013738969	0.06562612175029423	0.0007772665770941043	0.00239007177765899	0.003074837974554112	0.003508142779472422	0.0024797777704407414	0.0071874916963578835	0.008811805267848772	0.0015754919593543879	0.0009842111552514413	0.0011702281842310028	14808.387811323286
5600000	-1109.2461523317083	-64.34674646627224	-1044.8994058654362	264.45945732595095	0.0	18.579677630907835	19.987852724715808	0.10711448211399478	0.006476471543461806	0.23603242994816062	0.057831657657249846	0.09601582469747799	0.03783359327780418	0.04482792997166529	0.03350394905689045	0.01886981232216319	0.0015768996990369914	0.0018873526676087891	0.0002895789916537258	0.003453471637775905	0.002087321228461804	0.03827642463865541	0.011909143554889456	0.003436248856735385	0.008866078516224219	0.003957856141805392	0.00536632903699393	0.006301592725100317	0.0023834595602549593	0.006182377659651518	0.0062763033193834975	0.009852103770856735	0.002529287131440327	0.0009334829377331562	0.0009680042042614945	14808.387811323286
5700000	-1111.854277122679	-66.61162677772407	-1045.2426503449549	264.45945732595095	0.0	19.45277442459482	18.28373012017659	0.255006432346642	0.13485239587239561	0.020468218051582658	0.08618228338853524	0.040001405095080204	0.023758831877531524	0.03655136090410083	0.04402489554882969	0.016026205138552484	0.0014479716358305624	0.002488640884860645	0.0020830410107957383	0.004357940622643906	0.001452224676007604	0.04229611424395573	0.011394254339175588	0.04825024813665529	0.0259008381661611	0.013199143998934248	0.0029058620258615177	0.003223964766649776	0.005615348919785549	0.004438208141310219	0.0060918061212567876	0.012544216507173453	0.0010532946486160883	0.0010212290860436098	0.0002849392298729038	14808.387811323286
5800000	-1098.6078162991469	-60.82441045039242	-1037.7834058487545	264.45945732595095	0.0	19.34042908042517	19.409728869978416	0.045097515624941326	0.026620804549546538	0.007152183008022008	0.0528082248506675	0.08795461848148307	0.03012752077568001	0.04486741246222318	0.037804974957707356	0.012597473560162224	0.0005393481438528364	0.002166748678136967	0.00020838136179864098	0.00261478310914935	0.0017277121096873284	0.022847852309041426	0.011899373176133779	0.0861435825621719	0.01126195755343749	0.0035663511168455616	0.002112198773793734	0.003146466530186278	0.0015992728065956413	0.005219640213979203	0.009621025957751711	0.011007124847921861	0.001000446673845264	0.0007448287235650929	0.000177898726566941	14808.387811323286
5900000	-1108.8030309778655	-66.07728595779416	-1042.7257450200714	264.45945732595095	0.0	13.779333610760071	18.264698117074033	0.1280385148294508	0.014488731075105503	0.026684840829307603	0.09323212816594999	0.0903383468782114	0.015142952521092495	0.03235540379487851	0.039482272993338015	0.013636150061380529	0.003614294029643751	0.00235793403924314	0.0020023749466201815	0.0035169450326468237	0.0014271084504627917	0.013177761659500584	0.02995675490987327	0.10110602799114211	0.00863822112618002	0.0016010712527823486	0.008139659308821243	0.004337015692119589	0.0012943110850818854	0.004044160741375129	0.006538475226739772	0.008457744233215958	0.0010612383498330962	0.0003046927547660863	0.0010265156557967658	14808.387811323286
6000000	-1103.4030564629427	-62.237669389166115	-1041.1653870737766	264.45945732595095	0.0	19.795799607184275	19.625207541081274	0.16237967550605528	0.01748739553569128	0.08540758296140398	0.025007003621660917	0.0921310774559831	0.02853699136279129	0.046957114104612764	0.05277731082865866	0.014193123587980968	0.0013071943423015617	0.0009404518430406089	0.001713628338879123	0.004593160298956761	0.0019751428716766467	0.020779750913904035	0.009090617400468293	0.006221847348095214	0.013016527770081929	0.005347237917565727	0.00030134669651605926	0.0016641278620468437	0.004703060706167969	0.0033122569339304624	0.006534944525424604	0.008505995555882145	0.000574358271554839	0.0004038880761944294	0.0008930846672363949	14808.387811323286
