it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
58900000	-1105.7037400441998	-61.58775058833202	-1044.1159894558677	264.5971853613011	0.0	16.611982975109385	19.76961667318959	0.06212265685822873	0.0831243601461659	0.013524589307280822	0.020843463336814673	0.04611003540008721	0.02223876771413993	0.020263058575962282	0.031499225136237374	0.011847742557587557	0.0006852192924109082	0.0015995725464101418	0.0007101771374270845	0.0028265656609544956	0.0019273561096957072	0.03844586485518571	0.0377713318030891	0.011758532442279732	0.05804610199473631	0.0025767229506245748	0.000123283329833482	0.009876237633688972	0.003199416305410252	0.004650270616478829	0.00713434535453975	0.007178634377329797	0.0010367898420752298	0.0012132490741596723	0.0011487733935143698	14672.376383234692
59000000	-1102.028973042674	-62.643191022890385	-1039.3857820197836	264.5971853613011	0.0	19.91257187807162	19.602727625402295	0.1622368282947284	0.001089943197455702	0.012481747523226037	0.10877119761579979	0.05668774000023189	0.025412118524424775	0.022749956239389704	0.043415613013651384	0.01769104054684193	0.0013192141636749945	0.003561208001893963	0.0020130771300252647	0.0019405469886494546	0.0012073210210050787	0.07350357083308284	0.001768489206427747	0.025449060152704425	0.027713769918889276	0.020172934984926196	0.0010172542826516868	0.007231025381219951	0.002434564693082598	0.008888710880664666	0.005756520434027933	0.0070910824908991645	0.0007361264935437873	0.00034535372426167186	0.0011076133733502775	14672.376383234692
59100000	-1100.3852745644817	-63.221887569773536	-1037.1633869947082	264.5971853613011	0.0	19.359398735850196	18.790889534600066	0.021145073713733798	0.03220331880507409	0.06680045208927032	0.09556628279896807	0.05996404866661975	0.036045850021129214	0.03254271658019922	0.04627640354346753	0.020661347943466628	0.002487311848738245	0.0010265991705436825	0.00046202572565710393	0.004564320558656419	0.001073209274696643	0.13115072117480286	0.018403303180297082	0.02368223705457623	0.015593316188271845	0.005948260391060014	0.001922286338659064	0.006474291368611336	0.0006592082236139812	0.005334850517173243	0.008503414126760847	0.009476351765917728	0.00010450181586128045	0.000557826849310135	0.0019784642979544555	14672.376383234692
59200000	-1096.218688805969	-62.51006993377714	-1033.7086188721917	264.5971853613011	0.0	19.766394931874537	18.88565466145019	0.11679611253772607	0.027341054510377195	0.02641906772771852	0.08099272140148737	0.06331258341216794	0.03338714270395384	0.04125598641330231	0.046500074468095204	0.018618472878174152	0.0005797623475241384	0.0011304241340654576	0.001351907466353091	0.0019229868192450511	0.001570681714449251	0.04485704029268927	0.04404603713806571	0.007671010595492481	0.01954659419487148	0.0012273477933106402	0.00282273504571827	0.0033094043872474565	0.0023033276758740165	0.005245889728508608	0.01091835764628807	0.010484793011111293	0.0010010273353254677	0.0001807005003225423	0.0009799974609453425	14672.376383234692
59300000	-1098.148589926596	-65.38955635146986	-1032.7590335751263	264.5971853613011	0.0	14.350439415933254	19.94728627025848	0.2866841446001898	0.030045987431068934	0.011084978009944091	0.07199296467407551	0.0677034917832185	0.036220348429665275	0.02929683017279043	0.04339410461290996	0.017396295311329548	0.0020539651648158017	0.0009940016095330716	0.0015209066119465787	0.0060603966901073315	0.0006381426096044362	0.009956059995179832	0.01508999136308842	0.0018768485982529398	0.0050309401636286265	0.00014625877426116136	0.0004983581175891027	0.0031927282401194358	0.0009484707696199596	0.009267134140428826	0.0062474409063585186	0.005884991005091409	0.001148659150788533	0.000195457947932857	0.0009025469179772713	14672.376383234692
59400000	-1101.545877930336	-61.765083824338696	-1039.7807941059973	264.5971853613011	0.0	17.384201997820778	19.929318517179087	0.09515291479441092	0.019021371067401562	0.007051787864396339	0.07980833197303995	0.10979462031120685	0.013587399018952446	0.029915185676242576	0.033800947201489726	0.01613974544461272	0.0016324706706557595	0.0010727386805829478	0.0022988708900447893	0.0020685157186625352	0.0014708855517527367	0.00938099437523427	0.044609611826442436	0.02396006299411795	0.025853092180454427	0.00303489856957759	0.001882410071913649	0.002071669855819522	0.003946445801833844	0.005508783866153804	0.00999049592433089	0.0057094851494603905	0.00020214318477364862	0.0003067897077987829	0.0021004883116876667	14672.376383234692
59500000	-1099.5629432148783	-62.78437712549387	-1036.7785660893844	264.5971853613011	0.0	18.30574151302673	18.71113295954728	0.12438460350082092	0.008166767090752324	0.027818117884336437	0.05847412506787347	0.040914894772729686	0.04500525429045228	0.038096102763725145	0.04092483268769589	0.014162255553009796	0.0007127765933896166	0.0022181256559962183	0.0011113773557556196	0.0015485312358893167	0.001417184896397369	0.060796841255469296	0.052959197710514154	0.017250716091780274	0.0056050777779039366	0.0036421518627003935	0.0005911995938692568	0.006554537354317335	0.004817499484026721	0.005849258616649613	0.008104351911235519	0.009230725804478061	0.0006804218756798383	2.6437512797567993e-05	0.002878445382297065	14672.376383234692
59600000	-1101.5022755723326	-65.99334594701523	-1035.5089296253173	264.5971853613011	0.0	19.01048380968358	14.728624044541649	0.06317196062832524	0.07283526506937892	0.028867998845519053	0.0368000125413985	0.07336753264684702	0.03601014216404525	0.013150346931982146	0.0397748544118734	0.016626450835031063	0.001495891910945242	0.0007131206584682923	0.0009980252582573075	0.004168377998853147	0.001048038314017005	0.06885750928673785	0.07601600171233441	0.045754565185507676	0.006651044021634842	0.0035920649518891012	0.0007259910923231554	0.006711933523724459	0.002054546692796012	0.004554480287358809	0.006069817473353725	0.008071555923536653	0.0007059180572962516	1.1690861842154509e-05	0.0011098715189544373	14672.376383234692
59700000	-1102.5720621071455	-63.47715219105003	-1039.0949099160955	264.5971853613011	0.0	15.908555665405304	19.90452546421443	0.037466859444102635	0.005786050734345255	0.01634557724599982	0.02983197979887372	0.074896173063454	0.03660728191484896	0.022728235054151308	0.042696948882610844	0.021974047331394075	0.0012891351014748407	0.0016961340496268774	0.0013224921154483074	0.0035203085790426834	0.0014722734279802347	0.08500345127716205	0.10702696861791428	0.05559357046619132	0.0033261514302915657	0.00012084116697268166	0.005426408620605615	0.0040301960197581385	0.004452924805596004	0.006584969579926381	0.00756097518155801	0.006835275348308488	0.001017325650306404	0.0010699949020218716	0.0032382338319534958	14672.376383234692
59800000	-1097.5841248870947	-64.6636364652596	-1032.9204884218352	264.5971853613011	0.0	18.003623651277096	19.418920990965507	0.1646370682431797	0.0029392098742068687	0.025104813653130983	0.09954431197960854	0.061522642327871024	0.02846162279752326	0.021978969152992398	0.049613052728246225	0.018791232191739823	0.001340363155145689	0.0007549465975531228	0.0001757300953710299	0.0022437703472256965	0.0008233478073101696	0.0855967656930095	0.025310062137714397	0.04998684292068907	0.02713106707892829	0.0070480593755351045	0.0010017943463478173	0.007765567353877464	0.00258745152048724	0.005063981933497284	0.00902568542314848	0.008519635235491655	0.0018245710169207735	0.00014539149969330532	0.0009205777069970851	14672.376383234692
59900000	-1103.8652361328357	-62.5600495201958	-1041.3051866126398	264.5971853613011	0.0	19.33646231828057	16.9937454374761	0.02906956941683129	0.04946142968616135	0.017136244014562055	0.09853781607389607	0.05239683442308777	0.03084761911719423	0.03341656543452422	0.0382907899440484	0.018199587155323178	0.001088024398758989	0.003265757721691191	0.00016520003057387146	0.0036306032951110567	0.0010333609973298622	0.009249625641574508	0.0022409579873394403	0.04920562969534822	0.05882396120261995	0.006442056452707797	0.0015089685487641139	0.01090555722375938	0.0028708807751437635	0.004311550466555861	0.0037969100717922034	0.007209640847778258	0.001118837973618882	0.0003149222791538893	0.0023916520443072204	14672.376383234692
60000000	-1102.9593003574034	-65.52146251116356	-1037.43783784624	264.5971853613011	0.0	13.823065340761772	16.58122493652489	0.057125486817564755	0.01083190824344282	0.061263635675228356	0.04363097307085857	0.05619444157442761	0.025978782169553478	0.033074050018983184	0.039758400250179744	0.017233923040561545	0.0027978067187426265	0.00034864262418891223	0.0009936574492414598	0.0042341261997361915	0.0002466439294370875	0.01364950761769369	0.0157094532636994	0.003480343453080577	0.0716942707699535	0.004738150866424124	0.004353726633981508	0.007079075585794588	0.003617224891888529	0.004022713488956911	0.005091216398277639	0.010761121421945548	0.0008179381106696527	0.00025993156388359523	0.0020670593867584256	14672.376383234692
60100000	-1093.0398650182283	-61.00862754938512	-1032.031237468843	264.5971853613011	0.0	19.955883684642792	17.46116165883005	0.05575689128279535	0.0165141650327957	0.023878995244123093	0.050538493117440304	0.05890708474997721	0.046918537420066644	0.02636614447299606	0.03737283060600433	0.019329838076871317	0.0029854651571382803	0.000894644139122179	0.0007190817734590335	0.0032213455133993443	0.000995863599448192	0.0369489428667937	0.029883023751522353	0.028806729294244694	0.006434879644839756	0.0005793822677695357	0.0006518741050979761	0.0073815466213752925	0.0019580751818876296	0.004581567328405103	0.006630841976015314	0.009085311385104345	0.0007105744343750847	0.001036215915275261	0.001526819431450485	14672.376383234692
60200000	-1097.732715528912	-61.67317023155314	-1036.059545297359	264.5971853613011	0.0	18.400067659814365	19.136444337476988	0.0783006558026991	0.0010399405122832248	0.04886180235723805	0.052588453175205066	0.05887915502663526	0.017827134416787967	0.026948526969425672	0.04003459470477416	0.019499772366067283	0.0012255078127328504	0.0015592979072772241	0.0010015987453749439	0.003662707863870307	0.0007223735830169008	0.07915294474376111	0.030628980913410896	0.03548214338416311	0.0052980863226451584	0.0054344152633436435	0.006661426521448887	0.008307072410951863	0.00231390445880852	0.007304098723842891	0.010343286348822927	0.008971664819497216	0.0014641468327983218	0.0001552464033815364	0.0022440612194688796	14672.376383234692
60300000	-1102.8044768415139	-61.92891429857095	-1040.8755625429428	264.5971853613011	0.0	18.41866214866238	19.939109604010046	0.0560572550457627	0.013793594704459356	0.0187595826989444	0.019880507671575495	0.09739983941170051	0.03470322535229709	0.027480703307908357	0.04634929170828276	0.019711161366840733	0.0026088818751469818	0.0021165199620748355	0.0003095779794806414	0.004906958061505133	0.0028483023876005814	0.14526905507859805	0.023035977361560395	0.01310579810779709	0.015506562385400968	0.01950532039189626	0.00097922478044113	0.0010128418204732848	0.0031797465357281287	0.005989165187524258	0.009348010298781068	0.008099276273949336	0.0009908192289667743	0.000687505641189275	0.0004857609528551551	14672.376383234692
60400000	-1094.277519143376	-59.5283027306053	-1034.7492164127707	264.5971853613011	0.0	19.914822036127234	19.80191319131933	0.02326012217252074	0.0022186583363777166	0.027445350185338863	0.047303115804160974	0.06442152484665592	0.03217654117039796	0.021378848815438525	0.04380950057783925	0.019896207451506734	0.0021964841957077363	0.0018238164413676569	0.0004274332273553298	0.0026035131750978386	0.0008512479146230769	0.064553316226262	0.04323007438050064	0.02186577339296747	0.014058651934781332	0.0012860905029093127	0.001576131281033341	0.001096169975020821	0.004489765989123456	0.007508840395882945	0.008405489661736414	0.012341040635377986	0.0015049184624228485	4.531163428742378e-05	0.0020568977741823495	14672.376383234692
60500000	-1092.8550660134988	-59.89936125277429	-1032.9557047607245	264.5971853613011	0.0	19.71841842683222	19.994381412921282	0.1348604094427647	0.01339721737343525	0.00972739323862865	0.04658658598784287	0.06056428146935283	0.03364369306989966	0.028577831385901743	0.029625598585485288	0.017759018529117692	0.001184661740277038	0.0009592044678432111	0.00046366689054124687	0.001929798795396807	0.0005026254839729778	0.021408068490737755	0.021370403417328154	0.027390297293456774	0.011918616681874728	0.00921990565927336	0.0018443815892302915	0.002677035661600678	0.0044510952147120385	0.004552950038211115	0.00767971102228435	0.010583523924560736	0.00039667035501981504	0.0012190254566062319	0.0012459313026303397	14672.376383234692
60600000	-1099.9399204209017	-62.17871468373661	-1037.761205737165	264.5971853613011	0.0	19.96131287560619	18.195212101061028	0.09095765701756896	0.06566797969797099	0.031844664432864475	0.020511344321236462	0.09887586955477294	0.037250363661052895	0.028333431665708463	0.039089232415884155	0.018549129095053768	0.0022849477636909302	0.0008171995597448145	0.0005616741153045649	0.0030019075257126794	0.0010622529658791684	0.026758451060826673	0.04432802459376948	0.024727167398260867	0.0019143307259512094	0.006017650384505422	0.0014028607810775064	0.004487421633884095	0.0019382988872755301	0.005397486622973909	0.005284657994318587	0.007519553429775129	0.002783824384584124	0.000883046761354142	0.00021669433302554274	14672.376383234692
60700000	-1097.1022804101049	-61.891885649133194	-1035.2103947609717	264.5971853613011	0.0	19.871419104550156	18.897055023544283	0.10577274780061967	0.033970313209419324	0.02727218378278192	0.05883578754848513	0.09337045147919379	0.02258037473999627	0.05054525613827489	0.04009769015960091	0.021696679954505048	0.0020284658782459865	0.000549237802734311	0.0011769597095092645	0.002916713049410546	0.00018060538876402956	0.0071603791948477635	0.05234885487398987	0.007038278386613365	0.005302701541116377	0.003138911853144817	0.0033948421055080185	0.0058715428805636415	0.0019011105854285196	0.004340925707506003	0.0064653214213633995	0.0076457884648519076	0.0016153019791121715	0.0001562650538216877	0.0016039767852225515	14672.376383234692
60800000	-1098.61199322204	-67.73143078824428	-1030.8805624337956	264.5971853613011	0.0	16.01973616100317	13.707330519428986	0.08156479044477845	0.010050989135416607	0.021578399455358402	0.0554640825956155	0.06384220196495692	0.0352526147089005	0.030185908077283517	0.043498844212978026	0.019203266504864782	0.001235917839703827	0.0020999636518197152	0.0009995166526665855	0.0027817438473931	0.001054723490604974	0.11154703482793848	0.033911452295553715	0.019820862165886535	0.02785577774894137	0.004108669729445634	0.00010855094365498126	0.00802721607221394	0.0035580659664222365	0.005569791418802534	0.008303234489957465	0.008588204916845633	0.0011375420191397174	0.0001690365287669219	0.0020003867788395534	14672.376383234692
60900000	-1100.6242514627818	-65.70020783536508	-1034.9240436274167	264.5971853613011	0.0	18.399413405677308	14.28551235431121	0.08977208217028063	0.01878200444365301	0.026826152166703143	0.07213696126616963	0.10528773119990395	0.02609829553915201	0.03208256576342032	0.03860862031014974	0.016594853868991625	0.002244858761438848	0.0019137861620259738	0.0017360151846818228	0.003302754143527106	0.0008992994826416619	0.01741619268564848	0.018973741602097867	0.03512966155399127	0.042818841662403594	0.001529114207426516	0.004516979657620265	0.003102414761192103	0.0015987620561707416	0.004525785003624026	0.00667411873550586	0.008270448887271261	0.0012791872888581867	0.0008347391865020541	0.0015494232537842756	14672.376383234692
61000000	-1097.6382377890545	-61.350891556156974	-1036.2873462328976	264.5971853613011	0.0	18.89568012972571	19.97524386658154	0.08881394636507833	0.05619813911106664	0.024295241408189054	0.08700210425746141	0.07179358689477737	0.040948785782285085	0.029151374727575566	0.05385216527002903	0.019328040203884865	0.0010974625068658924	0.0005207145210097255	0.0009565804852582976	0.003532992469705703	0.0011175601883058489	0.0242023792473164	0.004178114920414175	0.02576543738018794	0.017308746172058086	0.005638677404626307	0.005246039061155818	0.0022395670007398635	0.0022854082423162457	0.005580101027047023	0.0061276514162812755	0.007747889990989034	0.0013603853630391118	0.001425460340806658	0.0012012686211180228	14672.376383234692
61100000	-1095.503703585476	-61.6263758621726	-1033.8773277233033	264.5971853613011	0.0	19.59902145973216	19.579435320291463	0.15245201249703655	0.02949221345412542	0.0009330229902466667	0.10989659155088041	0.05088260496268004	0.021689716227873586	0.031538039167950505	0.03493679156062144	0.018148993760527893	0.001433600163708164	0.0017253452296428088	0.000443765659162343	0.003417491304648247	0.0007184192082304845	0.012088956171023433	0.02022714593538576	0.0005884524037569666	0.011692418602951175	0.012297595189743885	0.0010090291514107382	0.005752669332983243	0.000967411708503084	0.0034336175221222655	0.00904950993143742	0.004593462915580148	0.0009126144971817394	0.00012392695204086312	0.0016002616489857952	14672.376383234692
61200000	-1102.7304352513827	-64.34672064328105	-1038.3837146081016	264.5971853613011	0.0	15.718385854194485	19.78496508200837	0.10743653813259568	0.09896335070248138	0.00200901875827186	0.06446116470462229	0.08887724744531618	0.029959495808396443	0.02067608966322977	0.02870101225581364	0.018598088457436057	0.00140192739924248	0.0004008833073159537	0.0006441965908391026	0.0030988244895076337	0.00019902923790022186	0.038132746890708474	0.0498156182516393	0.01391827589021708	0.029239886616277008	0.003333054822370592	0.00011489048765919085	0.0038551726812628803	0.002269507718422029	0.006994491666874245	0.007501948171081115	0.0055510391064949914	0.00046612813531898703	0.001585899658832417	0.001708859494042195	14672.376383234692
61300000	-1095.625267335379	-61.141810202900494	-1034.4834571324786	264.5971853613011	0.0	18.665785845181983	17.067163095311138	0.008270200172559729	0.028200371949853607	0.00855596152942929	0.039392590352860635	0.08527885123041787	0.04104149812208165	0.023868670925304054	0.03216660931603324	0.016118889435669657	0.0012344750876374245	0.0009268255168001307	0.00031905481839839775	0.0020308790036248033	0.0005872733172215997	0.014264507272363142	0.020268264503089536	0.04779967155534076	0.0019684719215425617	0.00219721072465294	0.00063553019699074	0.003412642547146152	0.004451822412397753	0.005776622735047306	0.0088435753039191	0.009277673680688115	0.0015585064012168268	0.0007969514012427255	0.001125643064685173	14672.376383234692
61400000	-1094.501982314004	-63.362050051916334	-1031.1399322620875	264.5971853613011	0.0	18.90280688741963	16.2487955510042	0.020619501750108404	0.04416905708295732	0.0016827288522809594	0.036741174254290736	0.08061324799840547	0.03479615058896852	0.029985025744790422	0.03907383506471034	0.015434080390033222	0.0016010724435968405	0.00108191438174792	0.0008019369898036799	0.004269306394684854	0.0003623673503864225	0.06375803446297387	0.06228545199443934	0.033799874138603365	0.0017049301687056594	0.0032195718544049067	3.853119370094796e-05	0.006376949648958947	0.002992927683145789	0.004627068856568929	0.006986222330407824	0.006479332608088866	0.0005845519660618081	0.00047000903953764374	0.0014007587562291396	14672.376383234692
61500000	-1097.209229088312	-60.65274752838399	-1036.556481559928	264.5971853613011	0.0	18.885792235878125	19.452480633771806	0.015731324547492563	0.004992085520480423	0.02515722294093878	0.018652032480239153	0.04382922463196809	0.041137693550566685	0.032379018926746425	0.0405620155236456	0.019899189464703218	0.0008161904475165535	0.001418379539012181	0.0010890616857499266	0.003763496621133538	0.0007969687332981709	0.08226848779671196	0.07142940405191027	0.04478079805325725	0.030235964776129297	0.0021202822282147937	0.0038233644798505943	0.004084002621827728	0.0026260377563906015	0.004347186911878334	0.007946091275904435	0.0062590156210953155	0.00045624699792099085	0.0006754040186454785	0.0013837331188023296	14672.376383234692
61600000	-1100.1504427067155	-62.44968826299776	-1037.7007544437176	264.5971853613011	0.0	17.30507113563019	19.746847556823905	0.1610462932637026	0.013020878484473997	0.04015687824961838	0.08225161743986088	0.03323044066353066	0.02433290813517884	0.022832497938784443	0.054351977893740945	0.019483600235507402	0.0025705071179389144	0.0011609793814799376	0.000442915578081507	0.001664289978183018	0.0009349410165906491	0.024317503364340246	0.0317310706924974	0.0030823360977863686	0.012707193021940545	0.0001915155863149681	0.0009531655149119466	0.007607855106193323	0.0027738812818225416	0.0038620688269210297	0.011347257014923636	0.008802319019427737	0.0009095696391638512	0.00022811240198583057	0.003383238838029638	14672.376383234692
61700000	-1095.125730970149	-62.83660763812197	-1032.2891233320272	264.5971853613011	0.0	17.28703608503306	19.749817103099907	0.14952025231105165	0.0691142443779475	0.020998956582313072	0.08206966736407605	0.048056005473313915	0.018892380731849807	0.03348366952376236	0.03785779924345883	0.02097265440056109	0.0014069894817796272	0.000634751819670656	0.0012960213337105638	0.0031858605319120452	0.000960119620245596	0.02123890966715893	0.014294122577971637	0.014088600660194682	0.010214129081357977	0.0009108908923725175	0.00045765369433543326	0.0028450328536685386	0.00374293094120453	0.0069630234908830725	0.00968082128887127	0.0060250936067659765	0.00044035921687360374	4.0407929708833094e-05	0.0003274883000877181	14672.376383234692
61800000	-1097.3689214351127	-62.36792501269621	-1035.0009964224166	264.5971853613011	0.0	19.3468520534763	19.680006425099357	0.15335683520041207	0.016350683322991527	0.03898190832980444	0.05221357251503531	0.06627314772615094	0.02684159579357681	0.023910870306347268	0.03654350507338166	0.02237925655794155	0.0010167368269875191	0.0009041751604672591	0.0009127162031831786	0.004221185101329949	0.00033920234735516425	0.026203841338265702	0.1017078207889691	0.006455934548319852	0.004582748834001857	0.004328715864290817	0.0022057632039869613	0.007352193973765502	0.0016342052990448621	0.004276280450979179	0.005841260906214743	0.007850528292218426	0.0036343659429496234	0.0002737309994631042	0.0009901236104157968	14672.376383234692
61900000	-1101.0477427945657	-61.507614638474486	-1039.5401281560912	264.5971853613011	0.0	16.746859009515266	19.09478916795375	0.11455799575638409	0.01333110687226911	0.005750420035349073	0.06315464536948076	0.04995395291024212	0.04645478485719401	0.02965508025761385	0.041431543302887945	0.015249778736977958	0.001673953262404015	0.0019456018792898173	0.0013398766538189847	0.002569132083367764	0.00045708571946718166	0.00727115352590528	0.026366406001404524	0.004952038981043788	0.005293012638349066	0.005387363188858925	0.00029898491787008855	0.009713832383690484	0.008618367886020255	0.0038681305207600484	0.005468216269424132	0.007013342457759458	0.002284916258347007	0.0001428506668094804	0.0036752118148367877	14672.376383234692
62000000	-1095.4708350396295	-58.28885257412498	-1037.1819824655045	264.5971853613011	0.0	19.77653232555428	19.31169115341883	0.015132019952794298	0.008793616684867861	0.01192647793459458	0.05746665758721309	0.044710827091370205	0.03920651314816696	0.03785345832772622	0.03448083999553185	0.021923739923314284	0.0015616273380731226	0.0013780415056307426	0.0017155896769374414	0.007109397702604181	0.0003112048964299268	0.006044355637360571	0.025363234175930723	0.013276172900891491	0.016543546284511115	0.0008187978377356388	9.863543622734748e-05	0.0021088995312399726	0.002703271134247248	0.003690163451191836	0.00684912436021195	0.006768482150909281	0.0009080269495835385	0.0015543575887777765	0.0016602955560191342	14672.376383234692
62100000	-1096.4017649015018	-60.785423362560685	-1035.616341538941	264.5971853613011	0.0	16.364205537045763	19.943488440637836	0.05636002687844782	0.00024896386279664006	0.007181283182272877	0.05169054931966005	0.0584837273716637	0.04106586855254964	0.022817889764843547	0.042179726245211886	0.013764714810992966	0.0025845247895745363	0.0015548643233978603	0.00025945741922120543	0.0042361923129030895	0.000704013073454326	0.004965211191599701	0.00554454010852292	0.031043402025159372	0.0248852840242814	0.002704051659506336	0.0033813951201973704	0.002689778792545035	0.005056027041765918	0.006261485841691548	0.005486570419706617	0.013407908902762238	0.00018411187974480073	0.00010785388922529569	0.0008927949184761398	14672.376383234692
62200000	-1098.8371020372542	-62.315968647415836	-1036.5211333898385	264.5971853613011	0.0	18.220738626407975	17.91925589071819	0.11298608466567804	0.06026150458029527	0.016397957494370105	0.05232798804981073	0.04694132975353005	0.042043655301918205	0.03204063724583076	0.031036675193270382	0.017133410347206952	0.0009256872817944953	0.0010631236106143586	0.0018499344773189683	0.004399057321543315	0.0002643666245023636	0.011192343469159682	0.00840387260871627	0.02593771340821401	0.01751572030185613	0.009376446436242416	0.0004777890474812181	0.0021077200117295414	0.002547880795968379	0.008227243826938353	0.00924208898159378	0.009936263640531046	0.0010313523191414031	0.0002242263045237496	0.002417501686827449	14672.376383234692
62300000	-1097.3515659150892	-62.69437046058125	-1034.657195454508	264.5971853613011	0.0	19.82343184367979	19.827227521003326	0.11064165193193566	0.0017765875865934345	0.04716621782375315	0.10934121761087744	0.053520299551229854	0.017976380886897368	0.025145134873088646	0.03966824097915921	0.01953350414485589	0.001314020674325429	0.0011947683854041547	0.0002916023803602293	0.0030744973784581197	0.0004649206404778989	0.13149981944819278	0.011379240273159827	0.0032566444033956085	0.012366082579884932	0.0028500252703811367	0.00236176081706426	0.01171704369391504	0.0025355089457596734	0.008622899450986809	0.008676643540245438	0.007435066981644584	0.0008325780336985089	0.00036775416090097774	0.0007488953321277826	14672.376383234692
62400000	-1103.579697710516	-63.02903330675189	-1040.5506644037641	264.5971853613011	0.0	19.184489195153592	19.80151763398873	0.14667722776882203	0.06587361645614148	0.07718337749035835	0.04909500935496362	0.06667377479338055	0.038814310902053235	0.028705399024819455	0.0405551380459098	0.0174125948263117	0.0023785229485059106	0.0027338025198013743	0.0013133938150371384	0.005667728948701814	0.0013691113152233445	0.0018918635363656007	0.04812267275158092	0.02265206585091774	0.005307864842929752	0.02768701667844966	0.0024302501203268905	0.002963414177674989	0.006404105555566046	0.0034689677323950442	0.007947716554489276	0.00829363155665363	0.00041018408817552067	0.00016156276835942846	0.0021335140872800846	14672.376383234692
62500000	-1096.1816264487645	-64.12177716124438	-1032.0598492875201	264.5971853613011	0.0	19.805258907382058	18.441307497169714	0.2043705308645076	0.0015451160330974879	0.03892965507527105	0.0798653662559815	0.04351500737193494	0.024435718311738238	0.04013462740828528	0.042595698421148284	0.01564497651485489	0.0021139611322896082	0.0009098046417422445	0.0006828819840138445	0.0020974204853825783	0.0011264383268373142	0.055141829896004114	0.03418771751178427	0.01499071458527204	0.0025896570580411717	0.007265450841608006	0.0005211377391702987	0.0008066846260646977	0.0022390073637924167	0.006665001658663113	0.005699145363298165	0.008649697942097242	0.0003205316996526144	4.210554337503604e-05	0.0010664481149153173	14672.376383234692
62600000	-1104.2442326423193	-61.638461599582506	-1042.6057710427367	264.5971853613011	0.0	18.772443508309042	19.903428809011746	0.049691954003156125	0.053831982090901384	0.03898804606547329	0.10941965273682834	0.10364652835752883	0.04167117166570708	0.022746093217204538	0.03920501923232296	0.01537089619521596	0.000860789270331035	0.0030313343288212147	0.00039070452585961905	0.005525425788132746	0.0011579400696082158	0.029156901997812346	0.005104504475865805	0.005946410460863854	0.022431136117116536	0.00954443615458757	0.004784144909047621	0.010251102812245947	0.0006527946619208688	0.0043971135487822334	0.008748950543956914	0.009513552374682235	0.0017078165424773495	0.0004000848804240345	0.0013465593649817811	14672.376383234692
62700000	-1098.9597574241284	-61.77233404406578	-1037.1874233800627	264.5971853613011	0.0	17.713803364127855	19.16392516527222	0.0797611886105032	0.000814897985370286	0.020572243509079116	0.09248746245748456	0.07275658506117301	0.0128168318624088	0.023072019061127175	0.05302666588640119	0.019236619133037675	0.0014601083954061715	0.001445161698290192	0.0011938637253995753	0.0033188865428670153	0.0007310116015007389	0.009867885596498946	0.02907729265662069	0.017736822470778856	0.04468572551182371	0.008887787716637856	0.003028902338357536	0.001840460673563084	0.0028081092933426167	0.0066691552969319725	0.0068634654997134755	0.011252729217564757	0.0008255835837838954	0.00024186303420220046	0.001380618813949992	14672.376383234692
62800000	-1105.348564259853	-65.2295816685068	-1040.1189825913461	264.5971853613011	0.0	17.836983765670073	19.550706999326383	0.21899064896463888	0.04251613057595943	0.007189646194899974	0.09559849315566041	0.058990997028028826	0.018504060176939174	0.03165017287064527	0.04065658027595248	0.019365211903703293	0.0029079036184149255	0.0008505788780559234	0.0028772993690424067	0.0037385630309491225	0.0011528947130211187	0.07180637116104933	0.05882896299498646	0.05035626392911126	0.01644242579671632	0.004183258434429188	0.003025332028289895	0.002378395627415669	0.0032587220521854677	0.006631893486760604	0.008819926273115028	0.012459814290891187	0.001137278861553478	0.00048727182552155135	0.0034756491299353905	14672.376383234692
62900000	-1107.1604674876014	-61.81132313308573	-1045.3491443545156	264.5971853613011	0.0	18.90222793076441	19.9641052195186	0.13033117329855343	0.019016290736863044	0.05921312421643747	0.057186439116053506	0.027371686832042396	0.028389350548555622	0.03399206247032443	0.03931912739229655	0.019226268867888793	0.0010036852612720303	0.0015464720707692315	0.0017798618253895022	0.002522817480589989	0.0009128818276724482	0.08018647865552608	0.0020077748600619244	9.653168221922897e-06	0.0010459763656691364	0.0006793120898745656	0.004700589134364835	0.0078010827368773985	0.0019736156005618647	0.012588106364537275	0.006198473318268691	0.010391074694159556	0.0020295783288232397	0.0018843872595816638	0.0005719738809837355	14672.376383234692
