it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
44800000	-1100.6197645755258	-61.07396411357939	-1039.5458004619463	264.7107606450934	0.0	19.12524707983321	19.92693469157869	0.12553755606853093	0.026308489236235532	0.004882116033144243	0.06798874859121662	0.03666428257525346	0.023975913723288292	0.033966843135022136	0.03402478106710869	0.018412243598224853	0.0035136371002652345	0.0009944877156170403	0.0004399565719892315	0.0009892370036929856	0.0023932632566951973	0.10613175865372788	0.0035545074038591303	0.023768995162887895	0.0035159531797133523	0.00139870184426085	0.0018989379454311982	0.01013046284141366	0.0018874022160820395	0.0047611765162394945	0.0086031807005873	0.00880644500648405	0.0007552629462890876	0.0011194957355161158	0.0007289127925252835	14687.543221590799
44900000	-1108.105474311858	-62.864276245652746	-1045.2411980662052	264.7107606450934	0.0	19.972766309593755	15.999483684216058	0.03847146927219188	0.00931235901402468	0.015298629117140868	0.044799182118724405	0.09393155590220974	0.024690088321831605	0.03035005373770582	0.04933303977112506	0.017777309821150746	0.0008004362382930919	0.0029579188663730552	0.0019261857593627521	0.0020599656216469136	0.00026610288808395397	0.14248186145242023	0.014389264922766697	0.011955841387415869	0.005767031077995762	0.005480117200096247	0.0010388035711334305	0.002766304417749491	0.0035669966953974655	0.007015292667880902	0.010727504985885308	0.004033746030101998	0.003341410018402664	0.0009834279392001654	0.0005384919568067664	14687.543221590799
45000000	-1101.4840018154696	-62.650797372358696	-1038.8332044431108	264.7107606450934	0.0	16.706344260394793	18.348544218819484	0.12530792382145167	0.00894319849156369	0.015543218458031	0.06805724078053729	0.03340952034242407	0.01723698616210636	0.028561080018664246	0.039584918853520466	0.023701031690430866	0.0007990204560199956	0.0025017401348963286	0.0023128076490807215	0.0038709633388428234	0.0011082645020607425	0.05285507416085888	0.04439551720968096	0.018261058439451222	0.003707606891706656	0.004145222587993292	8.013202709032499e-05	0.002697366564835143	0.00308988618203032	0.0069104198292484625	0.007718838287039403	0.011611419561891611	0.0008408027362403986	0.0004951045503971884	0.0014246672371396338	14687.543221590799
45100000	-1102.1861335902515	-63.41109534029707	-1038.7750382499544	264.7107606450934	0.0	17.91652825491827	15.869397885740971	0.07512681323560437	0.010181658054860106	0.008367438684055845	0.045756864079462584	0.07501263369003991	0.027981152732326205	0.0299639089443011	0.03470115048692281	0.014560450800294956	0.00037462221178002507	0.0012572028842746297	0.0012002083268823954	0.003362108713088942	0.004016574358324718	0.09783279112658028	0.008189191949510857	0.024577340924587816	0.0014528958795390421	0.011240558874546868	0.0014416775288544324	0.0023042394664278005	0.005057215558179765	0.005690844499024839	0.009307085607259822	0.008245533716369163	0.001860061118944667	0.001412131186551639	0.0003050099032730354	14687.543221590799
45200000	-1102.899261673012	-59.35108681368985	-1043.5481748593222	264.7107606450934	0.0	19.946892663859355	18.494638331561877	0.0069494677421074015	0.015395180028626824	0.022220803813038443	0.08735124448479795	0.09554547033058071	0.027512667956513567	0.022927048029323858	0.03165345836084732	0.017313802546314785	0.0026410535142989758	0.003074820665216562	0.0015061980928717206	0.005156630119071091	0.0012438566150363404	0.03554352096688504	0.011945803086997338	0.01960316890851637	0.010767991718536693	0.002627318202279617	0.001369735201135804	0.00471933783890995	0.0027759963422889188	0.005621220297546723	0.004443994152747397	0.007525909598586929	0.0012946128062644668	0.0005621463310257331	0.0010324085613447412	14687.543221590799
45300000	-1101.8308714053069	-64.12519060750154	-1037.7056807978054	264.7107606450934	0.0	17.812398245737935	18.801913172947913	0.06516762224306362	0.07075131297943682	0.00878825695808027	0.13514142412797953	0.0906228598348145	0.029363742979674777	0.041889203229800276	0.043972403493106126	0.01954811635636216	0.0006181356068048094	0.0018467654980152436	0.00020332071286966323	0.004269119475163219	0.001171013325854813	0.049711820193859224	0.013157925637585497	0.04384257541244661	0.00012391016904661077	0.01051080451452087	0.0030779431300054375	0.0075652927470416225	0.004099297378489756	0.0026374447021219553	0.009244101385738298	0.00981929493751557	0.0010198967626900083	0.0011981356379230036	0.00040140686967755614	14687.543221590799
45400000	-1093.9324071136582	-62.10591413417667	-1031.8264929794816	264.7107606450934	0.0	19.507148793763076	18.157351284154977	0.046397682657635685	0.04826529830035853	0.04926796992263425	0.1065033662373746	0.06890735892781442	0.028824688855790898	0.028056222605398723	0.04282204086380244	0.018503132736630384	0.0010155916573855288	0.000957135120380224	0.0007106694953411724	0.003497303552443666	0.0011075793600353113	0.03891847453284495	0.0026195872195046974	0.0236071417509945	0.003494455014843855	0.0011809581553153996	0.0027102771597647666	0.002374262043836545	0.0024392425093760117	0.003304878328251052	0.010698977531837427	0.007259962620707365	0.00024168650246893776	0.00020651654437423686	0.001258362400817117	14687.543221590799
45500000	-1101.4078503656167	-63.08199744532824	-1038.3258529202885	264.7107606450934	0.0	19.911515655133286	19.33880173471862	0.03416120348304063	0.005049813614497242	0.010010848039044022	0.08722636101254165	0.05017038992689253	0.013919199101739457	0.029032338455154818	0.0388490974151583	0.016528306618390057	0.0007408699660223866	0.0020636338696056254	0.0007168408794819267	0.00345958774672349	0.002558608189825235	0.2521334823037608	0.034150330927114864	0.0444246380059775	0.010966630499139247	0.018169176587516486	0.0029971914501982595	0.003166822131767233	0.0016850523552190896	0.003400768456575452	0.010391955279220481	0.006566356469934761	0.001379979212870933	0.00043079797158183654	0.000773105050466042	14687.543221590799
45600000	-1102.9817632059392	-60.732907263587265	-1042.2488559423518	264.7107606450934	0.0	19.283353348955917	17.701918999136605	0.08062613856382951	0.01045324862380193	0.029018283793894643	0.03157794225476429	0.08728397199019004	0.02319534601366884	0.02531336845693849	0.043870839384595704	0.0196572798505409	0.0024780182594727747	0.003941861139536008	0.00048274889889021315	0.0035062487917803765	0.0010034401807833182	0.003603376921862993	0.04056442776382117	0.004757235008300155	0.004839045227728307	0.009600290222150308	0.0003657376335548583	0.006794846372787693	0.008182984358855576	0.003916909283343516	0.008022044899255436	0.007668461931276852	0.0028672274312312247	0.0002705590491677333	0.0005359313358965169	14687.543221590799
45700000	-1102.8980210093723	-58.761126530165555	-1044.1368944792068	264.7107606450934	0.0	19.898105979904027	19.773810027696587	0.0495974713981698	0.004520000687327134	0.011060533946146735	0.016981693113371468	0.07976569750441356	0.04016675957507154	0.032449207227878356	0.028581275572192956	0.02397564840465934	0.0036739643053138376	0.0008623254414213143	0.000996135447758882	0.002427603905007574	0.0008589872580162729	0.032840326754498654	0.06630278413252612	0.0008693426508066404	0.003584506166732513	0.00045797334778752835	0.0030854786324347903	0.007516769872207843	0.00204889893961839	0.003240650204099764	0.0057662453494593075	0.008807335823614953	0.0007220727821273636	0.0011420929247476792	0.0019960316639211152	14687.543221590799
45800000	-1103.5818401165031	-61.54829485894743	-1042.0335452575557	264.7107606450934	0.0	19.57194755912727	19.493048899501815	0.15878315630664666	0.006715372512440816	0.04496065499827325	0.016676549593293972	0.048865196571089585	0.02758646160491568	0.03746499611895132	0.04064418392796451	0.018298913621626438	0.0010685731075757462	0.0008982451982898537	0.0009584926753620996	0.00613708217903427	0.0006623719166582281	0.04757342854099353	0.04485695331091818	0.05119168590505226	0.011790172618022721	0.0008480172531311323	0.0036679878008607923	0.0038734400009560114	0.002305442520046141	0.004043693969258047	0.00679666437731578	0.006180277747485321	0.00042772086590222333	0.0014096830294032343	0.004300692651556063	14687.543221590799
45900000	-1103.2403651733075	-59.101974739695265	-1044.1383904336124	264.7107606450934	0.0	18.928632286619546	18.50080597530304	0.05483165931919829	0.024645686234103324	0.022637475751044068	0.038947471102357245	0.04788990708752955	0.022625597356691108	0.03313512865469285	0.04726389266935925	0.019935417192962906	0.0012383505811224074	0.0019864618225279135	0.0007376544733909409	0.002664985366971093	0.0027726373829977777	0.02510684382540181	0.0036251622691080973	0.00817289624190182	0.008209087328813723	0.013518070685159346	0.0011307773470454945	0.008282040413686114	0.004417865231738125	0.00628477974789126	0.012248740170288567	0.010562351651791804	0.001185959042459892	0.00384705497557116	0.0009341764025229506	14687.543221590799
46000000	-1094.823565371654	-59.36576970017839	-1035.4577956714757	264.7107606450934	0.0	18.696500724944126	18.118060567626465	0.043838008294405484	0.028807808269568944	0.013916488393761285	0.05335718055153463	0.05470475962305645	0.017159127393062693	0.029971360046433883	0.03212712454428866	0.020745326228756005	0.00195767597988269	0.0017985438602952499	0.0006229819609842626	0.003087550684751747	0.001161409299295357	0.0005866637294706601	0.017759073965366468	0.009470690354211803	0.0006941123589324182	0.0027322301049368756	0.005592459045942476	0.004395526530435492	0.0013133652096461066	0.00397454912311822	0.008800723680615246	0.008925165797379758	0.001061441771691235	0.0010892693106082842	0.0024772832784430146	14687.543221590799
46100000	-1099.7937162666458	-63.433395559531135	-1036.3603207071146	264.7107606450934	0.0	18.74076339187641	18.408493148991756	0.07405950437536678	0.052940323805169824	0.00321572359534053	0.07862480347108605	0.08267034732710382	0.016802677182333185	0.04708576527276473	0.03725235483256657	0.01618227408915244	0.0017514451474061013	0.0007634416488450827	0.000592268386240397	0.004681033189271013	0.0008812734708679597	0.08108226046676882	0.06783935124484229	0.02890292708951789	0.008023948693916082	0.004445592158633969	0.0020313003523069573	0.003968861325062864	0.0010526843202230808	0.004400607695517956	0.006196335445948381	0.007557797441017051	0.0004426240857141465	0.0012773799875964794	0.0002871156673025779	14687.543221590799
46200000	-1100.5143946897097	-62.22974046801362	-1038.284654221696	264.7107606450934	0.0	19.06571182546494	19.907203220354837	0.12537939464888814	0.07871490145011384	0.02087927929208065	0.050767158051109665	0.06279328800251412	0.01702048876814943	0.03344697091969972	0.03908841204078212	0.02087069633700357	0.0010465033541526335	0.0006763584147756172	0.000942858535730046	0.0021816724465567893	0.000847093177192866	0.081587237510131	0.01717208264528252	0.036591551553241744	0.012178568719539812	0.017195507720001894	0.0007532118844884455	0.0024707032715662043	0.004325614440916187	0.004062750706746683	0.006958428972176807	0.009010653908438679	0.003042983526981245	0.0016073226587429781	0.0008422229202834751	14687.543221590799
46300000	-1099.8856062511406	-60.652808802239036	-1039.2327974489017	264.7107606450934	0.0	19.33332777353683	19.61504815064688	0.0869818108854218	0.0007722961190827737	0.028417985707898507	0.03672360359579729	0.10054979665655356	0.020380608555949885	0.029516235099060147	0.040392081184646114	0.019590658398506763	0.00042544487343495324	0.0019948814970478955	0.0006971023689309327	0.004810238194391238	0.0031627790927960305	0.03370307285247109	0.030943282613223717	0.0462734494512044	0.018362760225800946	0.008098200589817499	0.003119449858992446	0.0009428143745007542	0.0011257723494969253	0.005636701894550617	0.006993718082845148	0.009009392537710862	0.0010880515853958648	0.0010389777671730301	0.0008078946733582436	14687.543221590799
46400000	-1105.3873514086272	-62.97648065247415	-1042.410870756153	264.7107606450934	0.0	19.63746320846366	19.644525429764396	0.0695903161035776	0.13412381672078147	0.0302671478556826	0.06278068324777014	0.07881401732836185	0.014254829166571148	0.027045196359913055	0.03972069602471483	0.021396484191047595	0.0008261248697071521	0.0007794545494930116	0.0009889943821362213	0.006618910378497839	0.0014527365927585318	0.06019583033759385	0.014881426091366733	0.040227367888311	0.04211291718498566	0.01546314916577883	0.001000666535659533	0.0022289942246446603	0.0026229707117237286	0.005824283156295259	0.005918331603456915	0.009338584381742327	0.0011881159668754694	0.00014592413301179753	0.0011380993258612228	14687.543221590799
46500000	-1105.6947331363785	-64.72975694944296	-1040.9649761869355	264.7107606450934	0.0	18.509210023970134	19.23718294413567	0.09744373030077713	0.026297503659955566	0.030303305240159437	0.14510015101116142	0.04946531720600227	0.036801939590198486	0.035652556499455146	0.03763689844300866	0.02311286605468349	0.0005328396478243154	0.0014183478512862066	0.0014859431974979887	0.00477382246613466	0.0008338924612747352	0.06480655322249551	0.05351071849043954	0.08324111533216375	0.020253371343767847	0.0006162129613872564	0.0020149686092857393	0.013832106286736947	0.0018910331066171841	0.0036525170526483896	0.00838815015391332	0.009115126455415458	0.0006098794156654698	0.0014609789384014643	0.00036723831584411007	14687.543221590799
46600000	-1107.2309183428242	-65.98900439703375	-1041.2419139457904	264.7107606450934	0.0	16.180830877357046	18.46972615682069	0.1600917114648354	0.007563294160928351	0.02257018130964318	0.07284112836544845	0.09744951111829347	0.02813497974954463	0.041340145468144025	0.05205938135203592	0.022462350350463	0.001365298603236581	0.00024117387193377439	0.0017716586061983942	0.004103196593516758	0.003578133508419921	0.06100287001973963	0.000660924226616504	0.10929793108678848	0.009911639948017895	0.002941291159460605	0.000576516926414778	0.0031866005788714533	0.0033199426876132925	0.004626272944893354	0.009681671939716802	0.008769811697644304	0.0008164955022512948	0.001501692282791427	0.0017028982607021153	14687.543221590799
46700000	-1101.2311222009382	-61.2093510815767	-1040.0217711193616	264.7107606450934	0.0	19.57148827906301	19.007538690280516	0.1185438666081794	0.04143494738723649	0.00930287748416167	0.03969563025603601	0.04610989860472196	0.025270537751425435	0.034038237853483214	0.04418763176307126	0.01846913450203732	0.0011486060476850898	0.0018514136542152303	0.0011911493076894302	0.0032096205200856363	0.003138774717096062	0.0009755159846779599	0.047076586703497014	0.05435074580357798	0.032699886934642125	0.0007852922192845762	0.0008475319207366598	0.0031923702307104225	0.00333049045979864	0.004614581209756391	0.006344420972058735	0.00940293143888293	0.00018810078332598843	0.0025477195231306594	0.002368881793024663	14687.543221590799
46800000	-1099.8884566451186	-60.77058538772138	-1039.1178712573972	264.7107606450934	0.0	16.835732154469156	19.420247693713943	0.048081772985167553	0.015796636456958967	0.03692595096227895	0.08660428464007605	0.06158779987256736	0.023103903161492897	0.02198446802078073	0.04183164342481817	0.017506274856854312	0.0005867142010218727	0.00033833977056094345	0.003109643117649692	0.003991399454272907	0.0007000728107596896	0.031831008915501564	0.007125878537215294	0.015946763053629503	0.010820595833988804	0.0013811729723824972	0.0048113763286472076	0.0014681991139234478	0.0033947565310915927	0.007352291355428205	0.009848838380704694	0.007396929373437919	0.0010855486869224857	0.0008759616589676112	0.0003308301183939062	14687.543221590799
46900000	-1102.8295893854338	-64.30415442610236	-1038.5254349593315	264.7107606450934	0.0	19.05526532179539	14.335739393775809	0.029065835184741186	0.018488217351199366	0.06483046806776877	0.05148781628644728	0.07023541052504322	0.025500301927360414	0.03682835165873007	0.040315898399658455	0.017897776345501267	0.0019634489809136875	0.0018901585247248374	0.00021191217294694474	0.0034036374734816906	0.004478650780298361	0.09073426545019331	0.0061066596026256486	0.010222029204832573	0.00630390150795269	0.002019761586451254	0.00113840891872402	0.003984735113132336	0.00439954577049232	0.004034348288613534	0.009203114734059449	0.010934025836204415	0.0015163107221003163	0.0002316594845575296	0.0020155513642779164	14687.543221590799
47000000	-1099.2180102902244	-62.65179993354175	-1036.5662103566826	264.7107606450934	0.0	19.0278593600492	18.436158374775314	0.07130264876490666	0.005649002466151106	0.03194472498301733	0.058606362666566075	0.05731461988707777	0.027566687976627046	0.029231415035130714	0.04044424776189237	0.022133886854901766	0.0026106293618994186	0.0020974500636230776	0.0006692761442514561	0.0031833444377561207	0.0005376243049737675	0.08192274589679452	0.08659670906818837	0.026442594974877352	0.02311247805184853	0.0014258996110455694	0.001459600729765544	0.0010900097765863712	0.0030866520589113967	0.003993787736695549	0.009522132158741379	0.010571922468813081	0.0013512838621805977	0.0008140560600204452	0.0001365054582601948	14687.543221590799
47100000	-1110.9091814957908	-65.86497884325318	-1045.0442026525377	264.7107606450934	0.0	13.024205198548499	16.75569074326101	0.03739800919395301	0.026908139813939646	0.0020110389746527597	0.0359844596267793	0.1311528900722373	0.01794617782494454	0.02370564913293833	0.04478014593628229	0.020883474602267225	0.0008604013479940508	0.0019123782768606361	0.0008708122571614679	0.005197249158290525	0.0020231459920088055	0.008594993757800576	0.003073829773406096	0.07893506855014984	0.015304223173504905	0.0024217699354168115	0.0058093948367342624	0.010186251825207823	0.00136706032166752	0.006930535160038433	0.010519975378571474	0.005793887452045924	0.0005537360519845835	0.0009943609225644462	0.0010137731378506772	14687.543221590799
47200000	-1108.9775725405693	-63.51345532089614	-1045.4641172196732	264.7107606450934	0.0	17.883136876037053	15.60185873245797	0.027665060327604282	0.0071943325328732806	0.004922700307766397	0.06954077050819325	0.08553248423752416	0.01645769604353612	0.03308871588556906	0.04249456313418819	0.02568163877835077	0.002236791449297416	0.00047964924673954634	0.0013035638440763533	0.0043064670628723606	0.0018907234933253788	0.05463194694648599	0.032636538963253366	0.03209855121064821	0.005860923609564716	0.024822934702889494	0.00010671925800860761	0.0020353962576974845	0.005953143162058435	0.0036612157059893163	0.014830916275262012	0.006634905968965296	0.0014692903687935346	0.0011313994374072965	0.001399621889779089	14687.543221590799
47300000	-1103.3488197310962	-65.5542522977531	-1037.7945674333432	264.7107606450934	0.0	15.018652415824919	15.370849506511568	0.08989525647670482	0.025089865187624107	0.030855838061786107	0.05537682518383326	0.0839673961741618	0.02651330325837089	0.027027497543258176	0.03711214282229314	0.026858961725794155	0.0007899412519828166	0.0010372466897856612	0.0012706632434220692	0.0034219165033989554	0.0025598336432984137	0.03860202125703322	0.029260753905966667	0.013332324347719263	0.005725907610396876	0.00443430547519691	0.0020732507822977405	0.0023487624410506707	0.005165540478667121	0.005508097172810147	0.008206331762967268	0.00924561015109423	0.0008253045015104093	0.0006730647665989756	0.0019411218955144752	14687.543221590799
47400000	-1101.0663985538731	-60.77916516620928	-1040.2872333876637	264.7107606450934	0.0	19.113691613258528	18.588385574441126	0.07141047794618974	0.008909637831500575	0.021478610180429722	0.09458064992979873	0.0563231774432108	0.01014124965173275	0.03807247051937691	0.032712100841616465	0.021125472187843188	0.0012862073663302128	0.000743495170413868	0.0015519355097333932	0.0026247254185294165	0.002406103129357422	0.048663035924781856	0.0057690887413176	0.02694503885517857	0.003542703279996786	0.022271301854493462	0.0009992004343415458	0.0012547849246073238	0.0042632880114219385	0.006085784519074685	0.008836570665614354	0.005568608326768705	0.0005605853125368056	0.0004531997914779265	0.0010466402916435684	14687.543221590799
47500000	-1099.8546201129066	-61.37864387523993	-1038.4759762376666	264.7107606450934	0.0	19.254965549061126	19.476980744843118	0.10063674722849995	0.013079545569184232	0.0066410851234573	0.05379253352833334	0.057095931754258915	0.02493019251263098	0.02753139685088773	0.032422323287918886	0.022320690870730447	0.001587031476576813	0.0008545240088348841	0.0005507721237465773	0.004546867697673829	0.0024977971738928714	0.09283637944385671	0.022965958151781617	0.03284236444145674	0.0483785339746893	0.006321802218290125	0.0013941173554710418	0.007440699472487255	0.004791217693420518	0.006043704596088826	0.006833967180502507	0.007878536853693293	0.00023665337445452373	0.0004649599875578029	0.001132162067405229	14687.543221590799
47600000	-1102.334591032442	-61.945660253939764	-1040.388930778502	264.7107606450934	0.0	18.637782382276015	19.662294994475936	0.056590646924841725	0.005166236382271704	0.008129118420358322	0.22898161115023097	0.05453023719003914	0.01923687358512579	0.04031954577635128	0.04268108056602065	0.026146923904716297	0.0013627509167623015	0.00039525514583596376	0.001581144913159961	0.0042979016837382	0.0020709595485911524	0.004820475038053162	0.017308001825934	0.009572110065430363	0.010332687672727643	0.0018925747797979156	0.0008681774928527338	0.005638822658198872	0.003910114824358889	0.003851939777156516	0.006215010272038187	0.011490589866692652	0.00014506975665001885	0.0011357152101941059	0.00021705151237784686	14687.543221590799
47700000	-1102.1328312067285	-59.999831749912985	-1042.1329994568155	264.7107606450934	0.0	18.450532053651862	19.949099562993922	0.019014565110406872	0.06652051371380188	0.027041371574787393	0.020961624090248394	0.08123002138232265	0.04230900709130154	0.025609388773065046	0.03260367886777016	0.021352264761032948	0.0032990065168886002	0.0006908715205368382	0.0006748902806291109	0.0031470648380362036	0.0005628727806173318	0.05787808072222354	0.012506107111364292	0.006635026225790148	0.03932619854656046	0.002662910337681935	0.0007210360057868737	0.003869090965578304	0.004517734224016248	0.0031334222832419423	0.00642217586749747	0.007424978773691463	0.000795425144127117	0.0012673081578746534	0.0008628610170116877	14687.543221590799
47800000	-1091.00953775841	-59.20385773846556	-1031.8056800199445	264.7107606450934	0.0	18.586436715616014	19.358400118040706	0.05806243422436902	0.010570918680264526	0.006588253245872338	0.048640906489284624	0.062424692885732824	0.02118143609853796	0.030718439963622442	0.04494771932031044	0.02194635760036044	0.0008873865345258807	0.0024295735115158795	0.0008063359337020179	0.002839191166021315	0.0013132633184402079	0.036134514992633204	0.006839470750421113	0.009015612232706458	0.0014449279954121437	0.003871903065431375	0.00021827890396018408	0.0018642478448528063	0.003580106391260938	0.003180184662044665	0.006581054746787527	0.011653822882690408	0.0005813563726447714	0.0010149801011942814	0.0009477382681570343	14687.543221590799
47900000	-1102.251235150948	-59.88155863845603	-1042.369676512492	264.7107606450934	0.0	18.624447428500655	19.62007973672696	0.12200833324066834	0.00832828408609423	0.04459051329412383	0.05565513533893598	0.04386366007887942	0.02413403460886203	0.03223384490828925	0.03418272415617778	0.01942690493485623	0.0033158481390987917	0.0023886025573335496	0.0002033225737751881	0.002872256799652059	0.00326524789207428	0.010641925902735307	0.02057406420930851	0.02409148239715888	0.007182195535497246	0.0036414046968329078	0.0025815310020517834	0.004435702649465069	0.0020119710894939617	0.006469557339818187	0.01202148115395614	0.00665970965762216	0.0028215472114478763	0.0012611034362506896	0.0006932387562144007	14687.543221590799
48000000	-1100.1042977881661	-62.96753051447888	-1037.1367672736874	264.7107606450934	0.0	19.96569693264014	17.375888915407156	0.1334442806295927	0.04680708046197842	0.0005718318965599275	0.058670890682057095	0.055311482018349754	0.020598362750932245	0.04115056764467807	0.03617798635772876	0.01505256674550718	0.00047067257035802285	0.0011909357197618466	0.00027667554320030694	0.0063383082627034276	0.00023474742477623526	0.038527823947459634	0.00037482937304709205	0.0036897463498239405	0.03443538411380616	0.0011588208793408012	0.0013172732408803162	0.001977567956312678	0.0027783307334165713	0.0011987567236560201	0.00910939394351618	0.0076825214450350066	0.0007941193992711041	0.000800496940318052	0.0003524846390596016	14687.543221590799
48100000	-1093.5854274926794	-58.18955855810967	-1035.3958689345698	264.7107606450934	0.0	19.94754932233225	19.055879842452313	0.026167087876557287	0.01179044869082067	0.008810221013836349	0.06766863453702404	0.05203062853444149	0.013520716701239386	0.033669349820139825	0.045557186624154644	0.021740246651844816	0.0021463856022476283	0.0016104652476248975	0.0007489192884989929	0.0045332006882595945	0.00029065553689698674	0.011402751425285131	0.027603440003816204	0.016022068832798424	0.004384522509803751	0.0037300864603978445	0.000886960397390888	0.0020005703470177315	0.0039039063537971734	0.003402360827734308	0.010851888035595605	0.00993719141894858	0.0011404266330443805	0.0009753984578831584	0.0007408197708212831	14687.543221590799
48200000	-1091.9871257873492	-60.80323644038981	-1031.1838893469594	264.7107606450934	0.0	18.71126950794367	19.865959894913487	0.20816882090742414	0.027755898438892826	0.0076954150451123875	0.03281871977699573	0.05464322773249697	0.029208562710928705	0.02422767956271292	0.03762361178516628	0.018477252544073577	0.0010267543653398011	0.0014395488443732533	0.0008899847486099849	0.0038295302957722906	0.0013475139502916473	0.01698335326304162	0.009243348880621196	0.014273916498128439	0.0122794056315567	0.00309059454279636	0.0007838039875513831	0.003886431349578949	0.0029474138604981487	0.003298441767258197	0.011092275037690441	0.010204768395183783	0.0008056399050309559	0.0006667067903176595	0.0012551375381876476	14687.543221590799
48300000	-1100.1798299368004	-61.084690667906244	-1039.0951392688942	264.7107606450934	0.0	19.18837093882114	19.23042053565586	0.08634024108680585	0.018583136922688075	0.02609834382645518	0.0626535723609705	0.07127608732944563	0.027791203053214072	0.034413105547471956	0.057344227344677944	0.019929994957675154	0.0009425195338704529	0.0013223446367700668	0.0006999060989340046	0.00440776389827668	0.0024549653834382273	0.02467027996930937	0.043085908122808055	0.013969248221026236	0.0009340504159822382	0.010844577640776376	0.0004935059232392242	0.00531320628932058	0.002295486532379459	0.004033502075232885	0.014233587999551035	0.007641563362100512	0.00017298462387906963	0.0010568810169549244	0.0006716998411321531	14687.543221590799
48400000	-1098.4458243374888	-59.20995403211832	-1039.2358703053706	264.7107606450934	0.0	19.937766972567964	19.14322676555676	0.025159976192657262	0.019475800146364852	0.007000971250453427	0.05353137064312738	0.05464152142869323	0.02746061142538391	0.04211353606212335	0.049491072593224446	0.017717196071912945	0.0007279000189705237	0.003406432202403176	0.0004261376207403713	0.006059554381908458	0.0018711249824599591	0.091998960162636	0.01210365118310787	0.011943798923075311	0.0029403447338126093	0.005409106008599643	0.0013749939985200031	0.0043297003143168864	0.0018401752111159792	0.0033245709504196325	0.007928711874286355	0.007644586371128694	0.0013387066397960985	0.0008724456549411187	0.0025159374246235254	14687.543221590799
48500000	-1103.7988921380359	-59.705459428713056	-1044.0934327093228	264.7107606450934	0.0	17.08913970062635	19.656698126131523	0.025565771202607612	0.024714717554268878	0.00838013784268634	0.10100413704150162	0.032035300425856596	0.01801474229210408	0.04315367235811946	0.03494286530216035	0.017607088191483034	0.0030391107402107545	0.000686833679401726	0.00058787448327902	0.003818757768967185	0.0030087903557095464	0.02644155600121652	0.02469158393180889	0.026235790476729907	0.011375525889877964	0.003124384745455733	0.004127160652488083	0.004079578011551185	0.001234426865780802	0.005003001384263959	0.008272655172712478	0.006037671222030763	0.0029792406272308	0.0010435942919075026	0.001270820708995382	14687.543221590799
48600000	-1105.1551406233739	-62.552984454373785	-1042.6021561690002	264.7107606450934	0.0	18.090452110265385	17.955458989813483	0.016533224566677135	0.05700954483070157	0.07472673577796275	0.07931704465140951	0.08629719792959262	0.02811804757838429	0.021629855060546294	0.03576297375570141	0.017143292396153417	0.001268158324004672	0.00399497790085013	0.00159876218935908	0.004982422848508253	0.0013321356829534407	0.054208279587341666	0.01042345929723825	0.01899421871949548	0.016478302794292778	0.005124716778261443	0.00018355707814263417	0.0035762152949605284	0.004823832374033076	0.0039062011704344255	0.012704724663065619	0.0062517448622998505	0.0005748554926852404	0.0018858907428125943	0.00028745205247635876	14687.543221590799
48700000	-1100.5422547238104	-59.93458835342798	-1040.6076663703825	264.7107606450934	0.0	18.864717367118214	17.63410861502923	0.07148989844394775	0.0013260701261054147	0.036615719509164577	0.03757235673822026	0.042468601949812584	0.02765609531846272	0.03426255429512093	0.03704730641000619	0.01570290015260425	0.0019075539162007882	0.00037574122625945417	0.0006287822234693422	0.0038153016849437503	0.0031303036935500404	0.004306446259100804	0.00494056260384824	0.008320280947900589	0.007419968901957556	0.001098578667245163	0.011370889158660153	0.0037591040536026133	0.002822251980072556	0.005771632997756025	0.010101754215467287	0.00929604551825197	0.0003247707002759517	0.0005720909469382573	0.002501216578008486	14687.543221590799
48800000	-1102.0779433515786	-62.17648588808645	-1039.901457463492	264.7107606450934	0.0	18.526478952815257	19.898257442995003	0.07771857541486411	0.008271396414038215	0.03647050279674018	0.08297685444042757	0.038696556012544486	0.02701237737437634	0.04684995803281986	0.042089233091224254	0.022467645323962507	0.0018246524720594768	0.001289332128125774	0.0005676408806448334	0.002123347398192039	0.0019864409545026947	0.050678299481389265	0.12912112053428346	0.00793684899007404	0.010948681306573088	0.0010274864078599424	0.0017937420428302134	0.0037616172275081058	0.005033857478949247	0.0035877928429739353	0.008667180637024466	0.010545966450923941	0.0009301917036524742	0.0011382066730451974	0.0022008083558770685	14687.543221590799
