it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
48000000	-1103.1213166262808	-65.03480921168719	-1038.0865074145936	265.4383064937797	0.0	12.418468751700413	19.96462901549214	0.1123118579647384	0.0829446457231704	0.04387523977034127	0.08393497922409325	0.05789169408660491	0.027002884591582448	0.031016129166715346	0.03278418658753657	0.014447590433749862	0.0007912898965998841	0.003592171474162327	0.000826119395368158	0.001706548755429409	0.0002882196721376217	0.003427768700126289	0.028031616748423513	0.028880550900574183	0.03083165966589709	0.008638234455001115	0.0007427492889831114	0.011294826853325774	0.0007560273585897897	0.002619388991045256	0.007877282290562936	0.008113207480134381	0.0025043764348371385	0.0004682382760920517	0.0016496103768313904	14852.51076127854
48100000	-1095.3861597082616	-62.58186961670544	-1032.8042900915561	265.4383064937797	0.0	19.7072790738057	14.509192341015826	0.01935780617347614	0.009395663117071892	0.03348581956988356	0.047255978566526434	0.0642768122337132	0.022727134783721358	0.03077292440274628	0.04304565000977656	0.0219613851429304	0.0008833589426034014	0.00026829818951883415	0.0011853191638832152	0.0037793862755146077	0.00039323576108624863	0.016608979071392957	0.035575100669479436	0.041253061422198894	0.024228647371647986	0.0035749933218905457	0.009135560988237623	0.0040451649443165785	0.0022256812869667626	0.003040439546640109	0.01069162315152396	0.007853470111747371	0.0009770132231126396	0.00010953371179387453	0.0015518901419523912	14852.51076127854
48200000	-1086.1030819711634	-59.77018515249609	-1026.3328968186672	265.4383064937797	0.0	17.63933547662441	19.533679967939673	0.0900149636594243	0.013043990612342762	0.04302340775909514	0.0475001477344527	0.04356161377074588	0.02388712783696787	0.02965668688379209	0.03430134935216015	0.01341783931599078	0.0009480766651566512	0.0011573569880731112	0.00019269781553054254	0.0037766769779182786	0.00021790726553022445	0.013617329871056422	0.0007469017301892316	0.009352416577335201	0.004371585522426254	0.008736914242206205	0.000511775107180589	0.003950390417067494	0.0026585976063829616	0.004428610797652055	0.012433869166461036	0.005646225847555383	0.0021887108130178765	7.141814303196037e-05	0.0017130399275296362	14852.51076127854
48300000	-1096.0295626345178	-64.56616555332775	-1031.4633970811901	265.4383064937797	0.0	18.758638150371326	14.075772403548134	0.056614440586671096	0.024328866761041897	0.004451693366118574	0.09029118802604875	0.053208371184748415	0.02751602749219041	0.026588805437678484	0.03795150014690627	0.017081124398348933	0.0004828276111684359	0.0006045162234367427	0.0007159616388833685	0.001314536364126891	0.00045540372183234564	0.0169246984112437	0.04313173221576945	0.04626273055335455	0.0032162797313426187	0.020593575387845692	0.0018833539193710061	0.007791906049129012	0.00181960839194982	0.004109036274998012	0.012155730849865785	0.005077427953125931	0.00019533333957945796	0.0012742859346283153	0.000464624112681958	14852.51076127854
48400000	-1097.0363518756374	-61.38430117399442	-1035.652050701643	265.4383064937797	0.0	16.944409443653964	19.86213590857931	0.12369022399224937	0.020323310149994906	0.0010340150774192024	0.08303539128002335	0.06730958682303699	0.020653571551457854	0.04500848998016909	0.03811095747097953	0.026633323704844683	0.0014395396470338702	0.0028492765835130547	0.0010192983710833588	0.002500078289109713	0.0005296919770300211	0.010136754918183983	0.01692558736197854	0.03117947760220067	0.0034213759677179474	0.0034415897458372545	0.003084808375554655	0.009824427315297018	0.0031272263738287473	0.001429969948590664	0.010707687285318465	0.0038522664355781716	0.0008012983058839243	0.0003008800446352496	0.0006878482758215061	14852.51076127854
48500000	-1089.728551868972	-61.12672416227634	-1028.6018277066958	265.4383064937797	0.0	19.273243629222176	19.474249987019533	0.08153819131570421	0.007996469914606837	0.02091414365909774	0.07471075965926498	0.045656556657147324	0.03102370062832589	0.03755808073691457	0.03693665926426819	0.01605661481969775	0.0005182224373049815	0.00157400593899562	0.0023125829432448725	0.0017172259482974915	0.0005350120529684066	0.10573160811039574	0.011787664693817888	0.028559907127704127	0.022800248251854435	0.014976359214088212	0.0020020258836890657	0.005966264026584798	0.0022861618355841324	0.004261744205582569	0.01405536842856905	0.003987132092138855	0.0006715548647844589	0.00011883173431884727	0.0008732870131578425	14852.51076127854
48600000	-1099.0993582387825	-64.23394648988581	-1034.8654117488968	265.4383064937797	0.0	16.269131097955768	19.297777221051398	0.3043982703426774	0.0090887252447469	0.030532447150105425	0.04678280847213765	0.04489208849349507	0.03618824835605324	0.033205015075643905	0.03167408987391796	0.0213226236515424	0.00026824109442673814	0.0020835888109949127	0.006040116754812887	0.0028867989437875033	0.000863494322592741	0.005176355619365162	0.015769847464463044	0.035845620877361734	0.002128283433513803	0.007321507745570885	0.00010452241567893686	0.0024383108931639325	0.0027204018302195987	0.0023191558772522	0.010534903130368476	0.00509578345630389	0.0004949160610034062	0.001371261348103978	0.0008818443770593345	14852.51076127854
48700000	-1102.0417459459425	-62.910909732305704	-1039.1308362136367	265.4383064937797	0.0	16.893984289093595	19.186745116130197	0.05497580400971745	0.07269197004669896	0.013620702734740905	0.04341103050607105	0.053715641206910636	0.017622265657663234	0.03525656452348606	0.03553959785545373	0.016402082348318	0.0004888574370608266	0.0008682804959842421	0.0002783661611868309	0.002745259741211881	0.001365417763349502	0.02709829608264982	0.05759647516027484	0.07803008018034349	0.0422086182027804	0.030384302078490986	0.0006658999239075018	0.00609781041301977	0.0019431540432597654	0.0017224721823427631	0.013121139207654411	0.004330599508052101	0.0016881579830786	0.0009622606597239408	0.0026878249184635124	14852.51076127854
48800000	-1096.8574398045043	-62.030347939135574	-1034.8270918653689	265.4383064937797	0.0	19.20747713566786	19.108439732885557	0.10046138837050833	0.06828502440937709	0.05830613130321294	0.06799311864958991	0.04967793089849046	0.028486580317074583	0.040523005074439455	0.027306054132966887	0.017079537132238434	0.001530598112620171	0.0005000729086408308	0.0008849043940427318	0.0015679370568679604	0.0019460892371655184	0.015306837420723713	0.06295547335374323	0.026977923441364963	0.017132003736195382	0.0038173673208623696	0.004288638593856636	0.00568558348373839	0.003032454180483997	0.002461229665356699	0.012567994955775588	0.004910821191784614	0.0007755232877236784	0.0005448035280021639	0.000378370101224111	14852.51076127854
48900000	-1111.9027781353357	-67.02951691130703	-1044.8732612240287	265.4383064937797	0.0	16.213973733700424	17.615906538575032	0.10163295380289165	0.028704925361575533	0.07502875039498692	0.0907256868888369	0.04796726491759785	0.038407138167277616	0.03785459923125445	0.03137862390401408	0.02383212392774312	0.0016954139130310397	0.001940033234652305	0.0005886072493692154	0.002970818877033953	0.0026472911262835153	0.021987409361005048	0.08034735602975193	0.16219531096732098	0.003922274578690329	0.015317329382242508	0.005055022823479076	0.006392490956762463	0.000631035996984946	0.004159856295765085	0.00656504354721238	0.009795813058030864	0.0008685362008838896	0.0001103979969936253	0.0010117229116035585	14852.51076127854
49000000	-1095.3103794972126	-59.202653465530425	-1036.1077260316822	265.4383064937797	0.0	18.831732460872864	19.702274488584287	0.06834551685709452	0.009257722542909116	0.008923781765447543	0.05043896974258707	0.04925605474727546	0.02544327201302346	0.026675614285449754	0.04937825292060548	0.014549162980938663	0.001593038422200659	0.00360812105131608	0.0005247758585640796	0.004445583964530298	0.00043328389460546243	0.04981274578261853	0.032965890041098934	0.016147450264084193	0.003022507015805222	0.0022144222706281112	0.0028698344490839457	0.006881090872117415	0.001604381585314319	0.001493191701529772	0.010814136131404549	0.0036274401566485062	0.0018514304412312848	2.948570749642316e-05	0.004078727619122614	14852.51076127854
49100000	-1096.9586391300802	-60.56575618414261	-1036.3928829459376	265.4383064937797	0.0	19.709048703058883	16.878833735802473	0.012948352181521268	0.01877437504287227	0.038648606706413915	0.10259086062040147	0.0389195285195367	0.028178232376645317	0.03576781602375115	0.03433373586733708	0.015883098427494597	0.0001696043438836918	0.0034753056983954827	0.00243442126572418	0.0033394130204080414	0.00022990856629313413	0.02458570530282737	0.014021315607133955	0.005838235128505087	0.003533902925586658	0.003761461269615569	0.008216665748787346	0.010131283643383122	0.003004333180993003	0.004401132989345609	0.016238678585786565	0.004748769287435036	0.00033708632654207165	0.0005425904825132733	0.0003694271710437947	14852.51076127854
49200000	-1095.1703691087127	-62.783130044296406	-1032.3872390644162	265.4383064937797	0.0	19.171273453170173	17.412647966807448	0.08200683611235915	0.03191709294509064	0.09065037150860604	0.0353621638556539	0.05384560106828425	0.023555332653576656	0.029979155490152048	0.03410405880408999	0.019141282899162775	0.000318536712913291	0.0008519350755850885	0.0007293764599474061	0.0025036895511173288	0.0009801118852190344	0.02053043890356196	0.09582832480136651	0.011096421626688458	0.028134228997607206	0.0013792438131767276	0.008358785788979951	0.004304571236327906	0.002008230637973112	0.0037119141320390687	0.011529595398109193	0.0038885355800350784	0.000576171487073555	0.0010356641182169492	0.0023576417782332514	14852.51076127854
49300000	-1097.0490879325498	-61.19651784782919	-1035.8525700847206	265.4383064937797	0.0	19.869418029393305	19.96981003637868	0.10460544161812166	0.011319578472552773	0.03877647945722499	0.0303835386905281	0.08708149474848971	0.03244969643048762	0.04035058799007031	0.03834738498603033	0.017836808918089447	0.00039167423095445614	0.001894227616411235	0.0009756271539961085	0.005964801966786643	0.001224488593250875	0.06144551641638744	0.03743856229988364	0.06723995859183143	0.01300503822710897	0.011459801440467305	0.0031827339727905123	0.0025072372159604217	0.004238542855518022	0.00518216579305402	0.012064454542208846	0.0035357121690513527	0.0016500461193061586	0.001029139498713413	0.0005411998145212305	14852.51076127854
49400000	-1104.0993263231933	-61.044563963761654	-1043.0547623594316	265.4383064937797	0.0	17.354034031860845	18.568723969575135	0.07959123860188783	0.06740033555289249	0.0038567233830415926	0.044892737216691056	0.06405570312030613	0.024917928240522184	0.024669555592871775	0.048497171882130784	0.017714880049450422	0.0018647402151361302	0.002423205312191965	0.0013796299659092689	0.004540126186636726	0.0006662298853222586	0.002897602280322888	0.03275689398009974	0.010744517913636596	0.03027428366970901	0.011292625663928508	0.005575067045262234	0.0018275102932815183	0.0021983092672638446	0.0032736865990530334	0.01021938648053526	0.005090041247669704	0.0006062167281244725	0.0018529025557114467	0.006151682794744389	14852.51076127854
49500000	-1101.359451361968	-63.915174092563724	-1037.4442772694042	265.4383064937797	0.0	18.063531441184924	18.847680960201764	0.22320778873201547	2.4843883118091058e-05	0.0008525354156696506	0.058210508629447925	0.0340608198759903	0.02077490721251283	0.028956392888319537	0.034073562694807116	0.01994627322348565	0.0006141563214758879	0.003292854032879116	0.0005084140237224271	0.0032091518381985765	0.0013568208860529252	0.031102094815329842	0.03280259718214179	0.09714874060313262	0.016050089888823546	0.011359451801043668	0.004186475535085641	0.003355737365910996	0.004192649933666877	0.005137830386457655	0.016217049321078814	0.007345186651983795	0.0005041319586640176	0.0008013283556372564	0.0034067391776758764	14852.51076127854
49600000	-1095.4472877036874	-63.64428842445003	-1031.8029992792374	265.4383064937797	0.0	19.661532066292967	16.611404486179925	0.018635665778803497	0.0170623510592631	0.03966338030189019	0.0603932321637363	0.07949691594889836	0.03857451668399116	0.03335250241927351	0.03627616346866556	0.015340210552777038	0.00039625277848025854	0.0032704277910571462	0.00046620016029456587	0.00287889261876499	0.0019385799770610579	0.0949412641877586	0.10815875401901748	0.03723138314712139	0.020323554554663514	0.002273697583320977	0.0021042313518189744	0.005953566065529354	0.0021698227905958497	0.003326048759938937	0.009814431517620625	0.005096499485350927	0.0012994593528887018	0.00017343083554611263	0.0006382163453428595	14852.51076127854
49700000	-1094.0207085565758	-63.08283225554796	-1030.9378763010277	265.4383064937797	0.0	15.860202312290054	19.761562042782437	0.04426294117234902	0.0015253552419085526	0.008525811834372172	0.10303369622162215	0.0783060301395768	0.0226972907561581	0.02992360014110338	0.032618650666891416	0.017142980818332397	0.00018407311712508357	0.0007153624323375424	0.0005426723873844293	0.005759934178616545	0.0010969911843260655	0.06572329390869286	0.05951572280827524	0.0022095686142736166	0.04354803301556839	0.0005542147101320156	0.002581572403027885	0.0005758858095962404	0.002493896250990827	0.0031364345269763606	0.013617862288564146	0.0035928253290269186	0.0005546854958720987	0.0007200645434736845	0.0009438617470569613	14852.51076127854
49800000	-1091.6669498650474	-62.11000396111992	-1029.5569459039275	265.4383064937797	0.0	19.97308224766887	19.753662443388535	0.13829030598288564	0.04751130106219296	0.037473341836049424	0.09573409151252626	0.03838519709113686	0.038797655847846994	0.03172042484621493	0.03503217499322302	0.015943948075420347	0.00011435420791707613	0.0010194666771604307	0.001907822668253297	0.006591352585818198	0.0006183581590042629	0.011089352947955758	0.05188598195529265	0.03734124642927611	0.008730866201306477	0.0016591815030347937	0.0002818838576704228	0.002876408627057304	0.000539339546433132	0.0030582727693178355	0.012728396574791294	0.008226488183854038	0.0004977234615796541	0.0003681252293143849	0.0018381254938836192	14852.51076127854
49900000	-1103.7593171204976	-62.91443106508519	-1040.8448860554124	265.4383064937797	0.0	14.33887805719654	18.937857576508804	0.046306270776800565	0.017481811232644452	0.061592836172990564	0.0441292560302907	0.05974223412051555	0.02880762288967109	0.03407144008438265	0.02809754456622864	0.01697195066618868	0.000364643483458052	0.0022204994991460946	0.0015977355817916527	0.003319273049693502	0.0030749032289786797	0.029346668575064187	0.04293779116765995	0.045664483953512136	0.006852000194593872	0.02327829498972964	0.004164409194966773	0.010720860587245563	0.004725826627739307	0.004637198812745218	0.013070665332990762	0.0058171004009663395	0.001945737124331044	0.00021787510357592314	0.0015614604328730208	14852.51076127854
50000000	-1098.5285829118702	-60.21291249571045	-1038.3156704161597	265.4383064937797	0.0	19.557140197309412	18.73681858694394	0.12242716367858372	0.06073300647210967	0.02591444922611256	0.04676887991221199	0.037896196827596214	0.02335272708268173	0.02401604347014015	0.039814018730453336	0.017705683218966407	0.00018102844595208411	0.003932145766950192	0.0023164754589770613	0.00504533826956079	0.0008015076886893715	0.01916282795918427	0.005462643991522948	0.03627155584872867	0.008330718797480234	0.004912441132992895	0.004502034789055767	0.00540521200966036	0.002427083656653912	0.005638168529541728	0.011903573514710473	0.004874751843267335	0.0012532933490524783	0.002598258047352397	0.0005467126483736337	14852.51076127854
50100000	-1093.9910085464326	-59.854063534918886	-1034.1369450115137	265.4383064937797	0.0	17.02930605891845	19.759796052471938	0.03741420333137065	0.03467902772467901	0.058041712241779744	0.03200373744166125	0.034437903375840864	0.02481723094814698	0.04042329113547433	0.037711232418836955	0.022102874850371275	0.00047163799781625216	0.0006679753784742242	0.001207039559060337	0.003394072338018026	0.0019221324083774217	0.013567163972859583	0.018891030217121175	0.016543599836686542	0.005409608291392258	0.006017082950137772	0.0024784548898908183	0.0004503290779480927	0.0015586117687020023	0.006315270630995888	0.015726356038858736	0.007030842021142385	0.00032481575163035827	1.70611757835999e-05	0.00160514571947902	14852.51076127854
50200000	-1097.849771703802	-62.318442070893134	-1035.5313296329089	265.4383064937797	0.0	18.830559911272115	16.59444709277994	0.08061600842533329	0.034142807430698315	0.02267236489013435	0.04269990934587071	0.06129779002966052	0.025098551039675347	0.03238415715678815	0.02821732651506452	0.02058984730285922	0.0027701782695735756	0.001055740388065169	0.001486374426502634	0.0050667467050504586	0.00011583668396280162	0.016005345686678638	0.03249922783172398	0.05287804650678628	0.03543879232907048	0.003057178283723121	0.0004924533490853368	0.007566077862962348	0.0013097265219528596	0.00505365558294563	0.012472574593757283	0.007243377996459695	0.0014251022800595367	0.00043733463798201113	0.0018347444616269343	14852.51076127854
50300000	-1092.0866527394262	-62.323262273205266	-1029.763390466221	265.4383064937797	0.0	15.492425213561035	18.97181703718782	0.07613621915552014	0.043664129813704	0.06028389852239896	0.03649867359896336	0.0476816549414169	0.029013727130319057	0.045499340766946526	0.03741529082865044	0.014863850720417123	0.0004783653268551034	0.0009788463283667381	0.0012520561935749903	0.005353308954674074	0.0027806412576764994	0.04947409019344162	0.015613497288539896	0.009862620023369916	0.002726832106546453	0.0019105212504229746	0.0020127754779938416	0.0036720579240080873	0.0017968746797782983	0.0035025004733480673	0.01026780095986274	0.008977895831294018	0.000594104366400425	6.758310582434758e-05	0.0018003118893301132	14852.51076127854
50400000	-1086.9363626928136	-61.981044664361924	-1024.9553180284518	265.4383064937797	0.0	19.71634837088599	17.76828686029101	0.12343385480377793	0.015772626609370736	0.008152630923640967	0.04355994484174418	0.055718706522944667	0.02634577626186212	0.042985120460610676	0.039758552561740816	0.01682141738172096	0.0014276659070918294	0.001388126029009106	0.0014371293366121963	0.0031610999201937173	0.0015769729811688769	0.06007786750207561	0.00023858976432199853	0.015268127286563293	0.01968605468564238	0.00013178261472760524	0.0006119660107489219	0.002813873123400023	0.002662196786326463	0.002703629656321066	0.008846860046388724	0.006212832531916175	0.0003038795990801319	1.1555763621601904e-05	0.0014016310194653024	14852.51076127854
50500000	-1096.3753968493804	-66.7317949016471	-1029.6436019477333	265.4383064937797	0.0	17.266861678121646	14.73331666094757	0.14654362553544245	0.021208186504538644	0.009693348124304547	0.031621968591588376	0.06573564669683823	0.04791053220319705	0.03164199270295781	0.04398942757332457	0.01765283769688108	0.001516399278101849	0.000827679363551648	0.0007918836000497314	0.004163721742264846	0.0009330894413948201	0.14287424615288655	0.028600379296595636	0.007210356345046673	0.02396697719015606	0.005853424410224258	0.002878617665137417	0.0040867883051356165	0.002559648008731126	0.0030729553345010476	0.012615801584011174	0.0062368941298139285	0.0003785752020241385	0.00013188329133062942	0.002403782161921924	14852.51076127854
50600000	-1093.8153778461294	-65.0279427758017	-1028.7874350703278	265.4383064937797	0.0	14.241921597481797	17.807082809983772	0.15876247403687768	0.04238279432336311	0.0010957507429738714	0.08274474257113873	0.06339456951559469	0.020120555220380892	0.028823573973233485	0.03925703068817325	0.018267745520233417	0.0011059348035154161	0.0019078174551608452	0.0010742123006916495	0.003953912525617425	0.000593505303821559	0.004079564080299707	0.00877131750776425	0.04184147390916899	0.020347340807244423	0.0020338973255384263	0.009785012665994753	0.0028025677436594467	0.0022582670921212624	0.0026204271273787224	0.014229979673195137	0.006709709643600269	0.00031484766781786453	0.0003369296558774872	0.0011623070397223175	14852.51076127854
50700000	-1095.0190876039428	-61.862037285726736	-1033.157050318216	265.4383064937797	0.0	16.126541051717812	19.84100047811737	0.08915401214672748	0.022378792742284524	0.016955377183547234	0.0958176270157143	0.04290586617776717	0.02856394997331344	0.0360134676934404	0.038365361913776465	0.021619569748851545	0.0008243366736397285	0.0010147406032140305	0.0013314653304777489	0.0033443399365668536	0.0025369681022891525	0.056464397132701585	0.010796052028508528	0.03213445376133341	0.01827743842339649	0.0008562769987256394	0.003468331490214251	0.007387898125495773	0.0013196706085810681	0.003739359223698493	0.011102309522972961	0.0034035295775132527	0.004500678775394343	8.968530711272716e-05	0.0011194207178568227	14852.51076127854
50800000	-1090.6516513807924	-61.142929747649056	-1029.5087216331433	265.4383064937797	0.0	18.988619021265308	18.66569532365654	0.057577423081970364	0.01525084612969511	0.05532986072358174	0.04616577927792769	0.047113288951099355	0.032787550656926956	0.04354092913817112	0.036915519091297894	0.016934165470706867	0.00012412106407410186	0.0006930631487440026	0.0011901343314964375	0.001831654660891401	0.0004191144646596474	0.009648435563029308	0.07965763381158823	0.0031803745043452133	0.017825813797434708	0.0016178882191906878	0.0006808050560583246	0.008943806407891754	0.0006488982028834695	0.0020569255891223184	0.01406258735718329	0.004560817508973006	0.0005845408908960934	0.0002394413569546439	0.0022313069594285828	14852.51076127854
50900000	-1091.9918353324354	-61.35199391762546	-1030.63984141481	265.4383064937797	0.0	18.18525060146564	18.017254555102273	0.08413101608262216	0.023334409005867657	0.001876276019132102	0.06593268562541436	0.044594696452682984	0.03258464887904608	0.04192826114445996	0.03898243190973065	0.011459787731661024	0.0003550099553050158	0.0019309345864906636	0.00048205389394413755	0.0037317631638070898	0.0008060758187767087	0.0065631966939240245	0.02244235944670177	0.04464952752488023	0.02776262124769745	0.005130704506895337	0.002700279886107522	0.00410021477639781	0.003837250905937235	0.0032190288776148134	0.016690612306105756	0.004157405762955083	0.00042872486264605134	0.0004226009984468167	0.001271444304057915	14852.51076127854
51000000	-1098.3351665341231	-63.42014067479156	-1034.9150258593315	265.4383064937797	0.0	19.173421486044614	17.912676003722908	0.037763746449710554	0.03347367175427571	0.07537991124105173	0.10202117383234606	0.06609905737370324	0.033257966376002576	0.03338847417309514	0.04193796748876906	0.021284282520968343	0.0005551826933085512	0.002193009003499655	6.547458090213185e-05	0.005221622381453886	0.0005215097722730597	0.06121487892934959	0.04258102210443909	0.032592781450029654	0.03805109788191845	0.003681707627936214	0.003644079174699886	0.001709755025650658	0.0027741987515919153	0.005841053899342851	0.010947329565215273	0.005033897726217725	0.0008371803707704559	0.0009311115431568861	0.002217992277497158	14852.51076127854
51100000	-1095.2084760055686	-65.02686294820948	-1030.181613057359	265.4383064937797	0.0	18.50020472764894	16.224393719766383	0.021009405715837162	0.018954308760699232	0.0024280049138474713	0.12064590406926673	0.0765700877289623	0.0197686024758039	0.036811013999391975	0.04175751259350793	0.01836208757948103	0.0014281243167072327	0.0011989635163133143	0.00031162204536729294	0.0037356806209917904	0.00046313375245512426	0.19537810016066676	0.012837878757650184	0.026310317218669964	0.012588920588216099	0.0007598028928061416	0.0019294419350462239	0.007666990208149924	0.00166310852912304	0.003314980824165076	0.009497431131406664	0.0038468144436312334	0.0007490444028945798	0.001335433937938761	0.0007966059252895617	14852.51076127854
51200000	-1094.868541632815	-62.315837938649004	-1032.552703694166	265.4383064937797	0.0	19.982011992967365	15.788173444591202	0.041715236328938546	0.024596961011575248	0.004019482257006467	0.05077595570186764	0.061052230821947495	0.041899557763789265	0.033856520019875304	0.038479504483057224	0.019127018081722635	0.0003009983184717348	0.0016757069752167295	0.0004020416720892665	0.002250120497138247	0.001155866395090595	0.045567951590693496	0.06112722770825434	0.019445604391520998	0.025875517132016752	0.01769009281355636	0.005144551350931594	0.00247716196377559	0.002093904968938457	0.0028254850657365134	0.011754402204314451	0.009728785084504537	0.000678485885406397	0.00013788346144477052	0.002307463120101497	14852.51076127854
51300000	-1091.3587611131854	-60.42871404507435	-1030.930047068111	265.4383064937797	0.0	19.159193791037335	18.946357009392035	0.0666509873586146	0.01681703874340105	0.019960327148359703	0.07032620880437465	0.04533484839953481	0.02662354353845446	0.027100244890200912	0.03745769953118297	0.015272827306838795	0.0003906494514746719	0.0030512988852707426	0.0010346997655018336	0.0026452062405525304	0.0005278549697336044	0.05997353522303114	0.014644346500840361	0.03510448171972466	0.028557250365086655	0.014106685489932387	0.000962033365807788	0.005613227041781928	0.0018839518359545714	0.006331595405295441	0.009371978161787876	0.004996414120921018	0.0015485204328151854	0.00010912364577775643	0.00038076465611587356	14852.51076127854
51400000	-1096.3809491539903	-62.6690579111708	-1033.7118912428195	265.4383064937797	0.0	19.71720794034344	19.1577177426244	0.07715119508003022	0.09332279754437071	0.04412656243460487	0.13087739021242784	0.051050059313327296	0.046818048101849696	0.041303194709384754	0.023666857453860594	0.01676400073370223	0.0008890639718628709	0.0011700172830555536	0.0006706435225540759	0.0021329927260577974	0.00033826940514392246	0.046630495092446156	0.02357377680772637	0.016808131503658827	0.008404825879985232	0.0034837142400996283	0.0030018294819733455	0.0038230537965592433	0.0013659062553328372	0.0026915246192593186	0.012369834990341567	0.007059211798673406	0.0011445985960110254	0.0005716968668291353	0.0020263707031568127	14852.51076127854
51500000	-1088.7380554606657	-58.03622050110406	-1030.7018349595617	265.4383064937797	0.0	18.9426590058141	19.87903876501642	0.014929762842864234	0.008935203727620735	0.0035007454725334676	0.04690027145176461	0.0814605421931888	0.031911953641115584	0.041021173277731575	0.03810303768818745	0.01673076326073683	0.0007610990594666466	0.00046917197271863063	0.0005592149772650049	0.004457704786652627	0.0014203380675282507	0.004019578445899969	0.008712382824264288	0.0200583340938697	0.02611169433741661	0.007767356261301926	0.0027357187132417953	0.003403830216651724	0.0037388640460105905	0.004140413151654714	0.011094326289281399	0.002853619278072415	0.0005092665913295873	0.0007240462572325108	0.0006715148857714757	14852.51076127854
51600000	-1093.337745643073	-60.30950018113996	-1033.028245461933	265.4383064937797	0.0	19.74300688910692	18.564902740130638	0.0259608971445747	0.012249218318896192	0.03863607938603332	0.060712907777152686	0.062418764538830385	0.03193805047131122	0.03913717378612082	0.02975368114247972	0.02240388240618781	0.0002579961111778813	0.001515019022011984	0.0008477289972024191	0.002688144257810745	0.00013608762134046724	0.06558416899384471	0.038485913089998415	0.02875238274989264	0.0015153388849370344	0.003492764903658553	0.0035180722850484056	0.005582567773490527	0.006083573694024478	0.004313988591786122	0.011333088000985217	0.007127132638834514	0.000764116366311594	0.001010882235255096	0.0008473340053805368	14852.51076127854
51700000	-1095.6290546586617	-60.682924067264345	-1034.9461305913974	265.4383064937797	0.0	18.619193297716365	19.982605548047943	0.056051579674757206	0.0247028011994522	0.003374353280649452	0.08674816271934689	0.04778014804117794	0.038983508087941536	0.02617543454597877	0.033563402910511096	0.017558976980619683	0.0008694518404730324	0.0007292147075870567	0.0025183472873250945	0.0010310532897558798	0.0020147488078992998	0.06476666100158708	0.002392043058428436	0.07187662695095533	0.015740773906635544	0.0010772579154101811	0.001480962304493826	0.004372218870529856	0.001491096330789692	0.0015524380667858828	0.016838717621890147	0.005860971733109424	0.0010951354871401634	0.00021794243136374645	0.0020796300746165316	14852.51076127854
51800000	-1091.0257894369852	-61.45323338442818	-1029.572556052557	265.4383064937797	0.0	17.52723661995458	19.094335610136387	0.02854866835221178	0.012534667377075414	0.09868838774147007	0.08764593867139336	0.030016257378290334	0.035220404561409825	0.03508870368527874	0.03849229381911355	0.01574506032596877	0.0005997501719549375	0.00034720878960540173	0.000276428372920395	0.002802630244264946	0.0009029500296514114	0.046852577128748664	0.013256880788416006	0.0012595768356859582	0.01651657813239022	0.0046586779786490055	0.004222342832785394	0.003399247171798483	0.0026924445001301114	0.0018359354996420182	0.013453298519634789	0.005165559461675374	0.0002647523083546801	0.0002149808675910909	0.0009417022643831606	14852.51076127854
51900000	-1096.116723619486	-62.765280465398156	-1033.351443154088	265.4383064937797	0.0	18.618056167813236	19.627864252963775	0.13606369564655524	0.03834463421025299	0.03532253881065654	0.10132367589900353	0.041806772823263824	0.01962295416259485	0.04622684665996401	0.03967286835769365	0.01787296577029479	0.0003784328639591953	0.002805010545134875	0.0014528735042708485	0.004781115852853259	0.0005801006465691566	0.09525091309598918	0.008922633566172468	0.02027824221440169	0.012922501682772794	0.00662714967057334	0.0019054378185957728	0.003666398137997361	0.001387134434086482	0.003956811363788014	0.012625710340381758	0.012149283081357428	0.00023862085981664604	0.0003737707126175692	0.001982827036005058	14852.51076127854
52000000	-1098.4923879052037	-64.04239084913912	-1034.4499970560646	265.4383064937797	0.0	18.344581267583198	17.898609608459005	0.1558238735409035	0.030196503420902385	0.032205086543959864	0.05500481360796349	0.05756063703815618	0.01864489448307665	0.03241896310500255	0.03711216090029688	0.015947488172709506	0.0002007472663343747	0.0018759111112567053	0.0018527038826757765	0.0029500777540987727	0.003898427786682976	0.012972224351352904	0.003317126596978051	0.1392306391107799	0.021322972057931946	0.004073805867530492	0.002784891497899936	0.0012371308331772448	0.0030103860866166924	0.002904302383063992	0.012331967581165112	0.003660814470340633	0.0012183392841274823	5.483893429524694e-05	0.0020024154333538133	14852.51076127854
