it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
38300000	-1104.3169091416942	-60.53938068594561	-1043.7775284557486	264.774190976385	0.0	18.543938271422086	17.991201568897417	0.07453445877318263	0.004236355933055694	0.06517108928042253	0.017347360323061035	0.08781317923414313	0.01579394218555435	0.02505305144537247	0.0395930105761863	0.016808125424904112	0.0041210811465615255	0.0023906058661486737	0.0018054373176677363	0.0021759563620187567	0.0018513200042919054	0.008636045359665038	0.0013474722816403753	0.01752449066760521	0.003084420699880245	0.002943108175607354	0.0023274153352043515	0.000892276503267159	0.003802194722727796	0.0024054010220475024	0.011212648381526238	0.008219661492401456	0.0016145530095098507	0.002009326510201196	9.190530639123131e-05	14755.414377868095
38400000	-1103.1737652560184	-59.11731259920884	-1044.0564526568096	264.774190976385	0.0	19.15683848327977	19.081898815401463	0.06455729996863369	0.012725671774317392	0.011915433610730457	0.0344379613412956	0.06055015752189532	0.017643624721978852	0.03603865608973881	0.031319977217762474	0.01777715948996795	0.0011344529726362571	0.0011058619383472346	0.0011372446307152508	0.0018083836485387472	0.0027759787108153785	0.015039352314947371	0.034656333781421064	0.022437976840826292	0.04152631765547102	0.0037326946762529993	0.005775616718625856	0.005121978890929647	0.0030268636444013655	0.0038608092965807007	0.013524817982600808	0.009908761063444911	0.0012474193411896985	0.0018472213326337563	0.0005658877791320016	14755.414377868095
38500000	-1098.310988339716	-59.75751367025021	-1038.5534746694657	264.774190976385	0.0	19.995528147168564	18.44795345132201	0.049308702619252784	0.048479655530659145	0.02174530469775471	0.039826819785645076	0.06911863198336786	0.023597993969778065	0.034184440188705416	0.043494557628851654	0.012242171872359302	0.0006850924848340819	0.0024505910214732357	0.0013439597985483312	0.002369767458752487	0.0016223561787820104	0.03178021762709916	0.0012980330940479219	0.02166297209180175	0.014963609158663528	0.0030291681368518936	0.0022825632551084964	0.008150834251837933	0.0011636013098885796	0.004864975594463893	0.009294071714756328	0.005142569616017256	0.000981531660853527	0.0006700902345989486	0.00026219344171742704	14755.414377868095
38600000	-1106.3668912135327	-61.23518740390079	-1045.131703809632	264.774190976385	0.0	19.083099273333477	18.662241250361156	0.11387637399801927	0.004644574963698073	0.004223203364164175	0.06281446842741131	0.10076860727521648	0.02772260890590884	0.04163813032940188	0.043877508308518644	0.014338801161491476	0.0017562003999266034	0.002119538153748676	0.0012146579049474942	0.0032911972144201015	0.005873651834862174	0.0043204280512428635	0.0056370142582339924	0.00790798155834648	0.021971189857061996	0.023456544098453026	0.009274639461158068	0.007280103384030575	0.0041662603217478425	0.005217315091092056	0.0075350567480934804	0.009216555474566837	0.00042435316608326604	0.001057026227350858	8.073279451859339e-05	14755.414377868095
38700000	-1098.0878827996576	-60.78463165841841	-1037.3032511412391	264.774190976385	0.0	19.457881878403757	18.7797346761503	0.11746345641448233	0.05615928384345909	0.0062477441833116145	0.04865867665964852	0.06725991994260537	0.022101271435495513	0.03280434423969189	0.04507620908506005	0.015259862294144394	0.004258064151229928	0.0016137172990562756	0.00036482933202590053	0.0026085017171743755	0.0013195974899615512	0.028160984780370636	0.0037035542989060587	0.01711625588349286	0.006690894788147786	0.0014209185814820504	0.001190961606633014	0.008095524209104168	0.005396172911548004	0.0030420284190724053	0.005249053922645059	0.00821132443841877	0.0023214437626521535	0.0013455633908851735	0.00021868906018292098	14755.414377868095
38800000	-1100.8837167536526	-60.190957886943615	-1040.692758866709	264.774190976385	0.0	19.64133621693653	18.4464923961399	0.02620228638540793	0.017159101381568703	0.008654574191575974	0.05373583764827023	0.07914544386697954	0.03442515629510412	0.04337875555051028	0.044770431490009865	0.017974944733133335	0.0036852919426433057	0.0009122017946200072	0.00015025066116081118	0.0031897055076016514	0.0036049877465302188	0.008282540926235678	0.05160669678955078	0.02671154620661919	0.004588671307397156	0.00924660802454333	0.0005718768530425918	0.004452151614593197	0.0013568622323512584	0.00471424975417201	0.007202316586065302	0.008392309660676682	0.00022020356036736889	0.0007020432192133176	0.000672573782430932	14755.414377868095
38900000	-1105.705431367664	-67.28090550067631	-1038.4245258669878	264.774190976385	0.0	11.976921698146384	18.757910521716198	0.1519861865735921	0.019423255912785733	0.005068021877423776	0.07918403997206959	0.0713279433774368	0.022894630413021262	0.05097092775108184	0.0514875550201471	0.01343257637390329	0.0025327071239152417	0.0017606126811658901	0.0004291222427538973	0.0029139997223582596	0.0006889839338580287	0.0011970105438188173	0.10182691995664922	0.011775470559813931	0.01668550859644257	0.006129060251794172	0.005713463181573808	0.004147082927753086	0.003764157396040337	0.004719286315698077	0.006969069708399963	0.010835805657311917	0.0007984711224363186	0.0008165536593070199	8.422282721396823e-05	14755.414377868095
39000000	-1099.4310738000659	-60.70446456915885	-1038.7266092309071	264.774190976385	0.0	18.810472079894947	19.258995199838747	0.04188020505918011	0.012557419914719333	0.02739585692159	0.08575468537949148	0.08514665622077036	0.02770098452755665	0.046556805428018586	0.04235982712115623	0.014484925618713838	0.0029666594360376417	0.0018348982180643222	0.0007108695129158437	0.0018971852316798097	0.00041560649702779447	0.010425746901268495	0.010947634680464108	0.04170402773239977	0.019193164858145234	0.0071460018482554545	0.0003053033304388782	0.0008172971511054385	0.0020480966526132418	0.00403582679478854	0.010345367710404868	0.008358504185373367	0.0007472640496162426	0.0011234474326829564	0.0009068593914137241	14755.414377868095
39100000	-1099.6028819842188	-61.70039834624222	-1037.9024836379765	264.774190976385	0.0	18.58587280374014	19.359940051786722	0.08004395557507424	0.0017878482154847087	0.026851768976319967	0.023093673295124878	0.048093594583902895	0.02035875890310342	0.04478843023720197	0.04338602224509359	0.016122001909416216	0.0015860141835926135	0.00107142212876582	0.0016080754078252216	0.0027319558799290076	0.0010132127616748546	0.16393661080541416	0.004424967289493926	0.017326315036094917	0.01606457000794356	0.0011387843790510368	0.005055718609095853	0.005557060249714374	0.0028526386190531774	0.0018165130994327603	0.006070599573579825	0.010973779045888093	0.0015399059020077687	0.0012422233127977053	8.084898995490792e-05	14755.414377868095
39200000	-1103.8363570057365	-61.944196166555436	-1041.892160839181	264.774190976385	0.0	19.85150643112807	15.89692537024287	0.054685398227074064	0.01336290266060324	0.00038198483172607303	0.05289395201683464	0.07287714787468857	0.03411406077155365	0.04260308515548949	0.03795451945109034	0.010937646038776663	0.00308338145563921	0.0019053106934190638	0.0013704222680922167	0.0040385904952856665	0.0010838595094017124	0.047515443013718024	0.009335597236280439	0.026863743790526137	0.017856558999704963	0.006414216867403412	0.005999101436496934	0.009226738067979474	0.0037042709730977477	0.004742968800898201	0.005058966694901526	0.008480125387508917	0.0024881268598247876	0.000985500650579675	4.4424428546880715e-05	14755.414377868095
39300000	-1101.8322711899864	-64.60703827310738	-1037.225232916879	264.774190976385	0.0	14.328488185281623	19.985005774065154	0.28918918113564507	0.03112429796628646	0.005331880318093629	0.05980991503561993	0.05939910680885743	0.024164707698817043	0.03787959511432356	0.04251442252387643	0.01681822635755982	0.0023532055775349245	0.0009028308775221281	0.0005013291963698109	0.003188664937990813	0.002108163364305868	0.03405640232635978	0.01154777047216295	0.010750960237957559	0.009631529719037362	0.0031180866281494708	0.0021721512897154623	0.00322748834239109	0.004264893943795097	0.0037612395040158564	0.008235935365394426	0.009034039242579712	0.0022200044745157286	0.004378467864344888	0.0002488135647718989	14755.414377868095
39400000	-1108.0763320495507	-64.2071136672473	-1043.8692183823034	264.774190976385	0.0	14.32571161842243	19.065997963824667	0.023411347323655567	0.0019737853297673337	0.05786861479445946	0.05329192512812305	0.06947382466252694	0.0355192073154598	0.04007482539325073	0.039287309241134036	0.014806681374837552	0.001381314906703907	0.0018795334274488123	0.001954756570117522	0.0038246211525091345	0.0030636748980402665	0.08636496936420174	0.020739782412123934	0.03721989393644952	0.04428531066841146	0.0071652416409901535	0.0015943970095152861	0.010184098252395081	0.0022481703907211606	0.004460075177768546	0.0090506356260338	0.010831755813992606	0.00010421163041192425	0.003110241826745444	0.0005895115337569824	14755.414377868095
39500000	-1105.5567039292152	-62.84379400944561	-1042.7129099197696	264.774190976385	0.0	19.55012904119163	16.760578732899408	0.05316625818365017	0.01973419092609771	0.010496854552801377	0.10001877931704627	0.11504870288660658	0.02500411964101793	0.024758503414061935	0.05578878077527437	0.01812622629155581	0.0035206988826220202	0.002777824732405521	0.0006198542117255753	0.0032989272698415086	0.000926089534182109	0.01976036775431077	0.006472844187712637	0.056571284073986774	0.012832441123772815	0.010349534196189435	0.002920953846699238	0.003607151763984495	0.002423656406006651	0.004066771801198449	0.009565264460986272	0.010143442247392127	0.000859412709033936	0.0017169370796848223	0.00048609470566633034	14755.414377868095
39600000	-1098.2537670806737	-60.1559276190467	-1038.097839461627	264.774190976385	0.0	19.44283382848732	19.84162335248346	0.07659211872298362	0.017521201064975605	0.023010435535966503	0.05763099495069383	0.11479457118882272	0.027413601425113766	0.027465401376063875	0.04505996280494516	0.016095511369421514	0.0016452749018873371	0.0014278218544214974	0.0004201466817717083	0.003683150047037742	0.0004598669896508666	0.03208045122573309	0.004455233043900821	0.006847170052898688	0.008019371594329253	0.002593031009987632	3.8588058752788324e-05	0.00273482711789747	0.0022553938616568622	0.002995492534448497	0.01203120109282513	0.008346450196270172	0.0027028284995360527	0.0019223064176729639	0.0009520925582510228	14755.414377868095
39700000	-1103.777938056396	-61.65497265441331	-1042.1229654019826	264.774190976385	0.0	18.734553316846565	19.263010098724994	0.15968201328650675	0.017355656450590236	0.0013655756405489808	0.05420986123450085	0.06126631430920478	0.026188360997867064	0.03055242414527341	0.042598936461345716	0.01587252803138129	0.0016468345819022842	0.0019827183272597064	0.0009568639142902867	0.0027696737625397356	0.0031280799017249596	0.034547369320835256	0.059743167583130696	0.010560799869641604	0.01963473540146344	0.0030772340213121147	0.006091989986999545	0.010618034349337873	0.004075630273941796	0.006157908121269055	0.00787621009650473	0.005864429791711891	0.0017220631447984872	0.002984497374218089	0.00018128683558402074	14755.414377868095
39800000	-1106.7155438447103	-63.9291785167512	-1042.7863653279592	264.774190976385	0.0	19.215987804978713	15.935676097962771	0.0181873267784748	0.0646763826286336	0.022351793476183168	0.039725490983896355	0.08274893749935773	0.02907729041452764	0.03223227609423823	0.03748060337524361	0.018048054971199667	0.0009712393928581858	0.004531720662824055	0.0002553397743029162	0.0037482149525808893	0.00044031925241830647	0.12338860762472723	0.01989505796858114	0.04758026721375177	0.0027086799438783486	0.012217400607888678	0.005013228689820435	0.0020267715940415526	0.0025138554794654957	0.003080257086642353	0.008778756226796101	0.00840291478104762	0.001140923087051141	0.0020723096085309874	0.00012675430801085887	14755.414377868095
39900000	-1109.4721241130885	-62.96743429309833	-1046.5046898199903	264.774190976385	0.0	19.727518116314634	17.71782624516884	0.03959292853890862	0.004359064192471499	0.017977855089917796	0.06339699708939137	0.017501094509532886	0.038042485661037385	0.04704169650965661	0.041275411799121406	0.018401350997052087	0.002398675237689586	0.0010941698183772966	0.0005046789811318255	0.003825951009518048	0.0013658714978854504	0.14273847372346618	0.12470493969624531	0.009292779125577261	0.013160247127713003	0.0025372151222414828	0.0013974991145130214	0.002860835041521542	0.0027502362950438623	0.0022936691142637165	0.00814165173079257	0.009793049998861313	0.0009134253173790473	0.00040537185591679807	0.001434841948532439	14755.414377868095
40000000	-1096.87113929839	-62.088002321820134	-1034.78313697657	264.774190976385	0.0	19.172857083999716	16.975476979797428	0.08652057934087756	0.02503173207426799	0.019173207822589747	0.08743555751234908	0.08272379803248835	0.0207059682549045	0.02847582778290055	0.042481542100806916	0.01385927557941086	0.0008383249184166033	0.0022117817365611176	0.0006486085239826714	0.0035009448817016767	0.001669708333550354	0.015250403433378695	0.0005514218561800225	0.011708735005029171	0.00986711390590795	0.0014820112936796436	0.0013283703495623376	0.00878965398173265	0.0031316421332568943	0.003662849390350113	0.010779028009443904	0.00891800951447574	0.000505608808959855	0.0020890291743004296	0.0007332641151523014	14755.414377868095
40100000	-1099.639323488966	-62.429765225431346	-1037.2095582635347	264.774190976385	0.0	16.430071009562905	19.541675110219238	0.13207011787404413	0.027849183217548507	0.06310143508810931	0.023144902045303645	0.05352713686079143	0.023852651767381924	0.03184528159864021	0.03852069110445014	0.016962744837470914	0.0027443650731391322	0.001701906464104491	0.00031680189618770176	0.0026654194717157594	0.001388086678021749	0.08531253264161766	0.012955710231417991	0.012506413510157176	0.011264661242330637	0.0023963439195549894	0.0045552610722570845	0.0034786533411624064	0.0014298647058893284	0.0032217246238885615	0.007832412864745071	0.010743676899447396	0.0016043707940768138	0.0015525689137896642	0.000808477553015939	14755.414377868095
40200000	-1107.3016203641607	-64.87878189751723	-1042.4228384666435	264.774190976385	0.0	19.353988561304792	19.652413644341614	0.12440232126397491	0.01748776151766726	0.03806330630748483	0.0982167054255389	0.07663521343251081	0.03742765896437266	0.032442322883165946	0.037667367365786776	0.013615713209130303	0.0015042087356479745	0.0018248545512908594	0.00023245792043978132	0.0037945807377379064	0.0003445798415734295	0.09349503442474898	0.05601652274772792	0.1050703984658997	0.008007094082524115	0.006039324877611179	0.0043915329145792345	0.005375250175946748	0.0009390870245827341	0.0020275475729496354	0.005472810391342983	0.008848676865371836	0.0008544886222569276	0.0031505197324268918	0.000455710329543753	14755.414377868095
40300000	-1110.1819049218414	-63.096618504597494	-1047.0852864172439	264.774190976385	0.0	19.432417143342107	17.995910026781498	0.12456705775156093	0.021804314430978744	0.004132600558728009	0.10007936804924464	0.07030246545997866	0.017782257004980376	0.0421474947034199	0.034284011394887196	0.014747852888527629	0.003082544811522718	0.0012769764985650475	0.0019916709745599424	0.006306056158957021	0.0036083997822104943	0.002380748704553594	0.0468289406236501	0.08240452915126455	0.029323143070425786	0.007099432928443363	0.002824982963741968	0.005794979051605189	0.004909279130933897	0.004771652148581168	0.010637515095086399	0.009289168332230232	0.0005481301990378701	0.0026544797726423476	0.000582870056806261	14755.414377868095
40400000	-1099.0828662881145	-63.251456427322815	-1035.8314098607916	264.774190976385	0.0	16.607483721253107	19.01855744653693	0.1455732417113919	0.005961450776253396	0.007701974433768252	0.04323804019152191	0.0844132833258306	0.02673659906622959	0.0368897994472646	0.038331816780926224	0.013238076613421185	0.0006691101940313635	0.0014112588925683568	0.00016229961500164745	0.0045037095193178256	0.0016978570502243075	0.02731092246353382	0.08078588001790597	0.015993235284809122	0.0006858207517076313	0.005192894454325863	0.0007192218944424225	0.0049533076217742516	0.0030307762923017416	0.004184041209935977	0.009935022150529235	0.006359121170392836	0.0008042028610647781	0.0018764905519102696	0.0005223733519659773	14755.414377868095
40500000	-1112.1754399405065	-59.82186986254151	-1052.353570077965	264.774190976385	0.0	19.889435606944062	18.495756303202924	0.08044729440952152	0.03588049200718715	0.10217379351580343	0.00897553721946593	0.04459944641199894	0.019859626547614827	0.025443424822670504	0.04629594262215466	0.015450799866001171	0.004094618961731885	0.0009587852526361355	0.001799184970948159	0.0021134304261285655	0.0006204702280539032	0.00636197258728791	0.021249937321999226	0.0029226606539669206	0.0031218417164532108	0.008026480866830929	0.005454462482032419	0.008474297141908702	0.001635445627001755	0.00247939487350338	0.008491319992450556	0.009971743252272607	0.004075748364801743	0.003966589447894257	0.0006961480091800701	14755.414377868095
40600000	-1103.7569289771086	-62.58354030306749	-1041.173388674041	264.774190976385	0.0	19.26055521084781	19.31804975461084	0.13166426379973054	0.012284980044421688	0.016231705731810746	0.18524177296291414	0.053211927178106695	0.018812820142663483	0.0437378275432629	0.04449001453416256	0.013631971551376111	0.004327765938086554	0.001333544006913532	0.0013161300575390375	0.0026813513357438544	0.002838808608969298	0.03393374368004455	0.016681823762734943	0.007344124832802739	0.010749705989430555	0.002063586154194126	0.0014548629540825566	0.00888766348051341	0.002913928090761068	0.0026627018018511826	0.01243494035703041	0.010227176233993081	0.0005541498947911425	0.002298626581843878	0.00025202667182294095	14755.414377868095
40700000	-1098.5751783168996	-61.097852356897725	-1037.477325960002	264.774190976385	0.0	18.353798033783253	19.119918226389544	0.061065126672897166	0.030326404962643796	0.019776818552147562	0.11343713640843579	0.051670422745246025	0.02762166821871616	0.033384700334479385	0.04037095087652516	0.015868260656672652	0.0031384353055031768	0.001025528914790817	0.0011234501012693794	0.002568879836448068	0.00100471573298541	0.02986250632457549	0.024075435248168332	0.037479568440248336	0.004810689895545828	0.004744409637269981	0.00038199378123148024	0.005522421994798215	0.001960320922620566	0.0021214569651290607	0.005688395578079154	0.01129651674572457	0.0009849670533970617	0.002537383405070664	0.000894787107700602	14755.414377868095
40800000	-1099.2777867675766	-62.385114419370375	-1036.8926723482061	264.774190976385	0.0	17.029172903246952	18.456012684483223	0.08087352998159403	0.024730963234855238	0.024115814972707903	0.0892679071889286	0.05322459564118701	0.03486831556905056	0.03180757522931991	0.04050697336056056	0.015631169682114844	0.0016014144740865545	0.003464757762542957	0.002331490846374263	0.0016359968346530305	0.0007492355109797997	0.06892784434592608	0.023469171476252115	0.0020809146715554706	0.007040337146511667	0.0010013481958554618	0.002841804459924646	0.003755297787148725	0.0030572956659491446	0.0029177640175215448	0.008081011378828648	0.010423448703429993	0.0006968267467539638	0.002831633442730659	0.00046386408942715066	14755.414377868095
40900000	-1108.268146310992	-65.27837453427146	-1042.9897717767205	264.774190976385	0.0	17.388026539922585	17.0400459782527	0.1078786192978463	0.09055029243934253	0.029419235757420767	0.02517570598621493	0.08127380125016047	0.039184372418753624	0.03580048686789979	0.04528306240678101	0.0164044487938129	0.0021746466547908428	0.005006257069145423	0.0018355955560304036	0.00413554577376246	0.0016288195348098176	0.09250604571005995	0.028094375853415166	0.0032671928071546603	0.022721395285236826	0.00033287256425426273	6.273563283975425e-05	0.004662184334672878	0.0013727796775695627	0.002089741426821608	0.008956721339700643	0.005736081591765851	0.0017010567190864623	0.001142299219732252	0.0008600710526770284	14755.414377868095
41000000	-1108.6126454991195	-64.17893861209801	-1044.4337068870216	264.774190976385	0.0	17.747521280949133	17.81631783866016	0.16848738484822806	0.034666670366616456	0.0040473798750770475	0.08217996626848585	0.060694992104328646	0.03585400998720452	0.0411101273954559	0.032080144464390364	0.012515257609086772	0.0025208755666958137	0.0014381273232259599	0.003177701926021703	0.0029739336395470484	0.0012156857320757054	0.0711001547662755	0.019371863319896432	0.0004622176392653868	0.011178911207385976	0.0018879340817145088	0.011403689275292372	0.011478783244759162	0.0038968691404517065	0.0030197098648374783	0.007068290905694636	0.009889233664606428	0.0002761848288309092	0.003743528268430675	0.00011435073158113579	14755.414377868095
41100000	-1111.6439808113762	-60.67675103832374	-1050.9672297730524	264.774190976385	0.0	17.593461388238993	18.529394033903767	0.09046267708380708	0.022849767681592803	0.04185658632352232	0.02700158993705946	0.07156374999401727	0.02273571041032693	0.031193042359185866	0.03616200072679421	0.009742563938142544	0.0014598415820356746	0.002768162375457399	0.004105946084141647	0.0016994685853295704	0.0016118612780232175	0.02695007540563282	0.021868782643056424	0.023918269397209632	0.008946715494779605	0.01066716223666031	0.010224783556035429	0.009363880053103174	0.0021947984767902206	0.0035771718241252273	0.006452013478156378	0.010502709376947498	0.0016965126671558855	0.0014031157831589037	0.0021157924430461484	14755.414377868095
41200000	-1103.972518603176	-64.10979176060945	-1039.8627268425666	264.774190976385	0.0	18.654036965468443	18.78378373606165	0.17385670116774307	0.08617771752184092	0.00915120719354001	0.04606923296873002	0.07921599547248159	0.03390380512685067	0.03578730662603184	0.03920694512787495	0.013776555490548532	0.0024521066277394974	0.0019297433114366575	5.205095254152653e-05	0.0038350906780009178	0.0006526500304775167	0.07746420512154752	0.013873238293963665	0.01466998621189716	0.018065516144541216	0.00410357905329189	0.0049991788142204506	0.009309086629052454	0.002106710416136103	0.00702546400268216	0.007512799770823736	0.009800494830794624	0.0007414962183471447	0.0009283180909393738	0.00036967122252575804	14755.414377868095
41300000	-1103.7793161113314	-60.70734549065126	-1043.07197062068	264.774190976385	0.0	18.795402700493753	19.302207147512355	0.03776266737531996	0.007926575183350609	0.004070680189840139	0.07716389962684667	0.06407408777357124	0.01666038755989493	0.0332894265316481	0.059117123536595394	0.020586529468988857	0.0023721647953966266	0.001382327184355189	0.0015379663607878239	0.0016129152358948416	0.0010558809102890517	0.08664255913602895	0.019441080729840007	0.03767009287409936	0.012078293456587499	0.010823463194917237	0.0039532742590094394	0.00523415080339226	0.002907350038337308	0.003145742306949795	0.010037823394832994	0.010407237881527025	0.0014267770682774863	0.0019508306163745304	0.00017805769472410373	14755.414377868095
41400000	-1098.792171206339	-57.71550931946222	-1041.0766618868768	264.774190976385	0.0	19.88281592934124	18.966820537847408	0.013544144246526987	0.014641767096772333	0.013625930679180108	0.06463467564980119	0.06206552712919901	0.01909283419314874	0.037633315127633696	0.03252414699693728	0.01480655978863929	0.0016558848800634106	0.002279005830548677	0.0010285864211253045	0.0026426380773472247	0.0015195038058434954	0.016310030237979722	0.001570648751779165	0.004945096707706806	0.008023107316618146	0.011310238868249438	0.0015297240255962665	0.0025781343008291525	0.004045004085527141	0.0017038190242981768	0.006271003924070048	0.0075450261237889876	0.001035649215598167	0.00036975336796041844	0.0018601279932187792	14755.414377868095
41500000	-1097.8241639119194	-60.53540130768541	-1037.288762604234	264.774190976385	0.0	19.53068804869865	19.56404413832076	0.0806562237157191	0.017617956243944313	0.04235200119086199	0.04614994678067211	0.07419593176810718	0.03847972605285044	0.04503491209800294	0.04142611356294993	0.010810377440905442	0.0031717701976434923	0.0021657874855229597	0.0006325938970594687	0.0024888320423421166	0.001328773222942039	0.030474906866063325	0.00958474357708521	0.05187965522460392	0.010890403910054636	0.0016324128203125648	0.0001728796472868116	0.004945610251461338	0.001780102886823106	0.004360605479402942	0.0065626723199207525	0.008012284287420877	0.000729997769145783	0.0013887159176346328	0.001454178423355097	14755.414377868095
41600000	-1097.048628468487	-59.90472747629094	-1037.1439009921962	264.774190976385	0.0	18.74883666198674	18.863458152624286	0.0659707662002319	0.011012853568773894	0.01962035500004095	0.05203735815127507	0.07813462416926037	0.0251977436818414	0.036640551181821614	0.04471135255957601	0.016122421732345706	0.0020107414732861125	0.0029500104236544976	0.0016713866529463157	0.0032523957963951325	0.0021755072789606165	0.006445364248967096	0.047490662642001975	0.010905215589070894	0.006908648271194147	0.006494764495391909	0.00044035590680681987	0.003975893893960429	0.002744025629490662	0.00511808877810371	0.010128050444099597	0.0088362918824205	0.002175734828540382	0.0012623068499671422	0.000842833712348301	14755.414377868095
41700000	-1101.8049978725658	-62.698241999325994	-1039.1067558732398	264.774190976385	0.0	19.410169106443863	14.659167270831963	0.044312256271075844	0.035296681790543266	0.0018454853675958008	0.015515615952263796	0.04955003531164275	0.034142367170833555	0.02550820409450783	0.04399074790039438	0.01534163137897906	0.0020237889320248426	0.0016163050572783235	0.0012725807083715783	0.0021200101095570066	0.0010950424643178956	0.09918224528849498	0.00545577237931777	0.004753446852013562	0.003006742133633686	0.011106074121714637	0.0007424048645678905	0.004730609182323778	0.00262720149409627	0.0059656966469416265	0.006020465515889145	0.008817832210660901	0.0011745453405308057	0.0028529705369331657	9.536682862667336e-05	14755.414377868095
41800000	-1111.971354186187	-64.4535544473786	-1047.5177997388084	264.774190976385	0.0	18.267040524893982	15.007057551626403	0.0928261568588881	0.011837246940005654	0.03547925186357426	0.0111552258110661	0.047532469149649585	0.024991561385207736	0.034619533638449065	0.04981275542509721	0.020153022549804046	0.0012039659769321437	0.001768981224639347	0.0032325770059025137	0.003776039583507863	0.0005137986993646841	0.0892825393294001	0.06556816750781384	0.029778796684478536	0.021014026101271264	0.004033145275492975	0.0012420018467964302	0.006408857203709593	0.004982086345915227	0.0034863748703423516	0.009806706165677222	0.007511110281457572	0.00141064555599503	0.0007587669568641357	0.0017351580888132201	14755.414377868095
41900000	-1103.5832968867649	-59.77721505270184	-1043.806081834063	264.774190976385	0.0	19.12769894052537	19.289981242435672	0.020111334916721263	0.004178198590041119	0.028316177789391907	0.07121716424406603	0.0752189442076354	0.026144078409671874	0.04527067607672685	0.043867783413495204	0.018151998544354498	0.00253684064981879	0.0037976208142473725	0.0005547778466848108	0.003807741733509943	0.0017764090840212089	0.04358494939792384	0.0036520598844594215	0.0067485849112379065	0.04059967708892069	0.018259721643032172	0.0004091430887886049	0.00436043855073948	0.0035029904983630814	0.003735486537066673	0.010686274376038845	0.00820408252538902	0.002400963334392001	0.0008924754015691795	0.0016069610318686957	14755.414377868095
42000000	-1103.412603300654	-59.61602773059587	-1043.7965755700582	264.774190976385	0.0	19.116023943441633	19.997078909331712	0.03258646694163918	0.009740203969409856	0.025801223601408317	0.08655442648399471	0.07127250814898714	0.016867495558425212	0.0329452661113991	0.0456934655912	0.015549837499198166	0.0033954980239660096	0.004016705989655921	0.0010171601636310987	0.0014048398086034504	0.0027936091680214616	0.030450074430704147	0.04221603849251949	0.02935003104351538	0.0069866908146347835	0.020098876708123735	0.0002118357545556879	0.00738746602936115	0.005069839777744329	0.0026646794844831607	0.0060937051270782885	0.00785310579403022	0.0013543743955170009	0.001994412962990478	0.0003287339900700982	14755.414377868095
42100000	-1111.955972016871	-64.03305637082956	-1047.9229156460415	264.774190976385	0.0	18.61483483012136	18.58692750133553	0.08177647495541561	0.01669452028413437	0.11992408814288694	0.07603839453489858	0.07520124442246708	0.055679826918341425	0.024263710707054457	0.05349245006401084	0.018406474846714472	0.0017838384902878447	0.00151621708830855	0.0023806268370863653	0.0027451553580828507	0.0011811498629963274	0.06892078454880717	0.04717186616030327	0.007333134145297064	0.018570455151461534	0.0046673126149998165	0.0008107190783211538	0.008273033222676838	0.004372808568317465	0.005280244966627079	0.007309053866307558	0.007703950482608538	0.0007556447521341024	0.0025085079608022096	0.0009741180826909305	14755.414377868095
42200000	-1101.4932726009542	-62.96213703739924	-1038.531135563555	264.774190976385	0.0	17.69341645738666	18.577231263971143	0.09745739998046603	0.02790147356598739	0.007942994704781447	0.05967250341357665	0.0910269420911242	0.03842973313228414	0.031102957258818786	0.042112975140839864	0.012564552382629145	0.0033019997737804177	0.0027358927549733956	0.0008057411309191541	0.004137783976961811	0.0010098839641028113	0.0018379185150107441	0.07250501116411083	0.06532302816083539	0.005934222877223979	0.00215270355436344	0.001557254553463779	0.006901266858558581	0.0021459874977499253	0.003726204301933171	0.010098614432630914	0.006175142608571641	0.0020536566956476897	0.001398975045147245	0.00037950280504167486	14755.414377868095
42300000	-1097.6866203574978	-58.60140645907803	-1039.0852138984196	264.774190976385	0.0	19.85964184719514	19.1508602303481	0.03598090213486222	0.005734931074258802	0.009288476325839474	0.03961548197462734	0.09052680620527595	0.034711810696493296	0.03536012182482639	0.04534645438385931	0.013986147890557538	0.0015215111496016225	0.0005451013460963632	0.0010655791892532026	0.00359446959563864	0.0030569083354584914	0.022301370826918486	0.028349259911449008	0.009981626557086409	0.0017868848346982286	0.0030520323638993287	0.004310962531773462	0.004065123004167772	0.004722154192563946	0.0020293280640097844	0.007608521312889355	0.006421823935931772	0.000661431584363218	0.0014980249694163013	0.0008871918093294631	14755.414377868095
42400000	-1104.6045370248685	-65.83669870751241	-1038.767838317356	264.774190976385	0.0	18.540854799099684	17.993348090191486	0.083591971675653	0.0012415796403446532	0.011240752530486765	0.07475698105399843	0.04042922781251562	0.024249403182921778	0.040929079731134244	0.044650124556209383	0.012967324790385194	0.002220713231992765	0.0025116421648430517	0.0018642576079074434	0.0030813694872157595	0.0027849672839895733	0.252528550512384	0.026879783705806914	0.09683489560975964	0.012082868665401958	0.007134759834783846	0.0007522230743999152	0.0038154031611642818	0.003164969539687481	0.0025957747395032745	0.008236491757499645	0.00986136417291446	0.0007684441209666709	0.0007633432379933419	0.0006925238190028907	14755.414377868095
