it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
46300000	-1240.1660114216656	-78.82650549258692	-1161.3395059290788	306.87637750673923	0.0	19.241571661648504	19.61713582676889	0.06797767399637189	0.08034318899887852	0.040307993879958134	0.01896763372349747	0.06637570230572824	0.0789772563891258	0.046434396252275176	0.02844724177641213	0.023335263318400128	0.04462824782770737	0.02679222324842593	0.008133487332519661	0.002632545129623541	0.0017998942281426801	0.0018172583843636726	0.0010277923273628443	0.20309114770555328	0.1545629219577041	0.003135553800481857	0.0314631384220635	0.02056162813216875	0.010072451067881716	0.0005849024244079359	0.008975962838819797	0.008836295802927843	0.006333027006421251	0.0052475139600854466	0.009048113592875478	0.012298338236526263	0.0009200568205022076	0.0008901493806962678	0.00029313148972269536	14433.039301137114
46400000	-1246.8485854536757	-81.36404112427506	-1165.4845443294007	306.87637750673923	0.0	18.835457500377416	18.70418329030755	0.15634515793906378	0.24303282255968509	0.04633347795168388	0.059654560764096566	0.00785369183574461	0.10304960207587548	0.03856816884400697	0.03730108178404165	0.033411697669361105	0.03618408646369147	0.02190513192215596	0.003072185933919032	0.007286910837758902	0.0027576979229221015	0.0021224672198814068	0.001788891517702481	0.11496291224753581	0.05525957403118201	0.06025644934024326	0.0037087446027771107	0.01736746621059866	0.04226858515594252	0.012187394005509977	0.004457511045435721	0.00866355409562591	0.0033049745920150655	0.004985628885976336	0.011868012534809581	0.005298731711898038	0.000853480173610275	0.0013096055681698798	0.001028835986116021	14433.039301137114
46500000	-1248.1367479152664	-85.10364888580834	-1163.033099029458	306.87637750673923	0.0	17.412044531542403	18.940526578538755	0.12953663298312168	0.08196867673182177	0.050305241113042964	0.03875955250285178	0.0508518341100154	0.06935512098269882	0.0839774615629797	0.027014333218784083	0.029120223707486178	0.03189808007401899	0.022100816920075407	0.00608100947166155	0.0016169090416360765	0.005026354206541708	0.0035415427288522975	0.00107165705069295	0.13488579923842584	0.3611376953499773	0.06483028902963944	0.06334796532829148	0.0013512382725348294	0.024875988707127875	0.0019406599429266085	0.007579877093373921	0.005422951152683746	0.005227398202442647	0.00637109471906503	0.00942122053272351	0.007954352778695264	0.0003084283731787579	0.0024799484278039945	0.0014609506774007827	14433.039301137114
46600000	-1234.638685629147	-78.44292009641127	-1156.1957655327358	306.87637750673923	0.0	18.34033528649032	19.2704646805795	0.14102135993987344	0.09418504463869123	0.20845020118381172	0.042702386141006354	0.014321179347996088	0.03338744711682291	0.08250942312009803	0.02024091676636585	0.021566570068593496	0.03322490851262841	0.015357567446803442	0.007444020038831709	0.0022960663347824034	0.0006304325633904812	0.00246222344814815	0.00036826773479442645	0.1147723833005415	0.004016828302373307	0.007545719773371312	0.0037312400093987425	0.023463331936567102	0.014685355233899659	0.0005779011603561717	0.007627015180720493	0.004857279181451687	0.004281848711689865	0.0054373068973226826	0.011936761548829682	0.007187121044409825	0.0017090138729703493	0.00015044379600255719	0.0006320107259986504	14433.039301137114
46700000	-1230.100429668585	-78.04022341134426	-1152.060206257241	306.87637750673923	0.0	19.156523294870546	19.2315704177854	0.21017748353808646	0.001949604456707355	0.10531071970523781	0.004709260115062919	0.020569596853542586	0.020275544238434223	0.08228511006558147	0.03206582970871364	0.02666007668262899	0.04071850694702451	0.018963124463753915	0.0036448124529267958	0.0024088780068050337	0.0008483505036428978	0.0030694398916015055	0.0013414461315428027	0.11038258120868585	0.04923990746437446	0.11560035728700155	0.010491046029116585	0.012047661876549083	0.003626797561147005	0.0019115671827640902	0.0057630600817189055	0.002138582155428442	0.003597209975040583	0.004398773059445712	0.01277970711706204	0.00816853305882756	0.0023296024953762054	0.0003291287014244424	0.00020938682102365593	14433.039301137114
46800000	-1234.4573224336737	-76.13853533409203	-1158.3187870995816	306.87637750673923	0.0	17.019671363881447	19.976457519609863	0.058493069236816644	0.19861813793954639	0.02953486233306745	0.013060509509192275	0.016710517916035176	0.08980580844259362	0.05141128081938572	0.03011059271290396	0.03480939364216173	0.032271170114425145	0.017647621972334247	0.005135389640282358	0.004187675637502211	0.0008526862584560234	0.002686844602835182	0.0004441900046519063	0.11201582198708405	0.023135713935030836	0.018113616715788924	0.020397006580186866	0.00041070565815791026	0.002646517823883883	0.011130034176924233	0.005558778284531895	0.006165272994539285	0.005851003866698807	0.007811941293947786	0.009378975107219115	0.0075019043984590385	0.0008132520079935925	0.0007169614971967082	0.0025064921218753066	14433.039301137114
46900000	-1245.5619777832865	-73.1608370053843	-1172.4011407779021	306.87637750673923	0.0	19.925745006447112	19.285759556817816	0.09133780591221166	0.02751846624452734	0.10584898929756946	0.020056840391987782	0.005409866635607646	0.03532368590278302	0.046965788881552624	0.02927930478767062	0.02109888301042981	0.04986583653719014	0.023614840092206626	0.009381452688301328	0.0014573718284238949	0.0012242746411835438	0.002275248810779938	0.0014567358459120403	0.012068041250038708	0.007167336505254089	0.040965682872620854	0.09645902761569301	0.015447051554306503	0.00155426901026406	0.001652335963995053	0.006380810730051828	0.0016614633653398408	0.006493897899503861	0.00142625925838753	0.013891725695270831	0.005239469314177843	0.0013347517715106608	0.0007282390751641502	0.004471403350350385	14433.039301137114
47000000	-1235.2500734812136	-76.55973715559956	-1158.690336325614	306.87637750673923	0.0	19.696829749450735	19.99986605837912	0.19812375480078295	0.0074928043210317425	0.09321685309995126	0.0037334336518692135	0.051719660232427626	0.0529319883661629	0.03965276780475414	0.03289635557558046	0.03237031610136552	0.041639953171071706	0.017773425824378082	0.00434549702048302	0.0022863647560878927	0.000638254478134587	0.0021814756067529257	0.0005319044709501941	0.06865952477919451	0.10779350080164034	0.030888964200940245	0.0028769130252710683	0.033836017441531085	0.012459618741220797	0.017642360275092608	0.003731145993749874	0.008292643098015418	0.002961256947673681	0.008808721335884326	0.010865139978944758	0.0070423484182071255	0.0011271126333392467	0.00025380171583412245	0.0016826404593025832	14433.039301137114
47100000	-1231.223572996985	-74.78528286950231	-1156.4382901274828	306.87637750673923	0.0	18.65911757217377	19.882628960189916	0.12089537549001692	0.015319953279818497	0.10045845748218434	0.018079660678945727	0.03153917728418797	0.10911640064233467	0.09767647010326053	0.030816186044693265	0.03207269819887284	0.04242619905337136	0.019304183596374022	0.005293646675252716	0.001496503586671676	0.0020033329288767737	0.0032744121050854703	0.0006533512646979102	0.011669219603177603	0.060896096397601324	0.011692915992140616	0.00688221538438584	0.011457413216361484	0.00748342844135588	0.0010877589518454916	0.002399095040878512	0.008120098299892098	0.004263479985482842	0.0033666605333148303	0.010569369841424994	0.006962049270147597	0.0007063660157172672	0.002161739364721436	0.0007677049024007335	14433.039301137114
47200000	-1243.8400000057777	-80.75708250810335	-1163.0829174976743	306.87637750673923	0.0	19.120873371157707	15.341476231630738	0.011083816467170314	0.07148569255256523	0.09425963694324666	0.024640280305464248	0.0484703118493875	0.09775690480192764	0.0316953920937276	0.04869777069070235	0.020906103447415038	0.03868413787844814	0.02242787651002387	0.006050627983536435	0.0021119531312120067	0.00230962116699755	0.0058947410284386865	0.0026200626896895228	0.058813316790632335	0.29466271521018916	0.006543784065294517	0.0033551402367860096	0.0112370208716544	0.0008223394485805698	0.00018927415524349792	0.004015651530375503	0.0034565133602851884	0.005516541908000671	0.006883292534737419	0.013530139295064803	0.008912255570789196	0.001370268815510592	0.0009690162598106415	0.0005159869978444258	14433.039301137114
47300000	-1234.8337275727324	-75.98602407659259	-1158.8477034961397	306.87637750673923	0.0	16.71423023246911	19.319701153461804	0.07651957010688758	0.00018069895521772918	0.1264677187309101	0.036771288799075715	0.0715860893610112	0.06972324666033891	0.058014011037664626	0.02340691720164724	0.026639737519932497	0.040182935951438924	0.017160880608189114	0.007101425455563845	0.0017163409553988334	0.0016823704583184666	0.005071461760194802	0.0012782685292293753	0.043440544396385596	0.017230282820465945	0.04536876605907499	0.019228187712203373	0.022083667178519298	0.007577686595107699	0.008947704085207146	0.0029306912763731557	0.0063522310963783565	0.006986425830301873	0.004546862978150981	0.010815375066559137	0.008818117994892578	0.0006755817395272986	9.534929065784967e-05	0.00029856648842074645	14433.039301137114
47400000	-1232.9134556945255	-79.93017185063773	-1152.9832838438879	306.87637750673923	0.0	19.322420686127753	19.330600571317156	0.26578390079367203	0.00369810977775292	0.1793675981442742	0.019433109362468778	0.007969124437950526	0.050005036468339835	0.09118612020210135	0.02667265789765563	0.02520590333560301	0.03322091892516678	0.015353458176184066	0.006363084279981545	0.002444583308524646	0.0014149608765231965	0.004007415998020674	0.0011958605462551708	0.11881955958257208	0.05239482992615692	0.02028012335231049	0.021285336435954347	0.06104614980941746	0.005217359668815299	0.0023089398433659143	0.0046672010090261255	0.002967501502148747	0.004259972286797735	0.005226899012858863	0.012319974086782839	0.009232797470309027	0.0014010892659522178	0.0009288956679197395	0.0004912148156149418	14433.039301137114
47500000	-1232.1471879221765	-79.3609557012301	-1152.7862322209464	306.87637750673923	0.0	16.899322590360978	19.488710814345875	0.1084431298609793	0.12454826549681781	0.1069800458508009	0.009077685345974543	0.008290558472683564	0.07895198655058842	0.07937583339588124	0.035100037544853045	0.03965587401828499	0.03379127403802878	0.021776543524298808	0.00311265318587592	0.0017956876381563763	0.0004039306224601044	0.0021770040649531953	0.0017547527647229352	0.17279556996946197	0.03472017368034398	0.020325067914064382	0.04639258958242911	0.012061099583161518	0.0038324468309736204	0.005484190557304431	0.004067149265012897	0.004374078664187138	0.005486138819480453	0.004508331949402146	0.014712264781872975	0.009402743112622241	0.0009477763784940613	0.0018766685766591817	0.000603450931332121	14433.039301137114
47600000	-1240.0548279681998	-77.06674194437885	-1162.9880860238209	306.87637750673923	0.0	19.155546639973686	18.696471183880604	0.13423146766037725	0.01799968294714643	0.05817765403054831	0.01706948410241217	0.05635529959748002	0.06665256413951808	0.03134418647043817	0.048394712537748685	0.029124405602241717	0.04286949057286685	0.020307805326530884	0.0062891095323302166	0.0044408522519294846	0.0006606944978217102	0.0016298560138740372	0.003093557760489645	0.06408320015475653	0.09059940957506306	0.10184108147684788	0.005603219693460446	0.022085298374784717	0.03324056537791464	0.001378941815861951	0.0057900704841960205	0.00604271595335502	0.005827357095637156	0.006008688129063608	0.01562184499829499	0.008015657076605807	0.002141433200457536	0.0006038309073565794	0.0006140412846294491	14433.039301137114
47700000	-1239.8327559746256	-77.97146544952244	-1161.8612905251032	306.87637750673923	0.0	16.014784688358056	19.001718719943348	0.04817372948619089	0.01586703521225131	0.053048348460219906	0.13582928508751757	0.0008930994528494694	0.05710270446071388	0.06954499141978106	0.04049965085026667	0.025768104164928588	0.03152443643125022	0.015800722805965374	0.004221406515789362	0.0028421777755515986	0.0015086807888289172	0.00432400825371931	0.0003394868697924118	0.12165905660591822	0.027479388912633684	0.033957122374154124	0.0688527861414821	0.004219251587550839	0.03732094581678277	0.0028950996794634824	0.00455986864099992	0.0009131213183381314	0.004700727965791054	0.0029589727529878763	0.011111710602925028	0.005274964992613016	0.0009747898187246641	0.0004301711476062042	0.0012176030492011593	14433.039301137114
47800000	-1241.4034217108272	-78.93269647176889	-1162.4707252390583	306.87637750673923	0.0	18.238809342347903	18.46354254165696	0.04359021101319281	0.10103397636813408	0.02342037934416229	0.017821217182895498	0.023871372795547362	0.04954719890915178	0.08437815908079373	0.046487834096521206	0.025347880445943282	0.04809408785778963	0.025994337983459355	0.004019981317264189	0.0008225346389909971	0.00016691018244995227	0.004473270506528304	0.0009439448480555016	0.19234605909038485	0.12983060475139369	0.0177668344534929	0.00820158302165536	0.028084340206166066	0.0009539835616357626	0.0011592438818462403	0.011447067893439909	0.0062082298273318974	0.004462575248518121	0.0015567618656246208	0.011257744645620807	0.0071108726159127686	0.00010948452649697622	0.0009361001374769917	0.0008226691418173216	14433.039301137114
47900000	-1244.3820952336819	-77.81925083237131	-1166.5628444013105	306.87637750673923	0.0	19.578064269280993	18.10184666904374	0.08752349648340967	0.029967593868392414	0.04454536300762243	0.02096039044823398	0.033323961950771024	0.07204329725766341	0.06214467387327766	0.018713107962669392	0.024902840572747238	0.04182013719616643	0.019736885745109317	0.005700305620148433	0.003857404436338951	0.002732006162562663	0.0036465456689881402	0.00349504261426894	0.10156085119686052	0.23239340890729857	0.01986239196889851	0.03092957668439275	0.02373352696034424	0.013834911422936372	0.006840667708393907	0.01719021152202366	0.00764804506995639	0.0015737902040470887	0.003616570935007454	0.01256979544556379	0.003797326438539367	0.0016945345217402508	0.0009694434643459926	0.0003538045242832791	14433.039301137114
48000000	-1238.9743704850466	-77.09723482899464	-1161.877135656052	306.87637750673923	0.0	18.217862791079934	19.601818306582466	0.03553285722376648	0.013217875684346157	0.022585308998438622	0.021898040896409173	0.06554361293036613	0.058698768872235546	0.05700093483466727	0.02536379361727484	0.01619772149366934	0.03517379550647824	0.025729295424833515	0.003338011340561468	0.0025032712362253935	0.0013713885387097796	0.000906434760933987	0.0015139860771462667	0.057574709974973354	0.22816394702484344	0.0939776003722435	0.03659046746379387	0.011357498384420307	0.0010037124829029062	0.009604002356676754	0.006745842068027455	0.006830574259443424	0.005540601657759624	0.005689684307165803	0.013773205782937168	0.005956814122714208	0.00036150986972903216	0.0004514247559521235	0.00055261849993432	14433.039301137114
48100000	-1241.0794641186092	-81.00177319786734	-1160.0776909207418	306.87637750673923	0.0	19.819813843714392	18.361859980639046	0.1557062555230222	0.005253926720509783	0.10643205986661518	0.030159757036432696	0.010200046045519781	0.0629458954904703	0.08706369899053507	0.05281916761825732	0.0454214228835057	0.048019934458793795	0.0238537062021971	0.0067644151835012795	0.0033806877446848314	0.0005406085957773941	0.0020455306125462987	0.00154396500558286	0.1432173268928999	0.039684694559605146	0.12255913259891227	0.008699390614914346	0.07182340816090842	0.03440787491031813	0.003356675621377746	0.0012526000080173621	0.0032254602678846497	0.0040103337523384195	0.00575734813321306	0.012990509194065058	0.007819229356401053	0.000421418700952645	0.0007625953987496257	0.00039538877150002125	14433.039301137114
48200000	-1235.301663424981	-76.7568371778133	-1158.5448262471675	306.87637750673923	0.0	17.032005903042144	18.584684200114808	0.20941615158484397	0.021120637533710327	0.028237776420014703	0.048459443412841356	0.014316515320742927	0.07193065951451715	0.05299846177462774	0.02760789413399348	0.026182511089049485	0.0368068299961129	0.02242645766847772	0.00490610980305277	0.005674992194743323	0.0011574156377055814	0.003925253047025071	0.0007650112481567299	0.11008966145352433	0.010845058244746027	0.016548203862142855	0.02103186545189173	0.011256747536258787	0.018306567169199976	0.008940960967144624	0.008068132957686262	0.010795690493848327	0.004679607840448945	0.003116285105574023	0.01173688684061064	0.010317011263237813	0.0005818937828062861	0.00031714244317753023	0.0011998216904172412	14433.039301137114
48300000	-1235.8532686585215	-74.3043544151564	-1161.548914243365	306.87637750673923	0.0	19.989066215866018	18.29976716215099	0.051461614013751725	0.0007497375373275607	0.023231655570901327	0.07362188863216883	0.0006940503684879306	0.04112577787353198	0.0593324551935954	0.038334222188902166	0.027921089465058026	0.035694210526705704	0.023149373893247595	0.005848949009037653	0.003328849230053837	0.0009679792950537353	0.0016604155493226706	0.0022819218952056792	0.07097031046891074	0.15128908329368798	0.024407828720694552	0.014201171049776258	0.019167897018852475	0.01823366485279167	0.006762103541691604	0.003329842573165297	0.0036355704107255615	0.003982760692102136	0.005402580322591464	0.01460208386813725	0.007620639066521153	0.002852769541526181	0.002185331183061577	0.0020649884020363146	14433.039301137114
48400000	-1227.8523149281866	-72.43370645941319	-1155.4186084687735	306.87637750673923	0.0	19.246828924401747	18.66329064193113	0.08210095888303619	0.004638579729165191	0.021329975519620428	0.036741822632113244	0.03160879085593774	0.06269454674272663	0.033236864259451236	0.025225608800497137	0.021428919006374732	0.035562028789053075	0.020846078602896428	0.004267814970642342	0.0020738399214504863	0.0005777980944939612	0.0024071625179106805	0.001428459232754958	0.06776413193655945	0.05111084711290009	0.01815168982809558	0.003453175084883061	0.018682244830110575	0.0038522204131351667	0.0018819692711132857	0.002317206253143268	0.0033134146486197774	0.004729362558061906	0.005286873528606063	0.010432215134951057	0.008280600381584964	8.720638053152692e-05	0.0006208084225622665	0.0018965963977158578	14433.039301137114
48500000	-1236.8520348174534	-82.47155520921942	-1154.380479608234	306.87637750673923	0.0	18.60958662241838	15.345327699413518	0.062027560465249806	0.14931367249188904	0.13372672319948706	0.01957339300851871	0.005755862640085102	0.08742965981660411	0.08785747368704677	0.0259845046827677	0.02839456076894806	0.039792772735887	0.016306445260824635	0.005471690427576887	0.002890060955622405	0.0006044137140875393	0.002408210311781795	0.0010224919655715408	0.197520284004335	0.03600857017425031	0.001155680386500287	0.05839304052497986	0.018058760464509976	0.0012002985238438368	0.0029886025957981954	0.0038874592984477568	0.003728744127618967	0.0031002814463856406	0.006934762960559488	0.012291128598752905	0.009140991043668681	0.0009896862050896718	0.0002838958895716239	0.0035227840315080684	14433.039301137114
48600000	-1247.0634368955057	-82.50811054701579	-1164.5553263484899	306.87637750673923	0.0	17.723205807940325	14.909706714226814	0.11570305925283492	0.06614088719653653	0.03248374319372672	0.017010566921555226	0.09617444553726173	0.15245787520001797	0.08916190728648436	0.030052206002349743	0.0263432719686	0.054404998897990484	0.020444905978733306	0.005477204303575323	0.0014250967969768897	0.0008207208877430682	0.005235542289742136	0.0026507914057251375	0.03465381514619339	0.016348086129727803	0.1519924454547321	0.00021006422276056535	0.005839306006361219	0.007131874459917027	0.004467124641637028	0.005582152898120064	0.001973592155270613	0.0015828827930170798	0.004920528230504736	0.012561925569724929	0.005417296880515549	0.0006064796579929924	0.00028377287793902514	0.0029529901903968475	14433.039301137114
48700000	-1230.701412737904	-77.49939611001345	-1153.2020166278905	306.87637750673923	0.0	18.253055271709176	19.79294174104989	0.08010231226770953	0.007894020660657655	0.13320152610862068	0.005233433209004026	0.002702298092796969	0.05578899235623253	0.05898377537118491	0.03926310136279929	0.033691451067458876	0.035919880032515866	0.020470615218138893	0.0051663999274684964	0.0011038433255736984	0.0005983529649719543	0.0023905257974157095	0.0008719746694987496	0.19584744498891457	0.09585151043971608	0.017843826794742456	0.002315027061025633	0.0013616799405411027	0.02477610408669255	0.004014147497105263	0.003384325157130781	0.00909445800669497	0.005748849337884768	0.006416708842671018	0.010252627561125263	0.009468979991723454	0.000121791326073829	0.0010377480765457086	0.0007158645787135248	14433.039301137114
48800000	-1238.28332153419	-79.18780404876183	-1159.0955174854282	306.87637750673923	0.0	18.858395387098223	18.90449667007577	0.0459921370359598	0.0011412699196554446	0.0652655452582361	0.052674378955265326	0.01576244026677549	0.15377156644054343	0.06806536365731383	0.03142475694298132	0.036021776980056694	0.03837096252957839	0.016412413230089157	0.00179406358811785	0.004602158416252446	0.000792924844160762	0.004089356164420595	0.0009941127784980624	0.3014367076067111	0.023569609121555892	0.037834252456410485	0.02366929335763613	0.011833514519918159	0.0028139547371412517	0.005442168963860161	0.005834880058017075	0.002859478144956829	0.0034937098578889567	0.005812579057507142	0.011413419488831558	0.006978677901898626	0.0026918863400611616	0.0003115175419521286	0.0009197346992556034	14433.039301137114
48900000	-1239.888041207373	-79.32929454452038	-1160.5587466628526	306.87637750673923	0.0	16.510079204136762	19.689329109632034	0.12917274531727627	0.05890811128575996	0.06851750642259388	0.022616380363463348	0.04122616123822243	0.05602649206917365	0.046847417991317426	0.03185794750356252	0.029320743089004397	0.04227547600228133	0.02446151546385165	0.0049152784709099	0.006041476313111016	0.0009628862358667613	0.0027267554400272715	0.003470435938030443	0.05895234678783385	0.17360802155517718	0.01688302877064847	0.09571348196341863	0.02412913110619151	0.01917971212928214	0.001993311421641604	0.007112112897245645	0.0046068456028839746	0.004979848966583938	0.005265861605182342	0.011769082140303934	0.009125394582493396	0.00117558710247147	0.0016861441151184036	0.00011165830576394518	14433.039301137114
49000000	-1238.8688730160534	-78.69117408346892	-1160.1776989325845	306.87637750673923	0.0	18.366345181465995	19.29588424121876	0.13894205982033603	0.19326837056500776	0.03356042164238971	0.017255209495236963	0.03218652987023162	0.0479070697246402	0.08303162184865298	0.022400379120936516	0.0367040872146323	0.04476852335344141	0.026864824680940355	0.0037798730670444507	0.0022331666332363847	0.0010426059976426751	0.005084081496114729	0.0005574221318432884	0.07554868976808934	0.0468528367323931	0.0405188817145747	0.019670195717204284	0.06047114511281114	0.018507470541874987	0.0016539604773625888	0.01273303194829751	0.007889872787861164	0.005326675257907903	0.0032815129264569575	0.00988812622132231	0.0071320461474869345	0.0016431044917514738	0.00034992245659912604	0.000955044033477605	14433.039301137114
49100000	-1238.8054043376283	-73.6552483030214	-1165.1501560346069	306.87637750673923	0.0	19.566946505808033	19.407249429381572	0.0767236280880755	0.045038967384991635	0.058723274106821204	0.01941872273202733	0.05151274690412209	0.044625191597858375	0.09832324602387194	0.02181634740975625	0.023850541632147306	0.026556085324272765	0.02560481351102708	0.005057023270589112	0.0028969384097417925	5.7968469544266334e-05	0.0035371369749217178	0.0038175938393369686	0.036436602704978414	0.050739486680761385	0.009698930771716723	0.008303787047388638	0.030927052583781266	0.015300250817258543	0.00034466388314787703	0.011817939428988474	0.004372924087657087	0.003057737474618306	0.007272246888602477	0.011859394627671906	0.00997536672946473	0.0018400963953856496	0.00014145601587391854	0.0002175181421082528	14433.039301137114
49200000	-1248.2240869740392	-85.81613433705867	-1162.4079526369806	306.87637750673923	0.0	17.054567445221828	16.970699844155455	0.06574511912864897	0.05709568128245791	0.03627860505067893	0.1503123385017416	0.017143975140195	0.11472971446133245	0.06812946592655206	0.031205531619780603	0.029997870755967954	0.04134114097155138	0.02350640742567141	0.006814885486959317	0.004073447702384986	0.0016395807150686268	0.0011384004035676625	0.0016910309787393223	0.2424609579221444	0.20177449320387053	0.026245134882869982	0.0946389993431411	0.04365810278010225	0.032152799735029	0.007473674859566295	0.00771399284904188	0.0019513920928551436	0.006230744185237878	0.003720790265981655	0.01137373572698975	0.004887778375836941	0.0008698937246217604	0.0010616656392891572	0.0005163085885806294	14433.039301137114
49300000	-1237.876962621666	-77.07896343743785	-1160.7979991842283	306.87637750673923	0.0	19.169658051578498	18.60591600009043	0.029907964323452593	0.048792910893464526	0.16547482850258227	0.0409022536968851	0.005971998514664458	0.10012677337593655	0.07585444291590476	0.026007149822031745	0.024299738213279014	0.04109255732818309	0.02020716231678067	0.003336718385786442	0.004920055955316322	0.0018557967708181717	0.005308084782154584	0.0025262206906803003	0.0726432935709193	0.06967047648149002	0.025879961002615956	0.03252316349453796	0.015032904976386856	0.027087820353578235	0.004249017328530466	0.00395130228047165	0.008437513445345192	0.004013152765116766	0.005763393309792505	0.011164388636538139	0.006037514440212961	0.0004704579580794973	4.159997651037278e-05	0.0003971496599020745	14433.039301137114
49400000	-1234.154218866752	-76.72717276079688	-1157.427046105955	306.87637750673923	0.0	15.903977542108292	19.445823986230657	0.11722233798904241	0.023036561732382214	0.06463046310212371	0.004002591262620449	0.007524324409704065	0.07929554390083017	0.07037462695419788	0.026373707419217147	0.037293430080902946	0.0355873343611337	0.01924642930261536	0.006362902796702014	0.0024448628956472533	0.0008438041412864591	0.0019246509060559206	0.003141512826994429	0.06976408467434396	0.07643555024951477	0.010784223010376532	0.03018763874718638	0.039721067112736284	0.04025532552163669	0.005666288832490984	0.011027066587835508	0.003294243873741662	0.0035306068830311156	0.005032943286665018	0.013148735751344875	0.007698835163389931	0.0006773506608376754	0.0017616456813954037	0.002052127860242022	14433.039301137114
49500000	-1237.630647256526	-80.64939696066655	-1156.9812502958594	306.87637750673923	0.0	19.21611607789695	19.635301142892622	0.07476850137919352	0.1516341530401263	0.053119067133129326	0.0045188495937839605	0.025382333129121984	0.0482815661558834	0.08858394653030537	0.013687457921922242	0.028773614536703837	0.037521511520098395	0.02231890994685945	0.00457378832538876	0.0022785670314724956	0.0005511540623386462	0.004830893579316822	0.001094465595908247	0.23859233274699032	0.05636680537322504	0.13285397092035459	0.00336039378379129	0.042291124697017055	0.0010899808254728354	0.0012764007048169685	0.003391748002054696	0.010913453241203462	0.003062525915854589	0.006941913529886919	0.016016101240994764	0.007841075085794187	0.000953694065878671	0.000551843899645368	0.0006097775755717766	14433.039301137114
49600000	-1231.6122608389483	-75.62374571866953	-1155.9885151202786	306.87637750673923	0.0	19.73596213030459	19.44834991884837	0.1769681279451192	0.1329753903683176	0.06829856763842299	0.002446952004633289	0.021249988031201456	0.038168162869702746	0.07981223023451726	0.019716194419719453	0.021022013463928884	0.034584334635492084	0.020152453117987242	0.004604100395707037	0.003193861439157669	0.002106114859877999	0.0030263535873244415	0.000959474915180546	0.08712887092539508	0.0036379081830473603	0.026636837083443974	0.015256899112002632	0.005357684212140375	0.007015717105115049	0.009840661558647185	0.007288314491740756	0.0029762752153558265	0.002966330817415537	0.006114799999564914	0.01603122288483279	0.00923620203353755	0.0006428959354780432	0.0017327241196447873	0.0011221371479347474	14433.039301137114
49700000	-1238.8234135112734	-76.61631964029115	-1162.2070938709824	306.87637750673923	0.0	16.891917814869768	17.900428605667983	0.12457463662338751	0.010608427536705975	0.08381052016852225	0.02402889217935579	0.006977266715762282	0.04117459160049779	0.04948925649836383	0.024782934294829802	0.03276482868801621	0.03934396055341673	0.020279029143989196	0.0071941482569921784	0.0032809702540153307	0.0022308742955683275	0.004634237907221264	0.0021706136424895165	0.011387293083300587	0.06516088976097864	0.11423548666546139	0.033316286541953254	0.0003379571716722175	0.006460018877642571	0.01269364998687127	0.006422708729220512	0.004392599949842694	0.005035116173686988	0.0058543498736315465	0.010846881319210081	0.006809139007329084	0.0030798662367743646	0.00018791773149645616	0.0009737913312126454	14433.039301137114
49800000	-1242.9772958863991	-79.12264004185504	-1163.8546558445441	306.87637750673923	0.0	14.954911546324437	18.163993994244183	0.07333387738326229	0.16822238379041649	0.0691541345721922	0.13211291491464633	0.003965239291734406	0.09418922784672053	0.05595088617116657	0.014468782729877314	0.04270793439635898	0.04588585799010922	0.021750413834159668	0.004088655035751822	0.0012437959347385728	0.0004894478322002209	0.0024940784497844734	0.0018665739041310255	0.006244769540041617	0.046689993576926186	0.006776992766676332	0.0025788303069518514	0.011323342319848925	0.01393539810209822	0.005216674069327568	0.007206076535097947	0.005230670469338673	0.010433419222292923	0.006469695393600012	0.01327208318731088	0.01060796196687486	0.0011018276072943727	0.00026650353089454487	0.0007178118937390491	14433.039301137114
49900000	-1231.6937324072494	-71.85802824955896	-1159.8357041576905	306.87637750673923	0.0	19.722038917724646	18.84019859044805	0.09434502508609227	0.007944803873738757	0.01931850367746786	0.004128798554811966	0.004242606098989377	0.04947927152301322	0.09989270775779356	0.031265392383305474	0.024876029371749753	0.03463603910374674	0.019117918421606553	0.002418213862020607	0.002748979337035815	0.0014509911181707104	0.003033838103410757	0.0026389373939031736	0.024813942311520336	0.02029253175510866	0.05929345191756368	0.008101876857401004	0.004916879877262685	0.028700523834242223	0.0046561664435933615	0.006792043019692084	0.0024217188140450304	0.00458233724438992	0.006506445853183225	0.015616307351398054	0.005779006415266649	0.0010290634830611809	0.00045437198110730766	0.0022024893029407027	14433.039301137114
