it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
3700000	-1229.824209696386	-77.80072417601801	-1152.023485520368	306.70006154151895	0.0	15.586272059095304	19.23380950450879	0.11061371540471224	0.08470834124912868	0.06908097351796028	0.015458151892145153	0.012720295113955393	0.1296088204647178	0.05090400315526771	0.0388556619949604	0.0323749076392731	0.03377526880734717	0.025192969501583798	0.0021233062465148087	0.0022315069946869156	0.0027537226326378225	0.003910482344484884	0.0020584319777092823	0.03930025116585218	0.026313925649787656	0.06874212689574712	0.04884257385546204	0.006283715816633998	0.008613398133777749	0.00030601020470082894	0.0005816826604662906	0.004891601384034822	0.0026110006961497356	0.00460627769381819	0.014090800431404857	0.007790468565450755	0.0011304571249288965	0.0009270314859165331	0.0007776140819149226	14296.239336844934
3800000	-1225.0732121365027	-72.95845699940588	-1152.1147551370968	306.70006154151895	0.0	19.547749528172584	18.99185490995616	0.07058846522746191	0.03303785504220011	0.039933427615291284	0.046732829175320685	0.04165331554238555	0.052665093436446715	0.06356378343168573	0.025678691876772308	0.02889482614327845	0.04257945099544298	0.0255813546462621	0.004230979805356672	0.0014911534069092245	0.001970482982676476	0.0027653300208423603	0.0020142813579580683	0.058330473056672896	0.01106359453464	0.022511937930058862	0.03238118378453784	0.015599239085198547	0.007718969309193198	0.001677428279091529	0.004851638247402586	0.007591577592465587	0.003073012595417136	0.004870795844728924	0.015942637134535073	0.002855593402207104	0.0006503694718264491	0.003174139963772219	0.0001492170183320676	14296.239336844934
3900000	-1229.9160278010022	-76.47810624127388	-1153.4379215597282	306.70006154151895	0.0	18.71260129848234	19.66779884322141	0.009402545006030091	0.009653803334831616	0.12679530923632532	0.04517900063283721	0.010115367052134328	0.07512531645224878	0.061662772818435005	0.025691321710479952	0.02999880915729627	0.028562920752496754	0.023536850645522873	0.004345170620345175	0.0013913267295939666	0.0009359657064136707	0.0020225785973165752	0.0009187907219397818	0.17906291589456275	0.015870216821581205	0.03515819936474596	0.03074383191794991	0.06926870279462155	0.017276941759587598	4.388330762448666e-05	0.0018408179710544899	0.005032661118558306	0.004377054472076142	0.005790419684214278	0.014427753125903813	0.0042377374838150576	0.0012806644270576815	0.0011603151567721982	0.002118263270387355	14296.239336844934
4000000	-1234.5444858148858	-80.40122285127197	-1154.1432629636138	306.70006154151895	0.0	19.42642729761087	15.842394715974505	0.11448030104535228	0.044926709819424454	0.1379498672787554	0.004723730466528165	0.0046097759688557794	0.040950109785611706	0.07226100247716942	0.024580307138557165	0.027336512193111687	0.03425039818502704	0.015162906143346477	0.004041469195068126	0.0039047159764622093	0.003912649163280549	0.0031436512935254105	0.001522212660556849	0.1811599733252485	0.03610924835781659	0.13347481960743257	0.013476967571979288	0.01873719842936639	0.02173379594907257	0.004400898111411925	0.0011645547313595369	0.006243304230144115	0.0037627581860825566	0.007733305878671574	0.01144433748639831	0.004608112700084713	0.00035526678392713444	0.001823673478848377	0.0005663259127309405	14296.239336844934
4100000	-1237.8063839011077	-79.09031276679191	-1158.7160711343158	306.70006154151895	0.0	18.063914236912503	19.231064743164	0.12922250704085356	0.08054932572536576	0.1033564562142458	0.041940816088828	0.027360836597513642	0.13669199706372312	0.12144241239474975	0.023084266420870334	0.033755844723296693	0.04359442638741828	0.02153040031530952	0.0036160225287758946	0.0010185601505019347	0.00301491755130289	0.005068781114610347	0.0026872942167254017	0.03294627324622833	0.043653076300973384	0.0008345895900012972	0.03397905560447693	0.05191245290110074	0.011331692311180665	0.01406309792962759	0.0002683878791216852	0.006753812541320441	0.003122887564729428	0.004536587590589206	0.014004331590474291	0.0069790488685431435	0.0003293187563147054	0.0015686221436675472	0.0008702577674723449	14296.239336844934
4200000	-1240.796278338554	-77.97882014552303	-1162.817458193031	306.70006154151895	0.0	17.020166546408703	19.1285389241305	0.10366683338060398	0.21749500654634366	0.04485448259042679	0.04140562294638289	0.01476886338751916	0.0261403291491802	0.062286457142611364	0.030957796561472354	0.022421495269188116	0.040958326971930144	0.016625487756032134	0.002609097949339259	0.004057018599402203	0.002492882350411837	0.0009807182071474793	0.0016131311277839341	0.04339800582759771	0.004302978138247773	0.12049906601343902	0.025605273062376963	0.006002333170934486	0.027693350627085285	0.006303670573454037	0.012114906207133357	0.009533710714398385	0.00727584955879602	0.0036279789988116263	0.01503131011654873	0.006091056345573915	0.0010586820593536234	0.0011461352633119898	0.0012417202580551892	14296.239336844934
4300000	-1233.6546035897074	-80.70565821282386	-1152.9489453768836	306.70006154151895	0.0	18.135429504785858	19.689346511258826	0.15847607684946954	0.12912617044640193	0.010196822671209117	0.0030036328044783494	0.029959016181984554	0.07703532488398673	0.04532781981452727	0.04197331245224791	0.035950576906605504	0.03660639398369387	0.023971805276283575	0.005245734102182725	0.001778124273457744	0.0008392376882373392	0.002407357165586799	0.000613130360217095	0.15310691598507764	0.12291262682126464	0.10063929461529006	0.03825162838744963	0.014206853471591455	0.007468565207229723	0.008203949378655664	0.003681082635843144	0.00837411937847726	0.007901868074936508	0.005304964025135976	0.01599915603201772	0.009418396784613418	0.0010955465408584776	0.0007439445124735813	0.0007183232038097364	14296.239336844934
4400000	-1227.8549756544999	-74.97049557284492	-1152.884480081655	306.70006154151895	0.0	18.940032605399793	19.99996086697427	0.07279969275215581	0.17477272254406037	0.09387777467460232	0.008498263561048817	0.008514019905893747	0.06983537239992978	0.04921784662937458	0.02384899812962455	0.02078408950822565	0.03324596216163974	0.0246370492697015	0.004496677030761695	0.0026692708653873773	0.0008477105490711769	0.004533131612319569	0.002522397565641084	0.06966789501790979	0.005546160045438279	0.022393154274878688	0.04242222398049019	0.00847000044088328	0.021592932097714394	0.0008497074899649377	0.0068816292758271435	0.010083225707959114	0.0024435557062867422	0.0056632728505329214	0.012968051271478534	0.004752517488651685	0.0011214216098109628	0.002400684891193181	0.0010370979102772185	14296.239336844934
4500000	-1234.7888504836046	-75.52073909227055	-1159.268111391334	306.70006154151895	0.0	18.119302192558134	19.84004523117283	0.04329870602155854	0.04381831856770444	0.0370305797195588	0.11616805444123024	0.004229618259965475	0.07833383347106887	0.05369408296291811	0.04800997430918567	0.03914521844765282	0.0369273953315419	0.025261617724219664	0.005991633398354105	0.004713291508439019	0.003562750075134292	0.0019333097411745764	0.002642126505915498	0.04898778778200286	0.03934372545823895	0.02306901907928926	0.10157560758399437	0.00580298186078481	0.018517182100323312	0.006538029260997524	0.005710272234805712	0.006197647001232012	0.0022043363090632245	0.003459917449876074	0.014012515458935079	0.006799933799297745	0.0007549217287910182	0.0007577040931775403	0.0002345134070950489	14296.239336844934
4600000	-1239.1867927877247	-80.19207514282527	-1158.9947176448995	306.70006154151895	0.0	18.22531382414691	17.020161533090814	0.15923949616695626	0.07882948647491493	0.12031872758389481	0.029237628378941886	0.0062125747348800095	0.08251746451970579	0.03320118202695284	0.033736126761916854	0.033884826016162994	0.04671054825948127	0.027432063323638442	0.00736244894604164	0.0013535207302846268	0.0012081482620435488	0.003436920864482138	0.0005947166202767352	0.029516268649573053	0.005883311717781073	0.11087891809664589	0.08098458282765024	0.0005237724099367193	0.01516816271648722	0.004273554512748699	0.0028634669323651754	0.014196425453405062	0.006907663080304888	0.0029564224579844544	0.01358567105648213	0.007908459704446513	0.002118627392255644	0.002709158552787345	6.485464140517803e-05	14296.239336844934
4700000	-1242.2928874658617	-80.87275106097772	-1161.420136404884	306.70006154151895	0.0	18.435480127694525	18.46591434895156	0.11757713423959801	0.04921191066638559	0.06638852279050386	0.009208872153767741	0.01684731998767983	0.08257435921458085	0.026151858055168994	0.019140410225090276	0.04474533885842896	0.03472397414229256	0.020183077778997877	0.002124959915146627	0.0013580702363644702	0.0027627644719174895	0.0007354041734915998	0.0013975727262148844	0.3031330175512131	0.012600512368956904	0.05559782230327736	0.10987012592065502	0.01936469757218626	0.013377386322510069	0.00027279030290962975	0.0009574112088696306	0.008566534007863674	0.005282902000654992	0.003450591954652247	0.01616835166640066	0.010878994046295009	0.0008796107305890998	0.0008997609841528179	0.0015233066444243328	14296.239336844934
4800000	-1232.029577037595	-81.15429118370184	-1150.875285853893	306.70006154151895	0.0	14.893475332972232	18.871055208135523	0.08795732667549058	0.04288853441043114	0.11759436148699955	0.0048359892374740965	0.005233476145744532	0.09368299118799024	0.04737639990047327	0.02751531398516603	0.04190246390230144	0.032831858174053936	0.0216302771967946	0.003979798756051121	0.0037479398954297404	0.002375852696254356	0.004445159400302798	0.0005921010667018639	0.1190195182000858	0.033216218304902255	0.10147085939447108	0.05008994765307743	0.0904656396663136	0.023464235056633653	0.0009382430916743152	0.0011324791001284282	0.007890828085190362	0.003277081905855043	0.005019438685687656	0.011450612351036433	0.0042878641305222455	0.00025240272572891537	0.001787053668740109	0.00033472076537454764	14296.239336844934
4900000	-1242.1474618272307	-82.81110219594618	-1159.3363596312845	306.70006154151895	0.0	19.083992096823017	19.77031878779175	0.1905629710904095	0.03048008787669325	0.07581419438501852	0.05228135305066965	0.029805234604188914	0.128982861232815	0.045186690352116296	0.03662803985477441	0.03206545231557692	0.03985651631338489	0.02169444808918277	0.005020497677310597	0.0024485085263862665	0.0011084101963953796	0.002042856154216933	0.0013123655447863749	0.04403432293963384	0.15768209551866605	0.10322151381532822	0.042366310377538234	0.13104391339683916	0.020843152320002594	0.013663658530967777	0.015962538961817718	0.004257696541867734	0.003584846512895292	0.002668076850688899	0.01838628686672797	0.004173190116618061	0.0005933129352056779	0.0009123813748132367	0.0007404141105569262	14296.239336844934
5000000	-1230.19043014019	-80.47859575112524	-1149.7118343890647	306.70006154151895	0.0	14.382555066858098	18.671448745276308	0.052427902107626795	0.16629251056748948	0.05888148492601267	0.0003104626267497607	0.002828356468856253	0.0631568224524629	0.05425530800683769	0.048048055734073926	0.035491420365594634	0.035164262742476846	0.02158302196501188	0.003582097941566042	0.0023939923157095862	0.001912655376856335	0.0036402203680615973	0.0007168303918547119	0.14698496225471178	0.0523086191831848	0.08562940219494854	0.001793751010576563	0.011401027511105976	0.006957333365489298	0.00699701365826833	0.002878230509700371	0.005134213507252763	0.002846162108348564	0.0041974739397488536	0.014661277987802491	0.003304196859563727	0.001255564499721413	0.00047946105132862937	0.0004813797582709508	14296.239336844934
5100000	-1235.1050754682356	-80.41717343572374	-1154.6879020325118	306.70006154151895	0.0	18.961403249457796	19.51110012881112	0.11687356817933693	0.0938966118805826	0.08400858639769725	0.009542830334604714	0.08168451463488487	0.13618998388540335	0.05217483577619425	0.04578700287107445	0.025733018046596733	0.040530886995896756	0.022388447590849177	0.005657282728790324	0.004272763093831498	0.0007702689030242324	0.004129344639882587	0.0014419617213117244	0.10109417389346784	0.00583996715526484	0.1268321046544966	0.009068226712832337	0.059936652349402764	0.01630187476531736	0.00022881421061847913	0.006413579646167852	0.009581959359086109	0.00297899241178046	0.0043184810022285055	0.02084628858461708	0.006172985510957588	0.0011244869742866098	0.0010218861125827659	0.00037350055932279297	14296.239336844934
5200000	-1233.3665370554752	-79.93488723300538	-1153.4316498224698	306.70006154151895	0.0	19.193456281525894	19.774837367310422	0.13580918162718722	0.10715366537936125	0.15879501201034738	0.0008708393959442823	0.02464411831236029	0.03623414462306826	0.05111853720380395	0.03732450142511664	0.038915398543437306	0.0374252850782194	0.02118661005704621	0.0030842408898805987	0.0034884107693380394	0.0008510975891441778	0.0017852151877236595	0.0012235349374615215	0.09764406312472285	0.005418274221468243	0.17245814911341587	0.028066088126353073	0.03111171583923308	0.019784132104001036	0.005392144063693589	0.007863894607772055	0.01216445720588514	0.005910037551099063	0.005148299969706446	0.015001645411557867	0.0035540666983506055	0.0006309880906692407	0.0005260718208895607	0.000747473538847062	14296.239336844934
5300000	-1229.3695672111783	-73.6386439086558	-1155.7309233025226	306.70006154151895	0.0	19.65335985745577	19.995791668556247	0.02907919099236736	0.07937098069642184	0.04028441199651911	0.009758029596074283	0.01615328884904556	0.08569246621300868	0.08350300817733235	0.03558522163052374	0.044355285836755236	0.03641229123579367	0.026692878737686714	0.003841500780221429	0.0030528443977713613	0.0013349909398414326	0.0026517718345234645	0.0007262904025013028	0.02773299323617089	0.09451315815446541	0.0015661598940356917	0.025489932991583145	0.03868146247766126	0.004821217009120805	0.01444097470014163	0.0029986294612823136	0.015590383313886342	0.004716507508165166	0.004562111419787632	0.015697548452380992	0.006211110922816285	0.0008710442854223659	0.0017029079452545958	0.0012100349410647333	14296.239336844934
5400000	-1237.314895448048	-83.03058861071361	-1154.2843068373345	306.70006154151895	0.0	15.247742147945077	16.52114310337573	0.07623770140519649	0.02985480283459766	0.06235231570838703	0.04501290257730539	0.043231307207542875	0.12846271532051892	0.07177802828616896	0.02700637458305164	0.03914627217883411	0.04350572953344772	0.02148844361825071	0.004625558563487266	0.002550030893525284	0.0019139045946206254	0.004417051470293688	0.0008301308606426913	0.27826292684005655	0.058342346940490904	0.01324931099639737	0.0513083995344504	0.01440378199047546	0.018266491764695397	0.00826621416898323	0.007022500808050795	0.012139622771769878	0.00813572584320952	0.004894482664065244	0.01477292837726228	0.007108448377131413	0.0019076175007338952	0.0031599232298312368	0.00016734409900658558	14296.239336844934
5500000	-1230.651451264813	-80.39550443618845	-1150.2559468286245	306.70006154151895	0.0	18.22044999761807	16.813163965739182	0.14723369757679272	0.05576517600211775	0.0778039463869916	0.02912079803681354	0.04999867561268178	0.09073501174230691	0.0616777295314075	0.019901863832746444	0.025316643613655578	0.04353385038499003	0.028264999778731544	0.003719371773745128	0.002915872317043057	0.000826117751261672	0.0032319627555738536	0.00044297748889541406	0.08416666659348633	0.06010659516854517	0.05610871642221923	0.04326498325131652	0.046788127753270035	0.022381691596840045	0.0002862837277596768	0.006468112497779023	0.004817452734964384	0.003551563329614551	0.004940136798941963	0.012881898743423593	0.005788259402164548	0.0007350789050243789	0.0007718429913451936	0.0006964755896974973	14296.239336844934
