it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
87400000	-1232.3362517088499	-84.32864971410243	-1148.0076019947473	307.46820941989415	0.0	15.056175353351069	16.46986151975561	0.3224070148441413	0.02495377920647913	0.0446657695563603	0.013595835397991616	0.0031577370897139436	0.1376229692152474	0.06809773060654879	0.03062662833585065	0.02462147056949906	0.046056856201658586	0.02279076793755807	0.006921612931602376	0.0007088516252597388	0.0027614762014274746	0.004866898170104279	0.0008287869068587185	0.16893803731098192	0.04796837648233352	0.021065456560310506	0.04945176212857872	0.03827278780080982	0.005156493950980651	0.012596802125089684	0.004102788290353247	0.008976809245347947	0.00228850057709117	0.007095527953345276	0.013245872130483966	0.003997384236224855	0.0003665421842456973	4.481676360689081e-05	0.0017389881917791127	14217.527382070475
87500000	-1229.4916244639744	-77.58762756984858	-1151.9039968941258	307.46820941989415	0.0	17.625789355173588	19.99286732647492	0.20844491212452354	0.015350573973376039	0.10684416809791235	0.0031012176642635533	0.020080990467919054	0.09203308658000894	0.057076725298793464	0.04927587965723861	0.02983458812551728	0.036714216701156835	0.017983232890335894	0.0036955921351224876	0.0004308153879044285	0.0015110330929422465	0.00435825246561282	0.002668718835431015	0.08190554232667148	0.09885522167387592	0.017768072824302	0.000847079779317624	0.006290661384957292	0.004070361898348685	0.006099525985586405	0.015738920316020658	0.007126820803641213	0.005042206463979998	0.0064549674009767325	0.01616324385136536	0.0038335410830091688	0.002967157743170023	0.0003207494992037264	0.001092271823975705	14217.527382070475
87600000	-1229.1269537368828	-79.89244305289571	-1149.234510683987	307.46820941989415	0.0	18.07876428928268	18.102675861402375	0.15149632518447342	0.03745103947535683	0.03532131849371498	0.003233083293079341	0.00816756253706248	0.09766563132023122	0.03878996241009369	0.025127599526069588	0.0391433804012038	0.04892366273075838	0.022679702141794232	0.005044343211343201	0.0019517531993601923	0.002025398106513938	0.001351765204821337	0.002107178601341019	0.15870135485311102	0.22065553305092767	0.013294578008828387	0.010291498184606437	0.01904232942090892	0.02004108400127162	0.0043820657744088115	0.0075748744068383925	0.003691640535194987	0.003293156037311337	0.006192108480545016	0.012391351071023307	0.0059299291185933075	0.002350311772654706	0.0002775862081790982	0.0013712212369813327	14217.527382070475
87700000	-1228.6405954028626	-73.99599525514961	-1154.644600147713	307.46820941989415	0.0	17.56824854061528	19.102793852024764	0.02330423222504163	0.05724880097218196	0.052889781747524005	0.02354501328862322	0.00810319283015856	0.05087098260857036	0.09732021047831263	0.034317778491564886	0.028917368780595386	0.043753870145702894	0.02614005825125804	0.0041649541412655785	0.002942315572624197	0.0010699140665141168	0.0032191884688234943	0.0013226316456675159	0.02771597766758742	0.014516110197969532	0.10421497896518604	0.006121487552531033	0.013796138640203568	0.006173161582674234	0.02106568114194364	0.005553256440932228	0.006756774301431402	0.003863756333422605	0.004234694283995398	0.017079985246597987	0.005885876834876049	0.000871397953369726	0.00037194487365146533	0.001860644180330874	14217.527382070475
87800000	-1238.2935183313898	-77.8790878800117	-1160.4144304513782	307.46820941989415	0.0	19.651514784133955	18.282410525059174	0.11795519869251989	0.0220707267897639	0.041819685010805796	0.02523732018530302	0.08204345881457738	0.09962464311244977	0.06514208903087196	0.049748967020360066	0.03639869948707143	0.0361069293554125	0.01676052084757389	0.008087688569187174	0.0015052043044529579	0.0013361539579943515	0.003442171675365887	0.00038351780822206425	0.19014259192656055	0.022959058200252572	0.007297403845482738	0.022413841106628425	0.01521350100834001	0.005903368598445651	0.008011313850785115	0.0025545431497838427	0.02448170358589382	0.0035996043940973	0.006699654693969465	0.016391465516372557	0.0063972754380730214	0.003172677270564625	0.0002529203447134508	0.0012030071361923236	14217.527382070475
87900000	-1232.1867048601666	-80.86647353811998	-1151.3202313220465	307.46820941989415	0.0	15.524903994931949	19.42837620730632	0.16838020066574144	0.06456444911000954	0.17875999963235895	0.06718992179883512	0.04767444710477761	0.12411911173661111	0.06418616593029315	0.048363625444178604	0.03864825740342731	0.04512694645697179	0.021424197756638223	0.008395735223575269	0.002235128275566051	0.0012591253221572282	0.00213448962634655	0.00167844585065939	0.03816733296367838	0.02618312033372341	0.073004634051066	0.017214422708078353	0.028028277114451286	0.0029197640408357936	0.006218481583300944	0.0036371893740006498	0.010376913246251656	0.0074000910870122396	0.006381692958746885	0.013180741616063169	0.004337374615853799	0.0008186414290868942	0.0003969138168962227	0.00062458429227738	14217.527382070475
88000000	-1234.8542238608445	-75.88499913335468	-1158.9692247274897	307.46820941989415	0.0	19.357365152810416	19.743801153311907	0.031186913129755776	0.08014511774743688	0.09064514123051966	0.010943218178064318	0.005161970764163171	0.02697789276932498	0.07345538733395543	0.015615656439040563	0.03164566591292375	0.03557984148895607	0.02033550008510218	0.005964657243143035	0.00015520144142949844	0.0009488562010664457	0.00491901882408743	0.0004781291744088299	0.08523189500406056	0.18402855237304866	0.05590241474672883	0.018727020222349004	0.005225985444585661	0.019455910375132418	0.0028232815389222206	0.00829631811798367	0.0062106465301530415	0.0037208290506126123	0.005284001264761018	0.007332022655989841	0.008855466267501435	0.0011757253032240846	0.0005777406880415259	0.0016426351175397396	14217.527382070475
88100000	-1232.9581083864525	-82.51728771256418	-1150.4408206738883	307.46820941989415	0.0	19.189644642101747	19.883543945765464	0.1564725029375409	0.09926541689937667	0.18690214051706036	0.08920383501483872	0.03118102893164655	0.1244592422316608	0.05290377412639092	0.024379627686417223	0.020421009086924784	0.05101944610970424	0.028315837856189633	0.0065033605088340544	0.0013637630471803241	0.0009624911479584987	0.0021345276754610736	0.001149419868990146	0.12626215959321588	0.005860190682590913	0.05741887323079592	0.052820850976971784	0.0005725479212859413	0.0484149626472285	0.0024954183953534276	0.006333797860143053	0.0048734691761893	0.0034357124534446304	0.006485029974927666	0.015246546091903939	0.0059777975070207335	0.0010913557398065498	2.2440127388028096e-05	0.0012932998690497646	14217.527382070475
88200000	-1239.391850924906	-81.77080579269519	-1157.6210451322108	307.46820941989415	0.0	18.441344988368396	19.727949297472144	0.1428039067408923	0.13837991805859853	0.1994088608073935	0.03250318845362314	0.016011398116592572	0.04955670519153702	0.09913177009890427	0.018876015883456367	0.03155835090354975	0.04794374470864474	0.019717946637163336	0.00508338078785746	0.0003546810088084185	0.0016380948355696212	0.001667759566749858	0.0007775098264897973	0.05541756367489884	0.09576647921439511	0.021212228421911873	0.0980281442969812	0.009392714075591292	0.03878730232921036	7.916244411043617e-05	0.0051043740826836465	0.0038186047305320703	0.004782805546978239	0.004851271050113692	0.01967887385370547	0.004761548377081819	0.0030018795320597568	0.0003577362351709703	0.004033710224828932	14217.527382070475
88300000	-1231.9501495252	-85.66762621824054	-1146.2825233069595	307.46820941989415	0.0	19.984524523648197	18.33053956564992	0.06027978450487268	0.03322866354288105	0.03457029355407597	0.017350925889407093	0.051741936598658084	0.13352818670782038	0.056790484592694826	0.029023301713610998	0.031072525422680304	0.042805472424217034	0.02421761016134494	0.005243821732850507	0.001298322257467569	0.0007507184389721977	0.00402562948514866	0.0007487453581303953	0.4382087271645533	0.2164315361381657	0.02033561945501623	0.04360360619803879	0.055100081178779826	0.036958324599273944	0.0034849271318589843	0.004902372048532736	0.005642000551122208	0.0033521765921880405	0.008038522201955625	0.01205400128636536	0.005259631357000943	0.00025951573478739606	5.217431298504256e-05	0.0006903218218060925	14217.527382070475
88400000	-1226.8735207547948	-76.67461061181746	-1150.1989101429774	307.46820941989415	0.0	18.59460262221015	19.423260766324077	0.07222386882225999	0.01196419612813825	0.031809528401198155	0.013807411428123244	0.045585981981443154	0.11453491692454032	0.08390908727182518	0.029037685521542386	0.03750131320541022	0.03889174962301431	0.018502962945022183	0.005798702314993956	0.0008772074579078523	0.001367154866855946	0.0034397163734384262	0.001799887543135768	0.16860833278764403	0.08018697126410523	0.02232558939863558	0.0011983257957578807	0.030801810583697044	0.006039448559203415	0.0021173469536314117	0.0017623188034212546	0.01140492255788661	0.003123404523083966	0.0064390817563276205	0.011440803280151493	0.003973176880922928	0.00040076350330989766	0.00026603521109391125	0.004479821190884328	14217.527382070475
88500000	-1227.0196352508851	-77.38598496998655	-1149.6336502808986	307.46820941989415	0.0	16.162944330725534	17.225427464218445	0.08377673309446121	0.011326816268239642	0.03444729883799	0.031088080925163727	0.018398881814434886	0.07681289040763938	0.07400468356301848	0.027330573061311716	0.030957587439605385	0.03955648183690117	0.020439445646843073	0.00921800562004219	0.0013431902106124756	0.0013375680090690898	0.0013446228892327985	0.002090630416982391	0.07642402837583315	0.042181778975955174	0.04635369391384407	0.0028232031049768365	0.06249026833347446	0.023183277527851744	0.003505391166704246	0.005343962965898066	0.0049570394818972685	0.0032056961321842736	0.007384074925278179	0.011847190518697731	0.008724623367718202	0.00048540422306309874	9.357497488337374e-05	0.001396481460282423	14217.527382070475
88600000	-1235.8727681267767	-80.43738498752526	-1155.4353831392514	307.46820941989415	0.0	14.565314161743553	19.11866388937751	0.07071926517260982	0.09262032640707914	0.1081879285264156	0.05176664203755418	0.024331888515731797	0.06651810135732662	0.07883372357081073	0.027867848603139487	0.029457462521963844	0.04519203716198019	0.02452212185748113	0.004349940677816481	0.004539584697997472	0.0012806277932073495	0.0022561456127076053	0.0021712437752219042	0.12344286625162565	0.017579602039994466	0.1345465266263411	0.002253641768088864	0.011351189122217628	0.006107407917735007	0.004040795824413901	0.013289157430992724	0.002807029156753861	0.007869398347609436	0.007117770395516623	0.010430498768651542	0.005460571798515336	0.002508814769070192	4.074621370287359e-06	0.0030932907246415176	14217.527382070475
88700000	-1237.5154747152928	-83.84303893083717	-1153.6724357844557	307.46820941989415	0.0	15.035534039280272	15.353487560000962	0.16631840214429652	0.1857271518350323	0.11603227769831459	0.024753468328738076	0.04353020778022014	0.11955311136687605	0.06371688326891878	0.0426416799080876	0.02184848535112413	0.03495671415710858	0.018138035403364137	0.008764628429484769	0.0016551645423310884	0.002851143558749793	0.003050212113032714	0.002338066784867043	0.09397671442496695	0.0067381263488906695	0.008201771906147425	0.01970861949700685	0.029043849604537614	0.017176434449102405	0.0004862775117173931	0.013032679037056242	0.007983425349565493	0.006189887056854342	0.005228246293415307	0.013275965847819928	0.0017844757945877066	0.0010738681098423338	0.0003660586397967238	0.0011567258846538258	14217.527382070475
88800000	-1227.2600141624046	-75.84338280809995	-1151.4166313543046	307.46820941989415	0.0	16.279114146541097	18.89373798162807	0.0585392177989488	0.01993780087293958	0.110974781241445	0.0205971589134167	0.0177547243844253	0.09948935177814394	0.07740487989434633	0.02697625418414752	0.04412119326443858	0.04165307046987732	0.02341312605528966	0.0034636334649118874	0.00199330244708468	0.0020061437760937094	0.0030586392206408673	0.0017194285175519577	0.06963712387456113	0.002405212124594907	0.0427034735119085	0.004659997155728952	0.005683187179750576	0.017055809990755746	0.004259815203698315	0.007309674426795488	0.010247276503328066	0.004870763515390068	0.011019417955703366	0.016608927991518432	0.005400944685167827	0.0005512654371990041	0.00019123733039761695	0.0016118775257693788	14217.527382070475
88900000	-1233.4274351295066	-80.33657325545153	-1153.0908618740552	307.46820941989415	0.0	19.79607990694465	19.705201988346058	0.06870200130485166	0.1844399598636234	0.13508291934186034	0.002909350115097872	0.05055814824620948	0.07607056893735066	0.06985404059231165	0.01318494312470587	0.03443202756856035	0.041733947313847254	0.022149234299503176	0.009562419062501907	0.0012246634912623853	0.0007865239630340652	0.0014605973213250131	0.0022985701107912896	0.23879968341949662	0.000704192502661172	0.01371552977045766	0.003957386245419148	0.027276637804864563	0.04023475368800106	0.0018289642714043035	0.012620020398131234	0.007302613887970493	0.006746611620162436	0.006218730312722721	0.014138116639690225	0.005930795899692903	0.0006856740424197785	0.0011725412445258644	0.0013480587258220625	14217.527382070475
89000000	-1244.0492957410302	-79.99305265378149	-1164.0562430872487	307.46820941989415	0.0	16.2059930097973	18.429286246383363	0.03577101357285731	0.23320509267197234	0.08728501950958024	0.020355511684667763	0.015973257632017387	0.1638287703472558	0.06111471567171669	0.028992902587883274	0.048216668582103425	0.03043225261531329	0.02058848644076671	0.0035950895369646053	0.0013786705978730731	0.001418345652258613	0.005206440263403218	0.0015053923013064543	0.01470578270661363	0.05029061627439967	0.04205690569192824	0.04270512638663019	0.012110763066770558	0.03966356185083073	0.02274435183762724	0.013611842275064099	0.009436926008839781	0.0030618990989109435	0.008532772526912123	0.011576088935376629	0.006738686767287196	0.0027549156194594015	0.00087873369462886	0.00048569249701493027	14217.527382070475
89100000	-1236.6569470973561	-83.03260593273507	-1153.624341164621	307.46820941989415	0.0	15.116746272545264	17.68069100791438	0.08696569612913782	0.12394472911508485	0.05290428734225549	0.1600857862145181	0.011686397955134263	0.10050412856112222	0.04351431638133239	0.043063750457693444	0.027841586832880724	0.0494291303582897	0.016655416400253746	0.007213400411638112	0.0010210852513161063	0.0007234092857619132	0.0020821906408873634	0.0008736075732550952	0.11224143998563872	0.15397364676712283	0.019562546414812716	0.019077173528692693	0.027444569638524527	0.025302441976690033	0.012886925490439887	0.00855766053613206	0.01031115262864721	0.0035750081393526446	0.006135075711849398	0.012176703129014442	0.00567847505594549	0.0008023596856141719	0.0004232429881978266	0.0010291716514608767	14217.527382070475
89200000	-1229.673415682003	-75.7769528411215	-1153.8964628408814	307.46820941989415	0.0	18.922541017952522	17.708732131609654	0.11435998967641423	0.0731574409521292	0.10964776102979859	0.028454885294971772	0.010822418815888692	0.0706329510782689	0.05526766263642755	0.03376340898265986	0.0261365332486352	0.0426402162661618	0.01660974443832699	0.0068715101641622115	0.001671115166590065	0.0008154259128379174	0.003489928893793665	0.00041198573876538683	0.03215776850320285	0.010061646793677617	0.009956645982847973	0.04408334164273062	0.004161025208512529	0.034509832891626936	0.004620488405381919	0.005170056990406638	0.006094410279891809	0.003701003676155519	0.003790078726163975	0.013048972334043207	0.0037784637970186903	0.0031614521944796073	0.0008390509313284275	0.0029394662919723967	14217.527382070475
89300000	-1234.0653183009138	-80.58044183090593	-1153.4848764700077	307.46820941989415	0.0	14.887026418581502	19.118073975104558	0.14121745482894332	0.07775882534440327	0.046124072384131395	0.003003570853272224	0.010917974684075942	0.2128454470281672	0.07230140834983405	0.045027806809253335	0.04755795241373313	0.03857797485050395	0.019328676264437756	0.004912572716898312	0.001745994366002481	0.0015393664759762314	0.0023009088990840177	0.0026037579260757135	0.11041321649711648	0.05742898034711463	0.034926933403045625	0.017248590479109864	0.031182504659759476	0.0018624342935671628	0.016011269895169263	0.005332779218770493	0.004919750789078866	0.006169644144610042	0.004232399362840273	0.012540906702309711	0.005128968935114566	0.002542778436430352	0.0008705761912431051	0.0005906329446627631	14217.527382070475
89400000	-1232.4639111603876	-80.36916327154718	-1152.0947478888404	307.46820941989415	0.0	19.676072571575176	15.92278863192183	0.08731919601538751	0.015693618411869118	0.16320828113094193	0.006026417492382998	0.006849123535348746	0.150632914720978	0.06111954062630277	0.03589538060386538	0.020133094839039828	0.03577586424074021	0.021361698674339256	0.005979203853170209	0.001489734475210127	0.0008274175877895398	0.004275099876132491	0.002501564275112795	0.17718921849390018	0.017049706385461234	0.040363044220352154	0.04000663241957553	0.013928769683114885	0.003091496665710084	0.00016513290569426637	0.010029608307089455	0.008066651969984961	0.0050843472917394715	0.0035061887719386705	0.015123833314847996	0.0034962948280190987	0.004047772323243163	0.0004595175883610549	0.0006280814563159214	14217.527382070475
89500000	-1234.6188944396376	-82.90632620160724	-1151.7125682380304	307.46820941989415	0.0	13.903992756406714	15.941382951347503	0.20571117807197398	0.08898222067080182	0.12050199284872291	0.02483210088921618	0.03238612213706608	0.06706400344358639	0.0892488815098151	0.03873651593876409	0.03472575971665863	0.04305563117300656	0.02101638500985393	0.0050713162271597235	0.0025032853215555375	0.0009161864464283725	0.003499488153482714	0.0014635127448489168	0.08996714034207606	0.023762335846610565	0.01686476484148294	0.009346160254671165	0.002644668625054425	0.04195974323239728	0.0023675588968841256	0.018671936490604855	0.005238037790499883	0.005180009824251387	0.002606116545468533	0.011029550797322787	0.006028323300634652	0.0015197341307197016	0.0002845526362204451	0.0013330613865162357	14217.527382070475
89600000	-1236.5915417838469	-81.60475975528823	-1154.9867820285585	307.46820941989415	0.0	19.093475477154385	16.741947767279758	0.13725575939327125	0.2510615807732409	0.10888240091431017	0.04217003720998117	0.024693481160953993	0.055003036353850024	0.052615553077146	0.02769972634909734	0.030469880877649853	0.052066294066925645	0.020977649251612877	0.009986901608725063	0.0017858187450737497	0.0012625955211836763	0.0019085143474981232	0.0022885578326986757	0.08047355653902018	0.03997016659163319	0.036326550904856716	0.007866304570459646	0.0380966210196887	0.015504394189361207	0.007169778508089677	0.0029301341494940483	0.004663606432691635	0.0061171281586636286	0.010456821319214979	0.01590404806821748	0.006048418924795562	0.001861671438276814	0.0003714298173982819	0.0018482254100055497	14217.527382070475
89700000	-1226.6237715403875	-77.55339042263887	-1149.0703811177486	307.46820941989415	0.0	18.617910863518475	19.84440761083669	0.05729620609814229	0.023819910748807033	0.019925103422419054	0.012958097821440476	0.05340867852272559	0.14873749999879485	0.0750899553743148	0.025979414087456517	0.03712416569646974	0.041079483446437456	0.020569671747309237	0.004681082189401695	0.0035941457475761676	0.002552962993479393	0.0025896298689273836	0.0018219839655933647	0.2510461696131851	0.03589193620982744	0.01212606929471433	0.005531623169254764	0.005550685402832188	0.04283730437111908	0.0026249641620761607	0.00446810788732691	0.005436329433708035	0.005337804781730664	0.005385569108443023	0.01374266593920024	0.006123930161872698	8.725404852864007e-05	0.00021955064171537604	0.0015840024122035913	14217.527382070475
89800000	-1234.5039710553253	-81.7573633476559	-1152.7466077076695	307.46820941989415	0.0	16.64002520240277	17.6433758686474	0.0829901752464167	0.16335171459155529	0.012627019476129911	0.009881673418214342	0.003662743674419487	0.06983175056104417	0.06568482593583347	0.047155454128242756	0.03433448093928539	0.03420355435992853	0.02002482553725004	0.005002367707364406	0.001587153481620885	0.00027953925848801494	0.0019835857092002996	0.0024638582961874376	0.2395398557865639	0.12494680890767766	0.023875112430636825	0.017720399992023565	0.017803988434222675	0.03320753787704646	0.010828005289881558	0.004560594948086594	0.006186326123416125	0.006105450049119239	0.004671474843612193	0.012623932749965096	0.004251254560741592	0.0003149253164843333	0.00032300628803224007	0.004161272043763013	14217.527382070475
89900000	-1244.8073655383012	-83.08686151539533	-1161.7205040229057	307.46820941989415	0.0	18.560249494223626	16.969134407215027	0.09469270920932936	0.030110099620973604	0.08038731481298876	0.13061774060912004	0.029503335140248735	0.07973277277332297	0.048942674376606495	0.026551149657375497	0.025633182784413067	0.03674353817197031	0.021126093313397383	0.003426504397083366	0.0028614649122330384	0.003152219201587696	0.0009253711161633285	0.002208908177910732	0.06485157211684599	0.2896542997867174	0.05350535997871299	0.07268820073266657	0.038585728139014445	0.009417240725921561	0.008165443517490554	0.007136189158529346	0.006386502353485763	0.0010700186536971577	0.00554567153586957	0.016639503840500162	0.006509051413317207	0.00036649314659450283	0.00011130972291484462	0.003896952355972424	14217.527382070475
90000000	-1229.5615668124622	-78.4755118521707	-1151.0860549602914	307.46820941989415	0.0	18.826097900075204	16.146452156410568	0.08664201172077929	0.03292604390467396	0.11880075160343186	0.0037920240719795926	0.03676518089418728	0.03973597182928105	0.04937458400665138	0.038183832076770736	0.029778676384937544	0.04173328678177485	0.020730739985914584	0.006269550890307745	0.0016857845868644302	0.0029125225373372245	0.005919079978017403	0.001404482459973601	0.09338305471841102	0.15756747026770587	0.02440590326121039	0.004985075588533449	0.0053138038249020735	0.020750233675059494	0.0018002520803638937	0.007661891970222656	0.005995159809276852	0.008972735410583774	0.009139086369816122	0.013749472716622848	0.004735853651378974	0.0007055439185111071	0.00013404390573088914	0.002106725794531814	14217.527382070475
90100000	-1233.6606980380989	-75.00095586002236	-1158.6597421780766	307.46820941989415	0.0	19.401765358535314	18.373731375949916	0.09022439135434836	0.060245137087102385	0.017510231040064887	0.032163804220716165	0.031170520596969616	0.11458793621764174	0.07469852969812339	0.021256981438556227	0.02536378349906835	0.035200194463742514	0.012938770954699105	0.003964216773866115	0.0008308029043677458	0.0037488980174737656	0.003974628627512968	0.0011717478767119718	0.012159291683026437	0.02389301575812822	0.05085508653666027	0.0037966625024199873	0.04487630478149954	0.040098677551512675	0.009406652453792576	0.012835421984824418	0.005950290738789442	0.004181595113369027	0.004303690350114269	0.015044190017898008	0.0036077305635215766	0.0006272835963762363	1.8456767749955696e-05	0.0013420753716869285	14217.527382070475
90200000	-1230.0779892068772	-76.14473063186298	-1153.9332585750142	307.46820941989415	0.0	19.419612757339188	19.20195307004986	0.0738576618085593	0.039726221693592516	0.014559047941216994	0.04156303778805577	0.02965637176817621	0.0843914172036333	0.06956854917516164	0.030734444349561144	0.0212426471921062	0.036352691790795824	0.021757334407801043	0.004329299364567931	0.00045384093923659833	0.0010722365173342083	0.0022677841191426364	0.0032350426353512083	0.18088390212911448	0.01709738425299928	0.05421776677776974	0.017379773071977127	0.06510353092958886	0.008896252685301564	0.00205480238716781	0.0071730875238314494	0.006878049534493667	0.010397580464767455	0.004748566624205982	0.011207790904681426	0.005427447913499748	0.0019160111813209773	6.16555701990871e-05	0.0026412145835898624	14217.527382070475
90300000	-1234.2868016235502	-79.53304168282011	-1154.75375994073	307.46820941989415	0.0	16.50624371328108	17.149005767903002	0.022185745058317503	0.11142265497132593	0.07790975933160106	0.017422851624239486	0.022730827560172556	0.1004263469326293	0.03462611611360113	0.02123635157089055	0.02810070707559036	0.03181470175061747	0.0264022079608369	0.004092568459791141	0.000652585528622247	0.00036470074880707134	0.003188232275914773	0.0004573721601079157	0.19265235757628169	0.003917464980612542	0.05616110118781044	0.04303838995069934	0.013778807913913092	0.03401572090017257	0.009748012525267493	0.007475488225431766	0.0044225316262353565	0.006351779611612103	0.006221350608071897	0.017923987931692843	0.003973550542493827	0.0011860777496632772	0.0005696433393981954	0.0007925187584591389	14217.527382070475
90400000	-1224.2772046537925	-74.1434082018622	-1150.1337964519303	307.46820941989415	0.0	19.465714595039813	18.49532304725846	0.0497783628642175	0.025405765903063215	0.05146397239190313	0.033495688038613566	0.03464396630112975	0.10537780356246396	0.09281992492205561	0.031531122600876635	0.031002406779807496	0.039338329963245225	0.020155270294547244	0.007089709951470594	0.000697936271035696	0.0013597393036653537	0.0012493586554898494	0.0007332394246902479	0.035786473695247345	0.04633007178862576	0.030105767609029416	0.014083586900223937	0.014816903772455103	0.011044230571911642	0.0026116755027058313	0.0012320824031990954	0.00423635679943681	0.002059828338611011	0.005149040811462196	0.013732161285232433	0.003599798095642988	0.0007826401755491003	0.000977268702085612	0.0013387606694003809	14217.527382070475
90500000	-1233.4034707461558	-79.76219880687019	-1153.6412719392856	307.46820941989415	0.0	12.571288917902939	19.021498904980167	0.06840834250350245	0.028030853444667124	0.019883572851981703	0.026016741284765162	0.06073257945451548	0.07607648734751982	0.02792925615721143	0.0248199213747517	0.0319710183597853	0.03758594535306739	0.020322780059014427	0.003183656328918561	0.0017317090136895578	0.0025783568812215124	0.0023852334587975673	0.0007327065558829928	0.1895704575807659	0.07346064599175815	0.013850845522198223	0.01387653274159739	0.0036257113237784582	0.035191315506210734	0.0038442227989378616	0.004973089757251529	0.003888622518556264	0.0035136231528739986	0.004847865726517097	0.013724110030736335	0.005652529558331414	0.0014082058553947373	0.0009872988634615075	0.0025317312404058165	14217.527382070475
90600000	-1235.6470121921109	-80.37432671615599	-1155.2726854759549	307.46820941989415	0.0	18.158812749512595	18.354760067873762	0.16444964589450112	0.08729475219377289	0.1685731723734781	0.0546978468389502	0.03458488360383604	0.06276354646811605	0.08398557480747411	0.039172353159049655	0.03367309783750312	0.031115865059028226	0.01908750073229938	0.006699197024627021	0.0014919917990914298	0.0023148662417696417	0.00212502801524102	0.0024840417884990926	0.015389049572237756	0.04475738572673859	0.0641887584370896	0.06902440705882903	0.031229908494817694	0.005940173614446109	0.0060223210856019315	0.008051292344370466	0.013488586533707596	0.006690519629567201	0.004264233723512715	0.011340413862370466	0.0049560214070873305	0.0020028690506800934	0.00011187496844991813	0.000761511068926885	14217.527382070475
90700000	-1238.6295544963516	-77.68097220941107	-1160.9485822869406	307.46820941989415	0.0	16.25509169769116	17.97820744205695	0.11919103650938956	0.03619691156116392	0.12404554312577275	0.018170633523206272	0.03755863394870386	0.12316806105107989	0.05756067575467549	0.028104252260346466	0.030685383588553324	0.06388594566403297	0.021437550311527546	0.003908467098615778	0.0008368267820674799	0.003418841117601053	0.005507522986270661	0.0032791980022717046	0.016814058527072708	0.017667569459031512	0.015932421308655055	0.0033943950684777475	0.05426445641692066	0.01817949742977552	0.010800901639857674	0.001556569849779045	0.004345756543701666	0.006179210887402516	0.005439258690118285	0.011582306903843058	0.004916594491757942	0.00039608633593430243	0.0009047205511737315	0.0014178909216887334	14217.527382070475
90800000	-1233.7184965491413	-78.53980515689864	-1155.1786913922426	307.46820941989415	0.0	18.81936741213102	19.909876595292456	0.019757207663526014	0.14798813929751292	0.1547605157159061	0.014483895009446331	0.052432841721101575	0.08375951357672431	0.0532606792335922	0.032186743006209585	0.026288638787433677	0.03854281642908624	0.021334069124942484	0.006347236569833489	0.004348735939738375	0.0017327636640301345	0.0036090119949812607	0.0010844605380857715	0.10398141699085801	0.09744106512747806	0.003622586500443975	0.05967191064923181	0.003644399987160122	0.03786468827685236	0.007632653635944762	0.011317228546553803	0.00208857904351086	0.0037157434780122883	0.005157301551751828	0.013133537112664335	0.006905848741493972	0.0020406523818161534	0.00010495377590959414	0.0032602964817012485	14217.527382070475
90900000	-1243.8046952993757	-94.58778826646031	-1149.2169070329153	307.46820941989415	0.0	8.61414020238308	17.23677579252939	0.5794240896897851	0.027071728770020446	0.1971115583107041	0.09322492051642332	0.050907956452500513	0.14902613090962302	0.07621158112085215	0.036641918433492314	0.028776530335354013	0.0420233576346666	0.015710733187114835	0.0049144657995921675	0.00044215641077717906	0.00107364193370813	0.002850240189027394	0.0028785201957729238	0.1716218336851279	0.19294169559655713	0.00548651473081514	0.014803779395130539	0.007022943409758348	0.022487563254605082	0.007212790606009645	0.006946950424974786	0.0018488984210919914	0.004544302874004996	0.006061758662676014	0.013519471888493863	0.005355163250448232	0.0017840243465832284	3.8665835233316625e-06	0.00277696992857112	14217.527382070475
91000000	-1232.9868289472263	-77.74314230322092	-1155.2436866440053	307.46820941989415	0.0	19.162096767680726	18.468986387896138	0.052931528747392015	0.0047917760219316355	0.09564289865902552	0.15888134633336978	0.013062191067114468	0.14005947002993585	0.07012569072668332	0.030363060170784686	0.031310284027365375	0.02482206067051442	0.019156139415585877	0.00769557932853819	0.0023168075024693584	0.0006946603292634694	0.002853970504838235	0.0006782859965896686	0.08426024122189776	0.055630077551553275	0.013717322541871494	0.0015785803083844029	0.013807752996963513	0.024529953066716917	0.00017107321490190724	0.0039018195110558577	0.004218297520930401	0.004138500084779999	0.008614749915112263	0.013651870251850329	0.009105207894275871	0.0009693301361968689	0.0010293391537897073	0.001107641222576587	14217.527382070475
