it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
31400000	-1232.4412599146224	-76.70723580092512	-1155.7340241136972	310.09300766318427	0.0	16.621113810736375	19.409453123777666	0.16264697306029133	0.020199692709167234	0.05050216296357012	0.04888352384261655	0.007340272932592414	0.08536042461019279	0.07068151225194427	0.04568448807623711	0.03665559755436119	0.037822208661561496	0.017726027654461712	0.004626655541855624	0.004936853995882066	0.00025286724154599804	0.0044912129284786955	0.0020438016895754137	0.07833117815243001	0.00587333373578025	0.013465255591612173	0.005995293968481675	0.11016280826841542	0.0010188480664790824	0.0016477101319357964	0.016022266790894867	0.009166481556021231	0.0036901016864609834	0.008086179229712337	0.009577533186560286	0.009682364815316096	0.0020774602344971875	0.0021879357998727707	0.0012166137290643504	14076.95025478166
31500000	-1223.8983012336193	-72.8928260920955	-1151.005475141524	310.09300766318427	0.0	19.379963472390195	19.869184733132208	0.06958653138124853	0.011748020483561591	0.036111164122043724	0.08387701767125429	0.007609758950363419	0.05883852528198426	0.05051535845067551	0.0343013183111586	0.038457322822775	0.04498630463582716	0.01828046772030635	0.0034672706844566348	0.006243681766179199	0.0007599307092572405	0.004725728199224089	0.00051180717627827	0.11002184043794816	0.028751794072070663	0.01811857015919226	0.007628068412655494	0.028419018542648306	0.018357687407739742	0.005143843507363869	0.0039134279249612445	0.002687430743221401	0.006011056622678446	0.008484169423603163	0.012038706434805568	0.010259466313062264	0.00014207661368281695	0.00024271789022730579	0.001329025565164578	14076.95025478166
31600000	-1234.200073124719	-84.38162421593336	-1149.8184489087857	310.09300766318427	0.0	19.985560903045275	19.42664132966428	0.13572241636668625	0.07103806747054237	0.23245179619609416	0.008352914300232961	0.016334623586624436	0.07582184806867621	0.050617106956226024	0.03666174943686273	0.036718951440952274	0.0376397984804055	0.021231436441013222	0.0022850557144028097	0.0026257782909540907	0.0013729881495430482	0.0030571778538193055	0.0023954472449098855	0.3077595320372767	0.10274712913859446	0.0026845234827432237	0.08023559834383695	0.04305821793502083	0.020545059369313008	0.020538251728642074	0.01724628439065358	0.010831157790683752	0.0064256628354727886	0.006640794533435257	0.011324794718169488	0.009551562213685756	0.00042572106379000854	0.0003390957430392449	0.0011854017903865062	14076.95025478166
31700000	-1235.663362308843	-78.77017827973371	-1156.8931840291093	310.09300766318427	0.0	16.652191582285067	19.86672991011565	0.21495471487062015	0.02469116828880774	0.04029078721318548	0.0666978428209781	0.02166678658670412	0.09576465609161218	0.08207922577200188	0.06443486482660604	0.0501030121621604	0.05122890710286546	0.024358284337164464	0.0026259344104240414	0.004090115018374309	0.0014829173143638555	0.002628186476737915	0.0015794152564596398	0.11017065261086309	0.043807853940878834	0.015440811178514327	0.009126863982784157	0.031835439655470664	0.003046498025006583	0.028219232830618026	0.005700262463619938	0.011851673063117477	0.00743515865885421	0.011040986043606949	0.011253903669868308	0.007384574901931086	0.0014434493715152561	7.532244147490086e-05	0.0010983340506850142	14076.95025478166
31800000	-1224.3499561283882	-73.28441524431095	-1151.065540884077	310.09300766318427	0.0	19.011653463992364	19.56840155086171	0.06557908620187564	0.08525260307088167	0.05292440110824906	0.04281666851985815	0.02459599578247541	0.041497963276434124	0.07352039610829039	0.03471563274042626	0.03068202737079093	0.03760706921381497	0.0207654118960653	0.0021018039319951427	0.0030355275483288525	0.000603105590989525	0.005991941678557915	0.000981902793594567	0.04393431470357343	0.0057452164492529136	0.025037392218069103	0.00031199694223801253	0.055387449370049316	0.021122315729568398	0.00022384054628363752	0.001834558610650795	0.005775478187096636	0.0036890361128101784	0.01140071540215298	0.015155084150084349	0.006031118110211548	0.0009925725229947442	0.0008586718859174904	0.0023485135375184026	14076.95025478166
31900000	-1234.1670685296456	-82.09786805348524	-1152.0692004761604	310.09300766318427	0.0	15.091094138837153	18.15369075697623	0.210081190120905	0.009459534614744147	0.041234064223524304	0.13770957098744352	0.024947167603019852	0.051684766702738374	0.0806503052009821	0.03915867203344503	0.037452856300977506	0.033483880235034354	0.026998280675213284	0.002703880144593786	0.00212724920753263	0.0033809838110601606	0.0013569427037682434	0.002594263026618142	0.21269596562744203	0.06395917694718233	0.0227205072646902	0.022389245657426442	0.03808768672386232	0.01239850818468647	0.0032758819301780167	0.0035654447292597004	0.015451048419002853	0.0065473476393862985	0.0055732538428086955	0.010189427371391608	0.005842323439748488	0.0007405388561760803	0.00026957547253266017	0.0013640212882735166	14076.95025478166
32000000	-1227.9996320321386	-76.19233017993305	-1151.8073018522055	310.09300766318427	0.0	19.991290547773275	17.933375356748662	0.017271539882331644	0.0439817912031475	0.053801261448990494	0.008453735684250209	0.04897698644045602	0.07690500662387403	0.11301886895195917	0.03422836441878731	0.04394838426496535	0.02496001491139298	0.02182080220962881	0.00502539173323438	0.003434651178990938	0.0008590477880308992	0.0032318283637492434	0.0017334911137817676	0.04920058440803242	0.10181473582268846	0.0946212707419815	0.0523411485185345	0.021681190173872177	0.005636761574550984	0.0031833068246142813	0.0029920370804995874	0.004936173872619338	0.004760303701065751	0.005356257413169491	0.01653244139140207	0.0069456776626698686	0.001462298922111534	0.00012136339835444846	0.00039132789162532095	14076.95025478166
32100000	-1233.5082634059966	-82.13352171356333	-1151.3747416924332	310.09300766318427	0.0	16.792542206017885	19.70319349872178	0.13756741988280938	0.006866975990725831	0.04384741711295547	0.07147908208250237	0.00721667805013205	0.10518837659653409	0.07052347648807152	0.05100623026469751	0.029873218038997555	0.0367986798542299	0.02572204086659989	0.002955370091959974	0.003148095596982018	0.002832350941135129	0.002393537881996966	0.002788553111619181	0.19004542974402114	0.18132228028260244	0.05519666485840618	0.07449390395006104	0.03402364493078862	0.0020431539326199897	0.006664967015978868	0.0065839172283125155	0.007242629772893457	0.004594393443183965	0.005670230363065232	0.01827844240319052	0.006918093391794498	0.002120786166229729	0.00021182847857851558	0.0005905359059136797	14076.95025478166
32200000	-1237.1917194800749	-84.14663146676942	-1153.0450880133055	310.09300766318427	0.0	18.33594989521121	19.90700497093819	0.22798738814350722	0.09757237455369289	0.03627207318408599	0.15432897163670073	0.02016386522617116	0.08811495586714685	0.05526221515639383	0.023900746711504876	0.037523213667074166	0.03909577545834346	0.024690854926567033	0.0020355152291781603	0.0016089430745974418	0.0007210054713272679	0.003000666935493786	0.0020269299780941758	0.2094250399057119	0.04079131159764452	0.11318935803809432	0.0769516581896766	0.005246743102274684	0.03674227598338927	0.011362041876203873	0.012730846401982125	0.007525125130348166	0.004263599884426778	0.004985109212805334	0.014205483607645205	0.007272523757541588	0.0003076057666847877	0.00034823021816474163	0.004554322208722174	14076.95025478166
32300000	-1225.6270330707978	-76.82633395422884	-1148.800699116569	310.09300766318427	0.0	17.941509907018766	19.892401459761576	0.06295059411958726	0.05985408698335892	0.14855333969485282	0.04147304697992732	0.024749412112586012	0.05952294827534172	0.08144508904184712	0.028123984153949108	0.03397566547040385	0.044725894979539355	0.01961628707876678	0.004054146932306921	0.0019621807714397376	0.00042709699582622976	0.002628492975442523	0.000917530543675203	0.08721157867963683	0.06974557099008837	0.06439950382050855	0.021473631816485032	0.03292493330804279	0.0044382998551983684	0.005744736490238315	0.005803629159313968	0.008124339243516542	0.007425107647867704	0.006182566384642334	0.01346541567113004	0.0060754870839109755	0.00033523238741969716	0.0022760415989012254	0.0024918795579984953	14076.95025478166
32400000	-1226.4871308916534	-77.20468669809149	-1149.2824441935618	310.09300766318427	0.0	19.28201648760503	19.948728215517704	0.1744900452036912	0.1754804538745402	0.013365167442013671	0.023156432471137255	0.01833525438245522	0.05008882877455266	0.07321824952315112	0.03523643836026858	0.028787523847287364	0.035452411115686464	0.026450734130033432	0.004585431030381193	0.0017033289109158296	0.0010078668247780248	0.003511418518822971	0.0015576810634648287	0.07562623813397232	0.044161758921697075	0.023435283752800407	0.039756809397417665	0.04704788570104847	0.04430990989439386	0.0011506563464842399	0.011521657138167768	0.010180809291738237	0.0027650923855663152	0.005750794329048752	0.011827747454656952	0.0037986590643574567	0.0005018295250930967	0.0006605847289870345	0.00243284371326056	14076.95025478166
32500000	-1224.19546108861	-73.85277118739184	-1150.3426899012181	310.09300766318427	0.0	17.799818542869822	17.640520355017866	0.051181898534376	0.07226133863653822	0.05837930055345525	0.010180232743492687	0.009478280859219774	0.016744478542978496	0.07369405616062735	0.026123031988424864	0.03982180179721915	0.033995146521463585	0.024833089768186274	0.00251427829405893	0.004832507279149502	0.0012599495236194282	0.005848995595309246	0.0008913541929121089	0.09481970609687532	0.014887853527468967	0.010059318470647146	0.015900023937426157	0.03634531275440564	0.004398863276446046	0.007041730172985723	0.00628764685047027	0.0070587025515381745	0.0074619161767743875	0.007084776336455497	0.01649932196067772	0.0051677781082390935	0.0007098773806415176	0.001263188641846456	0.0005784575293550532	14076.95025478166
32600000	-1222.2947464438855	-75.76318527077595	-1146.5315611731096	310.09300766318427	0.0	19.417594363652096	19.62714761042641	0.14683088656300217	0.01821021782360363	0.09526458443225493	0.00265332247005227	0.003484638807824957	0.032343598868898586	0.05252508767740535	0.04779926334747947	0.03882227226828453	0.03326518538378686	0.03144388596651051	0.00516083278241583	0.0029562750201363682	0.0006676576133363368	0.0025983833888870594	0.0013344152521034326	0.03523945429215798	0.17396138255458382	0.053131870692074465	0.008030837375356994	0.005355053365011726	0.011965396473410833	0.001601892344910911	0.006303874307794467	0.002914068774324463	0.006007783865803089	0.006232164316298006	0.012614185145900084	0.003589991969768333	0.0013157599848338702	1.2871848579927547e-05	0.0012175811131992767	14076.95025478166
32700000	-1229.2496507514977	-79.43821806083538	-1149.8114326906623	310.09300766318427	0.0	17.15349336928515	18.51764995809521	0.24679885316504863	0.015934602652677304	0.03325484669193855	0.01087448810516648	0.0018514127020169261	0.048923050220290115	0.08503804425077996	0.03462100201507098	0.04396966399301955	0.03567934984079975	0.021591227953127408	0.003214213094739023	0.0018116987942817819	0.0010680175923775666	0.0027692256066794802	0.0008125949747399949	0.06926474880841274	0.025348635521797693	0.10186792700347497	0.07585691869834227	0.0644074742889714	0.014406453003240536	0.012654479540371175	0.006329822426310936	0.005050212926411417	0.003442194236083903	0.006566674830690528	0.018560635189127827	0.0038693700670028594	0.0005733299447746037	0.00047312304035292965	0.00015310324541585263	14076.95025478166
32800000	-1229.6890593497556	-76.38669779699477	-1153.3023615527609	310.09300766318427	0.0	18.26562240887619	18.72138365708543	0.14667084436337688	0.027741968753444063	0.014574178292128856	0.032799356210300785	0.005551940967833134	0.09123946439999739	0.054683689074776394	0.017798396809295933	0.029646417774139715	0.039793249878601826	0.02344882711385363	0.0060816608575566715	0.0023812069244667695	0.000516042098138833	0.0026808319652718657	0.003967821148195191	0.19577568136810655	0.06454971157930928	0.015337372839717027	0.0060409067440041425	0.0026913374532782962	0.01110752086452161	0.002565824170303115	0.0004132651949199625	0.010182096228422706	0.0037588601649738594	0.008197466044534214	0.012295212278389273	0.003333013755215515	0.0014063379659554562	0.0006460302587744418	0.0009009823544828419	14076.95025478166
32900000	-1233.8804187446271	-80.53824331718414	-1153.342175427443	310.09300766318427	0.0	19.32424454762826	19.780898627027216	0.07675136747710963	0.03923832713307119	0.023867585102681603	0.018637567682096803	0.09673994036014887	0.04142125126593038	0.07703849556377776	0.041243650402976686	0.02926263255734738	0.04538616376997879	0.02522629798376573	0.003313832636332777	0.004401932411318766	0.0018382444706551264	0.004354654778675591	0.0015702551671358505	0.13703044568594935	0.28548495873079116	0.038451532566082386	0.04818364797109363	0.009737477773439314	0.046591058184540235	0.01814032792926402	0.008095896427676245	0.0020726255591951444	0.008983774544197503	0.005608977235974289	0.009702198939437011	0.0064201496888125435	0.0010952621570406186	1.3761841807302821e-05	0.0005840132437398211	14076.95025478166
33000000	-1226.342697758812	-75.98721939617771	-1150.3554783626341	310.09300766318427	0.0	19.421873289519308	17.580725544325663	0.03920851348913298	0.021640391264927828	0.11216884111020362	0.01456005372590891	0.042833099442719715	0.0988679896428209	0.0702708995299768	0.03039387722201891	0.03368913120385475	0.041199602212704765	0.025510079831301012	0.004239753646677045	0.00508222639836365	0.0015437419241516785	0.0032328878285801596	0.002324008924875817	0.01169484018967681	0.10235643657173585	0.0024754793291952315	0.07155962266358804	0.038318921822723874	0.018807444617008336	0.0036190365244725725	0.008443418940186567	0.004087759473540262	0.0037462607239317916	0.006548248634251349	0.016905254419657713	0.004450734649347255	0.0013566377251244806	0.00023678755473979497	0.0015358875446947558	14076.95025478166
33100000	-1233.7727343204858	-74.54102749389521	-1159.2317068265907	310.09300766318427	0.0	18.467198630674975	19.242276900461853	0.06899837210360885	0.04652142617322814	0.06216770523824039	0.021346325585134086	0.000981579321523996	0.11005364802977824	0.10020474170112208	0.025441228083874806	0.04173822380966568	0.03231934871235996	0.02663194009720412	0.00424470023076378	0.0037990430839585625	0.0007628509704508847	0.00160359540525503	0.002343579264549208	0.04152300894131472	0.006220784730878457	0.03135917465811065	0.018614110495551704	0.0042242132461391595	0.08585044731713416	0.011592600041181336	0.01412119978009891	0.005047120072455185	0.004860239190146995	0.00927030247239777	0.012084933210794258	0.004292749615439134	0.0017054068783867178	0.003337599883104913	0.001263946962630271	14076.95025478166
33200000	-1228.906011606757	-74.30077528232745	-1154.6052363244294	310.09300766318427	0.0	18.856817095100954	19.948978713329158	0.09927817289260414	0.0725826299528283	0.0015125504848616659	0.008915167868759727	0.0016796080099791793	0.04814643206037585	0.053963605905988796	0.035096706908198855	0.04836492998104901	0.05510566230984672	0.027048133702212512	0.0020834544678522983	0.005267635892343633	0.00033261801843157204	0.0034040944875291393	0.001406315253861243	0.05556086149665503	0.03826562328202429	0.0013971330569190412	0.03502303339993502	0.06936097358302024	0.048831870270166215	0.005991286619286551	0.006321620956241044	0.008641468576720329	0.0037501656335135703	0.00497459745467171	0.014408700778751388	0.00750716161272685	0.00016799363430789773	3.077994228361352e-05	0.0021750848985795236	14076.95025478166
33300000	-1231.7654226858565	-84.69001552515353	-1147.075407160703	310.09300766318427	0.0	15.983664532070074	19.3540542252031	0.15574680850701153	0.1100584426026107	0.10323228058894923	0.015483483161342189	0.0035071576096919834	0.12533399722517852	0.09484808115214496	0.041071389232015136	0.02747721171132803	0.0391452166230011	0.025953297284522652	0.003910891468900936	0.001807142742038535	0.0014979103728303197	0.0040131197918947415	0.0006220266590844958	0.2973746178397502	0.1223881628576226	0.03627537448920896	0.03303445424944391	0.015055068700816519	0.0005992651956045805	0.006592303602480395	0.003042495411122279	0.013150578800287006	0.006191823845558111	0.005886010266797667	0.008284167168653437	0.008527690007296283	0.00048074279004434867	0.0006523058537115121	0.001390807184809118	14076.95025478166
33400000	-1228.3306182723181	-77.64626398276725	-1150.6843542895508	310.09300766318427	0.0	18.851164483803803	18.942188998214583	0.020815789868090812	0.03599959282441551	0.1721386718423221	0.001998032114690609	0.009964017587710965	0.05749574656806156	0.14704753616982982	0.03836647995629731	0.0463244861455567	0.03263565718777565	0.02114497260941774	0.0042460385467524365	0.002567192462639467	0.0010013107467398612	0.0028972762525411727	0.0008085862380033283	0.06542395122829361	0.08290740638185759	0.06357609448489325	0.04862865040853251	0.030630234676726757	0.011873204259047046	0.007112787764615029	0.006218885684100296	0.010877942902307732	0.004716191062112637	0.007945748956407907	0.00894899104514826	0.0049070761101395926	0.00017411898543132025	0.00011456180709932275	0.0012258320999697558	14076.95025478166
33500000	-1224.999313857224	-77.50903452790176	-1147.4902793293222	310.09300766318427	0.0	19.06674373943061	19.454653599976393	0.1109785978389586	0.07432436481853678	0.18627277285492538	0.0010537408069674022	0.01381718181945523	0.04782383501161762	0.06498863331237875	0.02756018999738939	0.029355095397323325	0.033069777031836826	0.023486427089625755	0.004240683332642109	0.0034934568221275182	0.0010684187715198276	0.005073073147560505	0.0021065157226273176	0.03636913814787034	0.0509531054289512	0.07244250309425687	0.06178882066526381	0.05961855766163786	0.014913293731708773	0.0008413482072534587	0.011848145584047008	0.004881826896759788	0.002265960536169445	0.006684788790307708	0.01345883029311689	0.005577994374973357	0.0006494143401608653	0.0001365971319954848	0.0024363922771345227	14076.95025478166
33600000	-1230.3282750089454	-76.80415520752491	-1153.5241198014205	310.09300766318427	0.0	19.262976870107348	19.1369108492721	0.21946268782297948	0.013658092185726164	0.08978373238934069	0.017132504304113623	0.018436327862790324	0.01840579059886919	0.0725143375103736	0.043207790200514525	0.04012999125830298	0.039214069110274315	0.024121012707883912	0.0031533193847447707	0.003935440666912846	0.0024700522044236927	0.00220799266595346	0.0005454048433478727	0.007020159566130479	0.07430791150538399	0.07973016923368871	0.04999185206156963	0.02940537748102912	0.02828655411214046	0.010283568769310462	0.0010330612232378024	0.012393004353031358	0.006519449931953564	0.004722339068805083	0.01376848904901777	0.005120063955635595	0.000793072655955848	0.0002477526118888944	0.0018979643179189384	14076.95025478166
33700000	-1223.25060620459	-75.5556038206193	-1147.6950023839706	310.09300766318427	0.0	18.37804208100664	19.006737878592883	0.028185265796018235	0.07297361922098466	0.030966751727833527	0.01660763451614245	0.05862912358341175	0.08980984943486525	0.056307771837630735	0.03130646258314351	0.034902179318271304	0.037424017214140994	0.023561428584297276	0.0038005646120008057	0.00283103048055509	0.0004080592019516893	0.0035118878456442946	0.0012198831538883304	0.1382753370170689	0.03360505652067027	0.02070605356487685	0.017277685724589775	0.049608727270512125	0.05107772528636673	0.006130609870273118	0.005092955856964836	0.00553259758877408	0.006456241104633876	0.008583420779936126	0.011247395254396386	0.009014583116987907	0.001000962392118386	0.000320302095793396	0.0022289655475982353	14076.95025478166
33800000	-1229.8310605406919	-81.66001495097372	-1148.1710455897182	310.09300766318427	0.0	18.39805915404544	17.7832350425864	0.40013104209645045	0.018621861130552076	0.06184418478574817	0.005905147288948577	0.08482134997559752	0.022305314515753533	0.07803784931789558	0.038647298011609627	0.0320558524463497	0.03483606948569756	0.019352327669344818	0.004969348864351742	0.004311898909164797	0.0003784967373673679	0.0015325008338832433	0.0026531695332856044	0.030497850188509725	0.13935668580064614	0.026999100947088378	0.0050077033621678535	0.019871661847766415	0.04284001620853635	0.003312019486886163	0.006299729497447114	0.004923230385450184	0.0027783004918660874	0.006289909997317141	0.01189531606001533	0.005044071548894414	0.0012496581670803605	4.425378542434967e-05	0.0016574616927537331	14076.95025478166
33900000	-1230.7992441866365	-75.33840899804186	-1155.4608351885947	310.09300766318427	0.0	18.833934327551944	17.574500924417052	0.022120447272230847	0.037896659056732555	0.06104787029302862	0.06533444597884802	0.026235025245591032	0.0872115337198502	0.046075063641827445	0.035255305365203	0.0469627410419125	0.049993505555520186	0.020214441859976267	0.0028222018583066453	0.002639625218824035	0.004139315455621155	0.004458891040264763	0.0009744382262005201	0.07944237175901729	0.06674930774578045	0.009838541345066655	0.032447012222721346	0.022689744575226926	0.004314925666964351	0.00379947552567509	0.0037274575685056904	0.005856182619706455	0.007853528479757782	0.006459092820487198	0.018277936052806018	0.004565119192020759	0.000680670976886187	2.180601705166428e-05	0.0032769938459864265	14076.95025478166
34000000	-1225.2247908114691	-76.7615020210452	-1148.463288790424	310.09300766318427	0.0	19.753710458750838	19.873045064750603	0.18394539592725873	0.08111264786045067	0.09071893706847592	0.01659063949545203	0.05383276134171004	0.08962414869987734	0.06764427287208713	0.03912863836516314	0.03714144834242163	0.050855104603760276	0.022516052129266714	0.0028674302798941055	0.0037148713324003315	0.0012855923156818512	0.0009596385065834943	0.0007448271348295242	0.025969656631481083	0.04578538049450182	0.04747666295439356	0.0032986290334211794	0.023614775408198084	0.0013088992325700395	0.00255327556628178	0.004102519295601699	0.01202242154267335	0.0037783889610144474	0.003755094229188195	0.01398376669660074	0.007720390826712699	0.0007544350320515651	0.000142164996309778	0.0014230428238626313	14076.95025478166
34100000	-1224.6646220994865	-77.50375744608897	-1147.1608646533975	310.09300766318427	0.0	16.83783150098017	18.897279766808637	0.09605836954741113	0.06371452117667424	0.07867494762166945	0.04497670514796535	0.01076157217981987	0.046523573817092996	0.043485990195196576	0.033349321704768335	0.03436167589551144	0.03445314645437107	0.025060319398995553	0.003154461004633818	0.0030304774282721393	0.0005298481887432097	0.0022585506461057087	0.0008042853176327728	0.07470726259314994	0.05426116526781678	0.052953724349348835	0.11176133608057785	0.02000355969189703	0.03721879821307624	0.005436022000380535	0.002504208349282255	0.0063319388046886435	0.00666057221771725	0.0054504397273587805	0.01083105024187021	0.006573414286065134	0.0009526996595529095	0.00047048773846003526	0.0017560242842682477	14076.95025478166
34200000	-1231.3924914017139	-78.44259867439918	-1152.9498927273146	310.09300766318427	0.0	17.440360445679037	17.00370624423769	0.018402608485546083	0.12280431224117369	0.02691767282012116	0.048753495821284194	0.0180146287137561	0.09323074032106773	0.07901084970462748	0.032412015021281236	0.03444685895715069	0.03424245665717987	0.01835205227722464	0.002936341392552796	0.0029169942380173363	0.0009270748374683727	0.0043244631451481675	0.0007137395749742325	0.13232392292484785	0.020570685148980913	0.10583804610341198	0.030388877871578672	0.028301154378364488	0.007432124621084734	0.013321515507365522	0.010193121809761245	0.0036543058289443178	0.0019397382281061758	0.005851638586065445	0.018656092528009607	0.006074863273174745	0.002546646547643842	0.0005100404658634084	0.0014624173881982725	14076.95025478166
34300000	-1238.421154211155	-85.44235212691969	-1152.9788020842352	310.09300766318427	0.0	17.71859107187319	15.909828147637022	0.06459950672825661	0.015008627374218469	0.019717773241743935	0.021565739092109223	0.040950984072527334	0.030708248806262346	0.08211233654469383	0.051454554201722916	0.040564840400320774	0.041361958168343094	0.023283318892317984	0.002476752141464428	0.0023342985757484392	0.0007026993372343373	0.004717363662045342	0.00028047934582857626	0.47231448378748747	0.16849246086974795	0.04344830573285981	0.10088344228359555	0.04223891468250078	0.002150508832789717	0.008232403953094965	0.0066705892767824964	0.0035413379314662885	0.00787172935627225	0.005388598595236088	0.00742299294943573	0.0064201123631108786	0.00046219870129384985	0.0007446224779916204	0.0002578336347936509	14076.95025478166
34400000	-1224.8697429873155	-77.99889884509632	-1146.870844142219	310.09300766318427	0.0	16.61669651916069	19.99687264513037	0.06938635387662989	0.08693093334513105	0.05143499210410189	0.033060301410356804	0.04669026427810485	0.10134903780043016	0.08115160989436432	0.03731575538145466	0.03810626048838336	0.044577051330488136	0.02572392544146221	0.002570457479042566	0.003812479283591194	0.0006897216299451274	0.0027432045953219527	0.000700655497199813	0.07830811475334724	0.14141062672123017	0.01547492912275966	0.02592864036458144	0.04168081798330602	0.006950940658228617	0.0025786210706456036	0.0066381922299287134	0.004258501475477138	0.006544160983415974	0.004643839921403034	0.01665172400091634	0.008763851248463241	0.0014273682173730174	0.0006361228473289543	0.0013916761858403508	14076.95025478166
34500000	-1219.297561069135	-74.14427500813328	-1145.1532860610018	310.09300766318427	0.0	19.923886423467067	18.62536230837586	0.1257958217423057	0.00782556853467344	0.07111353689963115	0.012378138625875468	0.019808166288013816	0.07378244287479263	0.06409374476496972	0.023607136129632618	0.035562230092480066	0.05089033477712368	0.02381255256208863	0.003965777537529429	0.0015485040697128978	0.00043889156896025376	0.0030448618222472814	0.001706742860389603	0.11540067948530569	0.030816974609710703	0.01718703278019718	0.01594885616215741	0.013360843044435564	0.00451954434564795	0.011151274283954	0.011566226903239177	0.004435848022558409	0.004668305890478118	0.005232707563772426	0.012205074355483183	0.004526854406719372	0.0008404233347004756	0.0007774151326029038	0.0014177204266567914	14076.95025478166
34600000	-1234.844390642578	-78.09054806257184	-1156.7538425800062	310.09300766318427	0.0	19.18500902541007	17.754608724930545	0.07361439790866449	0.021957654783087532	0.215905858315112	0.007429631621881443	0.007938246147282219	0.021052170069326793	0.10136853740330132	0.028497715553777045	0.034077102800092234	0.029314039679864477	0.024351304003397623	0.00408450480331126	0.004392107062428436	0.0011778478829837524	0.001889165223067794	0.0018986801510733214	0.05228841238099925	0.1414493723411499	0.032612807193418275	0.005244590603941415	0.06550340253449258	0.02349324357542294	0.0033280729414375747	0.026843784165566677	0.0023044534284087817	0.005619039990547697	0.005042099783685886	0.014859972276701843	0.006254845206721975	0.0010864933821864947	0.001166300057000759	0.002473627394132066	14076.95025478166
34700000	-1230.0385776981298	-80.57731507488315	-1149.4612626232465	310.09300766318427	0.0	16.922394603653935	19.300374858206254	0.019163246977141092	0.16270282856721502	0.043724748562725166	0.029531214259723805	0.0010858392062399198	0.03779331215958614	0.08959005783529748	0.034892719507552024	0.025220511820652446	0.04570278350210843	0.023819348374654485	0.0015596136537434843	0.0016661171555430413	0.0004978053653968561	0.003145137945186444	0.0016228613083318806	0.3014557487927374	0.12905242475400522	0.005609436603396925	0.015880475703131766	0.00839555289451723	0.005080600999267783	0.00544864698371467	0.007725902896440743	0.00378253094297705	0.003122857562798664	0.0077707644277402715	0.010407570760965879	0.0043746094458484396	0.003667199502850018	2.6995446562860168e-05	0.0008972349539912596	14076.95025478166
34800000	-1224.587487622888	-71.6177367224516	-1152.9697509004363	310.09300766318427	0.0	18.150844710893065	19.9922489307089	0.027670372330989595	0.001160973446899614	0.055488239301829084	0.03247225536554046	0.08411215686048427	0.03490653484902852	0.07094930565795515	0.022415541370977274	0.03824039970480248	0.03410278966085212	0.024517110201472098	0.0036378592092663167	0.005872104053190864	0.0011268820018592368	0.0030374481201461325	0.0016252325096801107	0.018453932077151177	0.0010283726097416626	0.036773697924627674	0.05654509739959124	0.008970287462386917	0.010686764227845128	0.005882521898886374	0.007941781968728686	0.013028994640536546	0.0018580671270557825	0.005497778293132544	0.012196679762889275	0.006880372880706062	0.0013969008324066002	0.0003207651045747734	0.0012479868185234354	14076.95025478166
34900000	-1232.1987100035672	-79.05092001632555	-1153.1477899872416	310.09300766318427	0.0	14.430616893745986	19.16392645689136	0.12324935265768842	0.06708940707698915	0.02684368236787464	0.011384574520314713	0.02282051927138813	0.05099007949841841	0.07019312963139708	0.03225672475690176	0.031232716752680068	0.03733794172509849	0.028971470034927616	0.00622125706292345	0.0020559304483721724	0.00042546651946089357	0.001475164148839493	0.0010254212161664585	0.07817694913000599	0.05790247747645066	0.01375287374200552	0.06718806195281753	0.11622863518113714	0.004272525674769583	0.006032885921812053	0.015329877150358879	0.006630558907912174	0.006827358628726015	0.006355130856842315	0.017931041169850042	0.009219458923505267	0.0010166558103859014	0.00014377388051164787	0.0014095488133689955	14076.95025478166
35000000	-1231.8143358173177	-74.78320046316658	-1157.031135354151	310.09300766318427	0.0	17.71987395786092	17.41341958963739	0.0663746894974802	0.02765467240654619	0.03722746208103662	0.016497973816985333	0.01634406333583391	0.0621141442341884	0.06356335881556426	0.031529128927254485	0.029522965922600022	0.03438799194882357	0.015072317411858967	0.001921562264710723	0.0013404184211508663	0.0007395396068598913	0.0061421473979963795	0.0007000667002099629	0.07069239540153201	0.016368378757764535	0.023830433368495316	0.06841232636120767	0.011674684142771737	0.04735217912869174	0.0008753387251146929	0.0011214949569898114	0.0022761664242715806	0.0041659926639210565	0.011177302405590794	0.009714840630093192	0.007341064811888046	0.0009531180874096287	0.0004243934237324286	0.0017570803753215228	14076.95025478166
