it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
62200000	-1232.6733739279398	-75.08716765283715	-1157.5862062751025	308.0345691306754	0.0	18.2971393291695	19.987677863112538	0.18314859926555124	0.023886707807053507	0.09257473942230905	0.005799979234351952	0.01581297659842329	0.08858139906020783	0.043261726724502875	0.028230462019221445	0.0405459694009862	0.03765072666331075	0.01967503757831185	0.007818487532573828	0.001460136519762234	0.003275447263741267	0.0057044298150666205	0.0004936445239847359	0.09415060917260042	0.03389064897189909	0.009148162200775432	0.004131602369032029	0.015424448537314084	0.0036662714512057425	0.010719505936949269	0.005286642420709122	0.004902131732231511	0.004038417989003807	0.005403602103282914	0.00881297129011131	0.01157179428055039	0.0002828511957675366	0.0020305892770371248	0.0012622432508882066	14230.540531135859
62300000	-1238.3039443097186	-78.47630248969217	-1159.8276418200264	308.0345691306754	0.0	18.76356432252014	16.432870895778375	0.1406824406925999	0.00164710004505602	0.09836052585330567	0.009455854820118795	0.004261515292412744	0.09596026548903429	0.08428214343496584	0.027935270752239623	0.040721492847749015	0.045009996022130135	0.019956335393764468	0.006685337394008837	0.0011177082686898616	0.002256175887067374	0.004247285096687669	0.0008465910543419505	0.09830067284488792	0.014053471114752667	0.002144983850692783	0.06633773246411556	0.009248120713469836	0.02506882158504139	0.013077391881019314	0.0036357013390970034	0.004616458250794469	0.0034321512968988354	0.00484425112372688	0.01894817967742376	0.010308245477254601	0.0014676455175303706	0.0006251715084221198	0.000862063215283189	14230.540531135859
62400000	-1233.875454580038	-74.50181989645162	-1159.3736346835863	308.0345691306754	0.0	18.849818924030835	19.616316495249364	0.011588752417108225	0.04283297489324053	0.03840922265873793	0.023812796826102305	0.01679128913075364	0.07504685725808408	0.03811120491981298	0.02779833091178827	0.03303087733155498	0.04368421659066403	0.024834192688687664	0.009912795407455776	0.0005875152723632891	0.0011234516438497386	0.002673943935366754	0.0012780557694811062	0.21487832153333047	0.003386198851539457	0.028063236737078476	0.00752377065071238	0.031665229489596027	0.018370799778075847	0.0006850777141781906	0.006562941905898446	0.007204141391718592	0.0039141084413919945	0.005165159233311713	0.012200255279120142	0.011867293138609134	0.0014926987581276086	0.0009226653944441152	3.8835478885660486e-05	14230.540531135859
62500000	-1233.602537906308	-78.6297923247631	-1154.972745581545	308.0345691306754	0.0	13.83106035406887	19.946156508061016	0.08853769820170329	0.027526181641637337	0.15829013327548824	0.04878993388204543	0.0260587100048287	0.11592384842504569	0.05446234722138617	0.028769219720298132	0.025049982224028093	0.04108976098195614	0.013664137219268888	0.004556222436333019	0.0011495674011828593	0.0016135679798656094	0.003761047120833373	0.0002885387541920419	0.13076593011270607	0.021461555589489714	0.01230770277131926	0.021880203982898867	0.009443450112598716	0.0036639875020705076	0.005836897176492229	0.009578145055682004	0.007750844679359699	0.005681495640051006	0.0059129383035621454	0.009752012530818015	0.00981110492253535	0.0008206112988476804	0.0010785118393003407	0.00043432170583198085	14230.540531135859
62600000	-1244.5656667947121	-86.3182619972724	-1158.2474047974397	308.0345691306754	0.0	13.757245535949698	15.403390509730622	0.029162170365989292	0.03520558770771674	0.2467220315766746	0.009991139229179657	0.00925144895379816	0.10674478282717045	0.03633776613366845	0.03975541848201357	0.031643144261336076	0.0400430960113334	0.019010894504747484	0.005901306268870991	0.0008878139579348422	0.0003307432952696961	0.002303940956489984	0.0010725018677441784	0.07848327632008595	0.26715743497518224	0.0014455996964163184	0.009135487519673424	0.12255167010269796	0.026795110098017345	0.00951997136210321	0.00873605100846325	0.008587050185756237	0.005043213099576257	0.00423571899040941	0.01027392860681583	0.01241454908417256	0.001083570968860964	0.001479430267924709	0.0011438976220947672	14230.540531135859
62700000	-1236.360890508969	-76.93923412117111	-1159.421656387798	308.0345691306754	0.0	19.244609526377754	19.753638328215796	0.06311582239691212	0.06353933073441612	0.03424410242926891	0.024598297710467665	0.060819537570797604	0.10232782978987173	0.07256709436422072	0.03259117388377631	0.022875899625609625	0.04052542633630866	0.014389140135698298	0.005413478700595692	0.002065500259106194	0.00021366069461162005	0.0035763745214195506	0.0017237128297285876	0.046725024326506645	0.20986026941978103	0.02261993028072014	0.02120122938524353	0.014256252688129196	0.010974931692488794	0.0034167661980468475	0.019501610409352374	0.010251503496755854	0.0013008006698791664	0.0035775037363216205	0.008325127038142612	0.010443564725634949	0.0008416664945087593	0.0012522885740819355	0.00045626079066075567	14230.540531135859
62800000	-1245.9862645524079	-80.01899756897302	-1165.967266983435	308.0345691306754	0.0	17.51196718972263	18.959723020273056	0.11336941104278826	0.05932365548560629	0.07312657223211814	0.05354061731977679	0.015405983407180183	0.07078361238572983	0.0897372790585517	0.04374075663613061	0.01868479251624794	0.0389114866517773	0.024513753296548816	0.0058307887798456975	0.002300911476406102	0.0009798790599653891	0.0036732107501259745	0.0014142915515605518	0.08748428669026037	0.03809111647916518	0.1511753042506183	0.06297370483686371	0.04440817796267792	0.0015117574611037748	0.012370755865892806	0.002307562461116604	0.002784317147273163	0.007448052994720806	0.006690467064868603	0.006556490017786705	0.01115048313971868	0.0011313233153859325	0.0008521972278143412	0.00019399719824914923	14230.540531135859
62900000	-1240.961715588623	-79.59681273467191	-1161.3649028539512	308.0345691306754	0.0	17.00427069558226	19.532012944682418	0.13420379869786395	0.01482877324683503	0.21055721151570725	0.02050443960491907	0.03402515362026148	0.04661902590014832	0.09864308577313947	0.02832553098407589	0.04059277702983972	0.04333270473350052	0.01926674968584009	0.00464329649524205	0.0019492840293283999	0.0010106600174327146	0.0008762666988608445	0.002283856060829956	0.12963117819930162	0.06614681171872618	0.0014561663750278435	0.04714276222397046	0.0011893464128263484	0.0001714561490382531	0.006497293882367651	0.003933805854264106	0.005607082727167911	0.00395957255253854	0.007217236621337542	0.012788584315947978	0.01024995971948012	0.0028181719748663872	0.001533625755539231	0.0005474316049324981	14230.540531135859
63000000	-1231.5922765078092	-76.72848001809085	-1154.8637964897184	308.0345691306754	0.0	19.483612878462964	19.931030343732075	0.2948152363285183	0.006847976450884291	0.04171998368665414	0.045670891065636925	0.007106911116642729	0.05635023106940125	0.055992778188512754	0.0377119156798946	0.02595793431621261	0.04908944349199387	0.015694988754812306	0.006434716346179086	0.0016612891689388961	0.0008302423182355008	0.002343377136562148	0.0011697049913132267	0.05048396137657754	0.012727447634953476	0.05277894906118937	0.0090904996106561	0.03445249601533129	0.05767782793254738	0.005140324634591124	0.006973091440780527	0.011653758629039142	0.005031996345723488	0.003480439151755443	0.01070224442864873	0.008597437038606524	0.00041177194477955164	0.000505270136974658	0.0009257131693457727	14230.540531135859
63100000	-1237.0952129827622	-75.16149990226737	-1161.9337130804947	308.0345691306754	0.0	19.741144156264657	18.592279987363508	0.10650957958935633	0.06552942395732687	0.026175063501046356	0.07150313137043608	0.005733658660296734	0.04676453745139013	0.11273625657207466	0.03145202530370355	0.03065687142022507	0.048521180476679665	0.016720394360287282	0.0070092639161188144	0.002960892109529925	0.0012727477254897152	0.004198587334833912	0.0007936577744124696	0.011229050242488886	0.06240902445422809	0.04355666201508827	6.911218063944624e-05	0.027987353105388368	0.003651108357373549	0.005527567599416091	0.0036318395267925514	0.008376799671341622	0.005161414994673015	0.005173566569021705	0.013828163654757336	0.011555110420969758	0.0009065098307978245	0.0015713732236413151	0.00240314253067306	14230.540531135859
63200000	-1245.8061991631007	-81.24557859564456	-1164.5606205674562	308.0345691306754	0.0	16.075447678373152	18.833998260882044	0.04109782113906164	0.14435807250970442	0.1325839211964228	0.1083754041231066	0.010410087902224236	0.07727122256679367	0.06092008313919186	0.047431209141110285	0.03823885383718831	0.03657110590027938	0.02581064172473536	0.005098303096405692	0.0009953219991141184	0.0016108581062226756	0.0027149174566065974	0.0006234352887942947	0.08825052328603002	0.11267349119001979	0.020730680847752314	0.007211978856800833	0.07966343322929234	0.004720710773570695	0.010895061459144878	0.01190657677439607	0.005665948149251207	0.007415409472525072	0.00562355218674516	0.011580084303157556	0.006928191334238717	0.002385981115922018	0.0006901510479493343	0.0007531919624859029	14230.540531135859
63300000	-1231.0769995996147	-74.62645040206233	-1156.4505491975524	308.0345691306754	0.0	17.306062741498113	18.691252957579	0.09409278615898811	0.04667455557799179	0.006016587234820467	0.019891977520374714	0.02259294417678086	0.08113812632069577	0.039458612171967375	0.033067964335991844	0.037003340832973054	0.0485231529760695	0.021932640444283367	0.006389825593390614	0.0016135532463752908	0.00042953980825769346	0.0021908242222637205	0.0005643392609887989	0.06408664120919351	0.0004940630107281741	0.06208712279184131	0.006727256044591316	0.015101742440925988	0.005183947148706023	0.010512053698673474	0.00965230006228607	0.0036183989293500076	0.0036371709798646854	0.0057927067254290145	0.011229451589450714	0.006820265803364541	0.0007032431919777392	0.00026822807050122527	0.0006031578836390874	14230.540531135859
63400000	-1236.8123322225263	-79.35193274345866	-1157.4603994790675	308.0345691306754	0.0	18.84801027042543	18.89558245635331	0.12669121292212387	0.31203759683282545	0.027621322351080356	0.03759351622828407	0.02393027655747087	0.13499850818939443	0.04774340488246611	0.026733861179404177	0.02592901388496722	0.04152500291422796	0.022166445326763786	0.006872584488902255	0.002705610598897727	0.0008947798993917068	0.004804472318234607	0.0032574684342819875	0.05069643838760566	0.00851648444394238	0.01106662941282883	0.014554137316832813	0.012088656739456994	0.03868675897858823	0.0026002506049728744	0.0073760948888823485	0.009164907507644303	0.003055561343686085	0.006729177131996727	0.007014527341603554	0.009544664304059126	0.00038042442168376573	0.0007292929791023271	0.0006238096112374141	14230.540531135859
63500000	-1244.123929941719	-79.59167542253707	-1164.532254519182	308.0345691306754	0.0	19.46786970044011	17.313572044396476	0.04970948763748704	0.06012909053895555	0.1512238647059594	0.01483330321764162	0.02344715392183678	0.13811039769269431	0.05219760413516826	0.02033665617517105	0.030215434155127417	0.02641925953683735	0.01704200428690023	0.008587644653385252	0.000902377603651291	0.00021440590487508725	0.005221860152434142	0.001379221635018071	0.02230925605921266	0.12870308540871994	0.03850353833618369	0.06103876288145266	0.09587036715446229	0.02465493434013161	0.006515832155955804	0.0029577111653397757	0.00626804047175844	0.00613061119038765	0.004690498092853047	0.009695260405588461	0.007513028387988063	0.0010959659509139057	0.0016717742974491166	0.0007078509006512917	14230.540531135859
63600000	-1228.9675710308911	-72.31762660021934	-1156.649944430672	308.0345691306754	0.0	19.598609291511963	18.858826549899895	0.05148708707253853	0.03976693919541603	0.04632663194645769	0.021659360490123746	0.008658358683678036	0.03776710972152367	0.05743165147233293	0.0178667972846844	0.033018748081715794	0.03747372183068239	0.01553783137378682	0.009514902245509037	0.001761706398712414	0.0009700817679763215	0.0022903533269615197	0.0012211336250182556	0.14647365211374092	0.017610727936369724	0.003945830453203885	0.006651599909499859	0.007272078076465039	0.0224001255734396	0.006207258092642655	0.00862311211489467	0.008759961281042172	0.003940992121987353	0.007226816331734966	0.008913456462104272	0.011726159367400875	0.0004612274289778307	0.0009589114032142384	0.0013206515988900475	14230.540531135859
63700000	-1246.1857225744002	-80.73224558951185	-1165.4534769848883	308.0345691306754	0.0	16.632760227302548	19.38762413049701	0.13355627366426684	0.0088050736909914	0.04831054594730681	0.014431338346730401	0.051419419599975036	0.20930165015629518	0.05224308242510761	0.029195039749910553	0.03482894591880496	0.04588635413627038	0.028953044001097387	0.006707689682027027	0.0004143000952194125	5.413543556685835e-05	0.0018634903102468993	0.001533583142076218	0.14404377965690157	0.06802323429597906	0.0075582550237572686	0.04313331725576307	0.026397335938048785	0.037319337410910085	0.026337325360591392	0.006494338338005786	0.006084710769762455	0.0017360124351147243	0.003949443047306239	0.010298242224588458	0.008724137752149653	0.0011509105876672573	0.00031595448162181097	0.00028755212178984	14230.540531135859
63800000	-1234.378381922218	-85.39126724016651	-1148.9871146820515	308.0345691306754	0.0	19.127291281143233	19.18900738210343	0.3453064174868934	0.16951074977395686	0.07608543741742284	0.0024463883241498652	0.021117183235626575	0.0657297778633968	0.07092658804931558	0.029277621942451842	0.036664942260598084	0.04214785407593567	0.01598481809487462	0.004950030067072208	0.0017826332606110818	0.00047327002015582533	0.0034822227083271414	0.0008980172070209781	0.2645330478608054	0.07454284378346346	0.00821898001702126	0.038037646556066104	0.002565619901350461	0.02234094620137758	0.006682136298939543	0.0042670361128618025	0.007164583074012026	0.0036488734286310976	0.005516262890875405	0.010227765830106683	0.008428167963968988	0.00046279611335764084	0.0002498906832963918	0.0012236932754104994	14230.540531135859
63900000	-1236.751681459909	-76.59677313483549	-1160.1549083250734	308.0345691306754	0.0	19.54141242717831	19.9274495605005	0.06904931007769782	0.05548890591989379	0.03869816893498057	0.009391958134756564	0.0174702400635637	0.19315113278653404	0.05973231407535159	0.0213090903298986	0.031848430269761537	0.038182277711067525	0.017413884648355693	0.006302242522674704	0.0021494136682228206	0.0013160951327702275	0.0024823980822279205	0.0018905499760895398	0.1647061777072348	0.036376635401472915	0.028479124297219	0.04739083155291965	0.012624307046639248	0.0005752149279092184	0.002385133902291203	0.01047458821282182	0.01750960656744651	0.006015191128103572	0.007531658280605487	0.007248106977552636	0.009457883585349441	0.002611902038372701	0.001011627291889749	0.000284532416455102	14230.540531135859
64000000	-1232.4342658240348	-78.00722194564977	-1154.4270438783851	308.0345691306754	0.0	18.352061442492253	17.760993826943526	0.06277946483782139	0.07173048160662726	0.1453698634781229	0.016067812877337922	0.04902096208146627	0.06458720424563001	0.03836481516344501	0.02930510219126382	0.040883182820846777	0.03966438233391561	0.01593415752528318	0.0061911366308250665	0.0025308797323829106	0.0011986461992610066	0.002524902048430815	0.001399249101159131	0.17797739965844728	0.03753456374285147	0.029948981903120127	0.004211849764536414	0.007719490195033207	0.013418133668326329	0.006811004362397774	0.008745643551135844	0.009265783494678334	0.0031213597129853264	0.005937458577194127	0.007471859307814773	0.010132724541554157	0.0008268808743567886	0.0012654228143286162	0.0006261551199110761	14230.540531135859
64100000	-1234.369191725966	-77.79521625802028	-1156.5739754679457	308.0345691306754	0.0	19.51300730827934	18.508085722101942	0.033845564720963305	0.013461482846427479	0.08096467842996119	0.05273927558486731	0.03483324257478847	0.10135038686773767	0.03491917124118381	0.03273871552632505	0.03645450610513418	0.0398358662834063	0.013143869788359382	0.0079012139967589	0.00254684728821523	0.00038841264389047846	0.005378940764630018	0.000565188388398935	0.32108536966537315	0.022522216366670643	0.0038147762184033047	0.007450639052898808	0.013362514222480054	0.00023281048753400513	0.006189673575858666	0.0089948373878949	0.009793369632117068	0.00494381221161451	0.006393593364282315	0.010395460005982337	0.009888717373539834	0.001276610440079948	0.0005499677293026284	0.0018207808087411783	14230.540531135859
64200000	-1236.2004291871904	-77.45696931026198	-1158.7434598769285	308.0345691306754	0.0	19.777695047294692	18.65327165661777	0.17550198947030107	0.1043647769062246	0.0731755316427457	0.008111797989453965	0.06365998627128631	0.026598278492716596	0.05513301538016019	0.026492891240343725	0.03145009856052207	0.03993491351654377	0.019322049717475424	0.009580326480217501	0.0011806352896562673	0.0001811247975542579	0.003596634733362513	0.002012889752770347	0.042593311113749574	0.007781553296906293	0.09193653219620328	0.03837427130127973	0.05450195906367166	0.00414379055613447	0.006294011800667879	0.0046662621787015215	0.009670154836446202	0.003517154299599606	0.008314214291266291	0.010939421876430903	0.009192366577766531	0.0016199231949778543	0.0008382473353599144	0.0008545732477852218	14230.540531135859
64300000	-1238.774746727234	-75.66199213423873	-1163.1127545929953	308.0345691306754	0.0	19.584867342034972	18.942174520207168	0.08693356172406633	0.0654004527151551	0.04876224386022992	0.023055830322973647	0.010914303131908512	0.07804673866855961	0.09326482723066813	0.020723124367637832	0.032759504892085886	0.044035438889795685	0.01860336275109059	0.009254503486421855	0.0026211898227880876	0.0010193307117510111	0.002445900083262634	0.001274839069415804	0.020339087981975926	0.07131676555025812	0.06479067732898998	0.010501624243449473	0.008560844188795462	0.0850855137276447	0.00948752742030205	0.004283322200273711	0.015563860194925797	0.002669926022661838	0.0031764496237956874	0.00958481399486502	0.011000159000088508	0.0024397265456806956	0.0013477142255674589	0.000407745253928085	14230.540531135859
64400000	-1245.4827636873122	-79.19682699374826	-1166.2859366935638	308.0345691306754	0.0	18.630295300092225	19.694222642236934	0.09145971295430318	0.05824579088377909	0.07004515987433482	0.009363680717014544	0.023539746260284676	0.18045645887964787	0.032392444623082994	0.041973244825386266	0.04018333036014037	0.03533252696590834	0.014212648768118542	0.006566940342022987	0.0014079527276975483	0.0017601281309239424	0.0015222392889145736	0.0011596511479675942	0.06592062405683362	0.045312158852255646	0.11506049085870322	0.12470888481744394	0.020962754496278477	0.0043865970672437036	0.021785794144466294	0.009556749740013871	0.00542361807996646	0.008068303417838122	0.0052172472554627095	0.014220884663331771	0.008254137220504356	0.0005303493484457136	0.001173202903039157	0.0012884071050962027	14230.540531135859
64500000	-1234.585957052589	-77.40619741144084	-1157.1797596411482	308.0345691306754	0.0	18.0153003823199	17.102025741921466	0.08771890329096486	0.06899923008326161	0.03344436609392378	0.03492881693915733	0.002703472820225847	0.07444577280250708	0.05962473034913355	0.04915156812749102	0.027337002248466028	0.035914378317122346	0.02074454476590908	0.008348745564516997	0.004383392246229695	0.00035902342302552366	0.004090979947677544	0.0008420359622625641	0.12053757311442923	0.0823386217077451	0.0003329366761893164	0.022609529158720595	0.016242862361208317	0.006142209480660858	0.007538615871569802	0.0027079997950901842	0.0043840361419603385	0.0018437310291795973	0.004723128003518736	0.009953609666826253	0.007103266648012661	0.0014426898976310696	0.0004162632389490952	0.0014227412045299981	14230.540531135859
64600000	-1234.050985126575	-74.5882382191256	-1159.4627469074494	308.0345691306754	0.0	17.760972471070158	19.854758295618524	0.04694882851034164	0.03891473865991559	0.08883044311435183	0.003523021727011655	0.009024876691151072	0.03669288801761405	0.04869370796787109	0.047276767394178375	0.02764451018598384	0.05121981518257974	0.021452399007856515	0.0065176611899520065	0.0012630771890154778	0.0014632483565945903	0.003524371043136837	0.0016865168713821883	0.06882843335662393	0.040074040681549676	0.08493558505714591	0.048223718620294016	0.002082710816289514	0.02641834562053505	0.010497197918958322	0.002212046502587143	0.00717247967483678	0.003078394015894815	0.006878444070819881	0.010560260291974658	0.012110937008413487	0.0009268085405110852	0.00029371582116821015	0.0013766505222321797	14230.540531135859
64700000	-1234.4269994410506	-74.49588914427575	-1159.931110296775	308.0345691306754	0.0	19.608182215927396	19.98388999413458	0.07714060777001151	0.12241629207975818	0.014217982425800609	0.004858597886760848	0.031035922651815307	0.1351981847271428	0.05939471961076638	0.045017270254548276	0.022883891152925617	0.03704715083907549	0.017543849072000215	0.009930825279223636	0.0015718410647698254	0.0015698880610730999	0.002652447791268862	0.0026159139685734715	0.03288983224954527	0.029262317307315072	0.08489828270728474	0.021402668098051213	0.008023564655789859	0.015636809084451454	0.0054364109616523056	0.0035694658409905367	0.004013684520933174	0.00525042370867059	0.006163165802496118	0.008210046872173908	0.007728430046735981	0.0011412211995199056	0.0014315565284264455	0.0010503066649529926	14230.540531135859
64800000	-1233.8180612376207	-76.01219531042496	-1157.8058659271958	308.0345691306754	0.0	15.520818558979327	19.858332007724204	0.14088356400631558	0.005586249911090534	0.149011060543276	0.02415381173174025	0.051993820295272636	0.05425918378552322	0.044637648701211834	0.03575243619859297	0.030342639172652442	0.033759159196502374	0.014177193460430147	0.008927846168343932	0.0016107006298144997	0.001473042037806957	0.0031169625884664687	0.0008663206582870661	0.03720609247730829	0.056979730598655756	0.02000757203976247	0.010253113024782453	0.022990213577906687	0.004215759821497422	0.002456119863690198	0.007177926737762766	0.005383410216397407	0.004676754501412784	0.00544672375851846	0.006698214612177526	0.008857636074609265	0.0024095691695564417	0.0011043972372249667	0.00047539273234590223	14230.540531135859
64900000	-1237.3903433807704	-75.52350643204718	-1161.8668369487232	308.0345691306754	0.0	19.797076060945678	18.098351295205944	0.08678154548313465	0.015774656692858723	0.04566461181045508	0.019823486294565987	0.022329576322153013	0.05947560026095915	0.07906583451217572	0.020885939186657366	0.029523310921445202	0.04175612994149855	0.018261593049448115	0.00790911624914404	0.0026103784532948513	0.0009191839410427873	0.002039305314551976	0.003744329205571796	0.09087895003604973	0.05235771506967561	0.06707364691879418	0.020266283602137464	0.09082530894524331	0.0036708180977623158	0.009740028020780703	0.0020175732867678325	0.009275142297674035	0.0028144615853334387	0.0050687400139438924	0.01200967821536073	0.008720614346093265	0.0009713931705719741	0.0034326610565939756	0.0010065641903377947	14230.540531135859
65000000	-1247.0429857422241	-84.45028462698139	-1162.5927011152428	308.0345691306754	0.0	19.714148891130577	18.530808454584616	0.04945709208719816	0.13948438078235606	0.1459393675338962	0.028897236502179496	0.013182640615157734	0.06739071571422674	0.034281405948895574	0.04222797233458603	0.03176467887732941	0.03198635071011984	0.01884043159789572	0.009403723032177942	0.003653752196067444	0.0011595663450491161	0.0036688555484331933	0.002349613524824291	0.34102735072956086	0.13872755311782076	0.018582158445405263	0.1518032266196318	0.010309204175662069	0.0012384081359215517	0.006774872015729543	0.006783343903314545	0.006429161430059383	0.0052659059829069	0.0025875009203538764	0.00792724861492793	0.008495766986732246	0.0017454991761963992	0.0011404324537295884	0.0010826351041007278	14230.540531135859
65100000	-1236.7433205948876	-79.28017640719125	-1157.4631441876963	308.0345691306754	0.0	16.636094923168482	18.677621460005753	0.07856182297692456	0.02910409667664602	0.137445427581628	0.052594654179258585	0.039747912846441316	0.18882810321513493	0.05487480957072483	0.01965466781280655	0.03307757344721691	0.046439042192618823	0.015768181788337218	0.005628372600154734	0.0027368756383699404	0.0009088395559786847	0.003776921286643346	0.0007167874921473716	0.10852235651288875	0.003546462346887362	0.032444964570097434	0.042061043132130126	0.013970858659472814	0.014007246563172515	0.0031771392818001985	0.005744798358366954	0.009275049856173893	0.005332748530575593	0.00503602085560781	0.013764604299668843	0.012872434809830139	0.0012075521590884392	0.000904957433434403	9.676067776026705e-05	14230.540531135859
65200000	-1232.510881378003	-75.1558337801662	-1157.3550475978368	308.0345691306754	0.0	18.300053491461256	18.946837944471095	0.08422318904433233	0.021207289001766442	0.09337958604290458	0.0749017805613952	0.013163981923422762	0.12508764527919228	0.05846941814333566	0.03077302400715076	0.030306247537139196	0.04624610607508653	0.01682093809945877	0.005601648849652966	0.0036078915320635237	0.0021495575469060338	0.0043408160511477535	0.0005646301395928117	0.011794082153186	0.042732198414512895	0.01979924145611428	0.03745907449013499	0.014735115053271138	0.005631545139414634	0.006280324028367539	0.009117858312946746	0.007361080198930766	0.0029813932447775747	0.004196532407950383	0.010517266729024454	0.006637747934375203	0.0010545518988109394	0.0011072186582531528	0.00042797269873338136	14230.540531135859
65300000	-1242.3707839259023	-76.78306486725715	-1165.5877190586452	308.0345691306754	0.0	15.828205515977626	19.004658386479445	0.04196806250519201	0.03572193691050708	0.036610608762823516	0.005015071252090993	0.09113659964480506	0.09144437306125186	0.0410906157884827	0.020414828468912405	0.025122136541210392	0.04020964778865278	0.016823474629848605	0.004391692103447394	0.0038875691810044974	0.0007567829051456141	0.0025957513988978617	0.0013970908003695802	0.10268999140955296	0.05870994862011119	0.027319610562067293	0.08354165782260542	0.01349083619230897	0.007397893820481613	0.00358792309798511	0.006330748025715762	0.0018441832975409928	0.004828783714379063	0.007233997102257319	0.010331962149649003	0.0038729999095427205	0.0014928803823067351	0.0010776513761218745	0.0006858417256357175	14230.540531135859
65400000	-1236.9994051246194	-76.97074871662807	-1160.0286564079913	308.0345691306754	0.0	18.433625128165403	19.672611096793126	0.12963824985671468	0.0453315312255618	0.08072180944554891	0.03776298359479489	0.005585631188545264	0.04993181919337644	0.044714329213019995	0.029401607721489212	0.04150089880612654	0.04399927138592904	0.01704591405339587	0.006974642113855376	0.0021103103888382452	0.0024283302268528683	0.003072310666945291	0.0035636017527924256	0.16118763771784206	0.0061017614500080706	0.10090718230103927	0.02094125137552299	0.012832537995335024	0.002641350161307617	0.01242788726723367	0.005030250192966619	0.00910568836009837	0.0040797236899848335	0.006542543004533176	0.008211983268868274	0.011413399778997668	0.00040892755603268014	5.484340422732022e-05	0.0017912218910480422	14230.540531135859
65500000	-1240.6461406207432	-75.83355336175103	-1164.8125872589922	308.0345691306754	0.0	19.29114403197676	19.222468712239042	0.07798195738481824	0.0862999087152716	0.04066759669774234	0.061916067384319214	0.015645716731681036	0.08272053252412921	0.05455830473636999	0.029874547350032463	0.026300690240843548	0.04061197211279384	0.023843444597318287	0.004847057468626438	0.0016417861790940678	0.00023753055756471799	0.0034223367719208512	0.0010632574773467409	0.06237019464099278	0.04557227286430536	0.004808721873959939	0.05354657460354773	0.07759436452664109	0.017069624837570612	0.005104587017195593	0.016895227784974123	0.00764331409575333	0.007348605847743058	0.009166416918498397	0.01017916463073156	0.008516679747899188	0.001769367856322505	0.0009007841878272121	0.002672811307888107	14230.540531135859
65600000	-1243.5654893353249	-77.60776367347893	-1165.9577256618459	308.0345691306754	0.0	17.099334316741317	19.45493011569876	0.11674056997752716	0.10928455902220899	0.042068679555487265	0.00560543177209556	0.0031554656068455804	0.10925206319153072	0.04476662177809613	0.037563143581340316	0.02648839421080512	0.04066515158967982	0.019597563776070595	0.007576194953713587	0.004859148277034347	0.0021168813557748446	0.0029645857962248413	0.0009712354570181653	0.14384922617929968	0.037845336257976356	0.03906107128340959	0.0034103013496862835	0.029440395501552207	0.020557960229535138	0.0032351320562830368	0.011554788748391354	0.007080757190750985	0.0028440093369839405	0.009348665677247828	0.012238283900227296	0.012472105332389028	7.139761212673467e-05	0.005589596398566611	0.000636409502040097	14230.540531135859
65700000	-1232.1612876616118	-77.8800149720399	-1154.281272689572	308.0345691306754	0.0	17.55102242956113	18.241128597798426	0.09477610257581781	0.0392295861891332	0.03838840385237356	0.0011880732262831701	0.013538837272840932	0.08400037161971036	0.062370679703129484	0.02609265664783561	0.02525320120489092	0.046078713159815786	0.014690683392911926	0.0047918917694971955	0.0018658364522046692	0.0009732266923918802	0.0035753743460195057	0.0012317398363460073	0.16217102648501008	0.07661969293618764	0.04847985313092549	0.0444828837788288	0.03338479746432155	0.021494063608887136	0.00808671366227652	0.006548951471435123	0.005890905982575358	0.0039222605489909225	0.00631336130055119	0.013955678333532002	0.009185783271506527	0.0007031030615564444	0.0009199626612499513	0.0013265716733653126	14230.540531135859
65800000	-1240.1822227560708	-79.55624692702428	-1160.6259758290466	308.0345691306754	0.0	19.370583245631494	19.661982455848946	0.2270870546499782	0.14081615718856075	0.03838074816329761	0.0010682971092765485	0.03079683494085207	0.09230060311227418	0.0623696621289569	0.033156662854078034	0.029168886297005328	0.03824468037927699	0.019647140900076226	0.007052116769981831	0.0014720889447443833	0.001376815143853617	0.002608645226974242	0.002875087621129047	0.08271226831632279	0.044302267753630824	0.04469157787495215	0.06784096715897107	0.05390242223749203	0.017610292110255624	0.013161884910978156	0.00792223055335645	0.011519800366286515	0.003797796581649363	0.0062699693394900535	0.008204174614271517	0.009411839430606788	0.002322847019284166	0.0029482235242826423	0.000971422691912875	14230.540531135859
