it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
40100000	-1233.0344022580628	-76.49874850500335	-1156.5356537530595	307.83017130759487	0.0	19.215393072185886	19.73914812342294	0.05446594317062252	0.015315451692387357	0.024587299661722208	0.0653418378514547	0.005546037438057536	0.042264489796621875	0.04108286971757878	0.04063447631245156	0.032486632945863514	0.03935180138065789	0.02258789685490713	0.005242272645604815	0.0007783228343785283	0.0009932660631319524	0.0008183032065171953	0.0018615566718782643	0.1926202093045525	0.0889075832752463	0.01590526683348605	0.050795538376556315	0.0068098254180205065	0.06673733825024056	7.018208009781183e-06	0.0018175131576601872	0.0054636249184980765	0.005377109850695536	0.0047639181768090195	0.010901664598237845	0.003692751315880507	0.0006225634859305379	0.00030390947256338414	0.0023553936799725573	14198.354497176999
40200000	-1234.5148205787339	-80.00385074537157	-1154.5109698333622	307.83017130759487	0.0	19.400997918819805	19.637673974049164	0.016204380799319986	0.07939184198768642	0.05129135558964637	0.050754696777219714	0.002445213904662473	0.01910622950269889	0.0564187417322108	0.04144976020109648	0.036494381974180236	0.03246197554961299	0.022492598099200293	0.005732217271658761	0.0023444671709029834	0.0006567313946347547	0.004785888275691083	0.0011558994341890909	0.0072945987636126265	0.5049266776014657	0.00584533704188456	0.0015748270762635875	0.006295674420807901	0.025571409066921055	0.016447274293457315	0.004304607532409711	0.010452462118939833	0.005425490986848453	0.0030102583489860254	0.017727755308381107	0.00408278253082776	0.0002769280535352918	0.00010945046700366712	0.0007878264244894314	14198.354497176999
40300000	-1242.6593697792127	-86.7937758001713	-1155.8655939790415	307.83017130759487	0.0	13.73352174862704	18.309748954043194	0.1905480485633337	0.24449115847999486	0.08851996401190046	0.06355574069539764	0.010066092550527202	0.11312720350817841	0.09251693351806312	0.04723264947728602	0.05246101942986566	0.03308999404277028	0.023345921290235595	0.005820106705545427	0.0015038324628106948	0.00011252715113952105	0.004252413159389606	0.0019730074569051705	0.1567487356657097	0.06480167991919654	0.07006077902325544	0.04266824319837257	0.0015805728922487431	0.03663945223126893	0.006926371977434123	0.004695779663514289	0.012062517921248052	0.00502650019253201	0.006706482052778695	0.01218438499400792	0.0036669423963345033	0.0005972910232603679	0.00019810846323984889	0.0013119304389545548	14198.354497176999
40400000	-1231.4264070106567	-79.65541751531667	-1151.77098949534	307.83017130759487	0.0	18.438752404137826	19.759628912159886	0.07965264186998171	0.0341835530363797	0.2266708618099069	0.00302161995368918	0.0027732480382866393	0.04818800463253283	0.0411832028629205	0.04517126406959811	0.03816689942358714	0.04557963343763104	0.023839100741719063	0.0029863232946437195	0.0032730499286802365	0.0006721391166600384	0.003110488345246241	0.0009130812489316335	0.152903051092462	0.07714751449507856	0.015008035556060693	0.11900516952208719	0.03016638536891924	0.005619168746059988	0.0042506890035926195	0.0034422964127655926	0.013861857155585112	0.0024989879076408165	0.006044137180210237	0.01716010181296003	0.004293202232960328	0.000939643105469249	0.0007652516912924306	0.0026131195109977503	14198.354497176999
40500000	-1240.797233065164	-82.69073529819984	-1158.1064977669641	307.83017130759487	0.0	16.18385286136719	19.21961824625581	0.07322987991942398	0.06956095010685395	0.04461479731412692	0.0005619231139297082	0.014216029437916446	0.05007913447505074	0.0639165687545312	0.028724228096598234	0.032557899289585863	0.02699042804923926	0.015226448144163017	0.00360329111099209	0.002029429554591127	0.0029168045459809925	0.00409397155200364	0.001084304645504944	0.39019379398643605	0.002995200947299954	0.10520783114772815	0.01856427091940686	0.06918177665764179	0.03479298656912053	0.004351340422189943	0.00938209252647413	0.007348203689641598	0.003294854825287036	0.007071181098640056	0.01814790617198214	0.008733493008535513	0.0010521730397866898	3.0524809065400506e-05	0.0023036624759213563	14198.354497176999
40600000	-1229.4133380135297	-77.81748194151605	-1151.5958560720137	307.83017130759487	0.0	16.59859448098374	16.880281584152375	0.1325773277490094	0.025290573438430067	0.07322196801764551	0.01977581319117067	0.028562693233476776	0.05392023274424284	0.06040916522107642	0.035064458441705075	0.030712514921892146	0.03471000172102757	0.020067841050543832	0.0046250719239347565	0.0009269793449442703	0.002413153043547852	0.0031357207838114244	0.0010801974979014904	0.0957305116914294	0.04598049516741472	0.03986583872396497	0.03297413331065398	0.0023603069170180665	0.013892429913399578	0.0008018856787665628	0.006459792656965982	0.004311929297407676	0.002626541523965456	0.006101722990377938	0.020551669290752805	0.0038945275967080914	0.002216791900490001	0.0005183045082441312	0.0021169192599420172	14198.354497176999
40700000	-1225.163358525631	-73.91641323982523	-1151.2469452858059	307.83017130759487	0.0	17.734384010850302	17.193071125145043	0.055929908269625954	0.010332143378735505	0.0741400307852458	0.0076274900016375475	0.004425497895595956	0.013951609875749529	0.03699337791991796	0.036625153208370294	0.032738401824894105	0.03978962512083061	0.01962299241838114	0.005261628925854584	0.004368283203679124	0.0007841330947705711	0.002729145852667134	0.0011541810132178578	0.03451419754554362	0.024465567129911162	0.04918281997350935	0.0683866447691339	0.02666607818082614	0.014537956863521401	0.0020145485212440485	0.009658348597194819	0.005946680796469128	0.005237205186928096	0.0067881367477114615	0.01558408521646848	0.004122944081918977	0.0009181709948633101	0.000559630350255405	0.001872555384489497	14198.354497176999
40800000	-1229.0705201237365	-77.7620046981236	-1151.308515425613	307.83017130759487	0.0	18.86970410237825	17.524219288808	0.15144575995094597	0.041587706099578785	0.08167200055244793	0.07430941816347042	0.008633451888887735	0.09312397642075915	0.06144209869844179	0.05350814230459047	0.03341362228357881	0.043506028541069504	0.01878320267929507	0.008693856871376375	0.004957102919728051	0.0014637514383854522	0.0033954399205217618	0.002363326488163117	0.03939771570243493	0.003735304943966736	0.014028197632316261	0.03308615797954744	0.0004990166692376179	0.002166323468872283	0.0001956257558328836	0.00496589720316287	0.0033268389031784616	0.003984636794496711	0.0054635864605614756	0.01787311370948126	0.00501813420770015	0.00045787231602830103	1.425974439399902e-05	0.0006512330398729457	14198.354497176999
40900000	-1230.4209659846356	-76.03116632335328	-1154.3897996612823	307.83017130759487	0.0	19.573260718039386	19.935644576206734	0.23388657124662313	0.11574178948660034	0.04599041049386899	0.03135379737189463	0.0300995007082204	0.03816359761298122	0.06685480051201967	0.026552267168025875	0.03870422160900199	0.03338377400270571	0.015804465960017736	0.009731833149749186	0.00423357533078547	0.0020023796953426314	0.0018137246127325171	0.00041991091112415964	0.05626751872525008	0.006094062721268199	0.024641839627880663	0.0210338394989032	0.03671783142545801	0.01097403400608496	0.0014050265443749366	0.004185973522115629	0.005899416597232323	0.005079457499713381	0.004443630019642888	0.013111155939614382	0.004383202536187399	0.0006224408213011013	0.00047244906884116454	0.0018715853605542085	14198.354497176999
41000000	-1229.0623712246515	-78.87825347590943	-1150.1841177487422	307.83017130759487	0.0	17.368829289553037	18.364574358524653	0.07917514793561037	0.07704134541277595	0.09522015831780467	0.005391489427104673	0.020980149990842797	0.0477297431113796	0.06260925473784912	0.0417396814518208	0.035072835825155704	0.037457307364745555	0.021550248281195665	0.003169480558164794	0.0023871225161736192	0.0012398586916721294	0.0018597934369944632	0.0014607496551085216	0.25669517648310647	0.0035245187093760947	0.027952503632527072	0.027991554474617732	0.025319244957170726	0.016060951919763387	0.0034280628099127635	0.007259380020472761	0.010881844128924322	0.007427607382681842	0.0031612731863192452	0.017499212994352295	0.003515812400900801	0.0014683118500566931	0.000607185399798048	0.000438277346932552	14198.354497176999
41100000	-1229.76701326468	-77.48324678326348	-1152.2837664814165	307.83017130759487	0.0	17.932857882270305	19.77502826773226	0.02265511176818883	0.0706371262019881	0.17034561430838555	0.04861313471454791	0.010083396269144632	0.05665903974362211	0.07255953867143716	0.025007535390050708	0.029171580494582645	0.03750321798023032	0.02446387252941547	0.005015472494817108	0.004064899656265332	0.0007385213056201432	0.0029889995475605572	0.002207803500937567	0.13278066164778346	0.021326780712157087	0.007376419671149832	0.018564045220144817	0.11492202174840498	0.0030463886238402825	0.005340355294509253	0.002016992535095176	0.0025908632578158708	0.001469277038426586	0.0048336195833055375	0.01556025422358272	0.004403377690971652	0.0005230502637004862	0.0005244145594986587	0.00146811562808284	14198.354497176999
41200000	-1232.2481311071258	-78.39435162467349	-1153.8537794824524	307.83017130759487	0.0	17.432053459900885	19.426779609928193	0.18027003442065828	0.17011698551953822	0.01005671376154283	0.011759119043900857	0.04693945403462048	0.039619065703320994	0.09792134703817372	0.026058773996853152	0.03243766164368689	0.02934306918527743	0.022115414697652526	0.007071440069011651	0.005825673641548985	0.0010011329064410072	0.0036593144640736904	0.0008957226650616381	0.1431895019394149	0.03883002170878022	0.005717370174082265	0.024971669509405957	0.012745052260350147	0.011380303722178102	0.005827332432335434	0.004637891406179011	0.011254033162890477	0.0025608242917261877	0.005297757121159492	0.017588951041597516	0.004395873624842547	0.0015714742844646743	0.0002966569129630403	0.001968813883589346	14198.354497176999
41300000	-1230.9780577632378	-74.08538544047535	-1156.8926723227623	307.83017130759487	0.0	19.75309375303256	18.815192185502383	0.07342451416062488	0.06352707109216878	0.06973273935189182	0.00908081794706493	0.03497629580930278	0.04083940449787859	0.048434378899924246	0.029557417199469905	0.042961442587735835	0.040249507778610534	0.01713777278421975	0.0032099354381650777	0.0033074903854557404	0.00046898050417080246	0.003945732536941861	0.0017690518677349948	0.022751141919588314	0.02757563608468109	0.03787547462325068	0.06744062422236473	0.053717416196630056	0.032266162360633455	0.01383152578220875	0.0037614405356978533	0.003993007076831857	0.004929217098571171	0.0064198037208449245	0.019413121634884883	0.0035515452760408513	0.001622267860065222	0.0013348715994285238	0.0013804261821954392	14198.354497176999
41400000	-1224.915449076398	-73.79261924021952	-1151.1228298361787	307.83017130759487	0.0	18.51394232690545	19.58198250695645	0.03949655929907574	0.016157616406778187	0.03764650228920137	0.00017262797933231082	0.026270794113879864	0.06353315787463092	0.04885474882837846	0.0396062845485214	0.031319274221917826	0.033481824780730585	0.021466452389958195	0.005526610333175953	0.002491434999835457	0.0011885907116500202	0.002281283043283887	0.0011015221994116206	0.1467760615420097	0.004797382666542501	0.057441840473232544	0.02045747900661272	0.038548484645082315	0.003637238498269526	0.011599741011568342	0.0021787653603638937	0.004262153953780923	0.002723330247030422	0.004562502910518094	0.02068843933168388	0.003025646519949679	0.0029487191011869176	0.0002553518533357797	0.000848561931717982	14198.354497176999
41500000	-1226.2746792260582	-79.97334974193849	-1146.3013294841196	307.83017130759487	0.0	16.94861611869381	19.603626514742853	0.07155702912550431	0.06268229956875479	0.14545671413209876	0.004607646629589385	0.013526586313145064	0.10795214258287956	0.055583776069454915	0.027765935400526704	0.04111453728812466	0.0355113509036039	0.021458065486969092	0.005973247350734465	0.0014695163831972948	0.00033671368212889605	0.0036463795093774156	0.0013659816974528976	0.15547905917558397	0.061579414478090316	0.1092953963422247	0.013635815522501824	0.022937854255392118	0.004435543901908746	0.001609432152985844	0.001491662817137546	0.008204289287069861	0.0025860322645414806	0.004059379101394256	0.015171718742574522	0.003058041782593413	0.0006868284888115995	1.6799868381037515e-05	0.002406237237069001	14198.354497176999
41600000	-1233.8069392646282	-77.05362642528766	-1156.7533128393407	307.83017130759487	0.0	13.942774353690394	19.070920044154203	0.06451436893047287	0.09667737086127706	0.14866579461077647	0.028342339796289338	0.010482147243729315	0.048512317500413085	0.0659907152420507	0.04233734586005669	0.03323455399939133	0.04604610625248992	0.02440679356771938	0.005568577171138292	0.0023411265451655956	0.00023370916929470664	0.0024176093162134064	0.002608184302446872	0.04383736284589955	0.015165378254898113	0.0133260432826873	0.019624724697049244	0.023183889485771755	0.008454217078022073	0.005821847087761739	0.0037221761253101813	0.004476160534510789	0.002552449033453314	0.0048825226185410285	0.011279432732585247	0.008032375977000033	0.0025358108598038443	0.0012202498194440223	0.0019198108526605538	14198.354497176999
41700000	-1231.3453306134484	-73.38339419428587	-1157.9619364191624	307.83017130759487	0.0	18.590321972252386	18.9674526764391	0.03364088296945234	0.07270530158469729	0.02706154339807198	0.004086224743812118	0.017068130194751324	0.07043952494438831	0.06360727258354458	0.031237665544151867	0.0350647224696156	0.04752077045957596	0.0199965657574979	0.008881466697561123	0.004674425020885674	0.0022076048853669444	0.002037895471916678	0.0005711497841147587	0.05193203663303954	0.037022641612267676	0.0015930940094293542	0.052435171807315765	0.004284300697893183	0.005361058250751981	0.005752260416030177	0.004031554779806608	0.015282632305785096	0.009220136655057111	0.00596170207787666	0.014649363453633414	0.004890855500430199	0.0007509128034327736	2.6408564593049807e-06	0.0020987341598734137	14198.354497176999
41800000	-1226.0976531525307	-74.65431445909738	-1151.4433386934334	307.83017130759487	0.0	19.398765614746125	18.7962411354674	0.03998820919010328	0.051542104186706406	0.059860140722845304	0.05555447114282754	0.03477768749734873	0.09628656947724502	0.07907689778307893	0.033222561450351976	0.02976055679756924	0.036052994693646555	0.0169927195409952	0.006224338747554444	0.004464466432840552	0.0006487714544162558	0.002854361794218107	0.002624756150616126	0.06150348551170387	0.005195427829961382	0.04405782923220445	0.025460655588135074	0.04247436780184747	0.013194462899673822	0.0016481849905455373	0.004134393098423377	0.0038787879340188417	0.005379634039334007	0.004570528764035079	0.015087347975856738	0.004370968423015842	0.0011701329563176452	0.00031481109126396824	0.0010112446858296575	14198.354497176999
41900000	-1226.2475907147266	-75.10082818484632	-1151.1467625298803	307.83017130759487	0.0	18.802009157888804	18.946174727924998	0.09432689091053661	0.10663682452788938	0.07718305336303533	0.0012475987897925432	0.029641915983694374	0.013170084548300242	0.05311738321080244	0.04138213946698206	0.030067277465213323	0.037555317921525284	0.02022389875890403	0.003226965990293053	0.00400788244776242	0.0003578869711452078	0.0050302953052607955	0.0018773130839756273	0.061664937550542136	0.022658776175158313	0.040408183831615645	0.011514465112973585	0.06033570479666498	0.004775057772129646	0.0010020375800707433	0.0002680911797186481	0.00739333986440435	0.003992545391620279	0.004884740772798856	0.020569711341480234	0.003461284844705719	0.001356462692991686	0.0006298374275469072	0.001783226355264938	14198.354497176999
42000000	-1235.7230244559785	-81.29782160840894	-1154.4252028475696	307.83017130759487	0.0	18.81466944791031	19.011630149901347	0.06775502832469057	0.018129161908942426	0.05874135330925813	0.0069624133007746515	0.007076899021037019	0.03842992468508204	0.04537610705474071	0.04013696851901597	0.0339759325578077	0.04725007254228962	0.01886985644747113	0.007411465520716645	0.003483841032787031	0.00036541541360111815	0.00590010952803108	0.0012647303911796873	0.5006736678195435	0.014536941789013916	0.06401398567390212	0.05281408721397926	0.007392519029998117	0.021209612079835842	0.0077376370768555925	0.000329908923845411	0.006716254273952407	0.009552795995567888	0.0052038199286613416	0.019190762583245407	0.0022585913801563737	0.001132521811560045	0.0003404576761752061	0.0017238289898411714	14198.354497176999
42100000	-1239.0106951375485	-77.72796310504147	-1161.282732032507	307.83017130759487	0.0	18.90277227664364	16.846962486341873	0.2372896538190663	0.05755725009140828	0.06938503713318696	0.020289774831203363	0.009076733247866746	0.005587214268792497	0.0518993073760057	0.027278594977635892	0.03804044125149049	0.04292433365442374	0.023591039887747835	0.005820019769534055	0.0028672198593965295	0.0007468398306903424	0.0030261423807534642	0.0014795360075913467	0.012871889356718916	0.03892074726486687	0.0007198527542779512	0.08211187773773002	0.006753466386470715	0.045938638236499615	0.010437570268043367	0.017554562429334213	0.003175083108254409	0.003728995990413191	0.006932011615473759	0.01849985557555417	0.005627324797428435	0.0011023859666556548	0.0012385274385143254	0.002603258291228365	14198.354497176999
42200000	-1242.2169517850284	-81.75557750936711	-1160.4613742756612	307.83017130759487	0.0	12.207955474466424	19.581333069429505	0.29151777747360585	0.06957142210144002	0.06386820504144615	0.0218380919290245	0.012586589429581605	0.029624625904687445	0.04787591441402249	0.04538197423522103	0.048831354893829865	0.044448220238192594	0.01991870523570415	0.006404494174901803	0.005647655622369414	0.0006048127037672428	0.002701175330798635	0.0008076696546705514	0.05555037478249417	0.05432487582725531	0.0239585442437602	0.09212478220382746	0.025228276495078878	0.015829896482226033	0.007592268938056919	0.0005524166078667761	0.01157930710250105	0.0011056624000663506	0.005308704221657238	0.015199266686351761	0.003235239308662814	0.0010958443644473212	0.0033436038791135303	0.0003513198738105286	14198.354497176999
42300000	-1239.1612083907432	-85.45330115049636	-1153.7079072402469	307.83017130759487	0.0	14.38417601983439	17.0061189999853	0.11493844715947349	0.23872150592792812	0.048800852417338746	0.06377021524711435	0.07278025942851571	0.08978285196973287	0.05883515132177987	0.040295451853156326	0.033236919731843236	0.03036161945857584	0.02269591453431483	0.004011176941249663	0.003091225384757022	0.000753084201526792	0.0027650251056655227	0.0027354725686802007	0.22766782107950181	0.048903461672725	0.04914463897651609	0.008300510723169837	0.04091077657135396	0.001788697579901497	0.003140016785693973	0.007963156528812944	0.014313506522731697	0.005275659395084464	0.004002274754078663	0.02044208157473573	0.002998206948527993	0.00022415137193290466	0.0012275878366489752	0.0008492044210134476	14198.354497176999
42400000	-1232.0753968620947	-76.34676318772577	-1155.728633674369	307.83017130759487	0.0	19.887839991898158	18.631474282353306	0.07165088605344139	0.024980904427851273	0.17374891203805629	0.022353205170283226	0.03220165614750561	0.005084628629410835	0.04498907533872931	0.04394772355926302	0.03436994192820207	0.04376848660842644	0.01806207450588466	0.009449931221966388	0.004284746608086977	0.0006094313583695888	0.0042147210208991264	0.0026090555659310736	0.13698683006688372	0.026030944777537916	0.038905791229984756	0.06899169859413233	0.002070108014756594	0.0021181591017163113	0.003994522108470427	0.006426725002629906	0.008057358879961424	0.0032934504730608915	0.0037873507733461767	0.016779484233543123	0.006993151157258113	0.0005529414323301226	0.00024231060000075682	0.0009438656168122104	14198.354497176999
42500000	-1233.791893422104	-79.97249087866584	-1153.8194025434382	307.83017130759487	0.0	16.525611054878002	18.530638586266207	0.14611074084164824	0.1442637963872234	0.14376660125080687	0.006715215882480311	0.002776659878275381	0.11363997161992359	0.039488026323377765	0.037055936604267474	0.04482066340491545	0.0392615053783557	0.0203019744680268	0.004534473219777533	0.004110477281838571	0.0023313667740861212	0.002747365692705117	0.0010731298922863016	0.06160336496629983	0.07296331840435186	0.006964645126602087	0.01621971713406872	0.042573323591875115	0.00263353780471222	0.009479510043245586	0.003568854350231365	0.010299568548879026	0.001614536752675432	0.004794437397600438	0.023730548425249583	0.0030582639742784924	0.0012079676701330434	0.0007015095232726274	0.001286449017249216	14198.354497176999
42600000	-1226.3353604082645	-79.77279143451473	-1146.5625689737496	307.83017130759487	0.0	19.584399049012177	17.62078872581124	0.24565218702449185	0.10176152486431278	0.048836075461147974	0.01022444560446114	0.007672337318208701	0.05224895101156649	0.08082858301372255	0.03216903807546965	0.04149379069290251	0.03315519011193037	0.01741601373748915	0.003470088831371539	0.0036153435354317844	0.001207043146094669	0.0028505612304701115	0.0009542067125215506	0.06284039463098248	0.12142502322847543	0.06089494447031265	0.012089967967002355	0.0023677794011207386	0.007937968439479758	0.0010576978126712307	0.005117615884076697	0.005667246083711852	0.006697100178038403	0.005105038633790939	0.01444361930167657	0.0049228157882696775	0.0006295807740718884	0.00020095121368824429	0.0018872998300307516	14198.354497176999
42700000	-1235.0295163091453	-75.71316405556772	-1159.3163522535776	307.83017130759487	0.0	19.90976305234405	19.58936010686927	0.18221974776686772	0.10054282341954919	0.05429698385094223	0.02717881168742889	0.008304809737492404	0.051083409613498186	0.06966795407215859	0.030754367541230666	0.02296714499726419	0.05364042753625853	0.02325121191230789	0.003161463735403028	0.0010017240970878099	0.0007363720420404992	0.003229831339560317	0.0007129404575233167	0.0325706642371069	0.022082973349897037	0.06989350301906186	0.009218117368018322	0.012474151978209174	0.021309071767193297	0.02242890998251754	0.0011595860909852467	0.006887167147937865	0.003718634142862	0.005825839545614507	0.016141905993733226	0.007606263533413903	0.0016157894724555919	0.00023122860540879156	0.00239323210583157	14198.354497176999
42800000	-1244.9853767188686	-75.91269328748335	-1169.0726834313853	307.83017130759487	0.0	17.757268646547374	14.715090343319723	0.07729726873546287	0.028704402241420537	0.04413767474986236	0.06654203362057667	0.0033218451009512256	0.011479620307244776	0.03162697099256485	0.039892600787599694	0.053400348414805864	0.03902829670654062	0.02179547323779035	0.007104295935038173	0.0029973638598077366	0.0013645853549529253	0.00448416228146358	0.002795812221666807	0.03333121579339518	0.035815827696937766	0.004275280669346712	0.03268680350051231	0.011614846211306862	0.010721528138264116	0.010052145708948778	0.010593074407810843	0.004566922666798242	0.005185665582499076	0.0059987003682238586	0.010271962522883317	0.002429624807176328	0.0014129163416040035	0.0024462234717669094	0.0043359090247564345	14198.354497176999
42900000	-1236.312521057206	-82.55841845530611	-1153.7541026018998	307.83017130759487	0.0	14.795684700421306	18.92164475761179	0.18248217243606277	0.22702683936036733	0.09460591215731012	0.026101944340156745	0.018614969723252772	0.06069996371053382	0.07850306264606947	0.044169288339942804	0.024565914204566244	0.039131394234507656	0.022787045125412953	0.004044165980917358	0.0007906616985086844	0.0015129662503363288	0.0045538802634697995	0.0018251917451784707	0.10549876992773809	0.036643561380695404	0.07447392816311597	0.037002095357350585	0.03443343312464616	0.008674517325855188	0.007921704265176509	0.0018371905051893218	0.006862113494349359	0.005473155765719262	0.006285175111082114	0.014822387483301945	0.005616758683479418	0.0014108189238428055	0.0007034970053676967	0.0004888884263993586	14198.354497176999
43000000	-1235.913333428689	-79.43636700511259	-1156.4769664235764	307.83017130759487	0.0	19.26249814117725	19.652486098461328	0.06627978822303797	0.032698583883941805	0.2436975761049366	0.022350076353709586	0.006556332258608528	0.17874295910052726	0.07601201149469698	0.042083209712489154	0.04617089915786068	0.040015868164119346	0.019975944093259927	0.004117552808133962	0.003372776138877507	0.0008551907479173376	0.004061003142932618	0.0027255962678075524	0.07531689752203116	0.008004160998124637	0.02064846387594584	0.01923618436027326	0.036742838273586494	0.03959078974797874	0.00555652397708207	0.00535028423328063	0.01859972723438214	0.006064176749532658	0.0057765569102013695	0.016164044898831588	0.0053398800432055155	0.0011904932356276358	2.3838282458764544e-06	0.0005140527687029625	14198.354497176999
43100000	-1227.3122744540376	-76.51492042387844	-1150.797354030159	307.83017130759487	0.0	19.868523876184437	19.921500750670397	0.14849392555195567	0.031360739895076026	0.16886597442934284	0.011104277350855011	0.05792690459091874	0.07485643067156285	0.05792903156928256	0.028445859270394475	0.027138948916112612	0.031343992164900455	0.02297157392892768	0.005660995362508112	0.0027880669014834283	0.0009807693363335494	0.0037361508737765647	0.002466338794471955	0.1058278403913028	0.013754697853447073	0.012318667249420035	0.024443016501669308	0.01515084522800071	0.0002751907635272055	0.0022335853748820743	0.0013616210671366408	0.012111389744050174	0.0032779256971680708	0.004533792721095355	0.022322943386622583	0.006419657714985806	0.0006982180467182498	0.00021973023725865897	0.002207492693672555	14198.354497176999
43200000	-1229.835168749767	-73.16626433058757	-1156.6689044191794	307.83017130759487	0.0	17.313350975686134	19.641171413319572	0.05079536109192483	0.015144136509321997	0.020938398898707664	0.020503381813667183	0.013993954795228724	0.03855602407691241	0.039512971430911176	0.05155905297502951	0.024607899375895016	0.031344319355026365	0.01681906497005502	0.004639909590295315	0.0017566811988565221	0.0006185840677400885	0.0019214137889592207	0.0007079487846824273	0.15950226628029082	0.0023314215234922606	0.008164443865301602	0.011993008039034673	0.007237730603472509	0.05061541788244279	0.009535533917548378	0.011919992205719909	0.007677997429295829	0.0018682783781233845	0.0032443041841572246	0.015535933296724907	0.005314681853481495	0.0014775582812835391	0.0009482164589967021	0.0017869581399009282	14198.354497176999
43300000	-1232.7726022681784	-73.89265541881625	-1158.879946849362	307.83017130759487	0.0	16.551991532294725	19.63671711471078	0.03130626358686131	0.0304106068737191	0.012459353714170958	0.003448890539083666	0.00531344950979068	0.07911421206049142	0.04094654309328176	0.0746491135683893	0.0335519459615521	0.03868889996506208	0.022729642738324785	0.0032691603112849337	0.007090072884520125	0.0007313426291732153	0.0020872519254467345	0.0022397528312941167	0.013766399945180488	0.13133996977738663	0.003259860894218613	0.00018733189965023124	0.02742677377616959	0.003356930368552902	0.00047150316181189295	0.005720501828991569	0.007166765478208087	0.003481075829648156	0.00671086860011937	0.01582772825077055	0.004312384926595109	0.0006512971930294347	0.0016847800907406245	0.000887083845086809	14198.354497176999
43400000	-1234.7614999295872	-74.54263390729268	-1160.2188660222946	307.83017130759487	0.0	19.492300351661157	18.13531848261277	0.07113074288647507	0.006921815195042297	0.015737407472144273	0.019931012222833045	0.12187375316370014	0.0811454705677312	0.03987631448995671	0.03160007897075522	0.03584834483877392	0.03620268093499083	0.016145104268538605	0.007891069179288859	0.005416477875605689	0.0013297173573684747	0.00702925601202688	0.0028198294351949307	0.04206418562374261	0.02741859507687794	0.01991069384259825	0.01263460517899243	0.09153199084479856	0.02568581194398797	0.0033603772270315983	0.0028490749964445693	0.005971038858840256	0.004042079531179577	0.005192633712834199	0.01310433846283392	0.0028724380400150704	0.0010735190572283848	0.0003174598426287715	0.0023972611888207884	14198.354497176999
43500000	-1241.914204530696	-81.61795597652356	-1160.2962485541725	307.83017130759487	0.0	14.194763483224687	17.05330088554629	0.1206876910056396	0.0024561962824333665	0.060651657498888976	0.006684241410337799	0.014464279539282355	0.03443685399975017	0.046809040646866404	0.05360553128635764	0.04305536383150957	0.032050758484325224	0.014557207194862299	0.0057176169264717535	0.003025325242913644	0.002226116004306979	0.004675792313685812	0.0024573925067179468	0.08118523721533326	0.10661061428932614	0.16359434342830464	0.07237320989184316	0.001791518338261827	0.001294037465762812	0.004221838199644077	0.0008480829579275901	0.015788646296261297	0.0019445392280202376	0.008894730695160943	0.013411069658242965	0.0036902355954890826	0.0014292259981499487	0.0007505345222671745	0.001803300943601008	14198.354497176999
43600000	-1227.2297032612714	-76.7382857495017	-1150.4914175117697	307.83017130759487	0.0	18.86009037976384	19.964905261802656	0.01732895976896639	0.13336438904571687	0.14588357820240652	0.014713215538961825	0.016095183545047635	0.06666892076642741	0.06256112755881876	0.02122892075820748	0.03248456349117146	0.036329275050793856	0.018305287136902784	0.006090800870300755	0.004062180791847863	0.0009820577728087156	0.0035522648952132758	0.0023003904091480885	0.15255961273234356	0.08395626928533062	0.0062213225899798	0.002814940217997385	0.03154769878479968	0.007678472141811372	0.004206561137718714	0.0038602304692485936	0.0035290247558470555	0.005826339365757727	0.005781163029588946	0.014499065975429803	0.002514136127782225	0.0007190302605208541	0.0004909341004727542	0.0019467681985745452	14198.354497176999
43700000	-1228.2778668018555	-78.65834374350693	-1149.6195230583485	307.83017130759487	0.0	17.103222619344614	17.62376764694977	0.3056119933535349	0.04533735183843338	0.05485925776993116	0.0025394094368738547	0.023768814994062915	0.047066433809392474	0.0374097406509365	0.03342147303759334	0.050372288847218644	0.0405167596360218	0.02491255712300025	0.005266097353635989	0.0024733369592938367	0.0012121673959690257	0.0033544264315841007	0.00103246516286033	0.10421596872287517	0.01870199060781366	0.02363936470737196	0.005709206117377747	0.010395933497320096	0.002529221679618991	0.004835549751578149	0.0042130318304496005	0.004909965261395966	0.004994943864948927	0.005610428122690164	0.018863696098078968	0.0033070992756419173	0.0018713399881270674	0.0014053756899605604	0.0012117177125937255	14198.354497176999
