it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
61000000	-1225.882128064117	-78.3069135297801	-1147.575214534337	307.0975744511804	0.0	18.078747821320622	15.366753446596702	0.046184150320252144	0.033365837316525926	0.08988448725995245	0.09084190829084955	0.0019019849335179854	0.10004578518051328	0.06174983069391947	0.02305782807283083	0.038971869246401454	0.039661915475667046	0.014563643072539224	0.007661723094567614	0.0011650731129672247	0.00030502460266806035	0.003629783717921535	0.0012639198709616926	0.016733490192127495	5.931452649854056e-05	0.025627663464001856	0.0009640881782556368	0.032134721636658876	0.033709557946420485	0.0028002099222638652	0.006442262761738525	0.005390506386497864	0.0036651755019914143	0.004348968715054005	0.02414868495799616	0.007662729691873192	0.0006006523439836613	0.0011065314071457167	0.000929102031224332	14300.896545436122
61100000	-1224.442182003001	-75.9958519352286	-1148.4463300677726	307.0975744511804	0.0	18.5301642476947	18.54729028578439	0.059214166493813	0.035029427540592024	0.011731601724196676	0.032328778650251584	0.024731707257283266	0.1350950830927814	0.041572497235871614	0.031342201245843866	0.0372325783524148	0.05397848624102455	0.015327682523360798	0.007492132276616642	0.0004552455433572379	0.0033416268502126016	0.003123408698914246	0.0008917771674134029	0.0818431096176383	0.03772067938362764	0.060817612609520386	0.024412367974472184	0.04040587809924121	0.011532574893361406	0.004825302316044225	0.002193344991542407	0.005089522832801942	0.0011613427137924758	0.008300450969445252	0.01851496292858324	0.0032479634236118366	0.00023380405878504172	0.00015303732620993506	0.0006730851829543054	14300.896545436122
61200000	-1222.0526289564398	-77.99611809471496	-1144.0565108617247	307.0975744511804	0.0	19.517754367996226	19.614885443212415	0.046573119028154794	0.10074208563535206	0.04861943090236025	0.06239615739430008	0.00010075576639794156	0.09679542430026523	0.08152539617455506	0.029260816880772	0.04024008527884918	0.043856874209423455	0.02216216020237792	0.005051479176322927	0.0008294851988112264	0.0007500283336170507	0.0025356038500828426	0.0035626077900530583	0.15379647388741877	0.01774311205814272	0.03222890510598189	0.01029571382635722	0.04365067114892953	0.06652892455952789	0.0034905447917226297	0.0022612262836739553	0.006155027559334731	0.0029147924859509004	0.006298789013107961	0.015229094778557453	0.00289173137862065	0.0005311874395236127	0.00011077312418489694	0.002016940236330004	14300.896545436122
61300000	-1226.406903787412	-81.62464150324048	-1144.7822622841713	307.0975744511804	0.0	18.82064030802156	19.89385554593237	0.05117897817872006	0.18559189634085013	0.16221910934936098	0.013209839303292543	0.05161085278866304	0.04807388140433836	0.07300665440094856	0.0282489158540126	0.04784531755922631	0.036878522253514824	0.017232649910534747	0.008553143408707227	0.0016502352631690266	0.0005425954508485131	0.0033459850084186313	0.001695585727222048	0.20219785667901993	0.10777125022470002	0.015844743272645317	0.04795646752784781	0.019897137825991708	0.010338459859528287	0.011989978345147284	0.004195921295537015	0.0020090883863766043	0.0023376115941348605	0.0030144542669053027	0.016209175096875625	0.002986707649384013	0.0012457125449856742	0.000662184588651325	0.0026797398657198105	14300.896545436122
61400000	-1223.6209612813088	-77.66847493636818	-1145.9524863449406	307.0975744511804	0.0	19.46759378844596	18.100252985537796	0.03637281034820676	0.03514646768821583	0.09534179510816375	0.048367087103459196	0.010188548473491005	0.03665827702725918	0.08929092964930412	0.025539748799396172	0.046063904567142766	0.0486753823710904	0.019676334704172085	0.010246063051695982	0.001551813065677028	0.00039670820153400895	0.002747316665778693	0.0013901650632465764	0.2442557155042189	0.008027481086465825	0.0005610784293785155	0.0002712337365486068	0.0566400293876664	0.0028995299970817796	0.008272461445026557	0.007490874931497853	0.007310720414148871	0.005957763623760871	0.004154969144699145	0.015825842257205135	0.0020339061397636055	0.0013382436960705476	0.0012015338789639922	0.002180010858973465	14300.896545436122
61500000	-1218.9650939479516	-76.55138283723946	-1142.413711110712	307.0975744511804	0.0	18.87059549905691	19.607792820284097	0.1363906508592472	0.03040569096919934	0.05405806843215344	0.04992430430527053	0.03219167814331018	0.07538180324191168	0.05373231950309365	0.03554143790023556	0.04590591342407167	0.03521667696657132	0.020321335735029717	0.008212127765817992	0.0011363584280217557	0.0005608260877839662	0.003215487408733275	0.0029836093419724216	0.17416729258778152	0.009197004981616961	0.0043271726911339094	0.009419065227468403	0.026289829298184738	0.02815123518821287	0.01494485523617274	0.006439570529998895	0.005872964093881478	0.0031356181892182883	0.0054824708901620185	0.015652518219501803	0.003182334352976509	0.0008585410516441367	0.0005102984860626608	0.0011640776014536487	14300.896545436122
61600000	-1223.375045285884	-78.8547165789491	-1144.5203287069348	307.0975744511804	0.0	16.069655550117087	19.909830508862765	0.12262793596452776	0.07468393279419486	0.18528783084637943	0.03179009063381985	0.02378222300115131	0.04344731230703466	0.06578412244050538	0.032608821976864044	0.031580941830026105	0.04877009395959404	0.01611482573614214	0.006363951421486348	0.005425707112493709	0.001507068143534093	0.0037528309068675762	0.001782626642209357	0.05497708195653205	0.07303222040678448	0.019923232994007663	0.01860148157066633	0.03750423484194876	0.05091765146082223	0.003841140868880522	0.002167215068305678	0.009815373162238615	0.0030695285996553993	0.004257210421339283	0.017955192464285633	0.0023112071263723987	0.0008458632555575334	0.00017689307116229818	0.0012508773926879408	14300.896545436122
61700000	-1227.3646637851225	-79.62644769916275	-1147.7382160859597	307.0975744511804	0.0	15.251284001229543	18.142866898265087	0.17924186563502353	0.1033096889031386	0.05730952187257308	0.027056486258906706	0.011377269378589632	0.08699963772257731	0.0782690894861858	0.02035880450585756	0.04451240432233338	0.03131722324949826	0.01644258970247854	0.013942045005061248	0.0015341715857208468	0.00046849379116937643	0.0024993589514799184	0.000596962744027723	0.05683071881270915	0.004296275913297649	0.04920880444049107	0.023709450037406234	0.02670231196155883	0.04447779448045276	0.007547039602793348	0.004396752852412909	0.012319432749852895	0.0008518388890854372	0.006013105939226682	0.016140598081772234	0.002602904043664253	0.0018281129187101438	0.0003971045395341086	0.0016453147555055263	14300.896545436122
61800000	-1221.6510578222649	-77.47929101664727	-1144.1717668056176	307.0975744511804	0.0	16.719153862939187	18.237925553223246	0.09932611258176356	0.010644308825592221	0.08073237202854879	0.001986299107791099	0.05400257637069279	0.06466469866830826	0.0754981297111013	0.019661534300225783	0.025869945386368304	0.03905137085598529	0.020976774108862697	0.008785615050512167	0.003638481771107111	0.0016455299206320118	0.0028263231831063126	0.003762932166892294	0.15165401802084255	0.05528438636323105	0.006099937612780814	0.01083437562580276	0.004680335936020193	0.0014567634983873395	0.008902259046613927	0.0013228159067725305	0.00918228527205581	0.002558505668388911	0.0034614475795211545	0.02084080288765069	0.002977725639053684	0.0005371136341710681	5.354555463550667e-05	0.001760004845913957	14300.896545436122
61900000	-1222.070870528498	-79.93620195169284	-1142.1346685768053	307.0975744511804	0.0	19.987657891124307	16.986705927703383	0.14493055850101688	0.07833627715336713	0.055839902783175924	0.029083623155887313	0.0016631083007478187	0.12917770116218258	0.08232714947798632	0.021137545933714176	0.044405708408635836	0.0374595246597378	0.0183017070610453	0.0062869652594089755	0.0014420145979868286	0.0011930494890418058	0.003968784926070781	0.0012340171466510008	0.036425927120526794	0.01283454143684711	0.17860713619543805	0.01914953109936185	0.027979171316475343	0.0047371107707618616	0.0009052630798345155	0.00737781126863774	0.009183562123250995	0.0008461261280772354	0.005519007510290542	0.013328517384191574	0.0027962075266147347	0.000513473759542889	0.0012578838065121808	0.00194030231867739	14300.896545436122
62000000	-1220.4399092622532	-73.70349218392748	-1146.7364170783258	307.0975744511804	0.0	19.96395372807764	19.012436772620635	0.08958014117981765	0.01779978990601922	0.1137353165247161	0.0019441702488765754	0.003152316773306792	0.06558492723599277	0.027821486635555268	0.02593460974485237	0.040634838161328214	0.04857030815275458	0.018042364463567818	0.007472357915412049	0.0009761040740661555	0.0008462521582395998	0.0034638080773201347	0.0012077766608531925	0.036298131284323944	0.04976379635258735	0.05024011446018769	0.02530847302712956	0.00293565978445307	0.003127130642131365	0.020222303999102437	0.005360745143497	0.013527595174867768	0.003131508438809014	0.001810628503518674	0.016609970658988	0.0019877657459597305	0.0015985029131955757	0.0004788575698482158	0.00034010122158495556	14300.896545436122
62100000	-1222.7399956407928	-74.9584192668192	-1147.7815763739736	307.0975744511804	0.0	19.394292878255598	17.006420818502118	0.02542700893382022	0.06465489257830077	0.027223905508858334	0.04897981291413516	0.011165557605945895	0.04401520785388998	0.07351401113750662	0.024248868537126624	0.0468919336823611	0.04463422148638423	0.017961815467914387	0.008432553200353257	0.0013903717839482532	0.00336698920479408	0.004388522273263736	0.0010428351754017669	0.05153590947488659	0.02185001190178496	0.032255632098726825	0.055131225232228395	0.037773098776233575	0.011380940338094128	0.001751771521839985	0.003279245743291076	0.019550796376198706	0.0027250278964261756	0.006837041329885316	0.01746009273246867	0.003995878929968574	0.00014189075958977447	0.0002297522136447001	0.0014325864470492093	14300.896545436122
62200000	-1223.4898945442487	-79.97850715800537	-1143.5113873862433	307.0975744511804	0.0	16.823939229001997	19.907430142002912	0.14600025159889307	0.09492364188396134	0.09730161674173368	0.027860563557217333	0.013230954610085952	0.10910143917425394	0.06325956164969976	0.015705828291619556	0.05241807778600835	0.0325122515650551	0.012338273559363533	0.00693929786676627	0.0007493835034737192	0.001489379254366899	0.004356643078327053	0.002354482541325264	0.10740840048643795	0.13292444859401817	0.02235929135221136	0.029463612072121077	0.01727564868413096	0.006979204226868878	0.0013338324579587786	0.005829367772812875	0.011473695537786531	0.0011248098129464743	0.0032315709732641485	0.01761903771553867	0.002272993775345801	0.0008084112579618235	0.00013892565255592382	0.002527640353326287	14300.896545436122
62300000	-1220.8352408697099	-77.18901639071755	-1143.6462244789923	307.0975744511804	0.0	17.023406077218684	18.885180112145257	0.05714140298587879	0.00725964012974326	0.08375762314121972	0.010279857125307688	0.04210527327872454	0.08985524162154887	0.047954645091121274	0.022162297346602567	0.03211467145227011	0.049365868637778636	0.02267608655120107	0.0061861649176380255	0.0021143391514630294	0.0018059725568897228	0.002063295691298243	0.0016118930933084238	0.14808280923444647	0.07027191822587094	0.005557348104029792	0.006091691807310344	0.02568020355355867	0.03785630461807544	0.006343791684899208	0.0005652244894286691	0.008278135837590551	0.0024789018347620164	0.004238683007115459	0.018357362306852282	0.0019101353647991528	0.0017879905006013342	2.0677385412622907e-05	0.0014232972640066917	14300.896545436122
62400000	-1224.4955524718132	-85.02842090331801	-1139.4671315684952	307.0975744511804	0.0	16.11776737326495	14.532118621655874	0.21515941820485468	0.014849762715491441	0.22075926457606368	0.02074731471911384	0.022085092335105805	0.08504267807228043	0.06679838988912862	0.037805133233609955	0.03998157449262735	0.043523946450337046	0.019084483260428685	0.008823074759312243	0.0010183865442986004	0.0005122134151639715	0.0020811653695814165	0.0027502945778754206	0.046025682367949114	0.08049793676147134	0.11539588602771908	0.02013603676142025	0.003939170208521815	0.010891538249758947	0.008145629283912138	0.0029326738382520145	0.00702385544217039	0.003743220973039131	0.003568374022263413	0.01770253988857724	0.004087854923771663	0.0010859398900287076	0.0005537494517274785	0.0020233545218995364	14300.896545436122
62500000	-1237.7015795927616	-84.54398188905331	-1153.1575977037082	307.0975744511804	0.0	14.366615682074277	14.641926967620494	0.034192149084977246	0.008934419156124184	0.0036305347732892507	0.00544270611096772	0.007598797475030665	0.10666220661995178	0.029934382722858494	0.02874510719345843	0.043270166610430566	0.04067336269362515	0.01369605529297724	0.0059514949840560865	0.000941032115081285	0.0014963777274505396	0.009231648740572076	0.0035154783151551423	0.18127582894007763	0.04638240015865039	0.29838137436379636	0.03691064415830079	0.0010681741450188431	0.03172893849804771	0.0037559264396695258	0.0010445549202584413	0.013706739828352145	0.0011611611284015283	0.0027079410200609986	0.017322710053344226	0.00353442410058112	0.001074950780075983	0.0002887781209607079	0.001016620524225955	14300.896545436122
62600000	-1231.7127455020582	-78.52259676532445	-1153.1901487367338	307.0975744511804	0.0	16.823315342869073	19.08101910552088	0.25738751446824065	0.00014515711148486583	0.061905639210452765	0.0202619703398615	0.0320649447336212	0.19493779970052696	0.03420336302556757	0.0262265267732037	0.037027683835808727	0.04571718006387965	0.016198682071191253	0.005529677497316721	0.0016788960370159433	0.0025060185539865104	0.001407217505290713	0.002414558478618739	0.03771340857089363	0.0025527419282598334	0.04202258282002115	0.004432534037442397	0.0015026389760803356	0.011520653452336225	0.013928237994300345	0.0025792137072164854	0.016799024116433504	0.00961759424428615	0.0050419981107963745	0.01652743818341459	0.004821227732762652	0.0012103484858996347	0.0011063010930896036	0.0003832121889540815	14300.896545436122
62700000	-1219.2821066941399	-77.77518370369542	-1141.5069229904445	307.0975744511804	0.0	17.193214965007293	18.700188349944636	0.14018643620009621	0.07620062486667224	0.015226885207311738	4.8405488059082144e-05	0.024366009253316015	0.09677770623522039	0.05354237211548836	0.029442286962785537	0.03022243828234717	0.03965855123190351	0.01654026441016286	0.00763963411595737	0.0024107384726080342	0.0005490582996980995	0.0019125514143839874	0.0008525022956110849	0.12741593559948544	0.044340805635541	0.0357967833188001	0.021312082652626706	0.013070400357882598	0.011142837920023031	0.0010237782426471141	0.008643833672668768	0.008076124599091987	0.003235515403785976	0.006901990889360991	0.017880915171904595	0.00786971141070045	0.0006565933732143811	0.00013155519399523185	0.0016121536911733218	14300.896545436122
62800000	-1234.4273658554027	-81.07172174745632	-1153.3556441079463	307.0975744511804	0.0	16.931269024536356	17.82815597482573	0.031093184507541886	0.1637201364301171	0.08192226723362891	0.020026660998069008	0.12006642155543312	0.19649079088960344	0.06200688736339765	0.019208073000497747	0.0397492196795557	0.043272861221243346	0.016437820521305237	0.00989795029537341	0.00022575346074045846	0.00048267992494228565	0.004561397969728254	0.0009776959687270539	0.04563532846926448	0.002946658410952414	0.05098584362400625	0.04208943910177619	0.026716439884982797	0.024797861243139825	0.014215563079442132	0.010071828919596865	0.009297697453236872	0.0067234505292301395	0.004564827830893994	0.01389348083187246	0.0065746673333829655	0.0009131745780987999	0.0007994860013575399	0.002303679621006702	14300.896545436122
62900000	-1227.096654800331	-80.8459591397895	-1146.2506956605414	307.0975744511804	0.0	19.371132365933995	16.572928238033416	0.19865450730010714	0.05437806235997083	0.11404994143388297	0.01982314170260154	0.0570392145340106	0.1205770922659415	0.05450400057917273	0.03540185668573129	0.04801439834229576	0.0298936791687387	0.016687602931361487	0.007615645146717364	0.0005061487008651373	0.0006779786146392848	0.003721858930505837	0.003336823274483101	0.04672567788978138	0.02160490002462635	0.08358366286890809	0.01732246581705321	0.028931777516616138	0.010271692332756946	0.01737204785023271	0.003459761869248443	0.009668647684033011	0.0037349530153214117	0.0043828868118832645	0.014903644424558537	0.00344510996570869	0.0008429301957489618	0.0014677507054695412	0.0006284059689373478	14300.896545436122
63000000	-1232.2529253712812	-76.39820648251789	-1155.8547188887633	307.0975744511804	0.0	16.006683973233915	19.791863777987633	0.04933139221003847	0.10182480859389353	0.017051069760219164	0.013007508785153306	0.044291840710610444	0.022433239625953623	0.09494797783867819	0.05485214827781624	0.03320666687810297	0.033998103872568124	0.01575299277970102	0.009389873177909278	0.0006315171265728067	0.0011295901037641973	0.001956503146954882	0.0008883134793000224	0.07705496803747848	0.03563106641244221	0.07460421986233694	0.024101999779981752	0.03781077903860606	0.00044379526346562874	0.005452870835719403	0.012263178615481693	0.013456462569473497	0.002574459310345852	0.003697826198150354	0.018624365512979527	0.004175040945641564	0.0021793934620789024	0.00222222147828629	0.0025597619821525306	14300.896545436122
63100000	-1229.2128876174493	-76.4618529687754	-1152.7510346486738	307.0975744511804	0.0	19.18316117575345	18.527715012241774	0.04201860627324005	0.005014510893261987	0.24627534449995933	0.008242626009725943	0.010273169653031385	0.04280372055422459	0.03686151792367703	0.019982308128468875	0.023627944147609003	0.042695912419210315	0.013841859813157834	0.007729584583543982	0.0009650616319155005	0.001613595530529061	0.0016364416735957963	0.0005184781726937035	0.067423273430435	0.06417923281749056	0.03838308748015179	0.03005811612536762	0.01105863924815192	0.07803654880255172	0.00611182773236532	0.003124056357958545	0.015522439126875317	0.005727053922544313	0.004721355909970331	0.014184933542897446	0.0027381933376698065	0.0010899362212615248	0.001398112615832552	0.003714567443861464	14300.896545436122
63200000	-1227.877237270985	-79.66768816252481	-1148.2095491084601	307.0975744511804	0.0	16.303455139357048	18.475256477981336	0.11433738995815514	0.04229489436108524	0.05059011401199264	0.03923554178004855	0.020817171782882064	0.1240139062789467	0.09012994157798855	0.030000221062095465	0.03745032953825087	0.03712677783092003	0.014496579315439705	0.006971355543844246	0.0017754395650729387	0.0022535505858768913	0.00778443624307056	0.00237898819916646	0.05757385919712954	0.02224320946737678	0.19221231269891262	0.005689354510770835	0.01663197714213292	0.015633297094087447	0.004669542608763006	0.003146071562099286	0.01852424011322999	0.002071826068075615	0.006914443736907954	0.013880650012859841	0.0031642403602609353	0.0003637030372704786	0.000499856507526506	0.0026196438042317255	14300.896545436122
63300000	-1222.112985466915	-80.31127170256319	-1141.801713764352	307.0975744511804	0.0	18.915021210411062	15.861888143027501	0.1242684087003909	0.057125700643967624	0.16734055081795207	0.00866162006448538	0.03998229297146912	0.14576612819102883	0.04803272010681994	0.0272698489376449	0.04164101690996044	0.04119106815033346	0.01496934007818811	0.008197687307020965	0.0015028241849704424	0.0007960376370251556	0.0031552632020039628	0.0011035340904271235	0.04833003359533426	0.038907716509491375	0.0012943832485013665	0.009035843909616547	0.010648412038730978	0.0005395306808253249	0.0069585895091112794	0.0032614235771532252	0.0173762452306842	0.005722997380761158	0.007218895264701252	0.018177264164386864	0.004982986109686335	0.00204693963788258	0.00022709931585334096	0.0006400327368206856	14300.896545436122
63400000	-1224.084927528101	-82.41177913585244	-1141.6731483922485	307.0975744511804	0.0	13.878390231384776	19.578230601946757	0.09949446700986757	0.30357908984032345	0.037592857019281785	0.02595896249737047	0.047564907354961904	0.028973415374401533	0.07709084718119484	0.03898416741080862	0.03729695758764606	0.03725757506566111	0.014340242224107458	0.007325187784396405	0.0013188094838562662	0.0006542036218515139	0.004100799658967475	0.0018247563573295248	0.20643335492792814	0.04915221413547905	0.023908087745871522	0.002264972109055426	0.0028458690668423216	0.0006838021697158646	0.002792560818484035	0.007290080178638373	0.008057592481626387	0.003947412284410182	0.0045030353307518416	0.020043725313390864	0.0032603001518968443	0.001924962417247845	0.0006711104066383617	0.0021982068464264383	14300.896545436122
63500000	-1224.7533305025802	-78.42064782992973	-1146.3326826726504	307.0975744511804	0.0	19.65001210618239	19.912497510254077	0.12137518300472643	0.00591605323485447	0.2226811357384065	0.05676375400383404	0.054706238732870956	0.09934695179607347	0.06393664918668487	0.03630815493444167	0.03960938287203316	0.03349479775340851	0.015779476950434353	0.007402841746751392	0.0025133301846882025	0.0004355820335470107	0.0035528521033902872	0.0006868584690626578	0.0614285952054352	0.03478693414801046	0.023899091388562152	0.005875072104816168	0.025903263049657586	0.030974896374428327	0.011912811506074749	0.0014478486145650064	0.013326248511770245	0.0022798270674520343	0.005576749375129736	0.016379299967728283	0.0007742411184498035	0.0008305466002441386	0.00015865824010908192	0.003270558918697739	14300.896545436122
63600000	-1227.809512752446	-79.60954160721597	-1148.19997114523	307.0975744511804	0.0	18.46377916389079	19.474430911549206	0.19292379640509513	0.021797712796059878	0.030630168713390235	0.06046633251163169	0.023857804061433403	0.10268521123745408	0.0497801503264015	0.021416833020125935	0.06556438988068478	0.049776195932525025	0.020035958248415704	0.007104936722686737	0.00233922424084347	0.00040293144244640025	0.0018560026965963171	0.0021690248436984595	0.17229838522527552	0.034860218796075204	0.0363385971037474	0.011216285570989415	0.07316370018707535	0.013848642743567003	0.012690261155611312	0.0018972772017195937	0.004884325780909682	0.0019668648418804647	0.004937545804093957	0.012248211692458892	0.003337422618723641	0.00024732680124379226	0.00034460061720159406	0.0011395794260879227	14300.896545436122
63700000	-1221.150385638652	-77.29644968629508	-1143.853935952357	307.0975744511804	0.0	17.850191177912507	18.885728124588702	0.09331049597259423	0.024627009545899373	0.08459461622135292	0.001993435035636701	0.0060159416924009616	0.07174861798633814	0.06301196844425308	0.03579820945821539	0.04516101750094739	0.03442128307563887	0.017818112391152097	0.0059235326185533305	0.0015449263973146487	0.0004126740333624945	0.004363656495616766	0.0021853801325138573	0.008974031997981644	0.028126661728170146	0.062066316890592874	0.0480574038479706	0.10808080889551014	0.05461538169079097	0.0003273451792634897	0.004508699339312563	0.014630261657591959	0.0020282034670953655	0.004379744662855255	0.01812062584819536	0.003244719712166999	0.0003488652530122416	0.00018279865508800117	0.0017987898930591404	14300.896545436122
63800000	-1223.673617880429	-77.4744656966605	-1146.1991521837685	307.0975744511804	0.0	19.234075859869588	17.686091525173822	0.15662267679890052	0.13928606181064004	0.036322088665330245	0.01744153930769107	0.0021856460551898577	0.09287343182590702	0.06167262595174886	0.01947402672640018	0.04532042585594463	0.035267917353997404	0.014548364175424176	0.008794361095653057	0.0016352644981186208	0.0015754515754727663	0.0019419299966667053	0.002205128010020374	0.0191168734279594	0.006434920373020083	0.04220208265153799	0.04608700068011857	0.04238607461557143	0.01576222232259745	0.004426220027085968	0.0019595762838283395	0.01508491199839338	0.003684784832446593	0.007071093755105316	0.019150340854313178	0.006089662773890405	0.0009689292852228675	0.00019127228587884697	0.0020800757068214337	14300.896545436122
63900000	-1230.1663728419567	-80.76715236078519	-1149.3992204811716	307.0975744511804	0.0	17.355958315095755	18.661341345601983	0.17854802772539244	0.11008835897571204	0.14656376228255397	0.0020822387326065754	0.0241768209399872	0.1409499992483708	0.08630330447988481	0.03390816456968334	0.03518261721232797	0.037895314283525584	0.014593459638604724	0.008818654237014875	0.001204590072483925	0.00041102935339073886	0.0025276471325957157	0.0017901963679803849	0.015197297950327713	0.03726029662049153	0.11014311018136183	0.0021347663043777697	0.0018682593667374509	0.005439406207527495	0.007630521418404568	0.016151529165155158	0.012031529781945893	0.007362266204580406	0.003929740103619883	0.015738545793504956	0.006110667661593539	0.003269425819062711	0.0007642725886785544	0.002202344083112986	14300.896545436122
64000000	-1220.6343934852723	-74.49278125650143	-1146.1416122287708	307.0975744511804	0.0	18.977836166677278	15.945322309514486	0.013258732406792017	0.004914429135433508	0.09088051061178536	0.005612608416081051	0.02856831744938146	0.03269227151050139	0.05592228814859103	0.021911841531119386	0.03736984247911587	0.038875645520891886	0.018938738763889046	0.0053469613257950445	0.0037047182134821235	0.0012372799043463096	0.005061114892874301	0.0012393721532441642	0.08403071676621954	0.035555078342579	0.010089737913804978	0.03394504560076492	0.002726507787404183	0.022004724996598824	0.005545769912447113	0.007859219434136476	0.009372520675632224	0.003537508080630723	0.007178005530474092	0.01671468172265378	0.0021222908020462144	0.0005775885981570654	0.0004021151534885453	0.0012222968606103377	14300.896545436122
64100000	-1225.205356503194	-79.77517570282104	-1145.430180800373	307.0975744511804	0.0	17.85029973850713	19.729730842638986	0.14412799662399728	0.20487644708675828	0.10684329284673527	0.0074759890661708715	0.03862584074108205	0.06665759596982733	0.0660432967197622	0.023502288988299	0.022946370411963693	0.04493301593974873	0.015306218446228089	0.006709949173212026	0.0013979551878068332	0.00051255772025341	0.006443498879324125	0.0006953482531453909	0.06032561805556201	0.03162003916702063	0.023168002933250352	0.023351522243680433	0.10284177970930518	0.015378001839354777	0.008371146177326424	0.011611312509784451	0.010224014483141974	0.0031102252359391986	0.005208426431571701	0.013392894828430264	0.003112381705811656	0.0019119417327503603	0.00014647750501989358	0.0018944899257728725	14300.896545436122
64200000	-1229.9998241153162	-82.02459424468464	-1147.9752298706317	307.0975744511804	0.0	19.263296782511684	13.63233505746526	0.07062670014020825	0.12023886551841441	0.040654699388480174	0.0010203766280171287	0.024644343595584574	0.0643032132883286	0.04252673477998444	0.02683314739219208	0.04315924332166703	0.043996817506787404	0.01861179416816985	0.008424709842392028	0.001601266872339131	0.0021725128286848266	0.002591355312239898	0.0016654214647931279	0.07788088224084116	0.0164959989882655	0.16602280158090216	0.03352235417830905	0.1206687006793277	0.04249991255344631	0.004066026883747603	0.01320563942408198	0.009321109469620684	0.0034230820841899814	0.005028400756430098	0.017586761074893282	0.005631400115410172	0.0017523666076840819	0.00033182648465583344	0.0013033240155056378	14300.896545436122
64300000	-1223.8287244484584	-78.40604538470795	-1145.4226790637504	307.0975744511804	0.0	18.42826270205491	15.108743583711853	0.10790455456931897	0.058868116577551706	0.06640838483123868	0.010779174146540147	0.00757983538753461	0.033657754558284306	0.05309980858622038	0.027563346205739168	0.022313497261461656	0.04551376605656845	0.017522897577490728	0.004113343533533616	0.0008728140978036677	0.0006842963715156659	0.004116134256923868	0.0017096066741390543	0.03856888255163009	0.014165208344464763	0.1407651002869328	0.011522913254675783	0.060291435367564615	0.0019608630368471076	0.0015144042287633067	0.007907547239707647	0.00809357256311909	0.0013882837407830863	0.004173898848191485	0.018645652699477166	0.0025281203579172566	0.0006752626400877298	0.0005206705858443562	0.0030161803912749337	14300.896545436122
64400000	-1228.19234460474	-77.07148744961124	-1151.1208571551288	307.0975744511804	0.0	19.46412916648407	18.734569205646576	0.06548395239776578	0.06022903070495559	0.19333337481362958	0.006234657144158712	0.0062114159655959865	0.10715752650766149	0.06165033297931487	0.03055326191577224	0.04543559387581635	0.03453804176668909	0.02209358833471397	0.0059889840386193665	0.0009415596265482323	0.00014235425086200123	0.0036655770642025133	0.002522481994864501	0.09538098710089021	0.007804749223289014	0.023362305248949455	0.01500398483490722	0.016488144608015634	0.005523982889329849	0.006534243690615632	0.0018643996867923082	0.009810862906863478	0.0054974490942425545	0.013376287762896079	0.012882443077624211	0.005121183182900771	0.002176821277862342	2.907154553778321e-05	0.0016208564297754274	14300.896545436122
64500000	-1220.30970301068	-81.687261209021	-1138.622441801659	307.0975744511804	0.0	17.369286551936746	19.369600527123804	0.17695111363594726	0.1525446958867864	0.08776901749943239	0.025745465615093662	0.00023754950989086788	0.09370563888442614	0.06889161113850481	0.03968799352760623	0.02695286820033356	0.04733054741409818	0.02090753176452926	0.008895172895889198	0.0015098464263871025	0.0004740183739934942	0.003342909635221692	0.0013351473015398006	0.13940426152133867	0.11410240074418035	0.0005583805720632139	0.013252670930045743	0.011800413183336174	0.02561261234073505	0.007393734183150497	0.001277468934684205	0.008709167826311455	0.0018429276872245822	0.006186615244128165	0.01477436420023737	0.003563498871369909	0.0015106501316413245	0.0002886827558064299	0.0009639475782677926	14300.896545436122
64600000	-1223.8115734816765	-81.88039268065442	-1141.931180801022	307.0975744511804	0.0	18.709342857852832	19.201333449387096	0.12671006745475488	0.05441889877030899	0.1335139865835158	0.014748154421072687	0.026214233247614564	0.162520130079314	0.06414400541765772	0.04077991648582313	0.04020473506391016	0.03582996945258853	0.01916708442179787	0.007165265962962632	0.0007358903683772175	0.0011880919962692915	0.0039950668329613945	0.0014791995060523624	0.1572563400972441	0.14992542287307217	0.04164827830037278	0.03487981881082173	0.013017768714247873	0.001655554963131274	0.005088573664657904	0.003284102590027482	0.005263595601968749	0.004009914465217672	0.004471071497875909	0.01827774642169672	0.003831197654842048	0.0031302302442627068	0.0011800362537308542	0.0013323970035631972	14300.896545436122
